caseid,task,start_timestamp,end_timestamp,resource
0,Start,2019-05-14 09:32:45.0,2019-05-14 09:32:45.0,SYSTEM
1,Start,2019-05-14 09:52:50.754,2019-05-14 09:52:50.754,SYSTEM
2,Start,2019-05-14 10:25:08.27,2019-05-14 10:25:08.27,SYSTEM
0,Prescription received,2019-05-14 09:32:45.0,2019-05-14 11:00:00.0,Role 2
0,Start,2019-05-14 11:00:00.0,2019-05-14 11:00:00.0,SYSTEM
1,Prescription received,2019-05-14 11:00:00.0,2019-05-14 11:00:00.0,Role 2
1,Start,2019-05-14 11:00:00.0,2019-05-14 11:00:00.0,SYSTEM
0,Process drop-off,2019-05-14 11:00:00.0,2019-05-14 11:01:17.711,Role 1
1,Process drop-off,2019-05-14 11:00:00.0,2019-05-14 11:01:36.417,Role 1
0,Enter prescription details,2019-05-14 11:01:17.711,2019-05-14 11:01:37.903,Role 1
0,Check if refill is allowed,2019-05-14 11:01:37.903,2019-05-14 11:01:37.903,Role 3
1,Enter prescription details,2019-05-14 11:01:36.417,2019-05-14 11:01:42.744,Role 1
1,Check if refill is allowed,2019-05-14 11:01:42.744,2019-05-14 11:01:42.744,Role 3
2,Process drop-off,2019-05-14 10:25:08.27,2019-05-14 11:01:45.664,Role 1
2,Enter prescription details,2019-05-14 11:01:45.664,2019-05-14 11:01:46.861,Role 1
2,Check if refill is allowed,2019-05-14 11:01:46.861,2019-05-14 11:01:46.861,Role 3
2,Check DUR,2019-05-14 11:01:46.861,2019-05-14 11:01:46.861,Role 3
2,Check Insurance,2019-05-14 11:01:46.861,2019-05-14 11:01:46.861,Role 3
2,Resolve insurance issues manually,2019-05-14 11:01:46.861,2019-05-14 11:01:56.592,Role 1
2,Pack the drugs (Production),2019-05-14 11:01:56.592,2019-05-14 11:03:50.641,Role 1
2,Check for Quality Assurance,2019-05-14 11:03:50.641,2019-05-14 11:04:47.375,Role 4
2,Pick-up,2019-05-14 11:04:47.375,2019-05-14 11:05:04.663,Role 1
2,Prescription fulfilled,2019-05-14 11:05:04.663,2019-05-14 11:05:04.663,Role 2
2,End,2019-05-14 11:05:04.663,2019-05-14 11:05:04.663,SYSTEM
0,Contact Doctor about refill,2019-05-14 11:01:37.903,2019-05-14 11:10:18.494,Role 1
0,Check DUR,2019-05-14 11:10:18.494,2019-05-14 11:10:18.494,Role 3
0,Check Insurance,2019-05-14 11:10:18.494,2019-05-14 11:10:18.494,Role 3
0,Pack the drugs (Production),2019-05-14 11:10:18.494,2019-05-14 11:13:30.328,Role 1
0,Check for Quality Assurance,2019-05-14 11:13:30.328,2019-05-14 11:14:32.252,Role 4
0,Pick-up,2019-05-14 11:14:32.252,2019-05-14 11:20:33.03,Role 1
