caseid,task,start_timestamp,end_timestamp,resource
0,Prescription received,2019-05-14 09:32:45.0,2019-05-14 11:00:00.0,Role 2
0,Start,2019-05-14 11:00:00.0,2019-05-14 11:00:00.0,SYSTEM
1,Prescription received,2019-05-14 11:00:00.0,2019-05-14 11:00:00.0,Role 2
1,Start,2019-05-14 11:00:00.0,2019-05-14 11:00:00.0,SYSTEM
1,Prescription received,2019-05-14 11:00:00.0,2019-05-14 11:00:00.0,Role 2
1,Start,2019-05-14 11:00:00.0,2019-05-14 11:00:00.0,SYSTEM
0,Process drop-off,2019-05-14 11:00:00.0,2019-05-14 11:01:37.389,Role 1
1,Process drop-off,2019-05-14 11:00:00.0,2019-05-14 11:01:39.051,Role 1
1,Enter prescription details,2019-05-14 11:01:39.051,2019-05-14 11:01:49.999,Role 1
1,Check if refill is allowed,2019-05-14 11:01:49.999,2019-05-14 11:01:49.999,Role 3
0,Enter prescription details,2019-05-14 11:01:37.389,2019-05-14 11:02:07.844,Role 1
0,Check if refill is allowed,2019-05-14 11:02:07.844,2019-05-14 11:02:07.844,Role 3
0,Check DUR,2019-05-14 11:02:07.844,2019-05-14 11:02:07.844,Role 3
1,Contact customer /  doctor,2019-05-14 11:01:49.999,2019-05-14 11:23:36.32,Role 4
1,Check Insurance,2019-05-14 11:23:36.32,2019-05-14 11:23:36.32,Role 3
1,Pack the drugs (Production),2019-05-14 11:23:36.32,2019-05-14 11:23:52.579,Role 1
0,Resolve DUR manually,2019-05-14 11:23:36.32,2019-05-14 11:24:46.841,Role 4
0,Check Insurance,2019-05-14 11:24:46.841,2019-05-14 11:24:46.841,Role 3
0,Pack the drugs (Production),2019-05-14 11:24:46.841,2019-05-14 11:24:55.696,Role 1
1,Check for Quality Assurance,2019-05-14 11:24:46.841,2019-05-14 11:25:41.146,Role 4
0,Check for Quality Assurance,2019-05-14 11:25:41.146,2019-05-14 11:26:40.31,Role 4
0,Pick-up,2019-05-14 11:26:40.31,2019-05-14 11:26:46.92,Role 1
0,Prescription fulfilled,2019-05-14 11:26:46.92,2019-05-14 11:26:46.92,Role 2
0,End,2019-05-14 11:26:46.92,2019-05-14 11:26:46.92,SYSTEM
0,Prescription fulfilled,2019-05-14 11:26:46.92,2019-05-14 11:26:46.92,Role 2
0,End,2019-05-14 11:26:46.92,2019-05-14 11:26:46.92,SYSTEM
1,Pick-up,2019-05-14 11:25:41.146,2019-05-14 11:31:55.187,Role 1
1,Prescription fulfilled,2019-05-14 11:31:55.187,2019-05-14 11:31:55.187,Role 2
1,End,2019-05-14 11:31:55.187,2019-05-14 11:31:55.187,SYSTEM
1,Prescription fulfilled,2019-05-14 11:31:55.187,2019-05-14 11:31:55.187,Role 2
1,End,2019-05-14 11:31:55.187,2019-05-14 11:31:55.187,SYSTEM
1,Prescription fulfilled,2019-05-14 11:31:55.187,2019-05-14 11:31:55.187,Role 2
1,End,2019-05-14 11:31:55.187,2019-05-14 11:31:55.187,SYSTEM
2,Prescription received,2019-05-14 11:55:17.297,2019-05-14 11:55:17.297,Role 2
2,Start,2019-05-14 11:55:17.297,2019-05-14 11:55:17.297,SYSTEM
2,Process drop-off,2019-05-14 11:55:17.297,2019-05-14 11:56:40.119,Role 1
2,Enter prescription details,2019-05-14 11:56:40.119,2019-05-14 11:57:14.469,Role 1
2,Check if refill is allowed,2019-05-14 11:57:14.469,2019-05-14 11:57:14.469,Role 3
2,Contact customer /  doctor,2019-05-14 11:57:14.469,2019-05-14 12:10:27.859,Role 4
2,Check Insurance,2019-05-14 12:10:27.859,2019-05-14 12:10:27.859,Role 3
2,Pack the drugs (Production),2019-05-14 12:10:27.859,2019-05-14 12:11:31.265,Role 1
2,Check for Quality Assurance,2019-05-14 12:11:31.265,2019-05-14 12:12:21.478,Role 4
2,Pick-up,2019-05-14 12:12:21.478,2019-05-14 12:12:23.898,Role 1
2,Prescription fulfilled,2019-05-14 12:12:23.898,2019-05-14 12:12:23.898,Role 2
2,End,2019-05-14 12:12:23.898,2019-05-14 12:12:23.898,SYSTEM
2,Prescription fulfilled,2019-05-14 12:12:23.898,2019-05-14 12:12:23.898,Role 2
2,End,2019-05-14 12:12:23.898,2019-05-14 12:12:23.898,SYSTEM
2,Prescription fulfilled,2019-05-14 12:12:23.898,2019-05-14 12:12:23.898,Role 2
2,End,2019-05-14 12:12:23.898,2019-05-14 12:12:23.898,SYSTEM
2,Prescription fulfilled,2019-05-14 12:12:23.898,2019-05-14 12:12:23.898,Role 2
2,End,2019-05-14 12:12:23.898,2019-05-14 12:12:23.898,SYSTEM
3,Prescription received,2019-05-14 12:47:07.903,2019-05-14 12:47:07.903,Role 2
