caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case1,A_SUBMITTED,res_c1f7faaf-1e6b-403d-b1c6-3b1f032318f2,Role 1,2022-07-05 14:39:19,101,0,2022-07-05 14:05:39
Case1,A_PARTLYSUBMITTED,res_659217bc-994f-4eda-bd61-30d3796055e3,Role 1,2022-07-05 15:44:10,101,0,2022-07-05 15:23:31
Case2,A_SUBMITTED,res_c1f7faaf-1e6b-403d-b1c6-3b1f032318f2,Role 1,2022-07-05 17:27:10,102,0,2022-07-05 16:53:27
Case3,A_SUBMITTED,res_659217bc-994f-4eda-bd61-30d3796055e3,Role 1,2022-07-05 18:15:10,103,0,2022-07-05 17:41:26
Case2,A_PARTLYSUBMITTED,res_659217bc-994f-4eda-bd61-30d3796055e3,Role 1,2022-07-05 18:31:36,103,0,2022-07-05 18:11:21
Case4,A_SUBMITTED,res_659217bc-994f-4eda-bd61-30d3796055e3,Role 1,2022-07-05 18:47:38,104,1,2022-07-05 18:13:16
Case3,A_PARTLYSUBMITTED,res_659217bc-994f-4eda-bd61-30d3796055e3,Role 1,2022-07-05 19:19:40,104,0,2022-07-05 18:59:11
Case4,A_PARTLYSUBMITTED,res_659217bc-994f-4eda-bd61-30d3796055e3,Role 1,2022-07-05 19:51:30,104,0,2022-07-05 19:31:46
Case5,A_SUBMITTED,res_659217bc-994f-4eda-bd61-30d3796055e3,Role 1,2022-07-05 20:27:44,105,0,2022-07-05 19:53:57
Case6,A_SUBMITTED,res_659217bc-994f-4eda-bd61-30d3796055e3,Role 1,2022-07-05 21:06:02,106,0,2022-07-05 20:32:14
Case5,A_PARTLYSUBMITTED,res_659217bc-994f-4eda-bd61-30d3796055e3,Role 1,2022-07-05 21:32:14,106,0,2022-07-05 21:11:51
Case7,A_SUBMITTED,res_c1f7faaf-1e6b-403d-b1c6-3b1f032318f2,Role 1,2022-07-05 21:58:26,107,0,2022-07-05 21:24:26
Case6,A_PARTLYSUBMITTED,res_c1f7faaf-1e6b-403d-b1c6-3b1f032318f2,Role 1,2022-07-05 22:10:17,107,0,2022-07-05 21:50:08
Case8,A_SUBMITTED,res_c1f7faaf-1e6b-403d-b1c6-3b1f032318f2,Role 1,2022-07-05 22:56:08,108,0,2022-07-05 22:22:16
Case7,A_PARTLYSUBMITTED,res_c1f7faaf-1e6b-403d-b1c6-3b1f032318f2,Role 1,2022-07-05 23:02:15,108,0,2022-07-05 22:42:27
Case8,A_PARTLYSUBMITTED,res_659217bc-994f-4eda-bd61-30d3796055e3,Role 1,2022-07-06 00:00:14,109,0,2022-07-05 23:40:08
Case9,A_SUBMITTED,res_659217bc-994f-4eda-bd61-30d3796055e3,Role 1,2022-07-06 00:04:02,109,0,2022-07-05 23:30:08
Case9,A_PARTLYSUBMITTED,res_c1f7faaf-1e6b-403d-b1c6-3b1f032318f2,Role 1,2022-07-06 01:08:48,109,0,2022-07-06 00:47:58
Case10,A_SUBMITTED,res_659217bc-994f-4eda-bd61-30d3796055e3,Role 1,2022-07-06 02:26:21,110,0,2022-07-06 01:51:01
Case11,A_SUBMITTED,res_c1f7faaf-1e6b-403d-b1c6-3b1f032318f2,Role 1,2022-07-06 03:06:12,111,0,2022-07-06 02:30:53
Case10,A_PARTLYSUBMITTED,res_659217bc-994f-4eda-bd61-30d3796055e3,Role 1,2022-07-06 03:31:29,111,0,2022-07-06 03:10:15
Case12,A_SUBMITTED,res_c1f7faaf-1e6b-403d-b1c6-3b1f032318f2,Role 1,2022-07-06 04:08:19,112,0,2022-07-06 03:33:01
Case11,A_PARTLYSUBMITTED,res_c1f7faaf-1e6b-403d-b1c6-3b1f032318f2,Role 1,2022-07-06 04:11:14,112,0,2022-07-06 03:50:05
Case12,A_PARTLYSUBMITTED,res_659217bc-994f-4eda-bd61-30d3796055e3,Role 1,2022-07-06 05:13:17,112,0,2022-07-06 04:52:10
Case13,A_SUBMITTED,res_c1f7faaf-1e6b-403d-b1c6-3b1f032318f2,Role 1,2022-07-06 06:27:26,113,0,2022-07-06 05:52:07
Case14,A_SUBMITTED,res_c1f7faaf-1e6b-403d-b1c6-3b1f032318f2,Role 1,2022-07-06 07:16:35,114,0,2022-07-06 06:41:15
