caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:41:01,2022-07-05 15:17:16,Role 1,101,1.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 15:17:16,2022-07-05 15:36:01,Role 1,101,1.1182817125939422,0
2,A_SUBMITTED,2022-07-05 15:20:50,2022-07-05 15:56:41,Role 1,102,1.1719995445228877,0
2,A_PARTLYSUBMITTED,2022-07-05 15:56:41,2022-07-05 16:15:53,Role 1,102,1.1182817125939422,0
3,A_SUBMITTED,2022-07-05 16:56:05,2022-07-05 17:32:24,Role 1,103,1.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 17:32:24,2022-07-05 17:51:27,Role 1,103,1.1182817125939422,0
4,A_SUBMITTED,2022-07-05 17:43:09,2022-07-05 18:19:12,Role 1,104,1.1719995445228877,0
4,A_PARTLYSUBMITTED,2022-07-05 18:19:12,2022-07-05 18:38:23,Role 1,104,1.1182817125939422,0
5,A_SUBMITTED,2022-07-05 18:26:14,2022-07-05 19:02:17,Role 1,105,1.1719995445228877,0
5,A_PARTLYSUBMITTED,2022-07-05 19:02:17,2022-07-05 19:21:28,Role 1,105,1.1182817125939422,0
6,A_SUBMITTED,2022-07-05 19:14:40,2022-07-05 19:50:42,Role 1,106,1.1719995445228877,0
6,A_PARTLYSUBMITTED,2022-07-05 19:50:42,2022-07-05 20:09:54,Role 1,106,1.1182817125939422,0
7,A_SUBMITTED,2022-07-05 20:04:18,2022-07-05 20:40:19,Role 1,107,1.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-05 20:40:19,2022-07-05 20:59:31,Role 1,107,1.1182817125939422,0
8,A_SUBMITTED,2022-07-05 21:03:26,2022-07-05 21:39:40,Role 1,108,1.1719995445228877,0
8,A_PARTLYSUBMITTED,2022-07-05 21:39:40,2022-07-05 21:58:44,Role 1,108,1.1182817125939422,0
9,A_SUBMITTED,2022-07-05 22:15:23,2022-07-05 22:51:35,Role 1,109,1.1719995445228877,0
9,A_PARTLYSUBMITTED,2022-07-05 22:51:35,2022-07-05 23:10:40,Role 1,109,1.1182817125939422,0
10,A_SUBMITTED,2022-07-05 23:21:55,2022-07-05 23:58:06,Role 1,110,1.1719995445228877,0
10,A_PARTLYSUBMITTED,2022-07-05 23:58:06,2022-07-06 00:17:11,Role 1,110,1.1182817125939422,0
11,A_SUBMITTED,2022-07-06 00:28:18,2022-07-06 01:05:03,Role 1,111,1.1719995445228877,0
11,A_PARTLYSUBMITTED,2022-07-06 01:05:03,2022-07-06 01:25:49,Role 1,111,1.1182817125939422,0
12,A_SUBMITTED,2022-07-06 02:24:14,2022-07-06 03:00:57,Role 1,112,1.1719995445228877,0
12,A_PARTLYSUBMITTED,2022-07-06 03:00:57,2022-07-06 03:21:28,Role 1,112,1.1182817125939422,0
13,A_SUBMITTED,2022-07-06 03:19:24,2022-07-06 03:55:53,Role 1,113,1.1719995445228877,0
13,A_PARTLYSUBMITTED,2022-07-06 03:55:53,2022-07-06 04:15:15,Role 1,113,1.1182817125939422,0
14,A_SUBMITTED,2022-07-06 04:17:03,2022-07-06 04:53:45,Role 1,114,1.1719995445228877,0
14,A_PARTLYSUBMITTED,2022-07-06 04:53:45,2022-07-06 05:14:04,Role 1,114,1.1182817125939422,0
15,A_SUBMITTED,2022-07-06 05:03:45,2022-07-06 05:40:13,Role 1,115,1.1719995445228877,0
15,A_PARTLYSUBMITTED,2022-07-06 05:40:13,2022-07-06 05:59:32,Role 1,115,1.1182817125939422,0
16,A_SUBMITTED,2022-07-06 07:37:11,2022-07-06 08:13:50,Role 1,116,1.1719995445228877,0
16,A_PARTLYSUBMITTED,2022-07-06 08:13:50,2022-07-06 08:33:51,Role 1,116,1.1182817125939422,0
