caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:23:03,2022-07-05 14:59:19,Role 1,101,1.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 14:59:19,2022-07-05 15:18:04,Role 1,101,1.1182817125939422,0
2,A_SUBMITTED,2022-07-05 15:17:09,2022-07-05 15:53:00,Role 1,102,1.1719995445228877,0
2,A_PARTLYSUBMITTED,2022-07-05 15:53:00,2022-07-05 16:12:12,Role 1,102,1.1182817125939422,0
3,A_SUBMITTED,2022-07-05 16:25:08,2022-07-05 17:01:27,Role 1,103,1.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 17:01:27,2022-07-05 17:20:30,Role 1,103,1.1182817125939422,0
4,A_SUBMITTED,2022-07-05 17:25:56,2022-07-05 18:02:14,Role 1,104,1.1719995445228877,0
4,A_PARTLYSUBMITTED,2022-07-05 18:02:14,2022-07-05 18:21:17,Role 1,104,1.1182817125939422,0
5,A_SUBMITTED,2022-07-05 18:54:13,2022-07-05 19:30:29,Role 1,105,1.1719995445228877,0
5,A_PARTLYSUBMITTED,2022-07-05 19:30:29,2022-07-05 19:49:36,Role 1,106,1.1182817125939422,0
6,A_SUBMITTED,2022-07-05 19:18:05,2022-07-05 19:54:00,Role 1,106,2.1719995445228877,0
6,A_PARTLYSUBMITTED,2022-07-05 19:54:00,2022-07-05 20:13:16,Role 1,106,1.1182817125939422,0
7,A_SUBMITTED,2022-07-05 20:55:47,2022-07-05 21:32:01,Role 1,107,1.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-05 21:32:01,2022-07-05 21:51:08,Role 1,108,1.1182817125939422,0
8,A_SUBMITTED,2022-07-05 21:25:45,2022-07-05 22:01:37,Role 1,108,2.1719995445228877,0
8,A_PARTLYSUBMITTED,2022-07-05 22:01:37,2022-07-05 22:20:54,Role 1,108,1.1182817125939422,0
9,A_SUBMITTED,2022-07-05 22:29:29,2022-07-05 23:05:41,Role 1,109,1.1719995445228877,0
9,A_PARTLYSUBMITTED,2022-07-05 23:05:41,2022-07-05 23:24:46,Role 1,109,1.1182817125939422,0
10,A_SUBMITTED,2022-07-05 23:30:00,2022-07-06 00:06:11,Role 1,110,1.1719995445228877,0
10,A_PARTLYSUBMITTED,2022-07-06 00:06:11,2022-07-06 00:25:54,Role 1,110,1.1182817125939422,0
11,A_SUBMITTED,2022-07-06 00:29:52,2022-07-06 01:06:37,Role 1,111,1.1719995445228877,0
11,A_PARTLYSUBMITTED,2022-07-06 01:06:37,2022-07-06 01:27:23,Role 1,111,1.1182817125939422,0
12,A_SUBMITTED,2022-07-06 01:37:30,2022-07-06 02:14:14,Role 1,112,1.1719995445228877,0
12,A_PARTLYSUBMITTED,2022-07-06 02:14:14,2022-07-06 02:34:51,Role 1,112,1.1182817125939422,0
