caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:12:35,2022-07-05 14:48:51,Role 1,101,1.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 14:48:51,2022-07-05 15:07:36,Role 1,101,1.1182817125939422,0
2,A_SUBMITTED,2022-07-05 15:56:30,2022-07-05 16:32:50,Role 1,102,1.1719995445228877,0
2,A_PARTLYSUBMITTED,2022-07-05 16:32:50,2022-07-05 16:51:53,Role 1,102,1.1182817125939422,0
3,A_SUBMITTED,2022-07-05 17:42:08,2022-07-05 18:18:26,Role 1,103,1.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 18:18:26,2022-07-05 18:37:29,Role 1,103,1.1182817125939422,0
4,A_SUBMITTED,2022-07-05 18:34:12,2022-07-05 19:10:14,Role 1,104,1.1719995445228877,0
4,A_PARTLYSUBMITTED,2022-07-05 19:10:14,2022-07-05 19:29:25,Role 1,104,1.1182817125939422,0
5,A_SUBMITTED,2022-07-05 19:38:31,2022-07-05 20:14:46,Role 1,105,1.1719995445228877,0
5,A_PARTLYSUBMITTED,2022-07-05 20:14:46,2022-07-05 20:33:53,Role 1,106,1.1182817125939422,0
6,A_SUBMITTED,2022-07-05 20:01:45,2022-07-05 20:37:39,Role 1,106,2.1719995445228877,0
6,A_PARTLYSUBMITTED,2022-07-05 20:37:39,2022-07-05 20:56:56,Role 1,106,1.1182817125939422,0
7,A_SUBMITTED,2022-07-05 21:12:00,2022-07-05 21:48:14,Role 1,107,1.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-05 21:48:14,2022-07-05 22:07:18,Role 1,107,1.1182817125939422,0
8,A_SUBMITTED,2022-07-05 22:16:33,2022-07-05 22:52:45,Role 1,108,1.1719995445228877,0
8,A_PARTLYSUBMITTED,2022-07-05 22:52:45,2022-07-05 23:11:50,Role 1,108,1.1182817125939422,0
9,A_SUBMITTED,2022-07-05 23:42:01,2022-07-06 00:18:12,Role 1,109,1.1719995445228877,0
9,A_PARTLYSUBMITTED,2022-07-06 00:18:12,2022-07-06 00:37:56,Role 1,109,1.1182817125939422,0
10,A_SUBMITTED,2022-07-06 00:24:07,2022-07-06 01:00:38,Role 1,110,1.1719995445228877,0
10,A_PARTLYSUBMITTED,2022-07-06 01:00:38,2022-07-06 01:20:06,Role 1,110,1.1182817125939422,0
11,A_SUBMITTED,2022-07-06 02:48:57,2022-07-06 03:25:40,Role 1,111,1.1719995445228877,0
11,A_PARTLYSUBMITTED,2022-07-06 03:25:40,2022-07-06 03:46:08,Role 1,111,1.1182817125939422,0
12,A_SUBMITTED,2022-07-06 03:52:53,2022-07-06 04:29:35,Role 1,112,1.1719995445228877,0
12,A_PARTLYSUBMITTED,2022-07-06 04:29:35,2022-07-06 04:49:56,Role 1,112,1.1182817125939422,0
13,A_SUBMITTED,2022-07-06 04:49:51,2022-07-06 05:26:20,Role 1,113,1.1719995445228877,0
13,A_PARTLYSUBMITTED,2022-07-06 05:26:20,2022-07-06 05:45:39,Role 1,113,1.1182817125939422,0
14,A_SUBMITTED,2022-07-06 05:56:01,2022-07-06 06:32:41,Role 1,114,1.1719995445228877,0
14,A_PARTLYSUBMITTED,2022-07-06 06:32:41,2022-07-06 06:52:50,Role 1,114,1.1182817125939422,0
15,A_SUBMITTED,2022-07-06 06:45:14,2022-07-06 07:21:42,Role 1,115,1.1719995445228877,0
15,A_PARTLYSUBMITTED,2022-07-06 07:21:42,2022-07-06 07:40:59,Role 1,115,1.1182817125939422,0
16,A_SUBMITTED,2022-07-06 07:30:01,2022-07-06 08:06:28,Role 1,116,1.1719995445228877,0
16,A_PARTLYSUBMITTED,2022-07-06 08:06:28,2022-07-06 08:25:44,Role 1,116,1.1182817125939422,0
17,A_SUBMITTED,2022-07-06 08:49:09,2022-07-06 09:25:47,Role 1,117,1.1719995445228877,0
17,A_PARTLYSUBMITTED,2022-07-06 09:25:47,2022-07-06 09:45:43,Role 1,117,1.1182817125939422,0
18,A_SUBMITTED,2022-07-06 11:56:55,2022-07-06 12:33:31,Role 1,118,1.1719995445228877,0
1,W_Fix_incomplete_submission,2022-07-06 12:15:53,2022-07-06 12:47:35,Role 2,101,1.0219483033477568,0
18,A_PARTLYSUBMITTED,2022-07-06 12:33:31,2022-07-06 12:53:15,Role 1,118,1.1182817125939422,0
1,A_PREACCEPTED,2022-07-06 12:53:15,2022-07-06 13:10:54,Role 1,119,1.1032794352083808,1
19,A_SUBMITTED,2022-07-06 12:37:19,2022-07-06 13:13:44,Role 1,119,1.1719995445228877,0
19,A_PARTLYSUBMITTED,2022-07-06 13:13:44,2022-07-06 13:32:56,Role 1,119,1.1182817125939422,0
2,W_Fix_incomplete_submission,2022-07-06 13:28:56,2022-07-06 14:01:26,Role 2,102,1.0219483033477568,1
2,A_PREACCEPTED,2022-07-06 14:01:26,2022-07-06 14:18:38,Role 1,120,1.1032794352083808,0
20,A_SUBMITTED,2022-07-06 13:51:06,2022-07-06 14:27:41,Role 1,120,1.1719995445228877,0
20,A_PARTLYSUBMITTED,2022-07-06 14:27:41,2022-07-06 14:47:20,Role 1,120,1.1182817125939422,0
21,A_SUBMITTED,2022-07-06 14:45:21,2022-07-06 15:21:46,Role 1,121,1.1719995445228877,0
21,A_PARTLYSUBMITTED,2022-07-06 15:21:46,2022-07-06 15:40:57,Role 1,121,1.1182817125939422,0
3,W_Fix_incomplete_submission,2022-07-06 15:20:27,2022-07-06 15:53:20,Role 2,104,1.0219483033477568,2
3,A_PREACCEPTED,2022-07-06 15:53:20,2022-07-06 16:11:13,Role 1,121,1.1032794352083808,0
22,A_SUBMITTED,2022-07-06 16:22:58,2022-07-06 16:59:31,Role 1,122,1.1719995445228877,0
4,W_Fix_incomplete_submission,2022-07-06 16:27:29,2022-07-06 17:00:58,Role 2,104,1.0219483033477568,3
4,A_PREACCEPTED,2022-07-06 17:00:58,2022-07-06 17:18:18,Role 1,122,1.1032794352083808,0
22,A_PARTLYSUBMITTED,2022-07-06 16:59:31,2022-07-06 17:19:03,Role 1,122,1.1182817125939422,0
5,W_Fix_incomplete_submission,2022-07-06 17:38:33,2022-07-06 18:12:35,Role 2,106,1.0219483033477568,4
23,A_SUBMITTED,2022-07-06 17:51:57,2022-07-06 18:28:30,Role 1,123,1.1719995445228877,0
5,A_PREACCEPTED,2022-07-06 18:12:35,2022-07-06 18:29:45,Role 1,123,1.1032794352083808,0
23,A_PARTLYSUBMITTED,2022-07-06 18:29:45,2022-07-06 18:49:34,Role 1,124,1.1182817125939422,1
6,W_Fix_incomplete_submission,2022-07-06 18:17:01,2022-07-06 18:50:25,Role 2,106,1.0219483033477568,5
24,A_SUBMITTED,2022-07-06 18:28:30,2022-07-06 19:04:53,Role 1,124,1.1719995445228877,1
6,A_PREACCEPTED,2022-07-06 18:50:25,2022-07-06 19:08:00,Role 1,124,1.1032794352083808,0
24,A_PARTLYSUBMITTED,2022-07-06 19:04:53,2022-07-06 19:24:20,Role 1,124,1.1182817125939422,0
7,W_Fix_incomplete_submission,2022-07-06 19:38:55,2022-07-06 20:13:04,Role 2,107,1.0219483033477568,6
25,A_SUBMITTED,2022-07-06 19:39:38,2022-07-06 20:16:10,Role 1,125,1.1719995445228877,0
7,A_PREACCEPTED,2022-07-06 20:13:04,2022-07-06 20:30:22,Role 1,125,1.1032794352083808,0
25,A_PARTLYSUBMITTED,2022-07-06 20:16:10,2022-07-06 20:35:55,Role 1,125,1.1182817125939422,0
8,W_Fix_incomplete_submission,2022-07-06 20:54:16,2022-07-06 21:28:38,Role 2,108,1.0219483033477568,7
26,A_SUBMITTED,2022-07-06 20:58:10,2022-07-06 21:34:41,Role 1,126,1.1719995445228877,0
8,A_PREACCEPTED,2022-07-06 21:28:38,2022-07-06 21:45:59,Role 1,126,1.1032794352083808,0
26,A_PARTLYSUBMITTED,2022-07-06 21:34:41,2022-07-06 21:54:24,Role 1,126,1.1182817125939422,0
27,A_SUBMITTED,2022-07-06 21:48:36,2022-07-06 22:24:58,Role 1,127,1.1719995445228877,0
27,A_PARTLYSUBMITTED,2022-07-06 22:24:58,2022-07-06 22:44:09,Role 1,127,1.1182817125939422,0
28,A_SUBMITTED,2022-07-06 22:34:20,2022-07-06 23:10:42,Role 1,128,1.1719995445228877,0
28,A_PARTLYSUBMITTED,2022-07-06 23:10:42,2022-07-06 23:30:08,Role 1,129,1.1182817125939422,0
29,A_SUBMITTED,2022-07-06 22:59:46,2022-07-06 23:36:03,Role 1,129,2.1719995445228877,0
29,A_PARTLYSUBMITTED,2022-07-06 23:36:03,2022-07-06 23:55:15,Role 1,129,1.1182817125939422,0
