caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:05:39,2022-07-05 14:41:55,Role 1,101,1.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 14:41:55,2022-07-05 15:00:40,Role 1,101,1.1182817125939422,0
2,A_SUBMITTED,2022-07-05 16:53:27,2022-07-05 17:29:46,Role 1,102,1.1719995445228877,0
2,A_PARTLYSUBMITTED,2022-07-05 17:29:46,2022-07-05 17:48:49,Role 1,102,1.1182817125939422,0
3,A_SUBMITTED,2022-07-05 17:41:26,2022-07-05 18:17:29,Role 1,103,1.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 18:17:29,2022-07-05 18:36:45,Role 1,104,1.1182817125939422,0
4,A_SUBMITTED,2022-07-05 18:13:16,2022-07-05 18:49:12,Role 1,104,2.1719995445228877,0
4,A_PARTLYSUBMITTED,2022-07-05 18:49:12,2022-07-05 19:08:27,Role 1,104,1.1182817125939422,0
5,A_SUBMITTED,2022-07-05 19:53:57,2022-07-05 20:30:12,Role 1,105,1.1719995445228877,0
5,A_PARTLYSUBMITTED,2022-07-05 20:30:12,2022-07-05 20:49:16,Role 1,105,1.1182817125939422,0
6,A_SUBMITTED,2022-07-05 20:32:14,2022-07-05 21:08:14,Role 1,106,1.1719995445228877,0
6,A_PARTLYSUBMITTED,2022-07-05 21:08:14,2022-07-05 21:27:27,Role 1,106,1.1182817125939422,0
7,A_SUBMITTED,2022-07-05 21:24:26,2022-07-05 22:00:25,Role 1,107,1.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-05 22:00:25,2022-07-05 22:19:38,Role 1,107,1.1182817125939422,0
8,A_SUBMITTED,2022-07-05 22:22:16,2022-07-05 22:58:28,Role 1,108,1.1719995445228877,0
8,A_PARTLYSUBMITTED,2022-07-05 22:58:28,2022-07-05 23:17:33,Role 1,108,1.1182817125939422,0
9,A_SUBMITTED,2022-07-05 23:30:08,2022-07-06 00:06:19,Role 1,109,1.1719995445228877,0
9,A_PARTLYSUBMITTED,2022-07-06 00:06:19,2022-07-06 00:26:02,Role 1,109,1.1182817125939422,0
10,A_SUBMITTED,2022-07-06 01:51:01,2022-07-06 02:27:45,Role 1,110,1.1719995445228877,0
10,A_PARTLYSUBMITTED,2022-07-06 02:27:45,2022-07-06 02:48:20,Role 1,110,1.1182817125939422,0
11,A_SUBMITTED,2022-07-06 02:30:53,2022-07-06 03:07:23,Role 1,111,1.1719995445228877,0
11,A_PARTLYSUBMITTED,2022-07-06 03:07:23,2022-07-06 03:26:46,Role 1,111,1.1182817125939422,0
12,A_SUBMITTED,2022-07-06 03:33:01,2022-07-06 04:09:43,Role 1,112,1.1719995445228877,0
12,A_PARTLYSUBMITTED,2022-07-06 04:09:43,2022-07-06 04:30:06,Role 1,112,1.1182817125939422,0
13,A_SUBMITTED,2022-07-06 05:52:07,2022-07-06 06:28:48,Role 1,113,1.1719995445228877,0
13,A_PARTLYSUBMITTED,2022-07-06 06:28:48,2022-07-06 06:48:57,Role 1,113,1.1182817125939422,0
14,A_SUBMITTED,2022-07-06 06:41:15,2022-07-06 07:17:43,Role 1,114,1.1719995445228877,0
14,A_PARTLYSUBMITTED,2022-07-06 07:17:43,2022-07-06 07:37:00,Role 1,114,1.1182817125939422,0
