caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 16:11:13,2022-07-05 16:47:24,Role 1,101,1.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 16:47:24,2022-07-05 17:06:08,Role 1,101,1.1182817125939422,0
2,A_SUBMITTED,2022-07-05 18:00:55,2022-07-05 18:37:12,Role 1,102,1.1719995445228877,0
2,A_PARTLYSUBMITTED,2022-07-05 18:37:12,2022-07-05 18:56:16,Role 1,102,1.1182817125939422,0
3,A_SUBMITTED,2022-07-05 19:49:00,2022-07-05 20:25:15,Role 1,103,1.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 20:25:15,2022-07-05 20:44:22,Role 1,104,1.1182817125939422,0
4,A_SUBMITTED,2022-07-05 20:11:16,2022-07-05 20:47:09,Role 1,104,2.1719995445228877,0
4,A_PARTLYSUBMITTED,2022-07-05 20:47:09,2022-07-05 21:06:26,Role 1,104,1.1182817125939422,0
5,A_SUBMITTED,2022-07-05 22:44:17,2022-07-05 23:20:29,Role 1,105,1.1719995445228877,0
5,A_PARTLYSUBMITTED,2022-07-05 23:20:29,2022-07-05 23:39:37,Role 1,106,1.1182817125939422,0
6,A_SUBMITTED,2022-07-05 23:06:47,2022-07-05 23:42:37,Role 1,106,2.1719995445228877,0
6,A_PARTLYSUBMITTED,2022-07-05 23:42:37,2022-07-06 00:01:56,Role 1,106,1.1182817125939422,0
7,A_SUBMITTED,2022-07-06 02:52:50,2022-07-06 03:29:34,Role 1,107,1.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-06 03:29:34,2022-07-06 03:50:01,Role 1,107,1.1182817125939422,0
8,A_SUBMITTED,2022-07-06 04:42:29,2022-07-06 05:19:11,Role 1,108,1.1719995445228877,0
8,A_PARTLYSUBMITTED,2022-07-06 05:19:11,2022-07-06 05:39:26,Role 1,108,1.1182817125939422,0
9,A_SUBMITTED,2022-07-06 05:55:41,2022-07-06 06:32:22,Role 1,109,1.1719995445228877,0
9,A_PARTLYSUBMITTED,2022-07-06 06:32:22,2022-07-06 06:52:30,Role 1,109,1.1182817125939422,0
10,A_SUBMITTED,2022-07-06 07:21:33,2022-07-06 07:58:13,Role 1,110,1.1719995445228877,0
10,A_PARTLYSUBMITTED,2022-07-06 07:58:13,2022-07-06 08:18:14,Role 1,110,1.1182817125939422,0
