caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:44:18,2022-07-05 15:20:33,Role 1,101,1.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 15:20:33,2022-07-05 15:39:21,Role 1,102,1.1182817125939422,0
2,A_SUBMITTED,2022-07-05 15:17:32,2022-07-05 15:53:14,Role 1,102,2.1719995445228877,0
2,A_PARTLYSUBMITTED,2022-07-05 15:53:14,2022-07-05 16:12:33,Role 1,102,1.1182817125939422,0
3,A_SUBMITTED,2022-07-05 16:51:33,2022-07-05 17:27:52,Role 1,103,1.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 17:27:52,2022-07-05 17:46:55,Role 1,103,1.1182817125939422,0
4,A_SUBMITTED,2022-07-05 18:25:50,2022-07-05 19:02:07,Role 1,104,1.1719995445228877,0
4,A_PARTLYSUBMITTED,2022-07-05 19:02:07,2022-07-05 19:21:11,Role 1,104,1.1182817125939422,0
5,A_SUBMITTED,2022-07-05 19:53:31,2022-07-05 20:29:46,Role 1,105,1.1719995445228877,0
5,A_PARTLYSUBMITTED,2022-07-05 20:29:46,2022-07-05 20:48:50,Role 1,105,1.1182817125939422,0
6,A_SUBMITTED,2022-07-05 21:09:51,2022-07-05 21:46:05,Role 1,106,1.1719995445228877,0
6,A_PARTLYSUBMITTED,2022-07-05 21:46:05,2022-07-05 22:05:10,Role 1,106,1.1182817125939422,0
7,A_SUBMITTED,2022-07-05 22:07:48,2022-07-05 22:44:01,Role 1,107,1.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-05 22:44:01,2022-07-05 23:03:06,Role 1,107,1.1182817125939422,0
8,A_SUBMITTED,2022-07-05 23:00:41,2022-07-05 23:36:38,Role 1,108,1.1719995445228877,0
8,A_PARTLYSUBMITTED,2022-07-05 23:36:38,2022-07-05 23:55:52,Role 1,108,1.1182817125939422,0
9,A_SUBMITTED,2022-07-06 00:24:46,2022-07-06 01:01:32,Role 1,109,1.1719995445228877,0
9,A_PARTLYSUBMITTED,2022-07-06 01:01:32,2022-07-06 01:22:18,Role 1,109,1.1182817125939422,0
10,A_SUBMITTED,2022-07-06 01:36:34,2022-07-06 02:13:18,Role 1,110,1.1719995445228877,0
10,A_PARTLYSUBMITTED,2022-07-06 02:13:18,2022-07-06 02:33:55,Role 1,110,1.1182817125939422,0
11,A_SUBMITTED,2022-07-06 02:18:57,2022-07-06 02:55:27,Role 1,111,1.1719995445228877,0
11,A_PARTLYSUBMITTED,2022-07-06 02:55:27,2022-07-06 03:14:51,Role 1,111,1.1182817125939422,0
12,A_SUBMITTED,2022-07-06 03:42:48,2022-07-06 04:19:30,Role 1,112,1.1719995445228877,0
12,A_PARTLYSUBMITTED,2022-07-06 04:19:30,2022-07-06 04:40:19,Role 1,113,1.1182817125939422,0
13,A_SUBMITTED,2022-07-06 04:11:34,2022-07-06 04:47:57,Role 1,113,2.1719995445228877,0
13,A_PARTLYSUBMITTED,2022-07-06 04:47:57,2022-07-06 05:07:06,Role 1,113,1.1182817125939422,0
14,A_SUBMITTED,2022-07-06 05:14:17,2022-07-06 05:50:58,Role 1,114,1.1719995445228877,0
14,A_PARTLYSUBMITTED,2022-07-06 05:50:58,2022-07-06 06:11:11,Role 1,114,1.1182817125939422,0
15,A_SUBMITTED,2022-07-06 06:58:50,2022-07-06 07:35:30,Role 1,115,1.1719995445228877,0
15,A_PARTLYSUBMITTED,2022-07-06 07:35:30,2022-07-06 07:55:34,Role 1,115,1.1182817125939422,0
16,A_SUBMITTED,2022-07-06 08:41:37,2022-07-06 09:18:15,Role 1,116,1.1719995445228877,0
16,A_PARTLYSUBMITTED,2022-07-06 09:18:15,2022-07-06 09:38:11,Role 1,116,1.1182817125939422,0
17,A_SUBMITTED,2022-07-06 10:07:41,2022-07-06 10:44:18,Role 1,117,1.1719995445228877,0
17,A_PARTLYSUBMITTED,2022-07-06 10:44:18,2022-07-06 11:04:08,Role 1,117,1.1182817125939422,0
18,A_SUBMITTED,2022-07-06 11:47:04,2022-07-06 12:23:40,Role 1,118,1.1719995445228877,0
18,A_PARTLYSUBMITTED,2022-07-06 12:23:40,2022-07-06 12:43:47,Role 1,119,1.1182817125939422,0
19,A_SUBMITTED,2022-07-06 12:15:44,2022-07-06 12:52:04,Role 1,119,2.1719995445228877,0
19,A_PARTLYSUBMITTED,2022-07-06 12:52:04,2022-07-06 13:11:13,Role 1,119,1.1182817125939422,0
1,W_Fix_incomplete_submission,2022-07-06 12:43:04,2022-07-06 13:14:32,Role 2,102,1.0219483033477568,0
1,A_PREACCEPTED,2022-07-06 13:18:54,2022-07-06 13:36:39,Role 1,120,1.1032794352083808,0
20,A_SUBMITTED,2022-07-06 13:01:40,2022-07-06 13:38:05,Role 1,120,1.1719995445228877,0
2,W_Fix_incomplete_submission,2022-07-06 13:14:32,2022-07-06 13:46:14,Role 2,102,1.0219483033477568,1
20,A_PARTLYSUBMITTED,2022-07-06 13:38:05,2022-07-06 13:57:17,Role 1,120,1.1182817125939422,0
2,A_PREACCEPTED,2022-07-06 13:46:14,2022-07-06 14:03:47,Role 1,120,1.1032794352083808,0
21,A_SUBMITTED,2022-07-06 14:21:40,2022-07-06 14:58:15,Role 1,121,1.1719995445228877,0
3,W_Fix_incomplete_submission,2022-07-06 14:34:57,2022-07-06 15:07:39,Role 2,103,1.0219483033477568,2
21,A_PARTLYSUBMITTED,2022-07-06 14:58:15,2022-07-06 15:17:52,Role 1,121,1.1182817125939422,0
3,A_PREACCEPTED,2022-07-06 15:17:52,2022-07-06 15:35:07,Role 1,122,1.1032794352083808,1
22,A_SUBMITTED,2022-07-06 15:01:00,2022-07-06 15:37:24,Role 1,122,1.1719995445228877,0
22,A_PARTLYSUBMITTED,2022-07-06 15:37:24,2022-07-06 15:56:35,Role 1,122,1.1182817125939422,0
23,A_SUBMITTED,2022-07-06 16:04:23,2022-07-06 16:40:56,Role 1,123,1.1719995445228877,0
4,W_Fix_incomplete_submission,2022-07-06 16:20:10,2022-07-06 16:53:12,Role 2,104,1.0219483033477568,3
23,A_PARTLYSUBMITTED,2022-07-06 16:40:56,2022-07-06 17:00:29,Role 1,123,1.1182817125939422,0
4,A_PREACCEPTED,2022-07-06 16:53:12,2022-07-06 17:10:32,Role 1,123,1.1032794352083808,0
24,A_SUBMITTED,2022-07-06 17:34:44,2022-07-06 18:11:17,Role 1,124,1.1719995445228877,0
24,A_PARTLYSUBMITTED,2022-07-06 18:11:17,2022-07-06 18:30:47,Role 1,124,1.1182817125939422,0
5,W_Fix_incomplete_submission,2022-07-06 17:58:43,2022-07-06 18:32:04,Role 2,105,1.0219483033477568,4
5,A_PREACCEPTED,2022-07-06 18:32:04,2022-07-06 18:49:28,Role 1,125,1.1032794352083808,0
25,A_SUBMITTED,2022-07-06 18:26:51,2022-07-06 19:03:14,Role 1,125,1.1719995445228877,0
25,A_PARTLYSUBMITTED,2022-07-06 19:03:14,2022-07-06 19:22:25,Role 1,125,1.1182817125939422,0
6,W_Fix_incomplete_submission,2022-07-06 19:25:56,2022-07-06 20:00:04,Role 2,106,1.0219483033477568,5
26,A_SUBMITTED,2022-07-06 19:36:12,2022-07-06 20:12:44,Role 1,126,1.1719995445228877,0
6,A_PREACCEPTED,2022-07-06 20:00:04,2022-07-06 20:17:21,Role 1,126,1.1032794352083808,0
26,A_PARTLYSUBMITTED,2022-07-06 20:12:44,2022-07-06 20:32:29,Role 1,126,1.1182817125939422,0
27,A_SUBMITTED,2022-07-06 20:18:00,2022-07-06 20:54:22,Role 1,127,1.1719995445228877,0
7,W_Fix_incomplete_submission,2022-07-06 20:30:04,2022-07-06 21:03:19,Role 2,108,1.0219483033477568,6
27,A_PARTLYSUBMITTED,2022-07-06 20:54:22,2022-07-06 21:13:33,Role 1,127,1.1182817125939422,0
7,A_PREACCEPTED,2022-07-06 21:03:19,2022-07-06 21:21:03,Role 1,127,1.1032794352083808,0
28,A_SUBMITTED,2022-07-06 21:13:45,2022-07-06 21:50:07,Role 1,128,1.1719995445228877,0
28,A_PARTLYSUBMITTED,2022-07-06 21:50:07,2022-07-06 22:09:18,Role 1,128,1.1182817125939422,0
8,W_Fix_incomplete_submission,2022-07-06 21:37:49,2022-07-06 22:12:17,Role 2,108,1.0219483033477568,7
8,A_PREACCEPTED,2022-07-06 22:12:17,2022-07-06 22:30:23,Role 1,128,1.1032794352083808,0
29,A_SUBMITTED,2022-07-06 22:49:42,2022-07-06 23:26:12,Role 1,129,1.1719995445228877,0
29,A_PARTLYSUBMITTED,2022-07-06 23:26:12,2022-07-06 23:45:34,Role 1,129,1.1182817125939422,0
30,A_SUBMITTED,2022-07-07 00:15:00,2022-07-07 00:51:37,Role 1,130,1.1719995445228877,0
30,A_PARTLYSUBMITTED,2022-07-07 00:51:37,2022-07-07 01:11:13,Role 1,130,1.1182817125939422,0
9,W_Fix_incomplete_submission,2022-07-07 01:35:32,2022-07-07 02:01:39,Role 2,109,1.0219483033477568,8
31,A_SUBMITTED,2022-07-07 01:33:43,2022-07-07 02:10:19,Role 1,131,1.1719995445228877,0
9,A_PREACCEPTED,2022-07-07 02:01:39,2022-07-07 02:17:58,Role 1,131,1.1032794352083808,0
31,A_PARTLYSUBMITTED,2022-07-07 02:10:19,2022-07-07 02:30:05,Role 1,131,1.1182817125939422,0
32,A_SUBMITTED,2022-07-07 02:36:18,2022-07-07 03:12:53,Role 1,132,1.1719995445228877,0
10,W_Fix_incomplete_submission,2022-07-07 02:51:56,2022-07-07 03:18:15,Role 2,111,1.0219483033477568,9
32,A_PARTLYSUBMITTED,2022-07-07 03:12:53,2022-07-07 03:32:22,Role 1,132,1.1182817125939422,0
10,A_PREACCEPTED,2022-07-07 03:18:15,2022-07-07 03:34:38,Role 1,132,1.1032794352083808,0
11,W_Fix_incomplete_submission,2022-07-07 03:52:12,2022-07-07 04:20:08,Role 2,111,1.0219483033477568,10
33,A_SUBMITTED,2022-07-07 03:56:28,2022-07-07 04:33:02,Role 1,133,1.1719995445228877,0
11,A_PREACCEPTED,2022-07-07 04:20:08,2022-07-07 04:36:17,Role 1,133,1.1032794352083808,0
33,A_PARTLYSUBMITTED,2022-07-07 04:36:17,2022-07-07 04:55:56,Role 1,134,1.1182817125939422,1
34,A_SUBMITTED,2022-07-07 04:33:02,2022-07-07 05:09:23,Role 1,134,1.1719995445228877,1
34,A_PARTLYSUBMITTED,2022-07-07 05:09:23,2022-07-07 05:28:28,Role 1,134,1.1182817125939422,0
12,W_Fix_incomplete_submission,2022-07-07 05:19:02,2022-07-07 05:45:57,Role 2,113,1.0219483033477568,11
35,A_SUBMITTED,2022-07-07 05:22:19,2022-07-07 05:58:39,Role 1,135,1.1719995445228877,0
12,A_PREACCEPTED,2022-07-07 05:45:57,2022-07-07 06:02:24,Role 1,135,1.1032794352083808,0
35,A_PARTLYSUBMITTED,2022-07-07 05:58:39,2022-07-07 06:17:57,Role 1,135,1.1182817125939422,0
13,W_Fix_incomplete_submission,2022-07-07 06:05:10,2022-07-07 06:32:44,Role 2,113,1.0219483033477568,12
13,A_PREACCEPTED,2022-07-07 06:32:44,2022-07-07 06:49:45,Role 1,135,1.1032794352083808,0
36,A_SUBMITTED,2022-07-07 07:02:34,2022-07-07 07:39:06,Role 1,136,1.1719995445228877,0
14,W_Fix_incomplete_submission,2022-07-07 07:16:02,2022-07-07 07:42:58,Role 2,114,1.0219483033477568,13
36,A_PARTLYSUBMITTED,2022-07-07 07:39:06,2022-07-07 07:58:25,Role 1,136,1.1182817125939422,0
14,A_PREACCEPTED,2022-07-07 07:42:58,2022-07-07 07:59:35,Role 1,136,1.1032794352083808,0
37,A_SUBMITTED,2022-07-07 08:00:35,2022-07-07 08:37:06,Role 1,137,1.1719995445228877,0
37,A_PARTLYSUBMITTED,2022-07-07 08:37:06,2022-07-07 08:56:24,Role 1,137,1.1182817125939422,0
15,W_Fix_incomplete_submission,2022-07-07 09:10:33,2022-07-07 09:38:45,Role 2,115,1.0219483033477568,14
38,A_SUBMITTED,2022-07-07 09:12:56,2022-07-07 09:49:27,Role 1,138,1.1719995445228877,0
15,A_PREACCEPTED,2022-07-07 09:38:45,2022-07-07 09:55:16,Role 1,138,1.1032794352083808,0
38,A_PARTLYSUBMITTED,2022-07-07 09:49:27,2022-07-07 10:08:55,Role 1,138,1.1182817125939422,0
39,A_SUBMITTED,2022-07-07 10:22:46,2022-07-07 10:59:16,Role 1,139,1.1719995445228877,0
39,A_PARTLYSUBMITTED,2022-07-07 10:59:16,2022-07-07 11:18:30,Role 1,139,1.1182817125939422,0
16,W_Fix_incomplete_submission,2022-07-07 11:03:14,2022-07-07 11:30:45,Role 2,116,1.0219483033477568,15
16,A_PREACCEPTED,2022-07-07 11:30:45,2022-07-07 11:48:11,Role 1,139,1.1032794352083808,0
40,A_SUBMITTED,2022-07-07 11:58:48,2022-07-07 12:35:17,Role 1,140,1.1719995445228877,0
40,A_PARTLYSUBMITTED,2022-07-07 12:35:17,2022-07-07 12:54:42,Role 1,141,1.1182817125939422,0
17,W_Fix_incomplete_submission,2022-07-07 12:39:11,2022-07-07 13:05:58,Role 2,117,1.0219483033477568,16
41,A_SUBMITTED,2022-07-07 12:34:28,2022-07-07 13:10:40,Role 1,141,2.1719995445228877,0
17,A_PREACCEPTED,2022-07-07 13:05:58,2022-07-07 13:23:07,Role 1,141,1.1032794352083808,0
41,A_PARTLYSUBMITTED,2022-07-07 13:10:40,2022-07-07 13:30:02,Role 1,141,1.1182817125939422,0
42,A_SUBMITTED,2022-07-07 13:23:07,2022-07-07 13:59:23,Role 1,142,1.1719995445228877,1
42,A_PARTLYSUBMITTED,2022-07-07 13:59:23,2022-07-07 14:18:29,Role 1,142,1.1182817125939422,0
43,A_SUBMITTED,2022-07-07 14:12:08,2022-07-07 14:48:24,Role 1,143,1.1719995445228877,0
18,W_Fix_incomplete_submission,2022-07-07 14:23:51,2022-07-07 14:52:08,Role 2,119,1.0219483033477568,17
43,A_PARTLYSUBMITTED,2022-07-07 14:48:24,2022-07-07 15:07:30,Role 1,143,1.1182817125939422,0
18,A_PREACCEPTED,2022-07-07 14:52:08,2022-07-07 15:09:08,Role 1,143,1.1032794352083808,0
19,W_Fix_incomplete_submission,2022-07-07 15:04:35,2022-07-07 15:32:32,Role 2,120,1.0219483033477568,18
19,A_PREACCEPTED,2022-07-07 15:32:32,2022-07-07 15:50:15,Role 1,143,1.1032794352083808,0
44,A_SUBMITTED,2022-07-07 15:46:33,2022-07-07 16:22:48,Role 1,144,1.1719995445228877,0
44,A_PARTLYSUBMITTED,2022-07-07 16:22:48,2022-07-07 16:42:07,Role 1,145,1.1182817125939422,0
45,A_SUBMITTED,2022-07-07 16:11:07,2022-07-07 16:47:17,Role 1,145,2.1719995445228877,0
45,A_PARTLYSUBMITTED,2022-07-07 16:47:17,2022-07-07 17:06:28,Role 1,145,1.1182817125939422,0
46,A_SUBMITTED,2022-07-07 17:29:58,2022-07-07 18:06:23,Role 1,146,1.1719995445228877,0
46,A_PARTLYSUBMITTED,2022-07-07 18:06:23,2022-07-07 18:25:32,Role 1,146,1.1182817125939422,0
47,A_SUBMITTED,2022-07-07 18:18:39,2022-07-07 18:54:53,Role 1,147,1.1719995445228877,0
47,A_PARTLYSUBMITTED,2022-07-07 18:54:53,2022-07-07 19:14:01,Role 1,147,1.1182817125939422,0
1,W_Complete_preaccepted_appl,2022-07-07 19:02:03,2022-07-07 19:20:34,Role 2,120,1.2228706445001138,18
