caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:55:29,2022-07-05 15:31:43,Role 1,101,1.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 15:31:43,2022-07-05 15:50:28,Role 1,101,1.1182817125939422,0
2,A_SUBMITTED,2022-07-05 15:39:57,2022-07-05 16:15:48,Role 1,102,1.1719995445228877,0
2,A_PARTLYSUBMITTED,2022-07-05 16:15:48,2022-07-05 16:35:01,Role 1,102,1.1182817125939422,0
3,A_SUBMITTED,2022-07-05 16:29:51,2022-07-05 17:05:56,Role 1,103,1.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 17:05:56,2022-07-05 17:25:06,Role 1,103,1.1182817125939422,0
4,A_SUBMITTED,2022-07-05 17:45:16,2022-07-05 18:21:34,Role 1,104,1.1719995445228877,0
4,A_PARTLYSUBMITTED,2022-07-05 18:21:34,2022-07-05 18:40:37,Role 1,104,1.1182817125939422,0
5,A_SUBMITTED,2022-07-05 18:52:43,2022-07-05 19:28:59,Role 1,105,1.1719995445228877,0
6,A_SUBMITTED,2022-07-05 19:02:21,2022-07-05 19:38:16,Role 1,106,2.1719995445228877,0
5,A_PARTLYSUBMITTED,2022-07-05 19:28:59,2022-07-05 19:48:06,Role 1,106,1.1182817125939422,0
6,A_PARTLYSUBMITTED,2022-07-05 19:38:16,2022-07-05 19:57:28,Role 1,106,2.118281712593942,0
7,A_SUBMITTED,2022-07-05 20:38:00,2022-07-05 21:14:14,Role 1,107,1.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-05 21:14:14,2022-07-05 21:33:18,Role 1,107,1.1182817125939422,0
8,A_SUBMITTED,2022-07-05 21:29:16,2022-07-05 22:05:15,Role 1,108,1.1719995445228877,0
8,A_PARTLYSUBMITTED,2022-07-05 22:05:15,2022-07-05 22:24:28,Role 1,108,1.1182817125939422,0
9,A_SUBMITTED,2022-07-05 23:24:11,2022-07-06 00:00:22,Role 1,109,1.1719995445228877,0
9,A_PARTLYSUBMITTED,2022-07-06 00:00:22,2022-07-06 00:20:05,Role 1,109,1.1182817125939422,0
10,A_SUBMITTED,2022-07-06 00:07:34,2022-07-06 00:44:05,Role 1,110,1.1719995445228877,0
10,A_PARTLYSUBMITTED,2022-07-06 00:44:05,2022-07-06 01:03:34,Role 1,110,1.1182817125939422,0
