caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:20:46,2022-07-05 14:57:02,Role 1,101,1.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 14:57:02,2022-07-05 15:15:47,Role 1,101,1.1182817125939422,0
2,A_SUBMITTED,2022-07-05 15:14:07,2022-07-05 15:49:58,Role 1,102,1.1719995445228877,0
2,A_PARTLYSUBMITTED,2022-07-05 15:49:58,2022-07-05 16:09:10,Role 1,102,1.1182817125939422,0
3,A_SUBMITTED,2022-07-05 16:16:17,2022-07-05 16:52:36,Role 1,103,1.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 16:52:36,2022-07-05 17:11:39,Role 1,103,1.1182817125939422,0
4,A_SUBMITTED,2022-07-05 17:39:46,2022-07-05 18:16:04,Role 1,104,1.1719995445228877,0
4,A_PARTLYSUBMITTED,2022-07-05 18:16:04,2022-07-05 18:35:07,Role 1,104,1.1182817125939422,0
5,A_SUBMITTED,2022-07-05 18:18:15,2022-07-05 18:54:18,Role 1,105,1.1719995445228877,0
5,A_PARTLYSUBMITTED,2022-07-05 18:54:18,2022-07-05 19:13:29,Role 1,105,1.1182817125939422,0
6,A_SUBMITTED,2022-07-05 19:34:26,2022-07-05 20:10:41,Role 1,106,1.1719995445228877,0
6,A_PARTLYSUBMITTED,2022-07-05 20:10:41,2022-07-05 20:29:45,Role 1,106,1.1182817125939422,0
7,A_SUBMITTED,2022-07-05 20:35:17,2022-07-05 21:11:31,Role 1,107,1.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-05 21:11:31,2022-07-05 21:30:38,Role 1,108,1.1182817125939422,0
8,A_SUBMITTED,2022-07-05 21:09:03,2022-07-05 21:44:56,Role 1,108,2.1719995445228877,0
8,A_PARTLYSUBMITTED,2022-07-05 21:44:56,2022-07-05 22:04:13,Role 1,108,1.1182817125939422,0
9,A_SUBMITTED,2022-07-05 22:06:41,2022-07-05 22:42:53,Role 1,109,1.1719995445228877,0
9,A_PARTLYSUBMITTED,2022-07-05 22:42:53,2022-07-05 23:01:58,Role 1,109,1.1182817125939422,0
10,A_SUBMITTED,2022-07-05 23:26:29,2022-07-06 00:02:40,Role 1,110,1.1719995445228877,0
10,A_PARTLYSUBMITTED,2022-07-06 00:02:40,2022-07-06 00:22:23,Role 1,110,1.1182817125939422,0
11,A_SUBMITTED,2022-07-06 00:44:57,2022-07-06 01:21:42,Role 1,111,1.1719995445228877,0
12,A_SUBMITTED,2022-07-06 01:05:02,2022-07-06 01:41:26,Role 1,112,2.1719995445228877,0
11,A_PARTLYSUBMITTED,2022-07-06 01:21:42,2022-07-06 01:42:55,Role 1,112,1.1182817125939422,0
12,A_PARTLYSUBMITTED,2022-07-06 01:41:26,2022-07-06 02:00:45,Role 1,112,2.118281712593942,0
13,A_SUBMITTED,2022-07-06 02:22:51,2022-07-06 02:59:34,Role 1,113,1.1719995445228877,0
13,A_PARTLYSUBMITTED,2022-07-06 02:59:34,2022-07-06 03:20:05,Role 1,113,1.1182817125939422,0
14,A_SUBMITTED,2022-07-06 03:04:58,2022-07-06 03:41:27,Role 1,114,1.1719995445228877,0
14,A_PARTLYSUBMITTED,2022-07-06 03:41:27,2022-07-06 04:00:49,Role 1,114,1.1182817125939422,0
15,A_SUBMITTED,2022-07-06 04:05:28,2022-07-06 04:42:09,Role 1,115,1.1719995445228877,0
15,A_PARTLYSUBMITTED,2022-07-06 04:42:09,2022-07-06 05:02:29,Role 1,115,1.1182817125939422,0
