caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Completeren aanvraag,2012-02-13 20:40:59,2012-02-13 20:43:36,Role 1,290,2.0151291657420343,0
2,W_Afhandelen leads,2012-02-13 20:43:32,2012-02-13 20:46:11,Role 1,291,1.517955278238281,0
1,W_Nabellen offertes,2012-02-13 20:54:20,2012-02-13 20:56:31,Role 1,291,1.4965995274583261,0
3,W_Beoordelen fraude,2012-02-13 21:15:35,2012-02-13 21:16:37,Role 3,291,1.001501168300547,0
4,W_Completeren aanvraag,2012-02-13 21:25:19,2012-02-13 21:27:55,Role 1,292,2.0151291657420343,0
5,W_Completeren aanvraag,2012-02-13 21:37:37,2012-02-13 21:40:13,Role 1,293,2.0151291657420343,0
6,W_Afhandelen leads,2012-02-13 21:51:35,2012-02-13 21:54:14,Role 1,294,1.517955278238281,0
5,W_Nabellen offertes,2012-02-13 21:52:18,2012-02-13 21:54:26,Role 1,293,1.4965995274583261,0
7,W_Afhandelen leads,2012-02-13 21:52:54,2012-02-13 21:55:33,Role 1,295,2.517955278238281,0
3,W_Afhandelen leads,2012-02-13 21:58:08,2012-02-13 22:00:40,Role 1,291,1.517955278238281,0
8,W_Afhandelen leads,2012-02-13 22:06:16,2012-02-13 22:08:54,Role 1,294,1.517955278238281,0
9,W_Beoordelen fraude,2012-02-13 22:10:42,2012-02-13 22:11:37,Role 3,294,1.001501168300547,0
4,W_Completeren aanvraag,2012-02-13 22:13:00,2012-02-13 22:15:28,Role 1,292,2.0151291657420343,0
10,W_Beoordelen fraude,2012-02-13 22:28:54,2012-02-13 22:29:46,Role 3,295,1.001501168300547,0
6,W_Completeren aanvraag,2012-02-13 22:40:55,2012-02-13 22:43:22,Role 1,295,2.0151291657420343,0
4,W_Nabellen offertes,2012-02-13 22:41:38,2012-02-13 22:43:34,Role 1,294,1.4965995274583261,0
11,W_Completeren aanvraag,2012-02-13 22:42:10,2012-02-13 22:44:45,Role 1,296,3.0151291657420343,0
12,W_Completeren aanvraag,2012-02-13 22:45:39,2012-02-13 22:48:14,Role 1,297,2.0151291657420343,0
9,W_Afhandelen leads,2012-02-13 22:53:42,2012-02-13 22:56:13,Role 1,294,1.517955278238281,0
13,W_Completeren aanvraag,2012-02-13 23:01:11,2012-02-13 23:03:45,Role 1,297,2.0151291657420343,0
10,W_Afhandelen leads,2012-02-13 23:11:56,2012-02-13 23:14:27,Role 1,295,1.517955278238281,0
14,W_Beoordelen fraude,2012-02-13 23:18:49,2012-02-13 23:19:33,Role 3,297,1.001501168300547,0
11,W_Completeren aanvraag,2012-02-13 23:32:13,2012-02-13 23:34:39,Role 1,296,2.0151291657420343,0
6,W_Completeren aanvraag,2012-02-13 23:32:40,2012-02-13 23:34:58,Role 1,296,3.0151291657420343,0
12,W_Completeren aanvraag,2012-02-13 23:36:04,2012-02-13 23:38:30,Role 1,297,2.0151291657420343,0
13,W_Completeren aanvraag,2012-02-13 23:51:35,2012-02-13 23:54:01,Role 1,297,2.0151291657420343,0
15,W_Beoordelen fraude,2012-02-13 23:54:56,2012-02-13 23:55:34,Role 3,298,1.001501168300547,0
14,W_Afhandelen leads,2012-02-14 00:02:08,2012-02-14 00:04:47,Role 1,297,1.517955278238281,0
6,W_Completeren aanvraag,2012-02-14 00:25:21,2012-02-14 00:27:48,Role 1,297,2.0151291657420343,0
11,W_Completeren aanvraag,2012-02-14 00:26:26,2012-02-14 00:29:00,Role 1,297,3.0151291657420343,0
15,W_Afhandelen leads,2012-02-14 00:38:14,2012-02-14 00:40:53,Role 1,298,1.517955278238281,0
12,W_Nabellen offertes,2012-02-14 00:38:14,2012-02-14 00:40:58,Role 1,297,1.4965995274583261,0
16,W_Afhandelen leads,2012-02-14 00:38:39,2012-02-14 00:41:25,Role 1,298,2.517955278238281,0
13,W_Nabellen offertes,2012-02-14 00:53:45,2012-02-14 00:56:29,Role 1,297,1.4965995274583261,0
11,W_Completeren aanvraag,2012-02-14 01:10:48,2012-02-14 01:13:16,Role 1,297,2.0151291657420343,0
6,W_Completeren aanvraag,2012-02-14 01:12:23,2012-02-14 01:14:44,Role 1,297,3.0151291657420343,0
17,W_Afhandelen leads,2012-02-14 01:48:00,2012-02-14 01:50:46,Role 1,297,1.517955278238281,0
18,W_Afhandelen leads,2012-02-14 02:10:39,2012-02-14 02:13:25,Role 1,298,1.517955278238281,0
19,W_Afhandelen leads,2012-02-14 02:14:14,2012-02-14 02:17:00,Role 1,298,1.517955278238281,0
17,W_Completeren aanvraag,2012-02-14 02:23:25,2012-02-14 02:26:05,Role 1,297,2.0151291657420343,0
20,W_Completeren aanvraag,2012-02-14 02:41:55,2012-02-14 02:44:40,Role 1,298,2.0151291657420343,0
11,W_Completeren aanvraag,2012-02-14 02:50:47,2012-02-14 02:53:09,Role 1,296,2.0151291657420343,0
17,W_Completeren aanvraag,2012-02-14 03:09:26,2012-02-14 03:12:01,Role 1,297,2.0151291657420343,0
20,W_Completeren aanvraag,2012-02-14 03:17:41,2012-02-14 03:20:21,Role 1,298,2.0151291657420343,0
21,W_Afhandelen leads,2012-02-14 03:19:35,2012-02-14 03:22:20,Role 1,299,1.517955278238281,0
22,W_Completeren aanvraag,2012-02-14 03:19:46,2012-02-14 03:22:31,Role 1,300,3.0151291657420343,0
22,W_Completeren aanvraag,2012-02-14 03:55:41,2012-02-14 03:58:21,Role 1,299,2.0151291657420343,0
23,W_Completeren aanvraag,2012-02-14 05:11:04,2012-02-14 05:13:49,Role 1,300,2.0151291657420343,0
24,W_Completeren aanvraag,2012-02-14 05:32:43,2012-02-14 05:35:28,Role 1,301,2.0151291657420343,0
24,W_Completeren aanvraag,2012-02-14 06:08:55,2012-02-14 06:11:34,Role 1,301,2.0151291657420343,0
25,W_Completeren aanvraag,2012-02-14 09:04:53,2012-02-14 09:07:36,Role 1,302,2.0151291657420343,0
26,W_Beoordelen fraude,2012-02-14 09:06:03,2012-02-14 09:08:11,Role 3,303,1.001501168300547,0
27,W_Beoordelen fraude,2012-02-14 09:11:21,2012-02-14 09:13:29,Role 3,304,1.001501168300547,0
28,W_Completeren aanvraag,2012-02-14 09:30:09,2012-02-14 09:32:52,Role 1,305,2.0151291657420343,0
26,W_Afhandelen leads,2012-02-14 09:37:12,2012-02-14 09:39:50,Role 1,303,1.517955278238281,0
29,W_Beoordelen fraude,2012-02-14 09:41:09,2012-02-14 09:43:15,Role 3,305,1.001501168300547,0
27,W_Afhandelen leads,2012-02-14 09:42:37,2012-02-14 09:45:15,Role 1,304,1.517955278238281,0
30,W_Completeren aanvraag,2012-02-14 09:55:36,2012-02-14 09:58:19,Role 1,305,2.0151291657420343,0
28,W_Completeren aanvraag,2012-02-14 10:06:51,2012-02-14 10:09:28,Role 1,305,2.0151291657420343,0
31,W_Afhandelen leads,2012-02-14 10:07:23,2012-02-14 10:10:07,Role 1,306,1.517955278238281,0
29,W_Afhandelen leads,2012-02-14 10:12:29,2012-02-14 10:15:07,Role 1,305,1.517955278238281,0
32,W_Completeren aanvraag,2012-02-14 10:21:10,2012-02-14 10:23:53,Role 1,305,2.0151291657420343,0
33,W_Beoordelen fraude,2012-02-14 10:27:40,2012-02-14 10:29:43,Role 3,306,1.001501168300547,0
34,W_Afhandelen leads,2012-02-14 10:28:09,2012-02-14 10:30:53,Role 1,307,1.517955278238281,0
35,W_Completeren aanvraag,2012-02-14 10:31:27,2012-02-14 10:34:10,Role 1,307,2.0151291657420343,0
30,W_Completeren aanvraag,2012-02-14 10:32:18,2012-02-14 10:34:54,Role 1,305,3.0151291657420343,0
36,W_Completeren aanvraag,2012-02-14 10:41:40,2012-02-14 10:44:22,Role 1,308,2.0151291657420343,0
37,W_Completeren aanvraag,2012-02-14 10:54:16,2012-02-14 10:56:58,Role 1,309,2.0151291657420343,0
28,W_Completeren aanvraag,2012-02-14 10:57:56,2012-02-14 11:00:26,Role 1,306,3.0151291657420343,0
32,W_Completeren aanvraag,2012-02-14 10:57:52,2012-02-14 11:00:28,Role 1,305,2.0151291657420343,0
33,W_Afhandelen leads,2012-02-14 10:59:09,2012-02-14 11:01:46,Role 1,307,1.517955278238281,0
38,W_Beoordelen fraude,2012-02-14 11:03:41,2012-02-14 11:05:41,Role 3,310,1.001501168300547,0
39,W_Completeren aanvraag,2012-02-14 11:04:09,2012-02-14 11:06:52,Role 1,311,2.0151291657420343,0
40,W_Afhandelen leads,2012-02-14 11:12:52,2012-02-14 11:15:35,Role 1,312,1.517955278238281,0
36,W_Completeren aanvraag,2012-02-14 11:18:44,2012-02-14 11:21:20,Role 1,308,2.0151291657420343,0
41,W_Completeren aanvraag,2012-02-14 11:19:18,2012-02-14 11:22:00,Role 1,312,3.0151291657420343,0
42,W_Afhandelen leads,2012-02-14 11:21:25,2012-02-14 11:24:08,Role 1,313,1.517955278238281,0
43,W_Completeren aanvraag,2012-02-14 11:26:21,2012-02-14 11:29:03,Role 1,313,2.0151291657420343,0
38,W_Afhandelen leads,2012-02-14 11:35:32,2012-02-14 11:38:09,Role 1,311,1.517955278238281,0
33,W_Completeren aanvraag,2012-02-14 11:40:30,2012-02-14 11:42:59,Role 1,309,2.0151291657420343,0
39,W_Completeren aanvraag,2012-02-14 11:41:34,2012-02-14 11:44:10,Role 1,311,3.0151291657420343,0
32,W_Completeren aanvraag,2012-02-14 11:48:40,2012-02-14 11:51:10,Role 1,309,2.0151291657420343,0
44,W_Completeren aanvraag,2012-02-14 12:00:02,2012-02-14 12:02:44,Role 1,314,2.0151291657420343,0
45,W_Beoordelen fraude,2012-02-14 12:06:29,2012-02-14 12:08:25,Role 3,315,1.001501168300547,0
46,W_Afhandelen leads,2012-02-14 12:15:20,2012-02-14 12:18:03,Role 1,316,1.517955278238281,0
38,W_Completeren aanvraag,2012-02-14 12:17:15,2012-02-14 12:19:43,Role 1,313,2.0151291657420343,0
