caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Start,2012-02-13 20:55:33,2012-02-13 20:55:33,SYSTEM,1408,1.0,0
1,End,2012-02-13 20:55:33,2012-02-13 20:55:33,SYSTEM,1408,1.0,0
2,W_Completeren aanvraag,2012-02-13 21:05:17,2012-02-13 21:07:54,Role 1,1408,2.840464044758927,0
3,W_Completeren aanvraag,2012-02-13 21:07:09,2012-02-13 21:09:46,Role 1,1409,3.840464044758927,0
4,Start,2012-02-13 21:15:58,2012-02-13 21:15:58,SYSTEM,1410,1.0,0
4,W_Nabellen offertes,2012-02-13 21:15:58,2012-02-13 21:18:15,Role 1,1410,2.676140912730184,0
5,Start,2012-02-13 21:19:38,2012-02-13 21:19:38,SYSTEM,1411,1.0,0
2,Start,2012-02-13 21:21:46,2012-02-13 21:21:46,SYSTEM,1409,1.0,0
5,W_Nabellen offertes,2012-02-13 21:19:38,2012-02-13 21:21:55,Role 1,1411,2.676140912730184,0
6,W_Completeren aanvraag,2012-02-13 21:20:33,2012-02-13 21:23:09,Role 1,1412,2.840464044758927,0
7,W_Completeren aanvraag,2012-02-13 21:31:41,2012-02-13 21:34:17,Role 1,1413,2.840464044758927,0
6,Start,2012-02-13 21:37:26,2012-02-13 21:37:26,SYSTEM,1412,1.0,0
2,End,2012-02-13 21:44:35,2012-02-13 21:44:35,SYSTEM,1412,1.0,0
3,W_Nabellen offertes,2012-02-13 21:42:52,2012-02-13 21:45:02,Role 1,1409,2.676140912730184,0
8,W_Completeren aanvraag,2012-02-13 21:53:03,2012-02-13 21:55:39,Role 1,1413,2.840464044758927,0
6,End,2012-02-13 22:00:57,2012-02-13 22:00:57,SYSTEM,1413,1.0,0
7,W_Nabellen offertes,2012-02-13 22:07:58,2012-02-13 22:10:06,Role 1,1413,2.676140912730184,0
8,Start,2012-02-13 22:11:44,2012-02-13 22:11:44,SYSTEM,1413,1.0,0
9,W_Completeren aanvraag,2012-02-13 22:17:26,2012-02-13 22:20:02,Role 1,1413,2.840464044758927,0
