caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
2,Start,2012-02-13 20:41:29,2012-02-13 20:41:29,SYSTEM,1409,1.0,0
2,End,2012-02-13 20:41:29,2012-02-13 20:41:29,SYSTEM,1409,1.0,0
1,W_Completeren aanvraag,2012-02-13 20:39:35,2012-02-13 20:42:12,Role 1,1408,2.840464044758927,0
1,Start,2012-02-13 20:55:55,2012-02-13 20:55:55,SYSTEM,1408,1.0,0
3,Start,2012-02-13 21:06:13,2012-02-13 21:06:13,SYSTEM,1409,1.0,0
3,End,2012-02-13 21:06:13,2012-02-13 21:06:13,SYSTEM,1409,1.0,0
1,End,2012-02-13 21:16:48,2012-02-13 21:16:48,SYSTEM,1408,1.0,0
4,Start,2012-02-13 21:48:48,2012-02-13 21:48:48,SYSTEM,1408,1.0,0
4,End,2012-02-13 21:48:48,2012-02-13 21:48:48,SYSTEM,1408,1.0,0
5,Start,2012-02-13 22:05:24,2012-02-13 22:05:24,SYSTEM,1408,1.0,0
5,W_Nabellen offertes,2012-02-13 22:05:24,2012-02-13 22:07:38,Role 1,1408,2.676140912730184,0
6,Start,2012-02-13 22:11:04,2012-02-13 22:11:04,SYSTEM,1409,1.0,0
6,End,2012-02-13 22:11:04,2012-02-13 22:11:04,SYSTEM,1409,1.0,0
7,Start,2012-02-13 22:33:17,2012-02-13 22:33:17,SYSTEM,1409,1.0,0
7,End,2012-02-13 22:33:17,2012-02-13 22:33:17,SYSTEM,1409,1.0,0
8,Start,2012-02-13 23:09:08,2012-02-13 23:09:08,SYSTEM,1409,1.0,0
8,W_Nabellen offertes,2012-02-13 23:09:08,2012-02-13 23:11:18,Role 1,1409,2.676140912730184,0
9,W_Completeren aanvraag,2012-02-13 23:11:21,2012-02-13 23:13:56,Role 1,1410,2.840464044758927,0
10,W_Completeren aanvraag,2012-02-13 23:22:56,2012-02-13 23:25:30,Role 1,1411,2.840464044758927,0
11,Start,2012-02-13 23:29:17,2012-02-13 23:29:17,SYSTEM,1412,1.0,0
11,End,2012-02-13 23:29:17,2012-02-13 23:29:17,SYSTEM,1412,1.0,0
9,Start,2012-02-13 23:29:35,2012-02-13 23:29:35,SYSTEM,1410,1.0,0
10,Start,2012-02-13 23:41:10,2012-02-13 23:41:10,SYSTEM,1411,1.0,0
12,W_Completeren aanvraag,2012-02-13 23:55:02,2012-02-13 23:57:36,Role 1,1412,2.840464044758927,0
13,Start,2012-02-14 00:02:49,2012-02-14 00:02:49,SYSTEM,1413,1.0,0
13,W_Nabellen offertes,2012-02-14 00:02:49,2012-02-14 00:05:43,Role 1,1413,2.676140912730184,0
12,W_Nabellen offertes,2012-02-14 00:39:19,2012-02-14 00:42:05,Role 1,1412,2.676140912730184,0
14,W_Completeren aanvraag,2012-02-14 03:08:58,2012-02-14 03:11:43,Role 1,1414,2.840464044758927,0
16,Start,2012-02-14 03:25:20,2012-02-14 03:25:20,SYSTEM,1416,1.0,0
15,W_Completeren aanvraag,2012-02-14 03:23:33,2012-02-14 03:26:18,Role 1,1415,2.840464044758927,0
17,Start,2012-02-14 03:26:35,2012-02-14 03:26:35,SYSTEM,1417,1.0,0
17,End,2012-02-14 03:26:35,2012-02-14 03:26:35,SYSTEM,1417,1.0,0
16,W_Nabellen offertes,2012-02-14 03:25:20,2012-02-14 03:28:11,Role 1,1416,2.676140912730184,0
19,Start,2012-02-14 04:15:05,2012-02-14 04:15:05,SYSTEM,1418,1.0,0
19,End,2012-02-14 04:15:05,2012-02-14 04:15:05,SYSTEM,1418,1.0,0
18,W_Completeren aanvraag,2012-02-14 04:13:54,2012-02-14 04:16:39,Role 1,1417,2.840464044758927,0
20,W_Completeren aanvraag,2012-02-14 04:22:35,2012-02-14 04:25:20,Role 1,1418,2.840464044758927,0
14,Start,2012-02-14 06:17:26,2012-02-14 06:17:26,SYSTEM,1414,1.0,0
21,W_Completeren aanvraag,2012-02-14 07:39:01,2012-02-14 07:41:45,Role 1,1419,2.840464044758927,0
22,Start,2012-02-14 07:48:09,2012-02-14 07:48:09,SYSTEM,1420,1.0,0
22,W_Nabellen offertes,2012-02-14 07:48:09,2012-02-14 07:50:55,Role 1,1420,2.676140912730184,0
18,Start,2012-02-14 07:57:16,2012-02-14 07:57:16,SYSTEM,1417,1.0,0
20,Start,2012-02-14 08:06:12,2012-02-14 08:06:12,SYSTEM,1418,1.0,0
23,W_Completeren aanvraag,2012-02-14 08:08:40,2012-02-14 08:11:24,Role 1,1421,2.840464044758927,0
24,Start,2012-02-14 08:21:06,2012-02-14 08:21:06,SYSTEM,1422,1.0,0
