caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Completeren aanvraag,2012-02-13 20:53:39,2012-02-13 20:56:16,Role 1,1408,2.840464044758927,0
2,Start,2012-02-13 21:03:19,2012-02-13 21:03:19,SYSTEM,1409,1.0,0
2,End,2012-02-13 21:03:19,2012-02-13 21:03:19,SYSTEM,1409,1.0,0
3,Start,2012-02-13 21:08:59,2012-02-13 21:08:59,SYSTEM,1409,1.0,0
3,End,2012-02-13 21:08:59,2012-02-13 21:08:59,SYSTEM,1409,1.0,0
4,Start,2012-02-13 21:25:41,2012-02-13 21:25:41,SYSTEM,1409,1.0,0
4,W_Nabellen offertes,2012-02-13 21:25:41,2012-02-13 21:27:58,Role 1,1409,2.676140912730184,0
5,Start,2012-02-13 21:28:29,2012-02-13 21:28:29,SYSTEM,1410,1.0,0
6,Start,2012-02-13 21:29:31,2012-02-13 21:29:31,SYSTEM,1411,1.0,0
5,W_Nabellen offertes,2012-02-13 21:28:29,2012-02-13 21:30:45,Role 1,1410,2.676140912730184,0
1,W_Nabellen offertes,2012-02-13 21:28:35,2012-02-13 21:30:47,Role 1,1408,3.676140912730184,0
6,W_Nabellen offertes,2012-02-13 21:29:31,2012-02-13 21:31:49,Role 1,1411,4.676140912730184,0
7,W_Completeren aanvraag,2012-02-13 21:54:24,2012-02-13 21:57:00,Role 1,1412,2.840464044758927,0
8,W_Completeren aanvraag,2012-02-13 22:24:33,2012-02-13 22:27:08,Role 1,1413,2.840464044758927,0
9,W_Completeren aanvraag,2012-02-13 22:25:48,2012-02-13 22:28:23,Role 1,1414,3.840464044758927,0
7,W_Nabellen offertes,2012-02-13 22:36:14,2012-02-13 22:38:21,Role 1,1412,2.676140912730184,0
10,Start,2012-02-13 22:42:31,2012-02-13 22:42:31,SYSTEM,1415,1.0,0
10,End,2012-02-13 22:42:31,2012-02-13 22:42:31,SYSTEM,1415,1.0,0
9,Start,2012-02-13 22:44:53,2012-02-13 22:44:53,SYSTEM,1414,1.0,0
11,W_Completeren aanvraag,2012-02-13 22:48:14,2012-02-13 22:50:49,Role 1,1415,2.840464044758927,0
12,Start,2012-02-13 22:55:06,2012-02-13 22:55:06,SYSTEM,1416,1.0,0
12,End,2012-02-13 22:55:06,2012-02-13 22:55:06,SYSTEM,1416,1.0,0
13,W_Completeren aanvraag,2012-02-13 22:56:54,2012-02-13 22:59:29,Role 1,1416,2.840464044758927,0
11,Start,2012-02-13 23:09:51,2012-02-13 23:09:51,SYSTEM,1415,1.0,0
8,W_Nabellen offertes,2012-02-13 23:08:02,2012-02-13 23:10:07,Role 1,1414,2.676140912730184,0
14,Start,2012-02-13 23:24:41,2012-02-13 23:24:41,SYSTEM,1417,1.0,0
14,End,2012-02-13 23:24:41,2012-02-13 23:24:41,SYSTEM,1417,1.0,0
