caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Completeren aanvraag,2012-02-13 20:38:16,2012-02-13 20:40:53,Role 1,290,2.0151291657420343,0
2,W_Completeren aanvraag,2012-02-13 20:50:58,2012-02-13 20:53:35,Role 1,291,2.0151291657420343,0
3,W_Beoordelen fraude,2012-02-13 20:58:22,2012-02-13 20:59:26,Role 3,292,1.001501168300547,0
1,W_Completeren aanvraag,2012-02-13 21:24:34,2012-02-13 21:27:03,Role 1,290,2.0151291657420343,0
4,W_Beoordelen fraude,2012-02-13 21:29:25,2012-02-13 21:30:25,Role 3,293,1.001501168300547,0
5,W_Beoordelen fraude,2012-02-13 21:32:03,2012-02-13 21:33:03,Role 3,294,1.001501168300547,0
2,W_Completeren aanvraag,2012-02-13 21:37:32,2012-02-13 21:40:01,Role 1,291,2.0151291657420343,0
6,W_Beoordelen fraude,2012-02-13 21:41:09,2012-02-13 21:42:07,Role 3,295,1.001501168300547,0
3,W_Afhandelen leads,2012-02-13 21:40:46,2012-02-13 21:43:18,Role 1,292,1.517955278238281,0
7,W_Completeren aanvraag,2012-02-13 21:53:53,2012-02-13 21:56:28,Role 1,295,2.0151291657420343,0
4,W_Afhandelen leads,2012-02-13 22:11:51,2012-02-13 22:14:23,Role 1,293,1.517955278238281,0
1,W_Completeren aanvraag,2012-02-13 22:13:51,2012-02-13 22:16:11,Role 1,292,2.0151291657420343,0
5,W_Afhandelen leads,2012-02-13 22:14:35,2012-02-13 22:17:07,Role 1,294,1.517955278238281,0
8,W_Beoordelen fraude,2012-02-13 22:20:35,2012-02-13 22:21:27,Role 3,296,1.001501168300547,0
6,W_Afhandelen leads,2012-02-13 22:23:45,2012-02-13 22:26:16,Role 1,295,1.517955278238281,0
2,W_Completeren aanvraag,2012-02-13 22:27:33,2012-02-13 22:29:52,Role 1,294,2.0151291657420343,0
7,W_Completeren aanvraag,2012-02-13 22:41:27,2012-02-13 22:43:54,Role 1,295,2.0151291657420343,0
4,W_Completeren aanvraag,2012-02-13 22:59:58,2012-02-13 23:02:15,Role 1,295,2.0151291657420343,0
5,W_Completeren aanvraag,2012-02-13 23:02:43,2012-02-13 23:05:00,Role 1,295,2.0151291657420343,0
8,W_Afhandelen leads,2012-02-13 23:03:11,2012-02-13 23:05:42,Role 1,296,1.517955278238281,0
1,W_Completeren aanvraag,2012-02-13 23:04:12,2012-02-13 23:06:21,Role 1,295,3.0151291657420343,0
2,W_Completeren aanvraag,2012-02-13 23:17:54,2012-02-13 23:20:02,Role 1,295,2.0151291657420343,0
9,W_Beoordelen fraude,2012-02-13 23:21:34,2012-02-13 23:22:16,Role 3,295,1.001501168300547,0
7,W_Completeren aanvraag,2012-02-13 23:32:00,2012-02-13 23:34:17,Role 1,295,2.0151291657420343,0
4,W_Completeren aanvraag,2012-02-13 23:50:08,2012-02-13 23:52:13,Role 1,295,2.0151291657420343,0
5,W_Completeren aanvraag,2012-02-13 23:52:59,2012-02-13 23:55:04,Role 1,295,2.0151291657420343,0
9,W_Afhandelen leads,2012-02-14 00:03:54,2012-02-14 00:06:33,Role 1,295,1.517955278238281,0
2,W_Completeren aanvraag,2012-02-14 00:07:35,2012-02-14 00:09:53,Role 1,294,2.0151291657420343,0
7,W_Completeren aanvraag,2012-02-14 00:22:31,2012-02-14 00:24:58,Role 1,295,2.0151291657420343,0
10,W_Completeren aanvraag,2012-02-14 00:28:36,2012-02-14 00:31:22,Role 1,296,2.0151291657420343,0
1,W_Nabellen offertes,2012-02-14 00:32:39,2012-02-14 00:35:11,Role 1,294,1.4965995274583261,0
4,W_Completeren aanvraag,2012-02-14 00:36:44,2012-02-14 00:38:56,Role 1,295,2.0151291657420343,0
9,W_Completeren aanvraag,2012-02-14 00:41:44,2012-02-14 00:44:17,Role 1,295,2.0151291657420343,0
11,W_Afhandelen leads,2012-02-14 00:45:04,2012-02-14 00:47:50,Role 1,297,1.517955278238281,0
5,W_Nabellen offertes,2012-02-14 00:49:17,2012-02-14 00:51:44,Role 1,295,1.4965995274583261,0
12,W_Afhandelen leads,2012-02-14 00:51:48,2012-02-14 00:54:34,Role 1,298,1.517955278238281,0
13,W_Beoordelen fraude,2012-02-14 01:00:38,2012-02-14 01:03:09,Role 3,298,1.001501168300547,0
10,W_Completeren aanvraag,2012-02-14 01:01:47,2012-02-14 01:04:28,Role 1,296,2.0151291657420343,0
7,W_Completeren aanvraag,2012-02-14 01:06:13,2012-02-14 01:08:32,Role 1,295,2.0151291657420343,0
11,W_Completeren aanvraag,2012-02-14 01:18:47,2012-02-14 01:21:27,Role 1,297,2.0151291657420343,0
14,W_Completeren aanvraag,2012-02-14 01:20:42,2012-02-14 01:23:28,Role 1,299,3.0151291657420343,0
9,W_Completeren aanvraag,2012-02-14 01:21:09,2012-02-14 01:23:36,Role 1,296,4.015129165742034,0
13,W_Afhandelen leads,2012-02-14 01:30:47,2012-02-14 01:33:28,Role 1,298,1.517955278238281,0
10,W_Completeren aanvraag,2012-02-14 01:44:57,2012-02-14 01:47:33,Role 1,298,2.0151291657420343,0
15,W_Completeren aanvraag,2012-02-14 01:52:29,2012-02-14 01:55:15,Role 1,300,2.0151291657420343,0
14,W_Completeren aanvraag,2012-02-14 01:55:20,2012-02-14 01:58:00,Role 1,299,2.0151291657420343,0
11,W_Completeren aanvraag,2012-02-14 01:59:44,2012-02-14 02:02:20,Role 1,299,2.0151291657420343,0
16,W_Afhandelen leads,2012-02-14 02:02:28,2012-02-14 02:05:14,Role 1,301,1.517955278238281,0
13,W_Completeren aanvraag,2012-02-14 02:09:44,2012-02-14 02:12:19,Role 1,299,2.0151291657420343,0
15,W_Completeren aanvraag,2012-02-14 02:27:17,2012-02-14 02:29:57,Role 1,300,2.0151291657420343,0
17,W_Beoordelen fraude,2012-02-14 02:33:30,2012-02-14 02:35:57,Role 3,301,1.001501168300547,0
14,W_Completeren aanvraag,2012-02-14 02:42:00,2012-02-14 02:44:36,Role 1,300,2.0151291657420343,0
18,W_Beoordelen fraude,2012-02-14 02:49:31,2012-02-14 02:51:58,Role 3,302,1.001501168300547,0
17,W_Afhandelen leads,2012-02-14 03:03:58,2012-02-14 03:06:38,Role 1,301,1.517955278238281,0
15,W_Completeren aanvraag,2012-02-14 03:14:07,2012-02-14 03:16:42,Role 1,300,2.0151291657420343,0
13,W_Completeren aanvraag,2012-02-14 03:14:16,2012-02-14 03:16:46,Role 1,300,3.0151291657420343,0
18,W_Afhandelen leads,2012-02-14 03:20:06,2012-02-14 03:22:46,Role 1,302,1.517955278238281,0
17,W_Completeren aanvraag,2012-02-14 03:43:20,2012-02-14 03:45:54,Role 1,302,2.0151291657420343,0
19,W_Beoordelen fraude,2012-02-14 03:58:47,2012-02-14 04:01:11,Role 3,303,1.001501168300547,0
18,W_Completeren aanvraag,2012-02-14 03:59:31,2012-02-14 04:02:05,Role 1,302,2.0151291657420343,0
20,W_Completeren aanvraag,2012-02-14 04:08:40,2012-02-14 04:11:25,Role 1,304,2.0151291657420343,0
21,W_Afhandelen leads,2012-02-14 04:10:40,2012-02-14 04:13:25,Role 1,305,1.517955278238281,0
22,W_Completeren aanvraag,2012-02-14 04:28:24,2012-02-14 04:31:09,Role 1,306,2.0151291657420343,0
19,W_Afhandelen leads,2012-02-14 04:29:26,2012-02-14 04:32:06,Role 1,303,1.517955278238281,0
20,W_Completeren aanvraag,2012-02-14 04:44:11,2012-02-14 04:46:50,Role 1,305,2.0151291657420343,0
23,W_Afhandelen leads,2012-02-14 04:44:41,2012-02-14 04:47:26,Role 1,306,1.517955278238281,0
21,W_Completeren aanvraag,2012-02-14 04:46:01,2012-02-14 04:48:40,Role 1,305,3.0151291657420343,0
17,W_Completeren aanvraag,2012-02-14 04:49:13,2012-02-14 04:51:41,Role 1,302,2.0151291657420343,0
24,W_Afhandelen leads,2012-02-14 04:51:36,2012-02-14 04:54:21,Role 1,307,1.517955278238281,0
18,W_Completeren aanvraag,2012-02-14 05:05:52,2012-02-14 05:08:20,Role 1,303,2.0151291657420343,0
25,W_Beoordelen fraude,2012-02-14 05:12:22,2012-02-14 05:14:43,Role 3,307,1.001501168300547,0
23,W_Completeren aanvraag,2012-02-14 05:20:11,2012-02-14 05:22:50,Role 1,306,2.0151291657420343,0
26,W_Beoordelen fraude,2012-02-14 05:23:19,2012-02-14 05:25:39,Role 3,308,1.001501168300547,0
20,W_Completeren aanvraag,2012-02-14 05:31:10,2012-02-14 05:33:44,Role 1,306,2.0151291657420343,0
25,W_Afhandelen leads,2012-02-14 05:43:26,2012-02-14 05:46:05,Role 1,307,1.517955278238281,0
26,W_Afhandelen leads,2012-02-14 05:54:28,2012-02-14 05:57:07,Role 1,308,1.517955278238281,0
23,W_Completeren aanvraag,2012-02-14 06:03:18,2012-02-14 06:05:52,Role 1,307,2.0151291657420343,0
27,W_Completeren aanvraag,2012-02-14 06:09:49,2012-02-14 06:12:33,Role 1,307,2.0151291657420343,0
28,W_Beoordelen fraude,2012-02-14 06:23:57,2012-02-14 06:26:14,Role 3,308,1.001501168300547,0
29,W_Afhandelen leads,2012-02-14 06:26:03,2012-02-14 06:28:48,Role 1,309,1.517955278238281,0
27,W_Completeren aanvraag,2012-02-14 06:45:36,2012-02-14 06:48:14,Role 1,307,2.0151291657420343,0
28,W_Afhandelen leads,2012-02-14 06:55:08,2012-02-14 06:57:47,Role 1,309,1.517955278238281,0
20,W_Completeren aanvraag,2012-02-14 07:14:11,2012-02-14 07:16:38,Role 1,308,2.0151291657420343,0
30,W_Completeren aanvraag,2012-02-14 07:14:57,2012-02-14 07:17:41,Role 1,308,3.0151291657420343,0
18,W_Completeren aanvraag,2012-02-14 07:23:21,2012-02-14 07:25:40,Role 1,306,2.0151291657420343,0
23,W_Completeren aanvraag,2012-02-14 07:34:47,2012-02-14 07:37:14,Role 1,306,2.0151291657420343,0
31,W_Afhandelen leads,2012-02-14 07:47:31,2012-02-14 07:50:15,Role 1,309,1.517955278238281,0
32,W_Beoordelen fraude,2012-02-14 08:00:50,2012-02-14 08:03:02,Role 3,310,1.001501168300547,0
31,W_Completeren aanvraag,2012-02-14 08:23:23,2012-02-14 08:26:00,Role 1,309,2.0151291657420343,0
32,W_Afhandelen leads,2012-02-14 08:32:04,2012-02-14 08:34:42,Role 1,310,1.517955278238281,0
4,W_Nabellen offertes,2012-02-14 08:57:30,2012-02-14 08:59:40,Role 1,296,1.4965995274583261,0
31,W_Completeren aanvraag,2012-02-14 09:06:43,2012-02-14 09:09:15,Role 1,310,2.0151291657420343,0
33,W_Afhandelen leads,2012-02-14 09:35:54,2012-02-14 09:38:38,Role 1,310,1.517955278238281,0
34,W_Afhandelen leads,2012-02-14 09:53:10,2012-02-14 09:55:54,Role 1,311,1.517955278238281,0
20,W_Completeren aanvraag,2012-02-14 10:05:38,2012-02-14 10:07:56,Role 1,308,2.0151291657420343,0
35,W_Completeren aanvraag,2012-02-14 10:07:27,2012-02-14 10:10:10,Role 1,311,3.0151291657420343,0
22,W_Nabellen offertes,2012-02-14 10:11:22,2012-02-14 10:13:59,Role 1,306,1.4965995274583261,0
33,W_Completeren aanvraag,2012-02-14 10:12:17,2012-02-14 10:14:53,Role 1,310,2.0151291657420343,0
36,W_Afhandelen leads,2012-02-14 10:19:48,2012-02-14 10:22:32,Role 1,312,1.517955278238281,0
37,W_Completeren aanvraag,2012-02-14 10:29:34,2012-02-14 10:32:17,Role 1,313,2.0151291657420343,0
31,W_Completeren aanvraag,2012-02-14 10:37:17,2012-02-14 10:39:41,Role 1,309,2.0151291657420343,0
38,W_Beoordelen fraude,2012-02-14 10:40:07,2012-02-14 10:42:09,Role 3,314,1.001501168300547,0
35,W_Completeren aanvraag,2012-02-14 10:44:08,2012-02-14 10:46:44,Role 1,311,2.0151291657420343,0
39,W_Afhandelen leads,2012-02-14 10:51:36,2012-02-14 10:54:19,Role 1,315,1.517955278238281,0
33,W_Completeren aanvraag,2012-02-14 10:56:45,2012-02-14 10:59:15,Role 1,311,2.0151291657420343,0
36,W_Completeren aanvraag,2012-02-14 10:56:47,2012-02-14 10:59:23,Role 1,312,3.0151291657420343,0
40,W_Afhandelen leads,2012-02-14 10:57:35,2012-02-14 11:00:18,Role 1,316,1.517955278238281,0
41,W_Completeren aanvraag,2012-02-14 11:07:37,2012-02-14 11:10:19,Role 1,316,2.0151291657420343,0
38,W_Afhandelen leads,2012-02-14 11:12:05,2012-02-14 11:14:42,Role 1,314,1.517955278238281,0
42,W_Afhandelen leads,2012-02-14 11:15:49,2012-02-14 11:18:32,Role 1,317,1.517955278238281,0
43,W_Afhandelen leads,2012-02-14 11:19:53,2012-02-14 11:22:36,Role 1,318,1.517955278238281,0
44,W_Completeren aanvraag,2012-02-14 11:21:25,2012-02-14 11:24:07,Role 1,319,2.0151291657420343,0
45,W_Afhandelen leads,2012-02-14 11:25:48,2012-02-14 11:28:31,Role 1,320,1.517955278238281,0
39,W_Completeren aanvraag,2012-02-14 11:28:54,2012-02-14 11:31:30,Role 1,315,2.0151291657420343,0
2,W_Nabellen offertes,2012-02-14 11:33:20,2012-02-14 11:35:30,Role 1,295,1.4965995274583261,0
46,W_Afhandelen leads,2012-02-14 11:33:33,2012-02-14 11:36:16,Role 1,320,1.517955278238281,0
47,W_Afhandelen leads,2012-02-14 11:37:47,2012-02-14 11:40:30,Role 1,321,1.517955278238281,0
48,W_Beoordelen fraude,2012-02-14 11:43:51,2012-02-14 11:45:49,Role 3,321,1.001501168300547,0
41,W_Completeren aanvraag,2012-02-14 11:45:14,2012-02-14 11:47:50,Role 1,316,2.0151291657420343,0
49,W_Afhandelen leads,2012-02-14 11:46:18,2012-02-14 11:49:01,Role 1,322,1.517955278238281,0
42,W_Completeren aanvraag,2012-02-14 11:53:19,2012-02-14 11:55:54,Role 1,317,2.0151291657420343,0
38,W_Completeren aanvraag,2012-02-14 11:53:45,2012-02-14 11:56:13,Role 1,316,3.0151291657420343,0
43,W_Completeren aanvraag,2012-02-14 11:57:36,2012-02-14 12:00:11,Role 1,319,2.0151291657420343,0
50,W_Completeren aanvraag,2012-02-14 12:02:28,2012-02-14 12:05:10,Role 1,323,2.0151291657420343,0
46,W_Completeren aanvraag,2012-02-14 12:11:32,2012-02-14 12:14:07,Role 1,320,2.0151291657420343,0
48,W_Afhandelen leads,2012-02-14 12:16:39,2012-02-14 12:19:16,Role 1,321,1.517955278238281,0
49,W_Completeren aanvraag,2012-02-14 12:24:36,2012-02-14 12:27:11,Role 1,322,2.0151291657420343,0
33,W_Completeren aanvraag,2012-02-14 12:25:44,2012-02-14 12:28:06,Role 1,316,3.0151291657420343,0
51,W_Completeren aanvraag,2012-02-14 12:34:35,2012-02-14 12:37:16,Role 1,324,2.0151291657420343,0
50,W_Completeren aanvraag,2012-02-14 12:41:06,2012-02-14 12:43:41,Role 1,323,2.0151291657420343,0
52,W_Afhandelen leads,2012-02-14 12:44:27,2012-02-14 12:47:10,Role 1,325,1.517955278238281,0
53,W_Completeren aanvraag,2012-02-14 12:46:53,2012-02-14 12:49:34,Role 1,326,2.0151291657420343,0
46,W_Completeren aanvraag,2012-02-14 12:56:37,2012-02-14 12:59:06,Role 1,323,2.0151291657420343,0
48,W_Completeren aanvraag,2012-02-14 12:59:09,2012-02-14 13:01:36,Role 1,323,2.0151291657420343,0
54,W_Beoordelen fraude,2012-02-14 13:01:43,2012-02-14 13:03:34,Role 3,326,1.001501168300547,0
