caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Completeren aanvraag,2012-02-13 20:42:47,2012-02-13 20:45:24,Role 1,1408,2.840464044758927,0
2,W_Completeren aanvraag,2012-02-13 20:55:08,2012-02-13 20:57:45,Role 1,1409,2.840464044758927,0
1,Start,2012-02-13 20:59:07,2012-02-13 20:59:07,SYSTEM,1408,1.0,0
3,W_Completeren aanvraag,2012-02-13 21:03:48,2012-02-13 21:06:25,Role 1,1410,2.840464044758927,0
4,Start,2012-02-13 21:06:30,2012-02-13 21:06:30,SYSTEM,1411,1.0,0
4,W_Nabellen offertes,2012-02-13 21:06:30,2012-02-13 21:08:48,Role 1,1411,2.676140912730184,0
2,Start,2012-02-13 21:11:29,2012-02-13 21:11:29,SYSTEM,1409,1.0,0
5,W_Completeren aanvraag,2012-02-13 21:14:29,2012-02-13 21:17:06,Role 1,1412,2.840464044758927,0
1,End,2012-02-13 21:20:00,2012-02-13 21:20:00,SYSTEM,1409,1.0,0
3,W_Nabellen offertes,2012-02-13 21:38:50,2012-02-13 21:41:00,Role 1,1410,2.676140912730184,0
5,W_Nabellen offertes,2012-02-13 21:51:53,2012-02-13 21:54:02,Role 1,1412,2.676140912730184,0
6,Start,2012-02-13 22:45:40,2012-02-13 22:45:40,SYSTEM,1412,1.0,0
6,W_Nabellen offertes,2012-02-13 22:45:40,2012-02-13 22:47:51,Role 1,1412,2.676140912730184,0
7,Start,2012-02-13 23:00:39,2012-02-13 23:00:39,SYSTEM,1413,1.0,0
7,End,2012-02-13 23:00:39,2012-02-13 23:00:39,SYSTEM,1413,1.0,0
8,Start,2012-02-13 23:05:38,2012-02-13 23:05:38,SYSTEM,1413,1.0,0
8,W_Nabellen offertes,2012-02-13 23:05:38,2012-02-13 23:07:48,Role 1,1413,2.676140912730184,0
9,Start,2012-02-13 23:30:38,2012-02-13 23:30:38,SYSTEM,1414,1.0,0
9,End,2012-02-13 23:30:38,2012-02-13 23:30:38,SYSTEM,1414,1.0,0
11,Start,2012-02-13 23:39:23,2012-02-13 23:39:23,SYSTEM,1415,1.0,0
10,W_Completeren aanvraag,2012-02-13 23:38:53,2012-02-13 23:41:27,Role 1,1414,2.840464044758927,0
11,W_Nabellen offertes,2012-02-13 23:39:23,2012-02-13 23:41:30,Role 1,1415,2.676140912730184,0
10,Start,2012-02-13 23:55:43,2012-02-13 23:55:43,SYSTEM,1415,1.0,0
12,W_Completeren aanvraag,2012-02-14 00:50:37,2012-02-14 00:53:23,Role 1,1416,2.840464044758927,0
13,W_Completeren aanvraag,2012-02-14 01:10:21,2012-02-14 01:13:07,Role 1,1417,2.840464044758927,0
14,W_Completeren aanvraag,2012-02-14 01:11:20,2012-02-14 01:14:06,Role 1,1418,3.840464044758927,0
15,W_Completeren aanvraag,2012-02-14 01:25:16,2012-02-14 01:28:02,Role 1,1419,2.840464044758927,0
16,Start,2012-02-14 02:57:58,2012-02-14 02:57:58,SYSTEM,1420,1.0,0
16,End,2012-02-14 02:57:58,2012-02-14 02:57:58,SYSTEM,1420,1.0,0
