caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Start,2012-02-13 20:36:29,2012-02-13 20:36:29,SYSTEM,1408,1.0,0
1,W_Nabellen offertes,2012-02-13 20:36:29,2012-02-13 20:38:49,Role 1,1408,2.676140912730184,0
2,W_Completeren aanvraag,2012-02-13 20:44:08,2012-02-13 20:46:45,Role 1,1409,2.840464044758927,0
3,Start,2012-02-13 20:49:35,2012-02-13 20:49:35,SYSTEM,1410,1.0,0
4,Start,2012-02-13 20:51:45,2012-02-13 20:51:45,SYSTEM,1411,1.0,0
3,W_Nabellen offertes,2012-02-13 20:49:35,2012-02-13 20:51:54,Role 1,1410,2.676140912730184,0
4,W_Nabellen offertes,2012-02-13 20:51:45,2012-02-13 20:54:04,Role 1,1411,3.676140912730184,0
2,Start,2012-02-13 21:00:29,2012-02-13 21:00:29,SYSTEM,1409,1.0,0
5,W_Completeren aanvraag,2012-02-13 21:28:00,2012-02-13 21:30:36,Role 1,1412,2.840464044758927,0
6,W_Completeren aanvraag,2012-02-13 21:28:35,2012-02-13 21:31:11,Role 1,1413,3.840464044758927,0
5,Start,2012-02-13 21:46:50,2012-02-13 21:46:50,SYSTEM,1413,1.0,0
6,Start,2012-02-13 21:47:30,2012-02-13 21:47:30,SYSTEM,1413,1.0,0
7,Start,2012-02-13 21:53:51,2012-02-13 21:53:51,SYSTEM,1414,1.0,0
7,End,2012-02-13 21:53:51,2012-02-13 21:53:51,SYSTEM,1414,1.0,0
8,W_Completeren aanvraag,2012-02-13 22:13:39,2012-02-13 22:16:15,Role 1,1414,2.840464044758927,0
9,W_Completeren aanvraag,2012-02-13 22:20:44,2012-02-13 22:23:19,Role 1,1415,2.840464044758927,0
5,End,2012-02-13 22:23:50,2012-02-13 22:23:50,SYSTEM,1413,1.0,0
10,Start,2012-02-13 22:25:30,2012-02-13 22:25:30,SYSTEM,1415,1.0,0
10,End,2012-02-13 22:25:30,2012-02-13 22:25:30,SYSTEM,1415,1.0,0
8,Start,2012-02-13 22:32:45,2012-02-13 22:32:45,SYSTEM,1414,1.0,0
9,Start,2012-02-13 22:39:50,2012-02-13 22:39:50,SYSTEM,1415,1.0,0
11,W_Completeren aanvraag,2012-02-13 23:04:08,2012-02-13 23:06:43,Role 1,1415,2.840464044758927,0
12,W_Completeren aanvraag,2012-02-13 23:11:11,2012-02-13 23:13:46,Role 1,1416,2.840464044758927,0
9,End,2012-02-13 23:19:16,2012-02-13 23:19:16,SYSTEM,1414,1.0,0
11,Start,2012-02-13 23:23:39,2012-02-13 23:23:39,SYSTEM,1415,1.0,0
13,Start,2012-02-13 23:27:46,2012-02-13 23:27:46,SYSTEM,1416,1.0,0
13,W_Nabellen offertes,2012-02-13 23:27:46,2012-02-13 23:29:54,Role 1,1416,2.676140912730184,0
15,Start,2012-02-13 23:32:06,2012-02-13 23:32:06,SYSTEM,1418,1.0,0
14,W_Completeren aanvraag,2012-02-13 23:31:08,2012-02-13 23:33:42,Role 1,1417,2.840464044758927,0
16,Start,2012-02-13 23:33:53,2012-02-13 23:33:53,SYSTEM,1419,1.0,0
15,W_Nabellen offertes,2012-02-13 23:32:06,2012-02-13 23:34:14,Role 1,1418,2.676140912730184,0
16,W_Nabellen offertes,2012-02-13 23:33:53,2012-02-13 23:36:01,Role 1,1419,3.676140912730184,0
12,W_Nabellen offertes,2012-02-13 23:56:59,2012-02-13 23:59:00,Role 1,1416,2.676140912730184,0
11,End,2012-02-14 00:07:19,2012-02-14 00:07:19,SYSTEM,1415,1.0,0
17,Start,2012-02-14 00:15:24,2012-02-14 00:15:24,SYSTEM,1419,1.0,0
17,W_Nabellen offertes,2012-02-14 00:15:24,2012-02-14 00:18:17,Role 1,1419,2.676140912730184,0
14,W_Nabellen offertes,2012-02-14 00:18:37,2012-02-14 00:21:23,Role 1,1418,2.676140912730184,0
18,Start,2012-02-14 02:46:49,2012-02-14 02:46:49,SYSTEM,1420,1.0,0
18,End,2012-02-14 02:46:49,2012-02-14 02:46:49,SYSTEM,1420,1.0,0
2,W_Nabellen offertes,2012-02-14 03:10:51,2012-02-14 03:13:36,Role 1,1411,2.676140912730184,0
19,W_Completeren aanvraag,2012-02-14 03:12:29,2012-02-14 03:15:14,Role 1,1420,2.840464044758927,0
20,W_Completeren aanvraag,2012-02-14 03:30:57,2012-02-14 03:33:42,Role 1,1421,2.840464044758927,0
21,W_Completeren aanvraag,2012-02-14 04:33:23,2012-02-14 04:36:08,Role 1,1422,2.840464044758927,0
