caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Completeren aanvraag,2012-02-13 20:57:03,2012-02-13 20:59:39,Role 1,290,2.0151291657420343,0
1,W_Nabellen offertes,2012-02-13 21:10:16,2012-02-13 21:12:26,Role 1,290,1.4965995274583261,0
2,W_Completeren aanvraag,2012-02-13 21:41:19,2012-02-13 21:43:55,Role 1,291,2.0151291657420343,0
3,W_Completeren aanvraag,2012-02-13 21:45:59,2012-02-13 21:48:35,Role 1,292,2.0151291657420343,0
3,W_Nabellen offertes,2012-02-13 22:00:25,2012-02-13 22:02:32,Role 1,292,1.4965995274583261,0
4,W_Completeren aanvraag,2012-02-13 22:02:34,2012-02-13 22:05:09,Role 1,293,2.0151291657420343,0
5,W_Completeren aanvraag,2012-02-13 22:23:27,2012-02-13 22:26:02,Role 1,294,2.0151291657420343,0
2,W_Completeren aanvraag,2012-02-13 22:28:44,2012-02-13 22:31:12,Role 1,291,2.0151291657420343,0
6,W_Afhandelen leads,2012-02-13 22:40:03,2012-02-13 22:42:41,Role 1,295,1.517955278238281,0
4,W_Completeren aanvraag,2012-02-13 22:51:18,2012-02-13 22:53:45,Role 1,293,2.0151291657420343,0
2,W_Nabellen offertes,2012-02-13 22:56:02,2012-02-13 22:57:57,Role 1,294,1.4965995274583261,0
5,W_Completeren aanvraag,2012-02-13 23:12:26,2012-02-13 23:14:53,Role 1,294,2.0151291657420343,0
4,W_Nabellen offertes,2012-02-13 23:28:42,2012-02-13 23:30:34,Role 1,294,1.4965995274583261,0
5,W_Completeren aanvraag,2012-02-14 00:05:46,2012-02-14 00:08:20,Role 1,294,2.0151291657420343,0
7,W_Completeren aanvraag,2012-02-14 00:11:28,2012-02-14 00:14:14,Role 1,295,2.0151291657420343,0
7,W_Completeren aanvraag,2012-02-14 00:46:21,2012-02-14 00:49:02,Role 1,295,2.0151291657420343,0
5,W_Completeren aanvraag,2012-02-14 00:49:04,2012-02-14 00:51:33,Role 1,294,2.0151291657420343,0
8,W_Afhandelen leads,2012-02-14 01:22:22,2012-02-14 01:25:08,Role 1,296,1.517955278238281,0
7,W_Completeren aanvraag,2012-02-14 01:36:19,2012-02-14 01:38:55,Role 1,295,2.0151291657420343,0
9,W_Beoordelen fraude,2012-02-14 01:43:32,2012-02-14 01:46:01,Role 3,297,1.001501168300547,0
8,W_Completeren aanvraag,2012-02-14 01:57:14,2012-02-14 01:59:54,Role 1,296,2.0151291657420343,0
9,W_Afhandelen leads,2012-02-14 02:14:04,2012-02-14 02:16:45,Role 1,297,1.517955278238281,0
10,W_Completeren aanvraag,2012-02-14 03:25:22,2012-02-14 03:28:07,Role 1,297,2.0151291657420343,0
7,W_Completeren aanvraag,2012-02-14 03:32:11,2012-02-14 03:34:42,Role 1,296,2.0151291657420343,0
11,W_Beoordelen fraude,2012-02-14 04:20:31,2012-02-14 04:22:54,Role 3,298,1.001501168300547,0
11,W_Afhandelen leads,2012-02-14 04:51:04,2012-02-14 04:53:44,Role 1,298,1.517955278238281,0
12,W_Beoordelen fraude,2012-02-14 04:52:23,2012-02-14 04:54:45,Role 3,299,1.001501168300547,0
13,W_Completeren aanvraag,2012-02-14 05:18:06,2012-02-14 05:20:51,Role 1,299,2.0151291657420343,0
12,W_Afhandelen leads,2012-02-14 05:22:57,2012-02-14 05:25:37,Role 1,298,1.517955278238281,0
14,W_Beoordelen fraude,2012-02-14 07:02:53,2012-02-14 07:05:08,Role 3,299,1.001501168300547,0
14,W_Afhandelen leads,2012-02-14 07:33:26,2012-02-14 07:36:05,Role 1,299,1.517955278238281,0
15,W_Afhandelen leads,2012-02-14 08:49:36,2012-02-14 08:52:20,Role 1,299,1.517955278238281,0
16,W_Beoordelen fraude,2012-02-14 09:06:23,2012-02-14 09:08:31,Role 3,300,1.001501168300547,0
17,W_Completeren aanvraag,2012-02-14 09:19:44,2012-02-14 09:22:27,Role 1,301,2.0151291657420343,0
15,W_Completeren aanvraag,2012-02-14 09:24:53,2012-02-14 09:27:30,Role 1,299,2.0151291657420343,0
16,W_Afhandelen leads,2012-02-14 09:36:56,2012-02-14 09:39:34,Role 1,300,1.517955278238281,0
10,W_Nabellen offertes,2012-02-14 09:45:32,2012-02-14 09:48:10,Role 1,297,1.4965995274583261,0
