caseid,task,start_timestamp,end_timestamp,resource
0,Start,2016-10-24 09:08:48.0,2016-10-24 09:08:48.0,SYSTEM
1,Start,2016-10-24 09:29:26.583,2016-10-24 09:29:26.583,SYSTEM
2,Start,2016-10-24 09:35:05.199,2016-10-24 09:35:05.199,SYSTEM
3,Start,2016-10-24 10:04:09.722,2016-10-24 10:04:09.722,SYSTEM
4,Start,2016-10-24 10:37:09.396,2016-10-24 10:37:09.396,SYSTEM
5,Start,2016-10-24 10:56:35.756,2016-10-24 10:56:35.756,SYSTEM
6,Start,2016-10-24 11:48:16.657,2016-10-24 11:48:16.657,SYSTEM
7,Start,2016-10-24 12:00:58.627,2016-10-24 12:00:58.627,SYSTEM
8,Start,2016-10-24 12:05:13.711,2016-10-24 12:05:13.711,SYSTEM
9,Start,2016-10-24 12:13:23.504,2016-10-24 12:13:23.504,SYSTEM
10,Start,2016-10-24 13:11:28.201,2016-10-24 13:11:28.201,SYSTEM
11,Start,2016-10-24 13:24:01.062,2016-10-24 13:24:01.062,SYSTEM
12,Start,2016-10-24 14:04:51.069,2016-10-24 14:04:51.069,SYSTEM
13,Start,2016-10-24 14:15:38.358,2016-10-24 14:15:38.358,SYSTEM
14,Start,2016-10-24 14:20:20.404,2016-10-24 14:20:20.404,SYSTEM
15,Start,2016-10-24 14:22:57.271,2016-10-24 14:22:57.271,SYSTEM
16,Start,2016-10-24 14:25:27.874,2016-10-24 14:25:27.874,SYSTEM
17,Start,2016-10-24 14:25:29.97,2016-10-24 14:25:29.97,SYSTEM
18,Start,2016-10-24 14:33:21.622,2016-10-24 14:33:21.622,SYSTEM
19,Start,2016-10-24 15:15:00.853,2016-10-24 15:15:00.853,SYSTEM
20,Start,2016-10-24 15:24:53.821,2016-10-24 15:24:53.821,SYSTEM
21,Start,2016-10-24 15:27:48.935,2016-10-24 15:27:48.935,SYSTEM
17,W_Complete application,2016-10-24 14:25:29.97,2016-10-25 06:00:11.447,Role 1
7,W_Handle leads,2016-10-24 12:00:58.627,2016-10-25 06:00:17.138,Role 1
11,W_Handle leads,2016-10-24 13:24:01.062,2016-10-25 06:00:20.01,Role 1
17,W_Call after offers,2016-10-25 06:00:11.447,2016-10-25 06:00:23.607,Role 1
17,W_Validate application,2016-10-25 06:00:23.607,2016-10-25 06:00:23.733,Role 1
17,W_Call incomplete files,2016-10-25 06:00:23.733,2016-10-25 06:00:23.917,Role 1
13,W_Complete application,2016-10-24 14:15:38.358,2016-10-25 06:00:25.364,Role 1
5,W_Complete application,2016-10-24 10:56:35.756,2016-10-25 06:00:27.234,Role 1
16,W_Complete application,2016-10-24 14:25:27.874,2016-10-25 06:00:27.595,Role 1
13,W_Call after offers,2016-10-25 06:00:25.364,2016-10-25 06:00:27.734,Role 1
21,W_Handle leads,2016-10-24 15:27:48.935,2016-10-25 06:00:27.818,Role 1
2,W_Complete application,2016-10-24 09:35:05.199,2016-10-25 06:00:31.578,Role 1
13,W_Validate application,2016-10-25 06:00:27.734,2016-10-25 06:00:36.678,Role 1
17,W_Validate application,2016-10-25 06:00:23.917,2016-10-25 06:00:42.268,Role 1
2,W_Call after offers,2016-10-25 06:00:31.578,2016-10-25 06:00:46.489,Role 1
5,W_Shortened completion,2016-10-25 06:00:27.234,2016-10-25 06:00:52.855,Role 1
14,W_Complete application,2016-10-24 14:20:20.404,2016-10-25 06:00:53.907,Role 1
0,W_Complete application,2016-10-24 09:08:48.0,2016-10-25 06:00:55.981,Role 1
2,W_Validate application,2016-10-25 06:00:46.489,2016-10-25 06:00:56.317,Role 1
8,W_Complete application,2016-10-24 12:05:13.711,2016-10-25 06:00:57.561,Role 1
8,W_Call after offers,2016-10-25 06:00:57.561,2016-10-25 06:00:57.79,Role 1
8,W_Validate application,2016-10-25 06:00:57.79,2016-10-25 06:00:58.762,Role 1
5,W_Call after offers,2016-10-25 06:00:52.855,2016-10-25 06:01:04.098,Role 1
19,W_Handle leads,2016-10-24 15:15:00.853,2016-10-25 06:01:04.398,Role 1
19,W_Complete application,2016-10-25 06:01:04.398,2016-10-25 06:01:04.814,Role 1
10,W_Handle leads,2016-10-24 13:11:28.201,2016-10-25 06:01:19.037,Role 1
4,W_Handle leads,2016-10-24 10:37:09.396,2016-10-25 06:01:20.46,Role 1
11,W_Complete application,2016-10-25 06:00:20.01,2016-10-25 06:01:21.467,Role 1
10,W_Complete application,2016-10-25 06:01:19.037,2016-10-25 06:01:23.475,Role 1
10,W_Call after offers,2016-10-25 06:01:23.475,2016-10-25 06:01:24.699,Role 1
3,W_Handle leads,2016-10-24 10:04:09.722,2016-10-25 06:01:26.003,Role 1
16,W_Shortened completion,2016-10-25 06:00:27.595,2016-10-25 06:01:30.258,Role 1
16,W_Call after offers,2016-10-25 06:01:30.258,2016-10-25 06:01:30.42,Role 1
18,W_Handle leads,2016-10-24 14:33:21.622,2016-10-25 06:01:36.881,Role 1
10,W_Validate application,2016-10-25 06:01:24.699,2016-10-25 06:01:49.779,Role 1
10,W_Call incomplete files,2016-10-25 06:01:49.779,2016-10-25 06:01:52.216,Role 1
10,W_Validate application,2016-10-25 06:01:52.216,2016-10-25 06:01:59.556,Role 1
4,W_Complete application,2016-10-25 06:01:20.46,2016-10-25 06:02:08.024,Role 1
19,W_Call after offers,2016-10-25 06:01:04.814,2016-10-25 06:02:09.17,Role 1
4,W_Call after offers,2016-10-25 06:02:08.024,2016-10-25 06:02:14.515,Role 1
19,W_Validate application,2016-10-25 06:02:09.17,2016-10-25 06:02:14.639,Role 1
0,W_Shortened completion,2016-10-25 06:00:55.981,2016-10-25 06:02:15.283,Role 1
5,W_Validate application,2016-10-25 06:01:04.098,2016-10-25 06:02:22.923,Role 1
9,W_Handle leads,2016-10-24 12:13:23.504,2016-10-25 06:02:30.68,Role 1
12,W_Complete application,2016-10-24 14:04:51.069,2016-10-25 06:02:42.701,Role 1
12,W_Shortened completion,2016-10-25 06:02:42.701,2016-10-25 06:02:48.087,Role 1
6,W_Complete application,2016-10-24 11:48:16.657,2016-10-25 06:02:48.778,Role 1
20,W_Complete application,2016-10-24 15:24:53.821,2016-10-25 06:02:53.506,Role 1
11,W_Shortened completion,2016-10-25 06:01:21.467,2016-10-25 06:02:55.762,Role 1
11,W_Call after offers,2016-10-25 06:02:55.762,2016-10-25 06:02:56.101,Role 1
20,W_Shortened completion,2016-10-25 06:02:53.506,2016-10-25 06:02:58.385,Role 1
9,W_Complete application,2016-10-25 06:02:30.68,2016-10-25 06:02:59.207,Role 1
20,W_Call after offers,2016-10-25 06:02:58.385,2016-10-25 06:02:59.42,Role 1
9,W_Call after offers,2016-10-25 06:02:59.207,2016-10-25 06:03:00.686,Role 1
9,W_Validate application,2016-10-25 06:03:00.686,2016-10-25 06:03:25.593,Role 1
15,W_Complete application,2016-10-24 14:22:57.271,2016-10-25 06:03:34.102,Role 1
4,W_Validate application,2016-10-25 06:02:14.515,2016-10-25 06:03:35.53,Role 1
4,W_Call incomplete files,2016-10-25 06:03:35.53,2016-10-25 06:03:36.276,Role 1
