caseid,task,start_timestamp,end_timestamp,resource
0,Start,2016-10-24 09:08:48.0,2016-10-24 09:08:48.0,SYSTEM
1,Start,2016-10-24 09:27:04.507,2016-10-24 09:27:04.507,SYSTEM
2,Start,2016-10-24 09:34:31.912,2016-10-24 09:34:31.912,SYSTEM
3,Start,2016-10-24 10:05:55.194,2016-10-24 10:05:55.194,SYSTEM
4,Start,2016-10-24 10:09:38.173,2016-10-24 10:09:38.173,SYSTEM
5,Start,2016-10-24 10:36:35.198,2016-10-24 10:36:35.198,SYSTEM
6,Start,2016-10-24 10:37:04.024,2016-10-24 10:37:04.024,SYSTEM
7,Start,2016-10-24 10:56:18.341,2016-10-24 10:56:18.341,SYSTEM
8,Start,2016-10-24 11:36:41.537,2016-10-24 11:36:41.537,SYSTEM
9,Start,2016-10-24 12:09:52.947,2016-10-24 12:09:52.947,SYSTEM
10,Start,2016-10-24 12:24:19.737,2016-10-24 12:24:19.737,SYSTEM
11,Start,2016-10-24 12:35:02.44,2016-10-24 12:35:02.44,SYSTEM
12,Start,2016-10-24 14:30:16.434,2016-10-24 14:30:16.434,SYSTEM
13,Start,2016-10-24 14:59:14.705,2016-10-24 14:59:14.705,SYSTEM
14,Start,2016-10-24 15:08:28.685,2016-10-24 15:08:28.685,SYSTEM
15,Start,2016-10-24 15:08:37.422,2016-10-24 15:08:37.422,SYSTEM
16,Start,2016-10-24 16:25:46.006,2016-10-24 16:25:46.006,SYSTEM
17,Start,2016-10-24 16:29:14.086,2016-10-24 16:29:14.086,SYSTEM
18,Start,2016-10-24 16:43:59.224,2016-10-24 16:43:59.224,SYSTEM
19,Start,2016-10-24 16:44:25.18,2016-10-24 16:44:25.18,SYSTEM
20,Start,2016-10-24 16:52:30.544,2016-10-24 16:52:30.544,SYSTEM
21,Start,2016-10-24 16:55:10.129,2016-10-24 16:55:10.129,SYSTEM
16,W_Complete application,2016-10-24 16:25:46.006,2016-10-25 06:00:00.54,Role 1
16,W_Call after offers,2016-10-25 06:00:00.54,2016-10-25 06:00:00.688,Role 1
16,W_Validate application,2016-10-25 06:00:00.688,2016-10-25 06:00:02.304,Role 1
19,W_Complete application,2016-10-24 16:44:25.18,2016-10-25 06:00:04.362,Role 1
3,W_Handle leads,2016-10-24 10:05:55.194,2016-10-25 06:00:08.853,Role 1
9,W_Complete application,2016-10-24 12:09:52.947,2016-10-25 06:00:10.661,Role 1
10,W_Complete application,2016-10-24 12:24:19.737,2016-10-25 06:00:11.413,Role 1
21,W_Complete application,2016-10-24 16:55:10.129,2016-10-25 06:00:15.419,Role 1
14,W_Handle leads,2016-10-24 15:08:28.685,2016-10-25 06:00:17.864,Role 1
14,W_Complete application,2016-10-25 06:00:17.864,2016-10-25 06:00:18.123,Role 1
8,W_Handle leads,2016-10-24 11:36:41.537,2016-10-25 06:00:20.747,Role 1
8,W_Complete application,2016-10-25 06:00:20.747,2016-10-25 06:00:22.601,Role 1
2,W_Complete application,2016-10-24 09:34:31.912,2016-10-25 06:00:22.878,Role 1
17,W_Complete application,2016-10-24 16:29:14.086,2016-10-25 06:00:28.365,Role 1
14,W_Call after offers,2016-10-25 06:00:18.123,2016-10-25 06:00:29.464,Role 1
20,W_Handle leads,2016-10-24 16:52:30.544,2016-10-25 06:00:35.495,Role 1
21,W_Shortened completion,2016-10-25 06:00:15.419,2016-10-25 06:00:39.687,Role 1
17,W_Shortened completion,2016-10-25 06:00:28.365,2016-10-25 06:00:50.919,Role 1
14,W_Validate application,2016-10-25 06:00:29.464,2016-10-25 06:00:51.036,Role 1
12,W_Complete application,2016-10-24 14:30:16.434,2016-10-25 06:00:51.521,Role 1
12,W_Call after offers,2016-10-25 06:00:51.521,2016-10-25 06:01:03.721,Role 1
14,W_Call incomplete files,2016-10-25 06:00:51.036,2016-10-25 06:01:03.917,Role 1
14,W_Validate application,2016-10-25 06:01:03.917,2016-10-25 06:01:11.619,Role 1
7,W_Handle leads,2016-10-24 10:56:18.341,2016-10-25 06:01:11.853,Role 1
14,W_Call incomplete files,2016-10-25 06:01:11.619,2016-10-25 06:01:13.796,Role 1
2,W_Call after offers,2016-10-25 06:00:22.878,2016-10-25 06:01:22.399,Role 1
9,W_Shortened completion,2016-10-25 06:00:10.661,2016-10-25 06:01:22.477,Role 1
7,W_Complete application,2016-10-25 06:01:11.853,2016-10-25 06:01:24.886,Role 1
3,W_Complete application,2016-10-25 06:00:08.853,2016-10-25 06:01:25.313,Role 1
3,W_Call after offers,2016-10-25 06:01:25.313,2016-10-25 06:01:27.951,Role 1
9,W_Call after offers,2016-10-25 06:01:22.477,2016-10-25 06:01:29.277,Role 1
10,W_Shortened completion,2016-10-25 06:00:11.413,2016-10-25 06:01:30.255,Role 1
10,W_Call after offers,2016-10-25 06:01:30.255,2016-10-25 06:01:30.791,Role 1
10,W_Validate application,2016-10-25 06:01:30.791,2016-10-25 06:01:39.5,Role 1
7,W_Call after offers,2016-10-25 06:01:24.886,2016-10-25 06:01:55.632,Role 1
0,W_Complete application,2016-10-24 09:08:48.0,2016-10-25 06:01:56.162,Role 1
11,W_Complete application,2016-10-24 12:35:02.44,2016-10-25 06:01:57.83,Role 1
21,W_Call after offers,2016-10-25 06:00:39.687,2016-10-25 06:01:57.916,Role 1
12,W_Validate application,2016-10-25 06:01:03.721,2016-10-25 06:02:10.759,Role 1
5,W_Handle leads,2016-10-24 10:36:35.198,2016-10-25 06:02:25.254,Role 1
3,W_Validate application,2016-10-25 06:01:27.951,2016-10-25 06:02:27.843,Role 1
5,W_Complete application,2016-10-25 06:02:25.254,2016-10-25 06:02:33.057,Role 1
4,W_Handle leads,2016-10-24 10:09:38.173,2016-10-25 06:02:37.853,Role 1
