caseid,task,start_timestamp,end_timestamp,resource
0,Start,2016-10-24 09:08:48.0,2016-10-24 09:08:48.0,SYSTEM
1,Start,2016-10-24 10:53:18.214,2016-10-24 10:53:18.214,SYSTEM
2,Start,2016-10-24 10:58:08.639,2016-10-24 10:58:08.639,SYSTEM
3,Start,2016-10-24 11:26:17.312,2016-10-24 11:26:17.312,SYSTEM
4,Start,2016-10-24 11:38:33.297,2016-10-24 11:38:33.297,SYSTEM
5,Start,2016-10-24 12:35:52.371,2016-10-24 12:35:52.371,SYSTEM
6,Start,2016-10-24 12:36:43.017,2016-10-24 12:36:43.017,SYSTEM
7,Start,2016-10-24 12:45:08.741,2016-10-24 12:45:08.741,SYSTEM
8,Start,2016-10-24 12:52:33.21,2016-10-24 12:52:33.21,SYSTEM
9,Start,2016-10-24 12:52:33.256,2016-10-24 12:52:33.256,SYSTEM
10,Start,2016-10-24 13:00:14.357,2016-10-24 13:00:14.357,SYSTEM
11,Start,2016-10-24 13:00:21.219,2016-10-24 13:00:21.219,SYSTEM
12,Start,2016-10-24 13:05:23.246,2016-10-24 13:05:23.246,SYSTEM
13,Start,2016-10-24 13:11:08.631,2016-10-24 13:11:08.631,SYSTEM
14,Start,2016-10-24 14:16:48.602,2016-10-24 14:16:48.602,SYSTEM
15,Start,2016-10-24 15:26:26.962,2016-10-24 15:26:26.962,SYSTEM
16,Start,2016-10-24 15:31:01.659,2016-10-24 15:31:01.659,SYSTEM
17,Start,2016-10-24 15:32:45.207,2016-10-24 15:32:45.207,SYSTEM
18,Start,2016-10-24 15:33:08.229,2016-10-24 15:33:08.229,SYSTEM
19,Start,2016-10-24 15:54:11.872,2016-10-24 15:54:11.872,SYSTEM
20,Start,2016-10-24 15:54:58.14,2016-10-24 15:54:58.14,SYSTEM
21,Start,2016-10-24 16:25:16.784,2016-10-24 16:25:16.784,SYSTEM
7,W_Complete application,2016-10-24 12:45:08.741,2016-10-25 06:00:00.11,Role 1
10,W_Complete application,2016-10-24 13:00:14.357,2016-10-25 06:00:02.938,Role 1
1,W_Complete application,2016-10-24 10:53:18.214,2016-10-25 06:00:02.99,Role 1
6,W_Complete application,2016-10-24 12:36:43.017,2016-10-25 06:00:06.196,Role 1
17,W_Complete application,2016-10-24 15:32:45.207,2016-10-25 06:00:08.263,Role 1
16,W_Complete application,2016-10-24 15:31:01.659,2016-10-25 06:00:11.072,Role 1
21,W_Handle leads,2016-10-24 16:25:16.784,2016-10-25 06:00:12.815,Role 1
17,W_Call after offers,2016-10-25 06:00:08.263,2016-10-25 06:00:16.63,Role 1
7,W_Shortened completion,2016-10-25 06:00:00.11,2016-10-25 06:00:22.171,Role 1
5,W_Handle leads,2016-10-24 12:35:52.371,2016-10-25 06:00:22.97,Role 1
6,W_Shortened completion,2016-10-25 06:00:06.196,2016-10-25 06:00:23.019,Role 1
3,W_Complete application,2016-10-24 11:26:17.312,2016-10-25 06:00:27.212,Role 1
5,W_Complete application,2016-10-25 06:00:22.97,2016-10-25 06:00:32.435,Role 1
13,W_Complete application,2016-10-24 13:11:08.631,2016-10-25 06:00:32.497,Role 1
7,W_Call after offers,2016-10-25 06:00:22.171,2016-10-25 06:00:45.117,Role 1
6,W_Call after offers,2016-10-25 06:00:23.019,2016-10-25 06:00:47.154,Role 1
16,W_Call after offers,2016-10-25 06:00:11.072,2016-10-25 06:00:51.991,Role 1
20,W_Handle leads,2016-10-24 15:54:58.14,2016-10-25 06:00:57.005,Role 1
14,W_Complete application,2016-10-24 14:16:48.602,2016-10-25 06:00:59.644,Role 1
20,W_Complete application,2016-10-25 06:00:57.005,2016-10-25 06:00:59.827,Role 1
