caseid,task,start_timestamp,end_timestamp,resource
0,Start,2016-10-24 09:08:48.0,2016-10-24 09:08:48.0,SYSTEM
1,Start,2016-10-24 09:12:10.4,2016-10-24 09:12:10.4,SYSTEM
2,Start,2016-10-24 09:38:41.024,2016-10-24 09:38:41.024,SYSTEM
3,Start,2016-10-24 09:38:55.969,2016-10-24 09:38:55.969,SYSTEM
4,Start,2016-10-24 09:41:36.448,2016-10-24 09:41:36.448,SYSTEM
5,Start,2016-10-24 09:47:00.839,2016-10-24 09:47:00.839,SYSTEM
6,Start,2016-10-24 10:27:45.935,2016-10-24 10:27:45.935,SYSTEM
7,Start,2016-10-24 10:32:06.887,2016-10-24 10:32:06.887,SYSTEM
8,Start,2016-10-24 11:09:59.977,2016-10-24 11:09:59.977,SYSTEM
9,Start,2016-10-24 12:11:58.36,2016-10-24 12:11:58.36,SYSTEM
10,Start,2016-10-24 12:32:45.898,2016-10-24 12:32:45.898,SYSTEM
11,Start,2016-10-24 13:01:38.974,2016-10-24 13:01:38.974,SYSTEM
12,Start,2016-10-24 13:13:07.094,2016-10-24 13:13:07.094,SYSTEM
13,Start,2016-10-24 13:13:07.977,2016-10-24 13:13:07.977,SYSTEM
14,Start,2016-10-24 14:56:22.648,2016-10-24 14:56:22.648,SYSTEM
15,Start,2016-10-24 16:28:22.462,2016-10-24 16:28:22.462,SYSTEM
15,W_Complete application,2016-10-24 16:28:22.462,2016-10-25 06:00:01.655,Role 1
14,W_Complete application,2016-10-24 14:56:22.648,2016-10-25 06:00:04.654,Role 1
5,W_Complete application,2016-10-24 09:47:00.839,2016-10-25 06:00:12.975,Role 1
0,W_Handle leads,2016-10-24 09:08:48.0,2016-10-25 06:00:13.325,Role 1
5,W_Call after offers,2016-10-25 06:00:12.975,2016-10-25 06:00:13.691,Role 1
0,W_Complete application,2016-10-25 06:00:13.325,2016-10-25 06:00:17.416,Role 1
0,W_Call after offers,2016-10-25 06:00:17.416,2016-10-25 06:00:18.632,Role 1
8,W_Handle leads,2016-10-24 11:09:59.977,2016-10-25 06:00:20.727,Role 1
0,W_Validate application,2016-10-25 06:00:18.632,2016-10-25 06:00:24.902,Role 1
8,W_Complete application,2016-10-25 06:00:20.727,2016-10-25 06:00:27.294,Role 1
11,W_Complete application,2016-10-24 13:01:38.974,2016-10-25 06:00:32.079,Role 1
5,W_Validate application,2016-10-25 06:00:13.691,2016-10-25 06:00:32.091,Role 1
13,W_Handle leads,2016-10-24 13:13:07.977,2016-10-25 06:00:38.306,Role 1
7,W_Complete application,2016-10-24 10:32:06.887,2016-10-25 06:00:48.03,Role 1
1,W_Complete application,2016-10-24 09:12:10.4,2016-10-25 06:00:50.153,Role 1
10,W_Handle leads,2016-10-24 12:32:45.898,2016-10-25 06:00:58.55,Role 1
10,W_Complete application,2016-10-25 06:00:58.55,2016-10-25 06:01:04.09,Role 1
3,W_Handle leads,2016-10-24 09:38:55.969,2016-10-25 06:01:20.495,Role 1
7,W_Shortened completion,2016-10-25 06:00:48.03,2016-10-25 06:01:42.191,Role 1
7,W_Call after offers,2016-10-25 06:01:42.191,2016-10-25 06:01:42.299,Role 1
1,W_Call after offers,2016-10-25 06:00:50.153,2016-10-25 06:01:46.697,Role 1
1,W_Validate application,2016-10-25 06:01:46.697,2016-10-25 06:01:48.688,Role 1
1,W_Call incomplete files,2016-10-25 06:01:48.688,2016-10-25 06:01:49.368,Role 1
7,W_Validate application,2016-10-25 06:01:42.299,2016-10-25 06:01:52.918,Role 1
13,W_Complete application,2016-10-25 06:00:38.306,2016-10-25 06:02:46.226,Role 1
4,W_Complete application,2016-10-24 09:41:36.448,2016-10-25 06:03:05.196,Role 1
4,W_Call after offers,2016-10-25 06:03:05.196,2016-10-25 06:03:19.039,Role 1
15,W_Shortened completion,2016-10-25 06:00:01.655,2016-10-25 06:03:21.317,Role 1
15,W_Call after offers,2016-10-25 06:03:21.317,2016-10-25 06:03:23.642,Role 1
13,W_Shortened completion,2016-10-25 06:02:46.226,2016-10-25 06:03:31.013,Role 1
13,W_Call after offers,2016-10-25 06:03:31.013,2016-10-25 06:03:31.79,Role 1
11,W_Call after offers,2016-10-25 06:00:32.079,2016-10-25 06:03:34.438,Role 1
11,W_Validate application,2016-10-25 06:03:34.438,2016-10-25 06:03:51.928,Role 1
11,W_Call incomplete files,2016-10-25 06:03:51.928,2016-10-25 06:03:52.576,Role 1
4,W_Validate application,2016-10-25 06:03:19.039,2016-10-25 06:03:55.68,Role 1
11,W_Validate application,2016-10-25 06:03:52.576,2016-10-25 06:04:02.403,Role 1
12,W_Handle leads,2016-10-24 13:13:07.094,2016-10-25 06:04:08.134,Role 1
11,W_Call incomplete files,2016-10-25 06:04:02.403,2016-10-25 06:04:18.415,Role 1
3,W_Complete application,2016-10-25 06:01:20.495,2016-10-25 06:04:23.751,Role 1
12,W_Complete application,2016-10-25 06:04:08.134,2016-10-25 06:04:32.248,Role 1
13,W_Validate application,2016-10-25 06:03:31.79,2016-10-25 06:04:40.359,Role 1
11,W_Validate application,2016-10-25 06:04:18.415,2016-10-25 06:04:45.214,Role 1
8,W_Shortened completion,2016-10-25 06:00:27.294,2016-10-25 06:04:49.874,Role 1
13,W_Call incomplete files,2016-10-25 06:04:40.359,2016-10-25 06:04:51.365,Role 1
13,W_Validate application,2016-10-25 06:04:51.365,2016-10-25 06:04:54.507,Role 1
12,W_Call after offers,2016-10-25 06:04:32.248,2016-10-25 06:04:56.449,Role 1
6,W_Complete application,2016-10-24 10:27:45.935,2016-10-25 06:04:58.788,Role 1
2,W_Complete application,2016-10-24 09:38:41.024,2016-10-25 06:05:09.028,Role 1
8,W_Call after offers,2016-10-25 06:04:49.874,2016-10-25 06:05:14.958,Role 1
1,W_Validate application,2016-10-25 06:01:49.368,2016-10-25 06:06:13.175,Role 1
13,W_Call incomplete files,2016-10-25 06:04:54.507,2016-10-25 06:06:14.531,Role 1
2,W_Shortened completion,2016-10-25 06:05:09.028,2016-10-25 06:06:22.615,Role 1
9,W_Complete application,2016-10-24 12:11:58.36,2016-10-25 06:06:28.534,Role 1
3,W_Shortened completion,2016-10-25 06:04:23.751,2016-10-25 06:06:59.665,Role 1
10,W_Call after offers,2016-10-25 06:01:04.09,2016-10-25 06:07:04.67,Role 1
10,W_Validate application,2016-10-25 06:07:04.67,2016-10-25 06:07:14.328,Role 1
14,W_Call after offers,2016-10-25 06:00:04.654,2016-10-25 06:08:10.967,Role 1
9,W_Shortened completion,2016-10-25 06:06:28.534,2016-10-25 06:08:28.971,Role 1
9,W_Call after offers,2016-10-25 06:08:28.971,2016-10-25 06:08:29.527,Role 1
13,W_Validate application,2016-10-25 06:06:14.531,2016-10-25 06:08:35.316,Role 1
13,W_Call incomplete files,2016-10-25 06:08:35.316,2016-10-25 06:09:03.286,Role 1
6,W_Shortened completion,2016-10-25 06:04:58.788,2016-10-25 06:09:32.355,Role 1
6,W_Call after offers,2016-10-25 06:09:32.355,2016-10-25 06:09:33.928,Role 1
2,W_Call after offers,2016-10-25 06:06:22.615,2016-10-25 06:09:45.139,Role 1
2,W_Validate application,2016-10-25 06:09:45.139,2016-10-25 06:09:49.913,Role 1
12,W_Validate application,2016-10-25 06:04:56.449,2016-10-25 06:11:43.5,Role 1
9,W_Validate application,2016-10-25 06:08:29.527,2016-10-25 06:12:41.466,Role 1
13,W_Validate application,2016-10-25 06:09:03.286,2016-10-25 06:13:37.452,Role 1
6,W_Validate application,2016-10-25 06:09:33.928,2016-10-25 06:15:28.081,Role 1
6,W_Call incomplete files,2016-10-25 06:15:28.081,2016-10-25 06:15:29.686,Role 1
8,W_Validate application,2016-10-25 06:05:14.958,2016-10-25 06:15:47.486,Role 1
14,W_Validate application,2016-10-25 06:08:10.967,2016-10-25 06:18:26.242,Role 1
14,W_Call incomplete files,2016-10-25 06:18:26.242,2016-10-25 06:18:26.75,Role 1
5,W_Assess potential fraud,2016-10-25 06:00:32.091,2016-10-25 06:26:19.778,Role 2
0,W_Call incomplete files,2016-10-25 06:00:24.902,2016-10-25 06:26:33.263,Role 1
14,W_Validate application,2016-10-25 06:18:26.75,2016-10-25 06:29:08.23,Role 1
10,W_Assess potential fraud,2016-10-25 06:26:19.778,2016-10-25 06:36:07.286,Role 2
3,W_Call after offers,2016-10-25 06:06:59.665,2016-10-25 06:36:51.888,Role 1
0,W_Validate application,2016-10-25 06:26:33.263,2016-10-25 06:38:09.821,Role 1
3,W_Validate application,2016-10-25 06:36:51.888,2016-10-25 06:45:26.684,Role 1
