caseid,task,start_timestamp,end_timestamp,resource
0,Start,2016-10-24 09:08:48.0,2016-10-24 09:08:48.0,SYSTEM
1,Start,2016-10-24 09:11:55.742,2016-10-24 09:11:55.742,SYSTEM
2,Start,2016-10-24 09:58:26.387,2016-10-24 09:58:26.387,SYSTEM
3,Start,2016-10-24 10:25:37.752,2016-10-24 10:25:37.752,SYSTEM
4,Start,2016-10-24 10:25:44.249,2016-10-24 10:25:44.249,SYSTEM
5,Start,2016-10-24 10:32:58.093,2016-10-24 10:32:58.093,SYSTEM
6,Start,2016-10-24 10:41:06.531,2016-10-24 10:41:06.531,SYSTEM
7,Start,2016-10-24 10:44:31.144,2016-10-24 10:44:31.144,SYSTEM
8,Start,2016-10-24 10:52:05.974,2016-10-24 10:52:05.974,SYSTEM
9,Start,2016-10-24 11:43:57.247,2016-10-24 11:43:57.247,SYSTEM
10,Start,2016-10-24 11:51:16.344,2016-10-24 11:51:16.344,SYSTEM
11,Start,2016-10-24 12:59:08.959,2016-10-24 12:59:08.959,SYSTEM
12,Start,2016-10-24 13:06:13.904,2016-10-24 13:06:13.904,SYSTEM
13,Start,2016-10-24 14:26:15.24,2016-10-24 14:26:15.24,SYSTEM
14,Start,2016-10-24 14:33:34.44,2016-10-24 14:33:34.44,SYSTEM
15,Start,2016-10-24 15:34:56.848,2016-10-24 15:34:56.848,SYSTEM
16,Start,2016-10-24 15:36:17.214,2016-10-24 15:36:17.214,SYSTEM
17,Start,2016-10-24 15:40:35.197,2016-10-24 15:40:35.197,SYSTEM
18,Start,2016-10-24 16:20:13.97,2016-10-24 16:20:13.97,SYSTEM
19,Start,2016-10-24 16:33:26.246,2016-10-24 16:33:26.246,SYSTEM
10,W_Complete application,2016-10-24 11:51:16.344,2016-10-25 06:00:02.008,Role 1
5,W_Complete application,2016-10-24 10:32:58.093,2016-10-25 06:00:03.617,Role 1
16,W_Complete application,2016-10-24 15:36:17.214,2016-10-25 06:00:04.761,Role 1
16,W_Call after offers,2016-10-25 06:00:04.761,2016-10-25 06:00:05.653,Role 1
17,W_Complete application,2016-10-24 15:40:35.197,2016-10-25 06:00:07.68,Role 1
1,W_Complete application,2016-10-24 09:11:55.742,2016-10-25 06:00:08.03,Role 1
14,W_Complete application,2016-10-24 14:33:34.44,2016-10-25 06:00:08.932,Role 1
14,W_Call after offers,2016-10-25 06:00:08.932,2016-10-25 06:00:08.95,Role 1
8,W_Complete application,2016-10-24 10:52:05.974,2016-10-25 06:00:16.503,Role 1
19,W_Complete application,2016-10-24 16:33:26.246,2016-10-25 06:00:17.864,Role 1
13,W_Complete application,2016-10-24 14:26:15.24,2016-10-25 06:00:18.167,Role 1
17,W_Shortened completion,2016-10-25 06:00:07.68,2016-10-25 06:00:26.301,Role 1
9,W_Complete application,2016-10-24 11:43:57.247,2016-10-25 06:00:29.442,Role 1
12,W_Complete application,2016-10-24 13:06:13.904,2016-10-25 06:00:29.773,Role 1
17,W_Call after offers,2016-10-25 06:00:26.301,2016-10-25 06:00:32.574,Role 1
4,W_Handle leads,2016-10-24 10:25:44.249,2016-10-25 06:00:33.813,Role 1
18,W_Handle leads,2016-10-24 16:20:13.97,2016-10-25 06:00:35.207,Role 1
4,W_Complete application,2016-10-25 06:00:33.813,2016-10-25 06:00:36.377,Role 1
4,W_Call after offers,2016-10-25 06:00:36.377,2016-10-25 06:00:37.753,Role 1
18,W_Complete application,2016-10-25 06:00:35.207,2016-10-25 06:00:37.78,Role 1
11,W_Handle leads,2016-10-24 12:59:08.959,2016-10-25 06:00:37.861,Role 1
11,W_Complete application,2016-10-25 06:00:37.861,2016-10-25 06:00:38.56,Role 1
2,W_Handle leads,2016-10-24 09:58:26.387,2016-10-25 06:00:43.42,Role 1
9,W_Shortened completion,2016-10-25 06:00:29.442,2016-10-25 06:00:44.473,Role 1
2,W_Complete application,2016-10-25 06:00:43.42,2016-10-25 06:00:46.816,Role 1
2,W_Shortened completion,2016-10-25 06:00:46.816,2016-10-25 06:00:49.154,Role 1
0,W_Handle leads,2016-10-24 09:08:48.0,2016-10-25 06:00:59.972,Role 1
0,W_Complete application,2016-10-25 06:00:59.972,2016-10-25 06:01:03.61,Role 1
6,W_Complete application,2016-10-24 10:41:06.531,2016-10-25 06:01:08.83,Role 1
6,W_Call after offers,2016-10-25 06:01:08.83,2016-10-25 06:01:09.013,Role 1
6,W_Validate application,2016-10-25 06:01:09.013,2016-10-25 06:01:12.58,Role 1
13,W_Call after offers,2016-10-25 06:00:18.167,2016-10-25 06:01:23.102,Role 1
16,W_Validate application,2016-10-25 06:00:05.653,2016-10-25 06:01:27.213,Role 1
2,W_Call after offers,2016-10-25 06:00:49.154,2016-10-25 06:01:35.749,Role 1
3,W_Handle leads,2016-10-24 10:25:37.752,2016-10-25 06:01:56.625,Role 1
12,W_Shortened completion,2016-10-25 06:00:29.773,2016-10-25 06:01:57.551,Role 1
12,W_Call after offers,2016-10-25 06:01:57.551,2016-10-25 06:01:57.588,Role 1
8,W_Shortened completion,2016-10-25 06:00:16.503,2016-10-25 06:02:22.357,Role 1
8,W_Call after offers,2016-10-25 06:02:22.357,2016-10-25 06:02:26.842,Role 1
8,W_Validate application,2016-10-25 06:02:26.842,2016-10-25 06:02:51.509,Role 1
15,W_Handle leads,2016-10-24 15:34:56.848,2016-10-25 06:02:58.792,Role 1
19,W_Call after offers,2016-10-25 06:00:17.864,2016-10-25 06:03:13.654,Role 1
7,W_Handle leads,2016-10-24 10:44:31.144,2016-10-25 06:03:16.363,Role 1
7,W_Complete application,2016-10-25 06:03:16.363,2016-10-25 06:03:19.044,Role 1
19,W_Validate application,2016-10-25 06:03:13.654,2016-10-25 06:03:21.866,Role 1
18,W_Shortened completion,2016-10-25 06:00:37.78,2016-10-25 06:03:44.613,Role 1
18,W_Call after offers,2016-10-25 06:03:44.613,2016-10-25 06:03:45.497,Role 1
16,W_Assess potential fraud,2016-10-25 06:01:27.213,2016-10-25 06:03:47.686,Role 2
4,W_Validate application,2016-10-25 06:00:37.753,2016-10-25 06:03:55.943,Role 1
4,W_Call incomplete files,2016-10-25 06:03:55.943,2016-10-25 06:03:58.627,Role 1
7,W_Shortened completion,2016-10-25 06:03:19.044,2016-10-25 06:04:27.06,Role 1
0,W_Shortened completion,2016-10-25 06:01:03.61,2016-10-25 06:04:49.925,Role 1
18,W_Validate application,2016-10-25 06:03:45.497,2016-10-25 06:04:51.217,Role 1
0,W_Call after offers,2016-10-25 06:04:49.925,2016-10-25 06:05:00.212,Role 1
0,W_Validate application,2016-10-25 06:05:00.212,2016-10-25 06:05:01.862,Role 1
0,W_Call incomplete files,2016-10-25 06:05:01.862,2016-10-25 06:05:01.879,Role 1
18,W_Assess potential fraud,2016-10-25 06:04:51.217,2016-10-25 06:05:07.67,Role 2
10,W_Call after offers,2016-10-25 06:00:02.008,2016-10-25 06:05:19.957,Role 1
1,W_Shortened completion,2016-10-25 06:00:08.03,2016-10-25 06:05:27.332,Role 1
1,W_Call after offers,2016-10-25 06:05:27.332,2016-10-25 06:05:27.432,Role 1
3,W_Complete application,2016-10-25 06:01:56.625,2016-10-25 06:05:42.284,Role 1
10,W_Validate application,2016-10-25 06:05:19.957,2016-10-25 06:06:09.146,Role 1
12,W_Validate application,2016-10-25 06:01:57.588,2016-10-25 06:06:23.87,Role 1
11,W_Call after offers,2016-10-25 06:00:38.56,2016-10-25 06:06:36.195,Role 1
17,W_Validate application,2016-10-25 06:00:32.574,2016-10-25 06:06:40.918,Role 1
6,W_Call incomplete files,2016-10-25 06:01:12.58,2016-10-25 06:07:08.853,Role 1
11,W_Validate application,2016-10-25 06:06:36.195,2016-10-25 06:07:31.653,Role 1
6,W_Validate application,2016-10-25 06:07:08.853,2016-10-25 06:07:33.355,Role 1
4,W_Validate application,2016-10-25 06:03:58.627,2016-10-25 06:07:39.335,Role 1
0,W_Validate application,2016-10-25 06:05:01.879,2016-10-25 06:07:54.967,Role 1
1,W_Validate application,2016-10-25 06:05:27.432,2016-10-25 06:08:14.207,Role 1
3,W_Shortened completion,2016-10-25 06:05:42.284,2016-10-25 06:08:36.688,Role 1
3,W_Call after offers,2016-10-25 06:08:36.688,2016-10-25 06:08:36.836,Role 1
3,W_Validate application,2016-10-25 06:08:36.836,2016-10-25 06:09:11.691,Role 1
15,W_Complete application,2016-10-25 06:02:58.792,2016-10-25 06:09:30.807,Role 1
15,W_Call after offers,2016-10-25 06:09:30.807,2016-10-25 06:09:31.22,Role 1
15,W_Validate application,2016-10-25 06:09:31.22,2016-10-25 06:10:42.763,Role 1
15,W_Call incomplete files,2016-10-25 06:10:42.763,2016-10-25 06:10:44.506,Role 1
15,W_Validate application,2016-10-25 06:10:44.506,2016-10-25 06:11:37.468,Role 1
9,W_Call after offers,2016-10-25 06:00:44.473,2016-10-25 06:12:24.855,Role 1
7,W_Call after offers,2016-10-25 06:04:27.06,2016-10-25 06:12:38.101,Role 1
10,W_Assess potential fraud,2016-10-25 06:06:09.146,2016-10-25 06:13:31.516,Role 2
9,W_Validate application,2016-10-25 06:12:24.855,2016-10-25 06:14:11.103,Role 1
15,W_Call incomplete files,2016-10-25 06:11:37.468,2016-10-25 06:14:32.351,Role 1
15,W_Validate application,2016-10-25 06:14:32.351,2016-10-25 06:14:38.076,Role 1
