caseid,task,start_timestamp,end_timestamp,resource
0,Start,2016-10-24 09:08:48.0,2016-10-24 09:08:48.0,SYSTEM
1,Start,2016-10-24 09:13:45.114,2016-10-24 09:13:45.114,SYSTEM
2,Start,2016-10-24 09:42:37.299,2016-10-24 09:42:37.299,SYSTEM
3,Start,2016-10-24 10:59:50.769,2016-10-24 10:59:50.769,SYSTEM
4,Start,2016-10-24 10:59:53.692,2016-10-24 10:59:53.692,SYSTEM
5,Start,2016-10-24 11:10:17.117,2016-10-24 11:10:17.117,SYSTEM
6,Start,2016-10-24 11:21:14.981,2016-10-24 11:21:14.981,SYSTEM
7,Start,2016-10-24 11:49:59.038,2016-10-24 11:49:59.038,SYSTEM
8,Start,2016-10-24 12:32:02.165,2016-10-24 12:32:02.165,SYSTEM
9,Start,2016-10-24 12:58:37.595,2016-10-24 12:58:37.595,SYSTEM
10,Start,2016-10-24 13:42:05.822,2016-10-24 13:42:05.822,SYSTEM
11,Start,2016-10-24 14:35:51.571,2016-10-24 14:35:51.571,SYSTEM
12,Start,2016-10-24 15:34:17.748,2016-10-24 15:34:17.748,SYSTEM
13,Start,2016-10-24 16:06:17.39,2016-10-24 16:06:17.39,SYSTEM
14,Start,2016-10-24 16:28:44.286,2016-10-24 16:28:44.286,SYSTEM
5,W_Complete application,2016-10-24 11:10:17.117,2016-10-25 06:00:00.081,Role 1
3,W_Complete application,2016-10-24 10:59:50.769,2016-10-25 06:00:00.535,Role 1
12,W_Complete application,2016-10-24 15:34:17.748,2016-10-25 06:00:09.1,Role 1
8,W_Handle leads,2016-10-24 12:32:02.165,2016-10-25 06:00:13.078,Role 1
8,W_Complete application,2016-10-25 06:00:13.078,2016-10-25 06:00:14.857,Role 1
3,W_Shortened completion,2016-10-25 06:00:00.535,2016-10-25 06:00:17.223,Role 1
6,W_Handle leads,2016-10-24 11:21:14.981,2016-10-25 06:00:23.087,Role 1
12,W_Shortened completion,2016-10-25 06:00:09.1,2016-10-25 06:00:30.532,Role 1
12,W_Call after offers,2016-10-25 06:00:30.532,2016-10-25 06:00:32.39,Role 1
2,W_Handle leads,2016-10-24 09:42:37.299,2016-10-25 06:00:39.481,Role 1
11,W_Handle leads,2016-10-24 14:35:51.571,2016-10-25 06:00:41.088,Role 1
5,W_Call after offers,2016-10-25 06:00:00.081,2016-10-25 06:00:55.486,Role 1
12,W_Validate application,2016-10-25 06:00:32.39,2016-10-25 06:01:03.605,Role 1
7,W_Handle leads,2016-10-24 11:49:59.038,2016-10-25 06:01:08.009,Role 1
7,W_Complete application,2016-10-25 06:01:08.009,2016-10-25 06:01:13.988,Role 1
1,W_Complete application,2016-10-24 09:13:45.114,2016-10-25 06:02:01.346,Role 1
11,W_Complete application,2016-10-25 06:00:41.088,2016-10-25 06:02:05.165,Role 1
11,W_Call after offers,2016-10-25 06:02:05.165,2016-10-25 06:02:05.322,Role 1
1,W_Call after offers,2016-10-25 06:02:01.346,2016-10-25 06:02:06.692,Role 1
11,W_Validate application,2016-10-25 06:02:05.322,2016-10-25 06:02:18.825,Role 1
11,W_Call incomplete files,2016-10-25 06:02:18.825,2016-10-25 06:02:22.791,Role 1
4,W_Handle leads,2016-10-24 10:59:53.692,2016-10-25 06:02:29.304,Role 1
9,W_Complete application,2016-10-24 12:58:37.595,2016-10-25 06:02:30.161,Role 1
1,W_Validate application,2016-10-25 06:02:06.692,2016-10-25 06:02:31.775,Role 1
9,W_Call after offers,2016-10-25 06:02:30.161,2016-10-25 06:02:32.805,Role 1
0,W_Handle leads,2016-10-24 09:08:48.0,2016-10-25 06:02:33.025,Role 1
0,W_Complete application,2016-10-25 06:02:33.025,2016-10-25 06:02:34.11,Role 1
14,W_Complete application,2016-10-24 16:28:44.286,2016-10-25 06:02:57.228,Role 1
