caseid,task,start_timestamp,end_timestamp,resource
0,Start,2016-10-24 09:08:48.0,2016-10-24 09:08:48.0,SYSTEM
1,Start,2016-10-24 10:48:49.291,2016-10-24 10:48:49.291,SYSTEM
2,Start,2016-10-24 11:13:21.34,2016-10-24 11:13:21.34,SYSTEM
3,Start,2016-10-24 11:18:52.916,2016-10-24 11:18:52.916,SYSTEM
4,Start,2016-10-24 12:08:21.572,2016-10-24 12:08:21.572,SYSTEM
5,Start,2016-10-24 12:11:08.639,2016-10-24 12:11:08.639,SYSTEM
6,Start,2016-10-24 12:18:00.613,2016-10-24 12:18:00.613,SYSTEM
7,Start,2016-10-24 12:40:38.073,2016-10-24 12:40:38.073,SYSTEM
8,Start,2016-10-24 12:41:48.829,2016-10-24 12:41:48.829,SYSTEM
9,Start,2016-10-24 12:50:49.391,2016-10-24 12:50:49.391,SYSTEM
10,Start,2016-10-24 12:53:43.444,2016-10-24 12:53:43.444,SYSTEM
11,Start,2016-10-24 12:56:13.931,2016-10-24 12:56:13.931,SYSTEM
12,Start,2016-10-24 12:56:57.54,2016-10-24 12:56:57.54,SYSTEM
13,Start,2016-10-24 15:37:00.198,2016-10-24 15:37:00.198,SYSTEM
12,W_Complete application,2016-10-24 12:56:57.54,2016-10-25 06:00:00.058,Role 1
13,W_Complete application,2016-10-24 15:37:00.198,2016-10-25 06:00:00.159,Role 1
9,W_Complete application,2016-10-24 12:50:49.391,2016-10-25 06:00:02.601,Role 1
9,W_Call after offers,2016-10-25 06:00:02.601,2016-10-25 06:00:04.603,Role 1
12,W_Call after offers,2016-10-25 06:00:00.058,2016-10-25 06:00:05.118,Role 1
4,W_Handle leads,2016-10-24 12:08:21.572,2016-10-25 06:00:05.673,Role 1
4,W_Complete application,2016-10-25 06:00:05.673,2016-10-25 06:00:06.041,Role 1
12,W_Validate application,2016-10-25 06:00:05.118,2016-10-25 06:00:16.937,Role 1
1,W_Handle leads,2016-10-24 10:48:49.291,2016-10-25 06:00:30.105,Role 1
2,W_Handle leads,2016-10-24 11:13:21.34,2016-10-25 06:00:46.639,Role 1
6,W_Complete application,2016-10-24 12:18:00.613,2016-10-25 06:01:07.189,Role 1
4,W_Call after offers,2016-10-25 06:00:06.041,2016-10-25 06:01:13.152,Role 1
0,W_Handle leads,2016-10-24 09:08:48.0,2016-10-25 06:01:15.496,Role 1
8,W_Handle leads,2016-10-24 12:41:48.829,2016-10-25 06:01:15.557,Role 1
10,W_Handle leads,2016-10-24 12:53:43.444,2016-10-25 06:01:15.681,Role 1
5,W_Handle leads,2016-10-24 12:11:08.639,2016-10-25 06:01:16.309,Role 1
0,W_Complete application,2016-10-25 06:01:15.496,2016-10-25 06:01:16.533,Role 1
3,W_Complete application,2016-10-24 11:18:52.916,2016-10-25 06:01:16.852,Role 1
3,W_Call after offers,2016-10-25 06:01:16.852,2016-10-25 06:01:17.188,Role 1
4,W_Validate application,2016-10-25 06:01:13.152,2016-10-25 06:01:21.457,Role 1
8,W_Complete application,2016-10-25 06:01:15.557,2016-10-25 06:01:28.151,Role 1
2,W_Complete application,2016-10-25 06:00:46.639,2016-10-25 06:01:39.632,Role 1
2,W_Call after offers,2016-10-25 06:01:39.632,2016-10-25 06:01:39.696,Role 1
13,W_Shortened completion,2016-10-25 06:00:00.159,2016-10-25 06:01:49.14,Role 1
2,W_Validate application,2016-10-25 06:01:39.696,2016-10-25 06:01:53.114,Role 1
13,W_Call after offers,2016-10-25 06:01:49.14,2016-10-25 06:01:54.078,Role 1
13,W_Validate application,2016-10-25 06:01:54.078,2016-10-25 06:02:06.474,Role 1
11,W_Complete application,2016-10-24 12:56:13.931,2016-10-25 06:02:14.306,Role 1
10,W_Complete application,2016-10-25 06:01:15.681,2016-10-25 06:02:43.477,Role 1
8,W_Shortened completion,2016-10-25 06:01:28.151,2016-10-25 06:02:59.959,Role 1
8,W_Call after offers,2016-10-25 06:02:59.959,2016-10-25 06:03:00.195,Role 1
10,W_Call after offers,2016-10-25 06:02:43.477,2016-10-25 06:03:05.957,Role 1
6,W_Call after offers,2016-10-25 06:01:07.189,2016-10-25 06:03:06.679,Role 1
8,W_Validate application,2016-10-25 06:03:00.195,2016-10-25 06:03:09.269,Role 1
7,W_Handle leads,2016-10-24 12:40:38.073,2016-10-25 06:03:14.147,Role 1
9,W_Validate application,2016-10-25 06:00:04.603,2016-10-25 06:03:27.309,Role 1
1,W_Complete application,2016-10-25 06:00:30.105,2016-10-25 06:03:40.905,Role 1
1,W_Shortened completion,2016-10-25 06:03:40.905,2016-10-25 06:03:41.727,Role 1
10,W_Validate application,2016-10-25 06:03:05.957,2016-10-25 06:03:53.208,Role 1
7,W_Complete application,2016-10-25 06:03:14.147,2016-10-25 06:03:58.634,Role 1
1,W_Call after offers,2016-10-25 06:03:41.727,2016-10-25 06:04:47.367,Role 1
3,W_Validate application,2016-10-25 06:01:17.188,2016-10-25 06:05:08.108,Role 1
1,W_Validate application,2016-10-25 06:04:47.367,2016-10-25 06:05:15.079,Role 1
1,W_Call incomplete files,2016-10-25 06:05:15.079,2016-10-25 06:05:17.001,Role 1
1,W_Validate application,2016-10-25 06:05:17.001,2016-10-25 06:05:33.008,Role 1
7,W_Call after offers,2016-10-25 06:03:58.634,2016-10-25 06:06:03.769,Role 1
7,W_Validate application,2016-10-25 06:06:03.769,2016-10-25 06:06:13.418,Role 1
1,W_Call incomplete files,2016-10-25 06:05:33.008,2016-10-25 06:07:10.663,Role 1
1,W_Validate application,2016-10-25 06:07:10.663,2016-10-25 06:07:39.699,Role 1
11,W_Call after offers,2016-10-25 06:02:14.306,2016-10-25 06:08:19.542,Role 1
11,W_Validate application,2016-10-25 06:08:19.542,2016-10-25 06:08:52.943,Role 1
9,W_Call incomplete files,2016-10-25 06:03:27.309,2016-10-25 06:08:58.78,Role 1
9,W_Validate application,2016-10-25 06:08:58.78,2016-10-25 06:10:14.426,Role 1
7,W_Assess potential fraud,2016-10-25 06:06:13.418,2016-10-25 06:10:56.651,Role 2
5,W_Complete application,2016-10-25 06:01:16.309,2016-10-25 06:14:44.75,Role 1
5,W_Shortened completion,2016-10-25 06:14:44.75,2016-10-25 06:19:09.191,Role 1
5,W_Call after offers,2016-10-25 06:19:09.191,2016-10-25 06:19:24.717,Role 1
5,W_Validate application,2016-10-25 06:19:24.717,2016-10-25 06:19:28.183,Role 1
8,W_Call incomplete files,2016-10-25 06:03:09.269,2016-10-25 06:21:01.29,Role 1
8,W_Validate application,2016-10-25 06:21:01.29,2016-10-25 06:21:28.134,Role 1
0,W_Call after offers,2016-10-25 06:01:16.533,2016-10-25 06:23:55.194,Role 1
4,W_Assess potential fraud,2016-10-25 06:01:21.457,2016-10-25 06:24:37.97,Role 2
5,W_Call incomplete files,2016-10-25 06:19:28.183,2016-10-25 06:24:39.982,Role 1
5,W_Validate application,2016-10-25 06:24:39.982,2016-10-25 06:25:00.081,Role 1
6,W_Validate application,2016-10-25 06:03:06.679,2016-10-25 06:26:48.822,Role 1
0,W_Validate application,2016-10-25 06:23:55.194,2016-10-25 06:27:48.896,Role 1
1,W_Assess potential fraud,2016-10-25 06:10:56.651,2016-10-25 06:28:32.412,Role 2
9,W_Assess potential fraud,2016-10-25 06:28:32.412,2016-10-25 06:30:58.589,Role 2
