caseid,task,start_timestamp,end_timestamp,resource
0,Start,2016-10-24 09:08:48.0,2016-10-24 09:08:48.0,SYSTEM
1,Start,2016-10-24 09:33:41.261,2016-10-24 09:33:41.261,SYSTEM
2,Start,2016-10-24 09:44:41.6,2016-10-24 09:44:41.6,SYSTEM
3,Start,2016-10-24 10:09:08.768,2016-10-24 10:09:08.768,SYSTEM
4,Start,2016-10-24 11:12:08.373,2016-10-24 11:12:08.373,SYSTEM
5,Start,2016-10-24 12:03:07.845,2016-10-24 12:03:07.845,SYSTEM
6,Start,2016-10-24 12:23:24.284,2016-10-24 12:23:24.284,SYSTEM
7,Start,2016-10-24 12:30:17.536,2016-10-24 12:30:17.536,SYSTEM
8,Start,2016-10-24 13:12:05.448,2016-10-24 13:12:05.448,SYSTEM
9,Start,2016-10-24 13:12:17.17,2016-10-24 13:12:17.17,SYSTEM
10,Start,2016-10-24 13:29:03.032,2016-10-24 13:29:03.032,SYSTEM
11,Start,2016-10-24 15:17:33.314,2016-10-24 15:17:33.314,SYSTEM
5,W_Handle leads,2016-10-24 12:03:07.845,2016-10-25 06:00:07.145,Role 1
0,W_Handle leads,2016-10-24 09:08:48.0,2016-10-25 06:00:12.52,Role 1
0,W_Complete application,2016-10-25 06:00:12.52,2016-10-25 06:00:21.591,Role 1
0,W_Call after offers,2016-10-25 06:00:21.591,2016-10-25 06:00:22.048,Role 1
0,W_Validate application,2016-10-25 06:00:22.048,2016-10-25 06:00:29.504,Role 1
11,W_Complete application,2016-10-24 15:17:33.314,2016-10-25 06:01:04.795,Role 1
11,W_Shortened completion,2016-10-25 06:01:04.795,2016-10-25 06:01:05.208,Role 1
4,W_Handle leads,2016-10-24 11:12:08.373,2016-10-25 06:01:10.823,Role 1
2,W_Handle leads,2016-10-24 09:44:41.6,2016-10-25 06:01:15.12,Role 1
11,W_Call after offers,2016-10-25 06:01:05.208,2016-10-25 06:01:15.256,Role 1
2,W_Complete application,2016-10-25 06:01:15.12,2016-10-25 06:01:22.25,Role 1
2,W_Call after offers,2016-10-25 06:01:22.25,2016-10-25 06:01:35.165,Role 1
10,W_Complete application,2016-10-24 13:29:03.032,2016-10-25 06:01:48.105,Role 1
7,W_Handle leads,2016-10-24 12:30:17.536,2016-10-25 06:02:05.565,Role 1
3,W_Handle leads,2016-10-24 10:09:08.768,2016-10-25 06:02:07.705,Role 1
3,W_Complete application,2016-10-25 06:02:07.705,2016-10-25 06:02:08.296,Role 1
8,W_Handle leads,2016-10-24 13:12:05.448,2016-10-25 06:02:13.087,Role 1
10,W_Shortened completion,2016-10-25 06:01:48.105,2016-10-25 06:02:30.427,Role 1
5,W_Complete application,2016-10-25 06:00:07.145,2016-10-25 06:02:31.956,Role 1
8,W_Complete application,2016-10-25 06:02:13.087,2016-10-25 06:02:33.538,Role 1
3,W_Shortened completion,2016-10-25 06:02:08.296,2016-10-25 06:02:37.389,Role 1
3,W_Call after offers,2016-10-25 06:02:37.389,2016-10-25 06:02:47.812,Role 1
5,W_Shortened completion,2016-10-25 06:02:31.956,2016-10-25 06:03:21.662,Role 1
1,W_Handle leads,2016-10-24 09:33:41.261,2016-10-25 06:03:39.612,Role 1
6,W_Handle leads,2016-10-24 12:23:24.284,2016-10-25 06:03:46.71,Role 1
6,W_Complete application,2016-10-25 06:03:46.71,2016-10-25 06:03:50.138,Role 1
6,W_Call after offers,2016-10-25 06:03:50.138,2016-10-25 06:03:51.823,Role 1
1,W_Complete application,2016-10-25 06:03:39.612,2016-10-25 06:03:58.107,Role 1
6,W_Validate application,2016-10-25 06:03:51.823,2016-10-25 06:04:01.674,Role 1
2,W_Validate application,2016-10-25 06:01:35.165,2016-10-25 06:04:36.956,Role 1
5,W_Call after offers,2016-10-25 06:03:21.662,2016-10-25 06:04:45.536,Role 1
5,W_Validate application,2016-10-25 06:04:45.536,2016-10-25 06:05:08.019,Role 1
8,W_Shortened completion,2016-10-25 06:02:33.538,2016-10-25 06:05:31.46,Role 1
8,W_Call after offers,2016-10-25 06:05:31.46,2016-10-25 06:05:31.767,Role 1
1,W_Call after offers,2016-10-25 06:03:58.107,2016-10-25 06:05:42.211,Role 1
10,W_Call after offers,2016-10-25 06:02:30.427,2016-10-25 06:05:43.321,Role 1
10,W_Validate application,2016-10-25 06:05:43.321,2016-10-25 06:05:47.33,Role 1
5,W_Assess potential fraud,2016-10-25 06:05:08.019,2016-10-25 06:06:27.743,Role 2
8,W_Validate application,2016-10-25 06:05:31.767,2016-10-25 06:07:34.893,Role 1
9,W_Complete application,2016-10-24 13:12:17.17,2016-10-25 06:07:55.599,Role 1
3,W_Validate application,2016-10-25 06:02:47.812,2016-10-25 06:10:34.148,Role 1
3,W_Call incomplete files,2016-10-25 06:10:34.148,2016-10-25 06:10:36.045,Role 1
3,W_Validate application,2016-10-25 06:10:36.045,2016-10-25 06:10:36.675,Role 1
7,W_Complete application,2016-10-25 06:02:05.565,2016-10-25 06:10:45.992,Role 1
4,W_Complete application,2016-10-25 06:01:10.823,2016-10-25 06:12:36.502,Role 1
11,W_Validate application,2016-10-25 06:01:15.256,2016-10-25 06:12:44.75,Role 1
7,W_Shortened completion,2016-10-25 06:10:45.992,2016-10-25 06:13:37.502,Role 1
7,W_Call after offers,2016-10-25 06:13:37.502,2016-10-25 06:13:37.948,Role 1
4,W_Shortened completion,2016-10-25 06:12:36.502,2016-10-25 06:16:33.525,Role 1
4,W_Call after offers,2016-10-25 06:16:33.525,2016-10-25 06:18:01.225,Role 1
4,W_Validate application,2016-10-25 06:18:01.225,2016-10-25 06:19:34.52,Role 1
1,W_Validate application,2016-10-25 06:05:42.211,2016-10-25 06:23:00.474,Role 1
7,W_Validate application,2016-10-25 06:13:37.948,2016-10-25 06:26:32.615,Role 1
4,W_Assess potential fraud,2016-10-25 06:19:34.52,2016-10-25 06:27:48.669,Role 2
9,W_Call after offers,2016-10-25 06:07:55.599,2016-10-25 06:49:17.337,Role 1
9,W_Validate application,2016-10-25 06:49:17.337,2016-10-25 07:04:45.37,Role 1
9,W_Assess potential fraud,2016-10-25 07:04:45.37,2016-10-25 07:06:45.569,Role 2
0,W_Assess potential fraud,2016-10-25 06:00:29.504,2016-10-25 07:20:34.515,Role 2
0,End,2016-10-25 07:20:34.515,2016-10-25 09:00:00.0,SYSTEM
1,End,2016-10-25 06:23:00.474,2016-10-25 09:00:00.0,SYSTEM
2,End,2016-10-25 06:04:36.956,2016-10-25 09:00:00.0,SYSTEM
3,End,2016-10-25 06:10:36.675,2016-10-25 09:00:00.0,SYSTEM
4,End,2016-10-25 06:27:48.669,2016-10-25 09:00:00.0,SYSTEM
5,End,2016-10-25 06:06:27.743,2016-10-25 09:00:00.0,SYSTEM
6,End,2016-10-25 06:04:01.674,2016-10-25 09:00:00.0,SYSTEM
7,End,2016-10-25 06:26:32.615,2016-10-25 09:00:00.0,SYSTEM
8,End,2016-10-25 06:07:34.893,2016-10-25 09:00:00.0,SYSTEM
9,End,2016-10-25 07:06:45.569,2016-10-25 09:00:00.0,SYSTEM
11,End,2016-10-25 06:12:44.75,2016-10-25 09:00:00.0,SYSTEM
12,Start,2016-10-25 09:19:00.362,2016-10-25 09:19:00.362,SYSTEM
12,W_Handle leads,2016-10-25 09:19:00.362,2016-10-25 09:19:55.73,Role 1
12,W_Complete application,2016-10-25 09:19:55.73,2016-10-25 09:19:58.794,Role 1
12,W_Call after offers,2016-10-25 09:19:58.794,2016-10-25 09:29:40.898,Role 1
12,W_Validate application,2016-10-25 09:29:40.898,2016-10-25 09:30:03.199,Role 1
12,W_Assess potential fraud,2016-10-25 09:30:03.199,2016-10-25 09:38:41.849,Role 2
12,End,2016-10-25 09:38:41.849,2016-10-25 09:38:41.849,SYSTEM
13,Start,2016-10-25 10:38:11.802,2016-10-25 10:38:11.802,SYSTEM
13,W_Complete application,2016-10-25 10:38:11.802,2016-10-25 11:07:38.669,Role 1
13,W_Shortened completion,2016-10-25 11:07:38.669,2016-10-25 11:09:25.083,Role 1
13,W_Call after offers,2016-10-25 11:09:25.083,2016-10-25 11:09:30.209,Role 1
13,W_Validate application,2016-10-25 11:09:30.209,2016-10-25 11:11:02.581,Role 1
14,Start,2016-10-25 12:16:12.627,2016-10-25 12:16:12.627,SYSTEM
14,W_Handle leads,2016-10-25 12:16:12.627,2016-10-25 12:17:03.326,Role 1
14,W_Complete application,2016-10-25 12:17:03.326,2016-10-25 12:17:17.66,Role 1
14,W_Shortened completion,2016-10-25 12:17:17.66,2016-10-25 12:17:29.22,Role 1
14,W_Call after offers,2016-10-25 12:17:29.22,2016-10-25 12:17:29.927,Role 1
14,W_Validate application,2016-10-25 12:17:29.927,2016-10-25 12:17:35.317,Role 1
14,W_Assess potential fraud,2016-10-25 12:17:35.317,2016-10-25 12:21:01.785,Role 2
14,End,2016-10-25 12:21:01.785,2016-10-25 12:21:01.785,SYSTEM
15,Start,2016-10-25 12:23:04.466,2016-10-25 12:23:04.466,SYSTEM
15,W_Complete application,2016-10-25 12:23:04.466,2016-10-25 12:23:25.615,Role 1
15,W_Shortened completion,2016-10-25 12:23:25.615,2016-10-25 12:24:03.701,Role 1
15,W_Call after offers,2016-10-25 12:24:03.701,2016-10-25 12:25:05.425,Role 1
15,W_Validate application,2016-10-25 12:25:05.425,2016-10-25 12:27:02.429,Role 1
16,Start,2016-10-25 12:56:30.684,2016-10-25 12:56:30.684,SYSTEM
16,W_Handle leads,2016-10-25 12:56:30.684,2016-10-25 12:57:30.449,Role 1
16,W_Complete application,2016-10-25 12:57:30.449,2016-10-25 12:57:34.502,Role 1
16,W_Shortened completion,2016-10-25 12:57:34.502,2016-10-25 12:57:48.253,Role 1
16,W_Call after offers,2016-10-25 12:57:48.253,2016-10-25 12:57:48.274,Role 1
16,W_Validate application,2016-10-25 12:57:48.274,2016-10-25 12:57:58.054,Role 1
16,W_Call incomplete files,2016-10-25 12:57:58.054,2016-10-25 12:58:01.255,Role 1
17,Start,2016-10-25 13:01:24.102,2016-10-25 13:01:24.102,SYSTEM
17,W_Complete application,2016-10-25 13:01:24.102,2016-10-25 13:01:31.661,Role 1
17,W_Shortened completion,2016-10-25 13:01:31.661,2016-10-25 13:02:00.425,Role 1
17,W_Call after offers,2016-10-25 13:02:00.425,2016-10-25 13:02:01.081,Role 1
17,W_Validate application,2016-10-25 13:02:01.081,2016-10-25 13:02:23.072,Role 1
17,End,2016-10-25 13:02:23.072,2016-10-25 13:02:23.072,SYSTEM
16,W_Validate application,2016-10-25 12:58:01.255,2016-10-25 13:05:48.201,Role 1
16,End,2016-10-25 13:05:48.201,2016-10-25 13:05:48.201,SYSTEM
15,W_Assess potential fraud,2016-10-25 12:27:02.429,2016-10-25 13:13:54.085,Role 2
15,End,2016-10-25 13:13:54.085,2016-10-25 13:13:54.085,SYSTEM
13,W_Assess potential fraud,2016-10-25 11:11:02.581,2016-10-25 14:36:35.125,Role 2
13,End,2016-10-25 14:36:35.125,2016-10-25 14:36:35.125,SYSTEM
18,Start,2016-10-25 14:49:30.565,2016-10-25 14:49:30.565,SYSTEM
18,W_Handle leads,2016-10-25 14:49:30.565,2016-10-25 14:49:59.125,Role 1
18,W_Complete application,2016-10-25 14:49:59.125,2016-10-25 14:51:45.43,Role 1
18,W_Call after offers,2016-10-25 14:51:45.43,2016-10-25 14:51:57.666,Role 1
19,Start,2016-10-25 14:55:19.831,2016-10-25 14:55:19.831,SYSTEM
19,W_Complete application,2016-10-25 14:55:19.831,2016-10-25 14:59:57.441,Role 1
19,W_Call after offers,2016-10-25 14:59:57.441,2016-10-25 15:00:24.615,Role 1
19,W_Validate application,2016-10-25 15:00:24.615,2016-10-25 15:01:05.795,Role 1
18,W_Validate application,2016-10-25 14:51:57.666,2016-10-25 15:09:45.599,Role 1
18,End,2016-10-25 15:09:45.599,2016-10-25 15:09:45.599,SYSTEM
20,Start,2016-10-25 16:34:22.191,2016-10-25 16:34:22.191,SYSTEM
20,W_Complete application,2016-10-25 16:34:22.191,2016-10-25 16:35:24.527,Role 1
20,W_Shortened completion,2016-10-25 16:35:24.527,2016-10-25 16:35:48.933,Role 1
20,W_Call after offers,2016-10-25 16:35:48.933,2016-10-25 16:35:52.279,Role 1
21,Start,2016-10-25 16:36:32.998,2016-10-25 16:36:32.998,SYSTEM
21,W_Handle leads,2016-10-25 16:36:32.998,2016-10-25 16:36:49.951,Role 1
21,W_Complete application,2016-10-25 16:36:49.951,2016-10-25 16:37:04.543,Role 1
21,W_Shortened completion,2016-10-25 16:37:04.543,2016-10-25 16:40:41.81,Role 1
21,W_Call after offers,2016-10-25 16:40:41.81,2016-10-25 16:43:29.047,Role 1
10,W_Assess potential fraud,2016-10-25 06:05:47.33,2016-10-25 17:17:42.794,Role 2
21,W_Validate application,2016-10-25 16:43:29.047,2016-10-25 17:42:02.322,Role 1
19,W_Assess potential fraud,2016-10-25 15:01:05.795,2016-10-25 17:57:01.836,Role 2
10,End,2016-10-25 17:17:42.794,2016-10-26 09:00:00.0,SYSTEM
19,End,2016-10-25 17:57:01.836,2016-10-26 09:00:00.0,SYSTEM
21,End,2016-10-25 17:42:02.322,2016-10-26 09:00:00.0,SYSTEM
22,Start,2016-10-26 09:35:59.273,2016-10-26 09:35:59.273,SYSTEM
22,W_Complete application,2016-10-26 09:35:59.273,2016-10-26 09:36:06.251,Role 1
22,W_Call after offers,2016-10-26 09:36:06.251,2016-10-26 09:36:07.216,Role 1
22,W_Validate application,2016-10-26 09:36:07.216,2016-10-26 09:36:11.046,Role 1
22,End,2016-10-26 09:36:11.046,2016-10-26 09:36:11.046,SYSTEM
23,Start,2016-10-26 10:09:26.567,2016-10-26 10:09:26.567,SYSTEM
23,W_Complete application,2016-10-26 10:09:26.567,2016-10-26 10:09:31.014,Role 1
