caseid,task,start_timestamp,end_timestamp,resource
0,Start,2016-10-24 09:08:48.0,2016-10-24 09:08:48.0,SYSTEM
1,Start,2016-10-24 09:09:21.413,2016-10-24 09:09:21.413,SYSTEM
2,Start,2016-10-24 09:27:06.324,2016-10-24 09:27:06.324,SYSTEM
3,Start,2016-10-24 10:08:03.83,2016-10-24 10:08:03.83,SYSTEM
4,Start,2016-10-24 10:10:33.231,2016-10-24 10:10:33.231,SYSTEM
5,Start,2016-10-24 10:30:46.933,2016-10-24 10:30:46.933,SYSTEM
6,Start,2016-10-24 10:34:07.424,2016-10-24 10:34:07.424,SYSTEM
7,Start,2016-10-24 10:53:21.27,2016-10-24 10:53:21.27,SYSTEM
8,Start,2016-10-24 11:29:23.32,2016-10-24 11:29:23.32,SYSTEM
9,Start,2016-10-24 13:02:21.164,2016-10-24 13:02:21.164,SYSTEM
10,Start,2016-10-24 13:22:45.196,2016-10-24 13:22:45.196,SYSTEM
11,Start,2016-10-24 14:05:23.873,2016-10-24 14:05:23.873,SYSTEM
12,Start,2016-10-24 14:07:44.6,2016-10-24 14:07:44.6,SYSTEM
13,Start,2016-10-24 15:36:06.045,2016-10-24 15:36:06.045,SYSTEM
14,Start,2016-10-24 15:36:11.111,2016-10-24 15:36:11.111,SYSTEM
15,Start,2016-10-24 15:58:50.61,2016-10-24 15:58:50.61,SYSTEM
15,W_Complete application,2016-10-24 15:58:50.61,2016-10-25 06:00:00.188,Role 1
7,W_Complete application,2016-10-24 10:53:21.27,2016-10-25 06:00:02.877,Role 1
8,W_Complete application,2016-10-24 11:29:23.32,2016-10-25 06:00:03.273,Role 1
8,W_Call after offers,2016-10-25 06:00:03.273,2016-10-25 06:00:03.319,Role 1
11,W_Complete application,2016-10-24 14:05:23.873,2016-10-25 06:00:03.331,Role 1
10,W_Complete application,2016-10-24 13:22:45.196,2016-10-25 06:00:04.537,Role 1
12,W_Complete application,2016-10-24 14:07:44.6,2016-10-25 06:00:05.572,Role 1
7,W_Call after offers,2016-10-25 06:00:02.877,2016-10-25 06:00:08.112,Role 1
9,W_Complete application,2016-10-24 13:02:21.164,2016-10-25 06:00:08.556,Role 1
0,W_Complete application,2016-10-24 09:08:48.0,2016-10-25 06:00:09.18,Role 1
8,W_Validate application,2016-10-25 06:00:03.319,2016-10-25 06:00:11.651,Role 1
8,W_Call incomplete files,2016-10-25 06:00:11.651,2016-10-25 06:00:13.513,Role 1
9,W_Shortened completion,2016-10-25 06:00:08.556,2016-10-25 06:00:16.686,Role 1
9,W_Call after offers,2016-10-25 06:00:16.686,2016-10-25 06:00:17.442,Role 1
11,W_Shortened completion,2016-10-25 06:00:03.331,2016-10-25 06:00:22.133,Role 1
11,W_Call after offers,2016-10-25 06:00:22.133,2016-10-25 06:00:22.461,Role 1
13,W_Complete application,2016-10-24 15:36:06.045,2016-10-25 06:00:28.323,Role 1
5,W_Handle leads,2016-10-24 10:30:46.933,2016-10-25 06:00:34.338,Role 1
4,W_Handle leads,2016-10-24 10:10:33.231,2016-10-25 06:00:35.702,Role 1
5,W_Complete application,2016-10-25 06:00:34.338,2016-10-25 06:00:38.989,Role 1
2,W_Complete application,2016-10-24 09:27:06.324,2016-10-25 06:00:41.878,Role 1
7,W_Validate application,2016-10-25 06:00:08.112,2016-10-25 06:00:47.892,Role 1
15,W_Shortened completion,2016-10-25 06:00:00.188,2016-10-25 06:00:57.734,Role 1
1,W_Complete application,2016-10-24 09:09:21.413,2016-10-25 06:00:58.367,Role 1
15,W_Call after offers,2016-10-25 06:00:57.734,2016-10-25 06:00:59.19,Role 1
13,W_Shortened completion,2016-10-25 06:00:28.323,2016-10-25 06:01:09.867,Role 1
8,W_Validate application,2016-10-25 06:00:13.513,2016-10-25 06:01:18.629,Role 1
12,W_Call after offers,2016-10-25 06:00:05.572,2016-10-25 06:01:50.121,Role 1
0,W_Shortened completion,2016-10-25 06:00:09.18,2016-10-25 06:01:55.93,Role 1
0,W_Call after offers,2016-10-25 06:01:55.93,2016-10-25 06:01:56.496,Role 1
11,W_Validate application,2016-10-25 06:00:22.461,2016-10-25 06:02:01.392,Role 1
8,W_Call incomplete files,2016-10-25 06:01:18.629,2016-10-25 06:02:18.691,Role 1
7,W_Assess potential fraud,2016-10-25 06:00:47.892,2016-10-25 06:02:23.38,Role 2
13,W_Call after offers,2016-10-25 06:01:09.867,2016-10-25 06:03:06.067,Role 1
6,W_Handle leads,2016-10-24 10:34:07.424,2016-10-25 06:03:18.133,Role 1
12,W_Validate application,2016-10-25 06:01:50.121,2016-10-25 06:03:38.683,Role 1
6,W_Complete application,2016-10-25 06:03:18.133,2016-10-25 06:03:44.303,Role 1
0,W_Validate application,2016-10-25 06:01:56.496,2016-10-25 06:03:46.915,Role 1
1,W_Shortened completion,2016-10-25 06:00:58.367,2016-10-25 06:04:10.179,Role 1
1,W_Call after offers,2016-10-25 06:04:10.179,2016-10-25 06:04:13.316,Role 1
10,W_Call after offers,2016-10-25 06:00:04.537,2016-10-25 06:04:35.14,Role 1
15,W_Validate application,2016-10-25 06:00:59.19,2016-10-25 06:06:03.074,Role 1
5,W_Shortened completion,2016-10-25 06:00:38.989,2016-10-25 06:06:43.726,Role 1
13,W_Validate application,2016-10-25 06:03:06.067,2016-10-25 06:07:55.118,Role 1
14,W_Complete application,2016-10-24 15:36:11.111,2016-10-25 06:08:01.98,Role 1
10,W_Validate application,2016-10-25 06:04:35.14,2016-10-25 06:08:15.067,Role 1
5,W_Call after offers,2016-10-25 06:06:43.726,2016-10-25 06:09:19.637,Role 1
6,W_Call after offers,2016-10-25 06:03:44.303,2016-10-25 06:09:20.987,Role 1
13,W_Assess potential fraud,2016-10-25 06:07:55.118,2016-10-25 06:10:40.065,Role 2
14,W_Call after offers,2016-10-25 06:08:01.98,2016-10-25 06:10:40.4,Role 1
14,W_Validate application,2016-10-25 06:10:40.4,2016-10-25 06:10:44.188,Role 1
6,W_Validate application,2016-10-25 06:09:20.987,2016-10-25 06:10:53.475,Role 1
8,W_Validate application,2016-10-25 06:02:18.691,2016-10-25 06:10:54.229,Role 1
3,W_Complete application,2016-10-24 10:08:03.83,2016-10-25 06:13:20.668,Role 1
3,W_Call after offers,2016-10-25 06:13:20.668,2016-10-25 06:13:28.284,Role 1
5,W_Validate application,2016-10-25 06:09:19.637,2016-10-25 06:13:47.106,Role 1
3,W_Validate application,2016-10-25 06:13:28.284,2016-10-25 06:14:04.186,Role 1
3,W_Call incomplete files,2016-10-25 06:14:04.186,2016-10-25 06:14:29.636,Role 1
3,W_Validate application,2016-10-25 06:14:29.636,2016-10-25 06:14:37.307,Role 1
2,W_Call after offers,2016-10-25 06:00:41.878,2016-10-25 06:15:48.467,Role 1
2,W_Validate application,2016-10-25 06:15:48.467,2016-10-25 06:18:37.517,Role 1
2,W_Call incomplete files,2016-10-25 06:18:37.517,2016-10-25 06:18:43.712,Role 1
2,W_Validate application,2016-10-25 06:18:43.712,2016-10-25 06:20:53.524,Role 1
1,W_Validate application,2016-10-25 06:04:13.316,2016-10-25 06:23:47.041,Role 1
4,W_Complete application,2016-10-25 06:00:35.702,2016-10-25 06:49:11.272,Role 1
4,W_Call after offers,2016-10-25 06:49:11.272,2016-10-25 06:49:12.359,Role 1
4,W_Validate application,2016-10-25 06:49:12.359,2016-10-25 06:50:46.899,Role 1
4,W_Call incomplete files,2016-10-25 06:50:46.899,2016-10-25 06:51:27.782,Role 1
4,W_Validate application,2016-10-25 06:51:27.782,2016-10-25 06:51:31.738,Role 1
0,W_Assess potential fraud,2016-10-25 06:03:46.915,2016-10-25 07:29:13.039,Role 2
9,W_Validate application,2016-10-25 06:00:17.442,2016-10-25 07:30:15.406,Role 1
3,W_Assess potential fraud,2016-10-25 07:29:13.039,2016-10-25 07:32:00.684,Role 2
5,W_Assess potential fraud,2016-10-25 06:13:47.106,2016-10-25 07:44:06.532,Role 2
2,W_Assess potential fraud,2016-10-25 07:32:00.684,2016-10-25 07:45:15.771,Role 2
4,W_Assess potential fraud,2016-10-25 07:44:06.532,2016-10-25 07:47:52.726,Role 2
9,W_Assess potential fraud,2016-10-25 07:45:15.771,2016-10-25 07:53:45.534,Role 2
6,W_Assess potential fraud,2016-10-25 06:10:53.475,2016-10-25 08:38:26.114,Role 2
0,End,2016-10-25 07:29:13.039,2016-10-25 09:00:00.0,SYSTEM
1,End,2016-10-25 06:23:47.041,2016-10-25 09:00:00.0,SYSTEM
2,End,2016-10-25 07:45:15.771,2016-10-25 09:00:00.0,SYSTEM
3,End,2016-10-25 07:32:00.684,2016-10-25 09:00:00.0,SYSTEM
4,End,2016-10-25 07:47:52.726,2016-10-25 09:00:00.0,SYSTEM
5,End,2016-10-25 07:44:06.532,2016-10-25 09:00:00.0,SYSTEM
6,End,2016-10-25 08:38:26.114,2016-10-25 09:00:00.0,SYSTEM
7,End,2016-10-25 06:02:23.38,2016-10-25 09:00:00.0,SYSTEM
8,End,2016-10-25 06:10:54.229,2016-10-25 09:00:00.0,SYSTEM
9,End,2016-10-25 07:53:45.534,2016-10-25 09:00:00.0,SYSTEM
10,End,2016-10-25 06:08:15.067,2016-10-25 09:00:00.0,SYSTEM
11,End,2016-10-25 06:02:01.392,2016-10-25 09:00:00.0,SYSTEM
12,End,2016-10-25 06:03:38.683,2016-10-25 09:00:00.0,SYSTEM
13,End,2016-10-25 06:10:40.065,2016-10-25 09:00:00.0,SYSTEM
14,End,2016-10-25 06:10:44.188,2016-10-25 09:00:00.0,SYSTEM
15,End,2016-10-25 06:06:03.074,2016-10-25 09:00:00.0,SYSTEM
16,Start,2016-10-25 09:22:17.802,2016-10-25 09:22:17.802,SYSTEM
16,W_Complete application,2016-10-25 09:22:17.802,2016-10-25 09:46:57.001,Role 1
16,W_Call after offers,2016-10-25 09:46:57.001,2016-10-25 09:47:42.617,Role 1
16,W_Validate application,2016-10-25 09:47:42.617,2016-10-25 09:57:13.785,Role 1
16,End,2016-10-25 09:57:13.785,2016-10-25 09:57:13.785,SYSTEM
17,Start,2016-10-25 10:19:21.221,2016-10-25 10:19:21.221,SYSTEM
17,W_Handle leads,2016-10-25 10:19:21.221,2016-10-25 10:25:34.723,Role 1
17,W_Complete application,2016-10-25 10:25:34.723,2016-10-25 10:26:19.486,Role 1
17,W_Call after offers,2016-10-25 10:26:19.486,2016-10-25 10:29:30.866,Role 1
17,W_Validate application,2016-10-25 10:29:30.866,2016-10-25 10:29:55.578,Role 1
17,W_Call incomplete files,2016-10-25 10:29:55.578,2016-10-25 10:30:12.105,Role 1
17,W_Validate application,2016-10-25 10:30:12.105,2016-10-25 10:30:20.56,Role 1
17,End,2016-10-25 10:30:20.56,2016-10-25 10:30:20.56,SYSTEM
18,Start,2016-10-25 11:25:16.967,2016-10-25 11:25:16.967,SYSTEM
18,W_Handle leads,2016-10-25 11:25:16.967,2016-10-25 11:28:57.275,Role 1
18,W_Complete application,2016-10-25 11:28:57.275,2016-10-25 11:28:57.309,Role 1
18,W_Shortened completion,2016-10-25 11:28:57.309,2016-10-25 11:29:55.77,Role 1
18,W_Call after offers,2016-10-25 11:29:55.77,2016-10-25 11:29:56.263,Role 1
18,W_Validate application,2016-10-25 11:29:56.263,2016-10-25 11:35:36.992,Role 1
18,W_Assess potential fraud,2016-10-25 11:35:36.992,2016-10-25 11:38:27.205,Role 2
18,End,2016-10-25 11:38:27.205,2016-10-25 11:38:27.205,SYSTEM
19,Start,2016-10-25 14:54:14.77,2016-10-25 14:54:14.77,SYSTEM
19,W_Complete application,2016-10-25 14:54:14.77,2016-10-25 14:54:19.392,Role 1
19,W_Shortened completion,2016-10-25 14:54:19.392,2016-10-25 14:55:50.254,Role 1
20,Start,2016-10-25 15:51:14.913,2016-10-25 15:51:14.913,SYSTEM
20,W_Handle leads,2016-10-25 15:51:14.913,2016-10-25 16:04:27.447,Role 1
20,W_Complete application,2016-10-25 16:04:27.447,2016-10-25 16:04:43.559,Role 1
20,W_Shortened completion,2016-10-25 16:04:43.559,2016-10-25 16:08:07.914,Role 1
20,W_Call after offers,2016-10-25 16:08:07.914,2016-10-25 16:08:10.628,Role 1
20,W_Validate application,2016-10-25 16:08:10.628,2016-10-25 16:10:02.526,Role 1
20,W_Call incomplete files,2016-10-25 16:10:02.526,2016-10-25 16:10:02.695,Role 1
20,W_Validate application,2016-10-25 16:10:02.695,2016-10-25 16:11:23.459,Role 1
20,W_Call incomplete files,2016-10-25 16:11:23.459,2016-10-25 16:12:38.762,Role 1
21,Start,2016-10-25 16:25:58.806,2016-10-25 16:25:58.806,SYSTEM
21,W_Complete application,2016-10-25 16:25:58.806,2016-10-25 16:26:54.864,Role 1
21,W_Shortened completion,2016-10-25 16:26:54.864,2016-10-25 16:31:00.168,Role 1
21,W_Call after offers,2016-10-25 16:31:00.168,2016-10-25 16:31:01.185,Role 1
21,W_Validate application,2016-10-25 16:31:01.185,2016-10-25 16:31:40.177,Role 1
21,W_Call incomplete files,2016-10-25 16:31:40.177,2016-10-25 16:32:35.212,Role 1
21,W_Validate application,2016-10-25 16:32:35.212,2016-10-25 16:32:36.091,Role 1
21,W_Call incomplete files,2016-10-25 16:32:36.091,2016-10-25 16:32:57.95,Role 1
21,W_Validate application,2016-10-25 16:32:57.95,2016-10-25 16:33:16.507,Role 1
21,End,2016-10-25 16:33:16.507,2016-10-25 16:33:16.507,SYSTEM
22,Start,2016-10-25 16:44:15.435,2016-10-25 16:44:15.435,SYSTEM
22,W_Handle leads,2016-10-25 16:44:15.435,2016-10-25 16:46:44.28,Role 1
22,W_Complete application,2016-10-25 16:46:44.28,2016-10-25 16:46:58.317,Role 1
