caseid,task,start_timestamp,end_timestamp,resource
0,Start,2016-10-24 09:08:48.0,2016-10-24 09:08:48.0,SYSTEM
1,Start,2016-10-24 11:49:59.883,2016-10-24 11:49:59.883,SYSTEM
2,Start,2016-10-24 11:54:47.064,2016-10-24 11:54:47.064,SYSTEM
3,Start,2016-10-24 12:13:19.54,2016-10-24 12:13:19.54,SYSTEM
4,Start,2016-10-24 12:13:45.784,2016-10-24 12:13:45.784,SYSTEM
5,Start,2016-10-24 12:54:59.608,2016-10-24 12:54:59.608,SYSTEM
6,Start,2016-10-24 13:20:17.129,2016-10-24 13:20:17.129,SYSTEM
7,Start,2016-10-24 13:59:00.204,2016-10-24 13:59:00.204,SYSTEM
8,Start,2016-10-24 14:08:56.496,2016-10-24 14:08:56.496,SYSTEM
9,Start,2016-10-24 14:43:18.309,2016-10-24 14:43:18.309,SYSTEM
10,Start,2016-10-24 15:26:43.904,2016-10-24 15:26:43.904,SYSTEM
11,Start,2016-10-24 16:17:17.339,2016-10-24 16:17:17.339,SYSTEM
12,Start,2016-10-24 16:21:02.182,2016-10-24 16:21:02.182,SYSTEM
13,Start,2016-10-24 16:58:17.923,2016-10-24 16:58:17.923,SYSTEM
7,W_Complete application,2016-10-24 13:59:00.204,2016-10-25 06:00:00.05,Role 1
0,W_Complete application,2016-10-24 09:08:48.0,2016-10-25 06:00:06.112,Role 1
8,W_Complete application,2016-10-24 14:08:56.496,2016-10-25 06:00:08.672,Role 1
10,W_Complete application,2016-10-24 15:26:43.904,2016-10-25 06:00:10.181,Role 1
10,W_Call after offers,2016-10-25 06:00:10.181,2016-10-25 06:00:11.129,Role 1
3,W_Handle leads,2016-10-24 12:13:19.54,2016-10-25 06:00:11.202,Role 1
1,W_Handle leads,2016-10-24 11:49:59.883,2016-10-25 06:00:24.947,Role 1
10,W_Validate application,2016-10-25 06:00:11.129,2016-10-25 06:00:26.855,Role 1
1,W_Complete application,2016-10-25 06:00:24.947,2016-10-25 06:00:36.731,Role 1
10,W_Call incomplete files,2016-10-25 06:00:26.855,2016-10-25 06:00:39.717,Role 1
5,W_Handle leads,2016-10-24 12:54:59.608,2016-10-25 06:00:50.304,Role 1
4,W_Handle leads,2016-10-24 12:13:45.784,2016-10-25 06:00:51.148,Role 1
2,W_Complete application,2016-10-24 11:54:47.064,2016-10-25 06:00:55.002,Role 1
5,W_Complete application,2016-10-25 06:00:50.304,2016-10-25 06:00:59.054,Role 1
6,W_Handle leads,2016-10-24 13:20:17.129,2016-10-25 06:01:00.723,Role 1
13,W_Handle leads,2016-10-24 16:58:17.923,2016-10-25 06:01:02.857,Role 1
1,W_Shortened completion,2016-10-25 06:00:36.731,2016-10-25 06:01:04.759,Role 1
10,W_Validate application,2016-10-25 06:00:39.717,2016-10-25 06:01:04.958,Role 1
13,W_Complete application,2016-10-25 06:01:02.857,2016-10-25 06:01:06.417,Role 1
1,W_Call after offers,2016-10-25 06:01:04.759,2016-10-25 06:01:08.765,Role 1
1,W_Validate application,2016-10-25 06:01:08.765,2016-10-25 06:01:10.133,Role 1
0,W_Shortened completion,2016-10-25 06:00:06.112,2016-10-25 06:01:16.257,Role 1
6,W_Complete application,2016-10-25 06:01:00.723,2016-10-25 06:01:22.59,Role 1
2,W_Shortened completion,2016-10-25 06:00:55.002,2016-10-25 06:01:33.122,Role 1
2,W_Call after offers,2016-10-25 06:01:33.122,2016-10-25 06:01:33.164,Role 1
6,W_Shortened completion,2016-10-25 06:01:22.59,2016-10-25 06:01:39.267,Role 1
6,W_Call after offers,2016-10-25 06:01:39.267,2016-10-25 06:01:43.705,Role 1
2,W_Validate application,2016-10-25 06:01:33.164,2016-10-25 06:01:56.709,Role 1
13,W_Shortened completion,2016-10-25 06:01:06.417,2016-10-25 06:02:36.948,Role 1
13,W_Call after offers,2016-10-25 06:02:36.948,2016-10-25 06:02:43.211,Role 1
9,W_Complete application,2016-10-24 14:43:18.309,2016-10-25 06:02:51.192,Role 1
5,W_Shortened completion,2016-10-25 06:00:59.054,2016-10-25 06:02:56.676,Role 1
8,W_Shortened completion,2016-10-25 06:00:08.672,2016-10-25 06:03:04.106,Role 1
8,W_Call after offers,2016-10-25 06:03:04.106,2016-10-25 06:03:14.699,Role 1
9,W_Call after offers,2016-10-25 06:02:51.192,2016-10-25 06:03:18.942,Role 1
5,W_Call after offers,2016-10-25 06:02:56.676,2016-10-25 06:03:35.748,Role 1
8,W_Validate application,2016-10-25 06:03:14.699,2016-10-25 06:03:36.431,Role 1
9,W_Validate application,2016-10-25 06:03:18.942,2016-10-25 06:05:01.716,Role 1
11,W_Handle leads,2016-10-24 16:17:17.339,2016-10-25 06:05:25.661,Role 1
4,W_Complete application,2016-10-25 06:00:51.148,2016-10-25 06:06:36.695,Role 1
4,W_Call after offers,2016-10-25 06:06:36.695,2016-10-25 06:06:39.998,Role 1
0,W_Call after offers,2016-10-25 06:01:16.257,2016-10-25 06:06:42.968,Role 1
0,W_Validate application,2016-10-25 06:06:42.968,2016-10-25 06:06:57.301,Role 1
0,W_Assess potential fraud,2016-10-25 06:06:57.301,2016-10-25 06:08:06.519,Role 2
11,W_Complete application,2016-10-25 06:05:25.661,2016-10-25 06:09:39.815,Role 1
11,W_Call after offers,2016-10-25 06:09:39.815,2016-10-25 06:09:39.827,Role 1
11,W_Validate application,2016-10-25 06:09:39.827,2016-10-25 06:09:44.316,Role 1
3,W_Complete application,2016-10-25 06:00:11.202,2016-10-25 06:10:12.072,Role 1
7,W_Call after offers,2016-10-25 06:00:00.05,2016-10-25 06:10:22.884,Role 1
7,W_Validate application,2016-10-25 06:10:22.884,2016-10-25 06:10:31.536,Role 1
7,W_Call incomplete files,2016-10-25 06:10:31.536,2016-10-25 06:10:33.653,Role 1
3,W_Shortened completion,2016-10-25 06:10:12.072,2016-10-25 06:11:48.75,Role 1
3,W_Call after offers,2016-10-25 06:11:48.75,2016-10-25 06:12:04.149,Role 1
5,W_Validate application,2016-10-25 06:03:35.748,2016-10-25 06:12:09.632,Role 1
6,W_Validate application,2016-10-25 06:01:43.705,2016-10-25 06:14:47.134,Role 1
3,W_Validate application,2016-10-25 06:12:04.149,2016-10-25 06:15:46.744,Role 1
13,W_Validate application,2016-10-25 06:02:43.211,2016-10-25 06:30:17.568,Role 1
5,W_Call incomplete files,2016-10-25 06:12:09.632,2016-10-25 06:32:52.902,Role 1
5,W_Validate application,2016-10-25 06:32:52.902,2016-10-25 06:34:59.527,Role 1
5,W_Call incomplete files,2016-10-25 06:34:59.527,2016-10-25 06:35:02.181,Role 1
5,W_Validate application,2016-10-25 06:35:02.181,2016-10-25 06:35:24.081,Role 1
5,W_Call incomplete files,2016-10-25 06:35:24.081,2016-10-25 06:35:44.21,Role 1
5,W_Validate application,2016-10-25 06:35:44.21,2016-10-25 06:36:14.222,Role 1
3,W_Assess potential fraud,2016-10-25 06:15:46.744,2016-10-25 06:40:42.247,Role 2
12,W_Complete application,2016-10-24 16:21:02.182,2016-10-25 06:44:29.027,Role 1
12,W_Shortened completion,2016-10-25 06:44:29.027,2016-10-25 06:46:52.721,Role 1
12,W_Call after offers,2016-10-25 06:46:52.721,2016-10-25 06:52:09.189,Role 1
