caseid,task,start_timestamp,end_timestamp,resource
0,Start,2016-10-24 09:08:48.0,2016-10-24 09:08:48.0,SYSTEM
1,Start,2016-10-24 09:44:58.786,2016-10-24 09:44:58.786,SYSTEM
2,Start,2016-10-24 11:44:16.023,2016-10-24 11:44:16.023,SYSTEM
3,Start,2016-10-24 13:29:21.263,2016-10-24 13:29:21.263,SYSTEM
4,Start,2016-10-24 14:30:07.217,2016-10-24 14:30:07.217,SYSTEM
5,Start,2016-10-24 15:21:12.672,2016-10-24 15:21:12.672,SYSTEM
6,Start,2016-10-24 16:32:12.495,2016-10-24 16:32:12.495,SYSTEM
0,W_Complete application,2016-10-24 09:08:48.0,2016-10-25 06:00:08.207,Role 1
6,W_Complete application,2016-10-24 16:32:12.495,2016-10-25 06:00:09.181,Role 1
4,W_Handle leads,2016-10-24 14:30:07.217,2016-10-25 06:00:49.458,Role 1
5,W_Handle leads,2016-10-24 15:21:12.672,2016-10-25 06:00:53.724,Role 1
3,W_Handle leads,2016-10-24 13:29:21.263,2016-10-25 06:01:01.273,Role 1
4,W_Complete application,2016-10-25 06:00:49.458,2016-10-25 06:01:01.728,Role 1
5,W_Complete application,2016-10-25 06:00:53.724,2016-10-25 06:01:18.268,Role 1
4,W_Shortened completion,2016-10-25 06:01:01.728,2016-10-25 06:01:26.495,Role 1
0,W_Shortened completion,2016-10-25 06:00:08.207,2016-10-25 06:01:40.232,Role 1
4,W_Call after offers,2016-10-25 06:01:26.495,2016-10-25 06:01:46.781,Role 1
4,W_Validate application,2016-10-25 06:01:46.781,2016-10-25 06:01:47.194,Role 1
1,W_Handle leads,2016-10-24 09:44:58.786,2016-10-25 06:02:15.462,Role 1
1,W_Complete application,2016-10-25 06:02:15.462,2016-10-25 06:02:18.403,Role 1
2,W_Handle leads,2016-10-24 11:44:16.023,2016-10-25 06:02:30.99,Role 1
2,W_Complete application,2016-10-25 06:02:30.99,2016-10-25 06:02:48.442,Role 1
2,W_Call after offers,2016-10-25 06:02:48.442,2016-10-25 06:02:51.226,Role 1
2,W_Validate application,2016-10-25 06:02:51.226,2016-10-25 06:02:58.889,Role 1
0,W_Call after offers,2016-10-25 06:01:40.232,2016-10-25 06:03:04.209,Role 1
3,W_Complete application,2016-10-25 06:01:01.273,2016-10-25 06:04:05.52,Role 1
3,W_Shortened completion,2016-10-25 06:04:05.52,2016-10-25 06:04:22.131,Role 1
6,W_Shortened completion,2016-10-25 06:00:09.181,2016-10-25 06:05:33.793,Role 1
1,W_Call after offers,2016-10-25 06:02:18.403,2016-10-25 06:07:16.42,Role 1
6,W_Call after offers,2016-10-25 06:05:33.793,2016-10-25 06:07:39.121,Role 1
3,W_Call after offers,2016-10-25 06:04:22.131,2016-10-25 06:07:39.82,Role 1
3,W_Validate application,2016-10-25 06:07:39.82,2016-10-25 06:08:20.166,Role 1
1,W_Validate application,2016-10-25 06:07:16.42,2016-10-25 06:09:52.723,Role 1
6,W_Validate application,2016-10-25 06:07:39.121,2016-10-25 06:10:40.575,Role 1
5,W_Call after offers,2016-10-25 06:01:18.268,2016-10-25 06:11:17.533,Role 1
5,W_Validate application,2016-10-25 06:11:17.533,2016-10-25 06:15:35.122,Role 1
0,W_Validate application,2016-10-25 06:03:04.209,2016-10-25 06:20:24.787,Role 1
0,End,2016-10-25 06:20:24.787,2016-10-25 09:00:00.0,SYSTEM
1,End,2016-10-25 06:09:52.723,2016-10-25 09:00:00.0,SYSTEM
2,End,2016-10-25 06:02:58.889,2016-10-25 09:00:00.0,SYSTEM
3,End,2016-10-25 06:08:20.166,2016-10-25 09:00:00.0,SYSTEM
4,End,2016-10-25 06:01:47.194,2016-10-25 09:00:00.0,SYSTEM
5,End,2016-10-25 06:15:35.122,2016-10-25 09:00:00.0,SYSTEM
7,Start,2016-10-25 12:35:16.117,2016-10-25 12:35:16.117,SYSTEM
7,W_Handle leads,2016-10-25 12:35:16.117,2016-10-25 12:36:26.783,Role 1
7,W_Complete application,2016-10-25 12:36:26.783,2016-10-25 12:37:00.852,Role 1
7,W_Call after offers,2016-10-25 12:37:00.852,2016-10-25 12:39:08.631,Role 1
7,W_Validate application,2016-10-25 12:39:08.631,2016-10-25 12:39:17.134,Role 1
7,End,2016-10-25 12:39:17.134,2016-10-25 12:39:17.134,SYSTEM
8,Start,2016-10-25 12:42:48.252,2016-10-25 12:42:48.252,SYSTEM
8,W_Handle leads,2016-10-25 12:42:48.252,2016-10-25 12:43:03.678,Role 1
8,W_Complete application,2016-10-25 12:43:03.678,2016-10-25 12:43:06.103,Role 1
8,W_Shortened completion,2016-10-25 12:43:06.103,2016-10-25 12:45:50.576,Role 1
8,W_Call after offers,2016-10-25 12:45:50.576,2016-10-25 12:45:50.778,Role 1
8,W_Validate application,2016-10-25 12:45:50.778,2016-10-25 12:47:13.999,Role 1
8,W_Assess potential fraud,2016-10-25 12:47:13.999,2016-10-25 12:47:35.798,Role 2
8,End,2016-10-25 12:47:35.798,2016-10-25 12:47:35.798,SYSTEM
9,Start,2016-10-25 13:41:43.928,2016-10-25 13:41:43.928,SYSTEM
9,W_Complete application,2016-10-25 13:41:43.928,2016-10-25 13:42:09.511,Role 1
9,W_Shortened completion,2016-10-25 13:42:09.511,2016-10-25 13:44:31.143,Role 1
10,Start,2016-10-25 13:45:04.189,2016-10-25 13:45:04.189,SYSTEM
9,W_Call after offers,2016-10-25 13:44:31.143,2016-10-25 13:45:23.201,Role 1
10,W_Complete application,2016-10-25 13:45:04.189,2016-10-25 13:47:57.476,Role 1
10,W_Call after offers,2016-10-25 13:47:57.476,2016-10-25 13:47:57.645,Role 1
10,W_Validate application,2016-10-25 13:47:57.645,2016-10-25 13:47:57.861,Role 1
11,Start,2016-10-25 14:22:15.602,2016-10-25 14:22:15.602,SYSTEM
11,W_Complete application,2016-10-25 14:22:15.602,2016-10-25 14:22:15.712,Role 1
11,W_Shortened completion,2016-10-25 14:22:15.712,2016-10-25 14:24:52.926,Role 1
11,W_Call after offers,2016-10-25 14:24:52.926,2016-10-25 14:24:57.948,Role 1
11,W_Validate application,2016-10-25 14:24:57.948,2016-10-25 14:25:16.453,Role 1
11,W_Call incomplete files,2016-10-25 14:25:16.453,2016-10-25 14:28:31.505,Role 1
11,W_Validate application,2016-10-25 14:28:31.505,2016-10-25 14:28:37.553,Role 1
11,End,2016-10-25 14:28:37.553,2016-10-25 14:28:37.553,SYSTEM
9,W_Validate application,2016-10-25 13:45:23.201,2016-10-25 14:59:10.517,Role 1
9,W_Call incomplete files,2016-10-25 14:59:10.517,2016-10-25 14:59:31.5,Role 1
9,W_Validate application,2016-10-25 14:59:31.5,2016-10-25 15:00:19.268,Role 1
9,End,2016-10-25 15:00:19.268,2016-10-25 15:00:19.268,SYSTEM
12,Start,2016-10-25 15:01:45.47,2016-10-25 15:01:45.47,SYSTEM
12,W_Handle leads,2016-10-25 15:01:45.47,2016-10-25 15:02:34.422,Role 1
12,W_Complete application,2016-10-25 15:02:34.422,2016-10-25 15:11:25.698,Role 1
12,W_Call after offers,2016-10-25 15:11:25.698,2016-10-25 15:11:32.322,Role 1
12,W_Validate application,2016-10-25 15:11:32.322,2016-10-25 15:11:38.282,Role 1
13,Start,2016-10-25 15:26:40.567,2016-10-25 15:26:40.567,SYSTEM
13,W_Complete application,2016-10-25 15:26:40.567,2016-10-25 15:27:07.35,Role 1
13,W_Shortened completion,2016-10-25 15:27:07.35,2016-10-25 15:30:00.219,Role 1
13,W_Call after offers,2016-10-25 15:30:00.219,2016-10-25 15:30:19.0,Role 1
13,W_Validate application,2016-10-25 15:30:19.0,2016-10-25 15:44:57.541,Role 1
13,W_Call incomplete files,2016-10-25 15:44:57.541,2016-10-25 15:47:41.95,Role 1
13,W_Validate application,2016-10-25 15:47:41.95,2016-10-25 15:47:47.804,Role 1
14,Start,2016-10-25 16:08:17.519,2016-10-25 16:08:17.519,SYSTEM
14,W_Handle leads,2016-10-25 16:08:17.519,2016-10-25 16:08:46.165,Role 1
14,W_Complete application,2016-10-25 16:08:46.165,2016-10-25 16:08:48.98,Role 1
14,W_Shortened completion,2016-10-25 16:08:48.98,2016-10-25 16:21:13.22,Role 1
14,W_Call after offers,2016-10-25 16:21:13.22,2016-10-25 16:21:23.305,Role 1
14,W_Validate application,2016-10-25 16:21:23.305,2016-10-25 16:21:33.804,Role 1
6,W_Assess potential fraud,2016-10-25 06:10:40.575,2016-10-25 16:24:18.286,Role 2
6,End,2016-10-25 16:24:18.286,2016-10-25 16:24:18.286,SYSTEM
13,W_Assess potential fraud,2016-10-25 16:24:18.286,2016-10-25 16:28:48.329,Role 2
13,End,2016-10-25 16:28:48.329,2016-10-25 16:28:48.329,SYSTEM
14,W_Assess potential fraud,2016-10-25 16:28:48.329,2016-10-25 16:29:06.918,Role 2
14,End,2016-10-25 16:29:06.918,2016-10-25 16:29:06.918,SYSTEM
12,W_Assess potential fraud,2016-10-25 15:11:38.282,2016-10-25 16:37:06.443,Role 2
12,End,2016-10-25 16:37:06.443,2016-10-25 16:37:06.443,SYSTEM
10,W_Assess potential fraud,2016-10-25 13:47:57.861,2016-10-25 18:05:53.692,Role 2
10,End,2016-10-25 18:05:53.692,2016-10-26 09:00:00.0,SYSTEM
15,Start,2016-10-26 09:03:24.479,2016-10-26 09:03:24.479,SYSTEM
15,W_Handle leads,2016-10-26 09:03:24.479,2016-10-26 09:04:05.191,Role 1
15,W_Complete application,2016-10-26 09:04:05.191,2016-10-26 09:04:18.093,Role 1
15,W_Shortened completion,2016-10-26 09:04:18.093,2016-10-26 09:04:42.473,Role 1
15,W_Call after offers,2016-10-26 09:04:42.473,2016-10-26 09:44:56.913,Role 1
15,W_Validate application,2016-10-26 09:44:56.913,2016-10-26 09:49:43.802,Role 1
15,W_Call incomplete files,2016-10-26 09:49:43.802,2016-10-26 09:49:50.665,Role 1
15,W_Validate application,2016-10-26 09:49:50.665,2016-10-26 09:50:41.967,Role 1
16,Start,2016-10-26 09:52:56.396,2016-10-26 09:52:56.396,SYSTEM
17,Start,2016-10-26 09:52:57.183,2016-10-26 09:52:57.183,SYSTEM
16,W_Handle leads,2016-10-26 09:52:56.396,2016-10-26 09:53:38.359,Role 1
16,W_Complete application,2016-10-26 09:53:38.359,2016-10-26 09:54:20.644,Role 1
16,W_Shortened completion,2016-10-26 09:54:20.644,2016-10-26 09:54:30.964,Role 1
16,W_Call after offers,2016-10-26 09:54:30.964,2016-10-26 09:55:14.17,Role 1
16,W_Validate application,2016-10-26 09:55:14.17,2016-10-26 09:55:19.953,Role 1
17,W_Complete application,2016-10-26 09:52:57.183,2016-10-26 10:01:03.528,Role 1
16,W_Assess potential fraud,2016-10-26 09:55:19.953,2016-10-26 10:03:16.665,Role 2
16,End,2016-10-26 10:03:16.665,2016-10-26 10:03:16.665,SYSTEM
15,W_Assess potential fraud,2016-10-26 09:50:41.967,2016-10-26 10:21:53.3,Role 2
15,End,2016-10-26 10:21:53.3,2016-10-26 10:21:53.3,SYSTEM
18,Start,2016-10-26 10:25:14.871,2016-10-26 10:25:14.871,SYSTEM
18,W_Handle leads,2016-10-26 10:25:14.871,2016-10-26 10:25:48.852,Role 1
18,W_Complete application,2016-10-26 10:25:48.852,2016-10-26 10:25:57.177,Role 1
18,W_Shortened completion,2016-10-26 10:25:57.177,2016-10-26 10:26:07.214,Role 1
18,W_Call after offers,2016-10-26 10:26:07.214,2016-10-26 10:27:40.089,Role 1
18,W_Validate application,2016-10-26 10:27:40.089,2016-10-26 10:28:08.443,Role 1
18,End,2016-10-26 10:28:08.443,2016-10-26 10:28:08.443,SYSTEM
19,Start,2016-10-26 10:50:25.896,2016-10-26 10:50:25.896,SYSTEM
19,W_Complete application,2016-10-26 10:50:25.896,2016-10-26 10:51:28.155,Role 1
19,W_Shortened completion,2016-10-26 10:51:28.155,2016-10-26 10:51:42.598,Role 1
19,W_Call after offers,2016-10-26 10:51:42.598,2016-10-26 10:51:42.653,Role 1
19,W_Validate application,2016-10-26 10:51:42.653,2016-10-26 10:51:50.666,Role 1
19,End,2016-10-26 10:51:50.666,2016-10-26 10:51:50.666,SYSTEM
20,Start,2016-10-26 11:12:07.101,2016-10-26 11:12:07.101,SYSTEM
20,W_Complete application,2016-10-26 11:12:07.101,2016-10-26 11:12:13.475,Role 1
20,W_Shortened completion,2016-10-26 11:12:13.475,2016-10-26 11:13:34.727,Role 1
20,W_Call after offers,2016-10-26 11:13:34.727,2016-10-26 11:13:43.14,Role 1
20,W_Validate application,2016-10-26 11:13:43.14,2016-10-26 11:14:12.466,Role 1
20,W_Assess potential fraud,2016-10-26 11:14:12.466,2016-10-26 11:40:41.796,Role 2
20,End,2016-10-26 11:40:41.796,2016-10-26 11:40:41.796,SYSTEM
21,Start,2016-10-26 12:21:19.046,2016-10-26 12:21:19.046,SYSTEM
21,W_Handle leads,2016-10-26 12:21:19.046,2016-10-26 12:21:41.959,Role 1
21,W_Complete application,2016-10-26 12:21:41.959,2016-10-26 12:21:45.753,Role 1
21,W_Shortened completion,2016-10-26 12:21:45.753,2016-10-26 12:23:13.874,Role 1
21,W_Call after offers,2016-10-26 12:23:13.874,2016-10-26 12:23:28.964,Role 1
21,W_Validate application,2016-10-26 12:23:28.964,2016-10-26 12:23:30.145,Role 1
22,Start,2016-10-26 12:23:48.385,2016-10-26 12:23:48.385,SYSTEM
22,W_Complete application,2016-10-26 12:23:48.385,2016-10-26 12:24:20.923,Role 1
22,W_Call after offers,2016-10-26 12:24:20.923,2016-10-26 12:24:55.601,Role 1
22,W_Validate application,2016-10-26 12:24:55.601,2016-10-26 12:24:57.436,Role 1
22,End,2016-10-26 12:24:57.436,2016-10-26 12:24:57.436,SYSTEM
21,W_Assess potential fraud,2016-10-26 12:23:30.145,2016-10-26 12:27:56.624,Role 2
21,End,2016-10-26 12:27:56.624,2016-10-26 12:27:56.624,SYSTEM
23,Start,2016-10-26 12:36:33.748,2016-10-26 12:36:33.748,SYSTEM
23,W_Complete application,2016-10-26 12:36:33.748,2016-10-26 12:36:34.458,Role 1
23,W_Shortened completion,2016-10-26 12:36:34.458,2016-10-26 12:36:54.141,Role 1
23,W_Call after offers,2016-10-26 12:36:54.141,2016-10-26 12:37:25.345,Role 1
23,W_Validate application,2016-10-26 12:37:25.345,2016-10-26 12:44:11.094,Role 1
23,W_Call incomplete files,2016-10-26 12:44:11.094,2016-10-26 12:44:23.791,Role 1
23,W_Validate application,2016-10-26 12:44:23.791,2016-10-26 12:47:01.985,Role 1
23,W_Call incomplete files,2016-10-26 12:47:01.985,2016-10-26 12:47:04.834,Role 1
23,W_Validate application,2016-10-26 12:47:04.834,2016-10-26 12:47:06.793,Role 1
24,Start,2016-10-26 13:12:55.202,2016-10-26 13:12:55.202,SYSTEM
24,W_Complete application,2016-10-26 13:12:55.202,2016-10-26 13:14:30.226,Role 1
24,W_Shortened completion,2016-10-26 13:14:30.226,2016-10-26 13:16:12.99,Role 1
24,W_Call after offers,2016-10-26 13:16:12.99,2016-10-26 13:16:22.21,Role 1
24,W_Validate application,2016-10-26 13:16:22.21,2016-10-26 13:16:24.246,Role 1
24,W_Call incomplete files,2016-10-26 13:16:24.246,2016-10-26 13:17:04.722,Role 1
25,Start,2016-10-26 13:23:51.434,2016-10-26 13:23:51.434,SYSTEM
25,W_Complete application,2016-10-26 13:23:51.434,2016-10-26 13:25:03.113,Role 1
25,W_Shortened completion,2016-10-26 13:25:03.113,2016-10-26 13:26:25.579,Role 1
25,W_Call after offers,2016-10-26 13:26:25.579,2016-10-26 13:26:28.009,Role 1
