caseid,task,start_timestamp,end_timestamp,resource
0,Start,2016-10-24 09:08:48.0,2016-10-24 09:08:48.0,SYSTEM
1,Start,2016-10-24 09:08:49.666,2016-10-24 09:08:49.666,SYSTEM
2,Start,2016-10-24 09:33:39.514,2016-10-24 09:33:39.514,SYSTEM
3,Start,2016-10-24 09:56:16.057,2016-10-24 09:56:16.057,SYSTEM
4,Start,2016-10-24 09:59:51.173,2016-10-24 09:59:51.173,SYSTEM
5,Start,2016-10-24 10:23:23.464,2016-10-24 10:23:23.464,SYSTEM
6,Start,2016-10-24 11:43:58.958,2016-10-24 11:43:58.958,SYSTEM
7,Start,2016-10-24 11:52:48.867,2016-10-24 11:52:48.867,SYSTEM
8,Start,2016-10-24 12:18:37.697,2016-10-24 12:18:37.697,SYSTEM
9,Start,2016-10-24 12:56:05.947,2016-10-24 12:56:05.947,SYSTEM
10,Start,2016-10-24 13:30:17.17,2016-10-24 13:30:17.17,SYSTEM
11,Start,2016-10-24 14:13:36.806,2016-10-24 14:13:36.806,SYSTEM
12,Start,2016-10-24 14:34:53.746,2016-10-24 14:34:53.746,SYSTEM
13,Start,2016-10-24 14:39:38.403,2016-10-24 14:39:38.403,SYSTEM
14,Start,2016-10-24 14:48:14.322,2016-10-24 14:48:14.322,SYSTEM
15,Start,2016-10-24 15:00:13.282,2016-10-24 15:00:13.282,SYSTEM
16,Start,2016-10-24 15:46:24.033,2016-10-24 15:46:24.033,SYSTEM
17,Start,2016-10-24 16:44:21.626,2016-10-24 16:44:21.626,SYSTEM
18,Start,2016-10-24 16:50:44.856,2016-10-24 16:50:44.856,SYSTEM
18,W_Complete application,2016-10-24 16:50:44.856,2016-10-25 06:00:00.458,Role 1
2,W_Complete application,2016-10-24 09:33:39.514,2016-10-25 06:00:02.998,Role 1
2,W_Call after offers,2016-10-25 06:00:02.998,2016-10-25 06:00:03.062,Role 1
13,W_Complete application,2016-10-24 14:39:38.403,2016-10-25 06:00:04.36,Role 1
0,W_Complete application,2016-10-24 09:08:48.0,2016-10-25 06:00:07.573,Role 1
6,W_Handle leads,2016-10-24 11:43:58.958,2016-10-25 06:00:08.283,Role 1
6,W_Complete application,2016-10-25 06:00:08.283,2016-10-25 06:00:08.409,Role 1
13,W_Call after offers,2016-10-25 06:00:04.36,2016-10-25 06:00:08.592,Role 1
2,W_Validate application,2016-10-25 06:00:03.062,2016-10-25 06:00:10.907,Role 1
8,W_Complete application,2016-10-24 12:18:37.697,2016-10-25 06:00:11.909,Role 1
10,W_Complete application,2016-10-24 13:30:17.17,2016-10-25 06:00:14.582,Role 1
10,W_Shortened completion,2016-10-25 06:00:14.582,2016-10-25 06:00:15.486,Role 1
14,W_Handle leads,2016-10-24 14:48:14.322,2016-10-25 06:00:19.183,Role 1
11,W_Complete application,2016-10-24 14:13:36.806,2016-10-25 06:00:21.853,Role 1
7,W_Complete application,2016-10-24 11:52:48.867,2016-10-25 06:00:21.886,Role 1
7,W_Call after offers,2016-10-25 06:00:21.886,2016-10-25 06:00:22.397,Role 1
7,W_Validate application,2016-10-25 06:00:22.397,2016-10-25 06:00:24.009,Role 1
18,W_Call after offers,2016-10-25 06:00:00.458,2016-10-25 06:00:24.357,Role 1
10,W_Call after offers,2016-10-25 06:00:15.486,2016-10-25 06:00:31.09,Role 1
4,W_Handle leads,2016-10-24 09:59:51.173,2016-10-25 06:00:31.968,Role 1
14,W_Complete application,2016-10-25 06:00:19.183,2016-10-25 06:00:34.356,Role 1
14,W_Call after offers,2016-10-25 06:00:34.356,2016-10-25 06:00:34.779,Role 1
1,W_Handle leads,2016-10-24 09:08:49.666,2016-10-25 06:00:40.022,Role 1
1,W_Complete application,2016-10-25 06:00:40.022,2016-10-25 06:00:40.247,Role 1
1,W_Call after offers,2016-10-25 06:00:40.247,2016-10-25 06:00:43.52,Role 1
0,W_Shortened completion,2016-10-25 06:00:07.573,2016-10-25 06:00:53.105,Role 1
16,W_Complete application,2016-10-24 15:46:24.033,2016-10-25 06:01:00.926,Role 1
0,W_Call after offers,2016-10-25 06:00:53.105,2016-10-25 06:01:00.964,Role 1
0,W_Validate application,2016-10-25 06:01:00.964,2016-10-25 06:01:03.863,Role 1
0,W_Call incomplete files,2016-10-25 06:01:03.863,2016-10-25 06:01:03.962,Role 1
18,W_Validate application,2016-10-25 06:00:24.357,2016-10-25 06:01:05.379,Role 1
1,W_Validate application,2016-10-25 06:00:43.52,2016-10-25 06:01:13.2,Role 1
17,W_Complete application,2016-10-24 16:44:21.626,2016-10-25 06:01:14.392,Role 1
12,W_Handle leads,2016-10-24 14:34:53.746,2016-10-25 06:01:19.506,Role 1
13,W_Validate application,2016-10-25 06:00:08.592,2016-10-25 06:01:32.096,Role 1
3,W_Handle leads,2016-10-24 09:56:16.057,2016-10-25 06:01:41.106,Role 1
10,W_Validate application,2016-10-25 06:00:31.09,2016-10-25 06:01:47.174,Role 1
0,W_Validate application,2016-10-25 06:01:03.962,2016-10-25 06:01:47.894,Role 1
0,W_Call incomplete files,2016-10-25 06:01:47.894,2016-10-25 06:01:57.062,Role 1
12,W_Complete application,2016-10-25 06:01:19.506,2016-10-25 06:01:58.998,Role 1
12,W_Call after offers,2016-10-25 06:01:58.998,2016-10-25 06:02:00.365,Role 1
0,W_Validate application,2016-10-25 06:01:57.062,2016-10-25 06:02:20.281,Role 1
13,W_Call incomplete files,2016-10-25 06:01:32.096,2016-10-25 06:02:33.374,Role 1
10,W_Assess potential fraud,2016-10-25 06:01:47.174,2016-10-25 06:02:48.528,Role 2
11,W_Call after offers,2016-10-25 06:00:21.853,2016-10-25 06:02:53.128,Role 1
11,W_Validate application,2016-10-25 06:02:53.128,2016-10-25 06:03:24.121,Role 1
11,W_Call incomplete files,2016-10-25 06:03:24.121,2016-10-25 06:03:31.063,Role 1
11,W_Validate application,2016-10-25 06:03:31.063,2016-10-25 06:03:46.53,Role 1
14,W_Validate application,2016-10-25 06:00:34.779,2016-10-25 06:04:16.714,Role 1
6,W_Shortened completion,2016-10-25 06:00:08.409,2016-10-25 06:04:26.519,Role 1
6,W_Call after offers,2016-10-25 06:04:26.519,2016-10-25 06:04:29.066,Role 1
6,W_Validate application,2016-10-25 06:04:29.066,2016-10-25 06:04:54.658,Role 1
17,W_Shortened completion,2016-10-25 06:01:14.392,2016-10-25 06:05:01.267,Role 1
6,W_Call incomplete files,2016-10-25 06:04:54.658,2016-10-25 06:05:02.088,Role 1
6,W_Validate application,2016-10-25 06:05:02.088,2016-10-25 06:05:05.429,Role 1
17,W_Call after offers,2016-10-25 06:05:01.267,2016-10-25 06:05:05.714,Role 1
16,W_Shortened completion,2016-10-25 06:01:00.926,2016-10-25 06:05:08.991,Role 1
6,W_Assess potential fraud,2016-10-25 06:05:05.429,2016-10-25 06:05:18.414,Role 2
16,W_Call after offers,2016-10-25 06:05:08.991,2016-10-25 06:05:33.573,Role 1
9,W_Handle leads,2016-10-24 12:56:05.947,2016-10-25 06:05:55.271,Role 1
5,W_Complete application,2016-10-24 10:23:23.464,2016-10-25 06:07:11.666,Role 1
3,W_Complete application,2016-10-25 06:01:41.106,2016-10-25 06:07:20.362,Role 1
9,W_Complete application,2016-10-25 06:05:55.271,2016-10-25 06:07:25.357,Role 1
9,W_Call after offers,2016-10-25 06:07:25.357,2016-10-25 06:07:28.272,Role 1
5,W_Shortened completion,2016-10-25 06:07:11.666,2016-10-25 06:07:39.56,Role 1
5,W_Call after offers,2016-10-25 06:07:39.56,2016-10-25 06:07:40.52,Role 1
3,W_Call after offers,2016-10-25 06:07:20.362,2016-10-25 06:07:57.671,Role 1
13,W_Validate application,2016-10-25 06:02:33.374,2016-10-25 06:08:17.525,Role 1
17,W_Validate application,2016-10-25 06:05:05.714,2016-10-25 06:08:22.02,Role 1
17,W_Call incomplete files,2016-10-25 06:08:22.02,2016-10-25 06:08:25.756,Role 1
17,W_Validate application,2016-10-25 06:08:25.756,2016-10-25 06:08:29.488,Role 1
17,W_Call incomplete files,2016-10-25 06:08:29.488,2016-10-25 06:08:32.733,Role 1
3,W_Validate application,2016-10-25 06:07:57.671,2016-10-25 06:08:41.643,Role 1
9,W_Validate application,2016-10-25 06:07:28.272,2016-10-25 06:08:46.972,Role 1
5,W_Validate application,2016-10-25 06:07:40.52,2016-10-25 06:09:32.31,Role 1
4,W_Complete application,2016-10-25 06:00:31.968,2016-10-25 06:09:38.505,Role 1
4,W_Shortened completion,2016-10-25 06:09:38.505,2016-10-25 06:10:26.771,Role 1
5,W_Call incomplete files,2016-10-25 06:09:32.31,2016-10-25 06:10:31.463,Role 1
9,W_Call incomplete files,2016-10-25 06:08:46.972,2016-10-25 06:10:32.962,Role 1
8,W_Call after offers,2016-10-25 06:00:11.909,2016-10-25 06:10:33.444,Role 1
8,W_Validate application,2016-10-25 06:10:33.444,2016-10-25 06:10:36.018,Role 1
8,W_Call incomplete files,2016-10-25 06:10:36.018,2016-10-25 06:10:37.58,Role 1
5,W_Validate application,2016-10-25 06:10:31.463,2016-10-25 06:10:44.518,Role 1
12,W_Validate application,2016-10-25 06:02:00.365,2016-10-25 06:10:49.397,Role 1
12,W_Call incomplete files,2016-10-25 06:10:49.397,2016-10-25 06:10:52.126,Role 1
12,W_Validate application,2016-10-25 06:10:52.126,2016-10-25 06:10:54.649,Role 1
15,W_Handle leads,2016-10-24 15:00:13.282,2016-10-25 06:11:27.998,Role 1
15,W_Complete application,2016-10-25 06:11:27.998,2016-10-25 06:12:09.715,Role 1
15,W_Call after offers,2016-10-25 06:12:09.715,2016-10-25 06:12:11.294,Role 1
15,W_Validate application,2016-10-25 06:12:11.294,2016-10-25 06:12:21.111,Role 1
8,W_Validate application,2016-10-25 06:10:37.58,2016-10-25 06:12:47.749,Role 1
8,W_Call incomplete files,2016-10-25 06:12:47.749,2016-10-25 06:13:00.947,Role 1
8,W_Validate application,2016-10-25 06:13:00.947,2016-10-25 06:13:20.412,Role 1
13,W_Assess potential fraud,2016-10-25 06:08:17.525,2016-10-25 06:14:47.8,Role 2
16,W_Validate application,2016-10-25 06:05:33.573,2016-10-25 06:15:49.445,Role 1
14,W_Assess potential fraud,2016-10-25 06:04:16.714,2016-10-25 06:21:03.69,Role 2
16,W_Assess potential fraud,2016-10-25 06:21:03.69,2016-10-25 06:21:34.961,Role 2
18,W_Call incomplete files,2016-10-25 06:01:05.379,2016-10-25 06:23:23.249,Role 1
18,W_Validate application,2016-10-25 06:23:23.249,2016-10-25 06:25:03.878,Role 1
9,W_Validate application,2016-10-25 06:10:32.962,2016-10-25 07:18:34.35,Role 1
9,W_Call incomplete files,2016-10-25 07:18:34.35,2016-10-25 07:18:34.881,Role 1
9,W_Validate application,2016-10-25 07:18:34.881,2016-10-25 07:19:20.154,Role 1
4,W_Call after offers,2016-10-25 06:10:26.771,2016-10-25 07:25:50.281,Role 1
4,W_Validate application,2016-10-25 07:25:50.281,2016-10-25 07:26:12.135,Role 1
4,W_Call incomplete files,2016-10-25 07:26:12.135,2016-10-25 07:26:12.344,Role 1
4,W_Validate application,2016-10-25 07:26:12.344,2016-10-25 07:29:10.544,Role 1
9,W_Assess potential fraud,2016-10-25 07:19:20.154,2016-10-25 07:29:25.227,Role 2
4,W_Call incomplete files,2016-10-25 07:29:10.544,2016-10-25 07:29:37.898,Role 1
4,W_Validate application,2016-10-25 07:29:37.898,2016-10-25 07:29:41.559,Role 1
17,W_Validate application,2016-10-25 06:08:32.733,2016-10-25 08:30:33.971,Role 1
8,W_Assess potential fraud,2016-10-25 06:14:47.8,2016-10-25 08:34:30.658,Role 2
0,End,2016-10-25 06:02:20.281,2016-10-25 09:00:00.0,SYSTEM
1,End,2016-10-25 06:01:13.2,2016-10-25 09:00:00.0,SYSTEM
2,End,2016-10-25 06:00:10.907,2016-10-25 09:00:00.0,SYSTEM
3,End,2016-10-25 06:08:41.643,2016-10-25 09:00:00.0,SYSTEM
4,End,2016-10-25 07:29:41.559,2016-10-25 09:00:00.0,SYSTEM
5,End,2016-10-25 06:10:44.518,2016-10-25 09:00:00.0,SYSTEM
6,End,2016-10-25 06:05:18.414,2016-10-25 09:00:00.0,SYSTEM
7,End,2016-10-25 06:00:24.009,2016-10-25 09:00:00.0,SYSTEM
8,End,2016-10-25 08:34:30.658,2016-10-25 09:00:00.0,SYSTEM
9,End,2016-10-25 07:29:25.227,2016-10-25 09:00:00.0,SYSTEM
10,End,2016-10-25 06:02:48.528,2016-10-25 09:00:00.0,SYSTEM
11,End,2016-10-25 06:03:46.53,2016-10-25 09:00:00.0,SYSTEM
