caseid,task,start_timestamp,end_timestamp,resource
0,Start,2016-10-24 09:08:48.0,2016-10-24 09:08:48.0,SYSTEM
1,Start,2016-10-24 09:17:52.797,2016-10-24 09:17:52.797,SYSTEM
2,Start,2016-10-24 10:07:02.537,2016-10-24 10:07:02.537,SYSTEM
3,Start,2016-10-24 10:10:12.957,2016-10-24 10:10:12.957,SYSTEM
4,Start,2016-10-24 10:15:10.44,2016-10-24 10:15:10.44,SYSTEM
5,Start,2016-10-24 11:03:02.427,2016-10-24 11:03:02.427,SYSTEM
6,Start,2016-10-24 12:39:06.193,2016-10-24 12:39:06.193,SYSTEM
7,Start,2016-10-24 13:02:37.657,2016-10-24 13:02:37.657,SYSTEM
8,Start,2016-10-24 13:28:08.107,2016-10-24 13:28:08.107,SYSTEM
9,Start,2016-10-24 13:33:49.248,2016-10-24 13:33:49.248,SYSTEM
10,Start,2016-10-24 13:51:23.67,2016-10-24 13:51:23.67,SYSTEM
11,Start,2016-10-24 15:12:57.541,2016-10-24 15:12:57.541,SYSTEM
12,Start,2016-10-24 15:20:18.913,2016-10-24 15:20:18.913,SYSTEM
13,Start,2016-10-24 15:21:45.96,2016-10-24 15:21:45.96,SYSTEM
14,Start,2016-10-24 16:01:10.891,2016-10-24 16:01:10.891,SYSTEM
15,Start,2016-10-24 16:14:07.513,2016-10-24 16:14:07.513,SYSTEM
16,Start,2016-10-24 16:24:48.068,2016-10-24 16:24:48.068,SYSTEM
17,Start,2016-10-24 16:43:13.244,2016-10-24 16:43:13.244,SYSTEM
18,Start,2016-10-24 16:46:55.278,2016-10-24 16:46:55.278,SYSTEM
19,Start,2016-10-24 16:47:33.329,2016-10-24 16:47:33.329,SYSTEM
18,W_Complete application,2016-10-24 16:46:55.278,2016-10-25 06:00:02.941,Role 1
1,W_Handle leads,2016-10-24 09:17:52.797,2016-10-25 06:00:04.838,Role 1
0,W_Complete application,2016-10-24 09:08:48.0,2016-10-25 06:00:05.872,Role 1
14,W_Complete application,2016-10-24 16:01:10.891,2016-10-25 06:00:06.943,Role 1
14,W_Call after offers,2016-10-25 06:00:06.943,2016-10-25 06:00:09.937,Role 1
15,W_Handle leads,2016-10-24 16:14:07.513,2016-10-25 06:00:12.917,Role 1
6,W_Handle leads,2016-10-24 12:39:06.193,2016-10-25 06:00:13.967,Role 1
13,W_Complete application,2016-10-24 15:21:45.96,2016-10-25 06:00:25.293,Role 1
