caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:11:02,2022-07-05 14:46:48,Role 1,101,1.1719995445228877,0
2,A_SUBMITTED,2022-07-05 15:14:47,2022-07-05 15:50:30,Role 1,102,1.1719995445228877,0
3,A_SUBMITTED,2022-07-05 16:44:31,2022-07-05 17:20:09,Role 1,103,1.1719995445228877,0
4,A_SUBMITTED,2022-07-05 17:04:47,2022-07-05 17:40:33,Role 1,104,2.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 18:15:12,2022-07-05 18:34:31,Role 1,101,1.1182817125939422,0
5,A_SUBMITTED,2022-07-05 18:40:27,2022-07-05 19:16:00,Role 1,105,1.1719995445228877,0
2,A_PARTLYSUBMITTED,2022-07-05 19:22:19,2022-07-05 19:41:38,Role 1,102,1.1182817125939422,0
6,A_SUBMITTED,2022-07-05 20:27:45,2022-07-05 21:03:12,Role 1,106,1.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 21:06:14,2022-07-05 21:25:32,Role 1,104,1.1182817125939422,0
4,A_PARTLYSUBMITTED,2022-07-05 21:18:04,2022-07-05 21:38:14,Role 1,104,2.118281712593942,0
5,A_PARTLYSUBMITTED,2022-07-05 22:58:15,2022-07-05 23:17:53,Role 1,105,1.1182817125939422,0
7,A_SUBMITTED,2022-07-05 22:49:11,2022-07-05 23:24:31,Role 1,107,1.1719995445228877,0
8,A_SUBMITTED,2022-07-05 23:17:53,2022-07-05 23:53:29,Role 1,108,2.1719995445228877,0
9,A_SUBMITTED,2022-07-06 00:27:11,2022-07-06 01:06:01,Role 1,109,1.1719995445228877,0
6,A_PARTLYSUBMITTED,2022-07-06 00:48:59,2022-07-06 01:18:11,Role 1,106,1.1182817125939422,0
10,A_SUBMITTED,2022-07-06 02:59:07,2022-07-06 03:37:48,Role 1,110,1.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-06 03:24:37,2022-07-06 03:53:44,Role 1,108,1.1182817125939422,0
11,A_SUBMITTED,2022-07-06 03:39:30,2022-07-06 04:17:45,Role 1,111,1.1719995445228877,0
8,A_PARTLYSUBMITTED,2022-07-06 03:53:44,2022-07-06 04:21:57,Role 1,108,1.1182817125939422,0
9,A_PARTLYSUBMITTED,2022-07-06 04:18:23,2022-07-06 04:45:28,Role 1,109,2.118281712593942,0
12,A_SUBMITTED,2022-07-06 04:44:04,2022-07-06 05:22:16,Role 1,112,1.1719995445228877,0
13,A_SUBMITTED,2022-07-06 05:48:33,2022-07-06 06:27:04,Role 1,113,1.1719995445228877,0
10,A_PARTLYSUBMITTED,2022-07-06 06:53:39,2022-07-06 07:19:08,Role 1,110,1.1182817125939422,0
14,A_SUBMITTED,2022-07-06 06:41:39,2022-07-06 07:20:08,Role 1,114,1.1719995445228877,0
15,A_SUBMITTED,2022-07-06 07:19:08,2022-07-06 07:56:44,Role 1,115,2.1719995445228877,0
11,A_PARTLYSUBMITTED,2022-07-06 07:41:19,2022-07-06 08:06:30,Role 1,111,1.1182817125939422,0
16,A_SUBMITTED,2022-07-06 08:04:39,2022-07-06 08:42:44,Role 1,116,1.1719995445228877,0
12,A_PARTLYSUBMITTED,2022-07-06 08:38:47,2022-07-06 09:03:55,Role 1,112,1.1182817125939422,0
13,A_PARTLYSUBMITTED,2022-07-06 09:40:08,2022-07-06 10:05:27,Role 1,113,1.1182817125939422,0
17,A_SUBMITTED,2022-07-06 09:36:41,2022-07-06 10:15:02,Role 1,117,1.1719995445228877,0
18,A_SUBMITTED,2022-07-06 10:12:16,2022-07-06 10:49:49,Role 1,118,2.1719995445228877,0
14,A_PARTLYSUBMITTED,2022-07-06 10:51:45,2022-07-06 11:15:44,Role 1,115,1.1182817125939422,0
15,A_PARTLYSUBMITTED,2022-07-06 11:39:06,2022-07-06 12:02:08,Role 1,115,1.1182817125939422,0
19,A_SUBMITTED,2022-07-06 11:45:18,2022-07-06 12:23:15,Role 1,119,1.1719995445228877,0
16,A_PARTLYSUBMITTED,2022-07-06 12:24:03,2022-07-06 12:47:45,Role 1,116,1.1182817125939422,0
20,A_SUBMITTED,2022-07-06 12:26:19,2022-07-06 13:04:15,Role 1,120,1.1719995445228877,0
17,A_PARTLYSUBMITTED,2022-07-06 13:57:47,2022-07-06 14:22:53,Role 1,118,1.1182817125939422,0
21,A_SUBMITTED,2022-07-06 13:52:55,2022-07-06 14:31:05,Role 1,121,1.1719995445228877,0
18,A_PARTLYSUBMITTED,2022-07-06 14:27:37,2022-07-06 14:51:46,Role 1,118,1.1182817125939422,0
22,A_SUBMITTED,2022-07-06 14:58:07,2022-07-06 15:36:15,Role 1,122,1.1719995445228877,0
23,A_SUBMITTED,2022-07-06 15:12:44,2022-07-06 15:50:12,Role 1,123,2.1719995445228877,0
19,A_PARTLYSUBMITTED,2022-07-06 16:04:43,2022-07-06 16:28:19,Role 1,119,1.1182817125939422,0
20,A_PARTLYSUBMITTED,2022-07-06 16:49:25,2022-07-06 17:14:13,Role 1,120,1.1182817125939422,0
24,A_SUBMITTED,2022-07-06 16:46:45,2022-07-06 17:24:49,Role 1,124,1.1719995445228877,0
25,A_SUBMITTED,2022-07-06 17:33:47,2022-07-06 18:11:49,Role 1,125,1.1719995445228877,0
21,A_PARTLYSUBMITTED,2022-07-06 18:26:57,2022-07-06 18:50:37,Role 1,121,1.1182817125939422,0
26,A_SUBMITTED,2022-07-06 19:12:21,2022-07-06 19:50:20,Role 1,126,1.1719995445228877,0
22,A_PARTLYSUBMITTED,2022-07-06 19:37:47,2022-07-06 20:02:37,Role 1,123,1.1182817125939422,0
23,A_PARTLYSUBMITTED,2022-07-06 19:50:20,2022-07-06 20:16:00,Role 1,123,2.118281712593942,0
27,A_SUBMITTED,2022-07-06 20:28:02,2022-07-06 21:05:58,Role 1,127,1.1719995445228877,0
24,A_PARTLYSUBMITTED,2022-07-06 21:19:48,2022-07-06 21:43:20,Role 1,124,1.1182817125939422,0
25,A_PARTLYSUBMITTED,2022-07-06 22:10:48,2022-07-06 22:34:16,Role 1,125,1.1182817125939422,0
28,A_SUBMITTED,2022-07-06 22:10:57,2022-07-06 22:48:37,Role 1,128,1.1719995445228877,0
26,A_PARTLYSUBMITTED,2022-07-07 00:05:06,2022-07-07 00:25:36,Role 1,126,1.1182817125939422,1
29,A_SUBMITTED,2022-07-06 23:49:03,2022-07-07 00:26:53,Role 1,129,1.1719995445228877,0
30,A_SUBMITTED,2022-07-07 00:25:36,2022-07-07 01:01:58,Role 1,130,2.1719995445228877,0
27,A_PARTLYSUBMITTED,2022-07-07 01:13:09,2022-07-07 01:33:02,Role 1,127,1.1182817125939422,0
31,A_SUBMITTED,2022-07-07 02:42:20,2022-07-07 03:18:48,Role 1,131,1.1719995445228877,0
28,A_PARTLYSUBMITTED,2022-07-07 03:05:36,2022-07-07 03:26:07,Role 1,128,1.1182817125939422,0
32,A_SUBMITTED,2022-07-07 03:50:50,2022-07-07 04:27:17,Role 1,132,1.1719995445228877,0
33,A_SUBMITTED,2022-07-07 04:59:22,2022-07-07 05:35:48,Role 1,133,1.1719995445228877,0
34,A_SUBMITTED,2022-07-07 05:18:39,2022-07-07 05:55:01,Role 1,134,2.1719995445228877,0
29,A_PARTLYSUBMITTED,2022-07-07 05:35:48,2022-07-07 05:56:18,Role 1,130,1.1182817125939422,0
30,A_PARTLYSUBMITTED,2022-07-07 06:46:37,2022-07-07 07:06:54,Role 1,130,1.1182817125939422,0
35,A_SUBMITTED,2022-07-07 06:46:05,2022-07-07 07:22:29,Role 1,135,1.1719995445228877,0
36,A_SUBMITTED,2022-07-07 07:46:19,2022-07-07 08:22:42,Role 1,136,1.1719995445228877,0
37,A_SUBMITTED,2022-07-07 08:25:54,2022-07-07 09:02:17,Role 1,137,1.1719995445228877,0
31,A_PARTLYSUBMITTED,2022-07-07 09:07:07,2022-07-07 09:26:51,Role 1,131,1.1182817125939422,0
38,A_SUBMITTED,2022-07-07 09:35:52,2022-07-07 10:12:14,Role 1,138,1.1719995445228877,0
32,A_PARTLYSUBMITTED,2022-07-07 10:21:22,2022-07-07 10:41:41,Role 1,132,1.1182817125939422,0
39,A_SUBMITTED,2022-07-07 10:13:18,2022-07-07 10:49:39,Role 1,139,1.1719995445228877,0
33,A_PARTLYSUBMITTED,2022-07-07 11:36:38,2022-07-07 11:56:22,Role 1,134,1.1182817125939422,1
40,A_SUBMITTED,2022-07-07 11:41:55,2022-07-07 12:18:14,Role 1,140,1.1719995445228877,0
34,A_PARTLYSUBMITTED,2022-07-07 11:58:11,2022-07-07 12:18:31,Role 1,134,1.1182817125939422,0
41,A_SUBMITTED,2022-07-07 12:23:58,2022-07-07 13:00:17,Role 1,141,1.1719995445228877,0
35,A_PARTLYSUBMITTED,2022-07-07 13:32:04,2022-07-07 13:51:49,Role 1,135,1.1182817125939422,0
42,A_SUBMITTED,2022-07-07 13:54:24,2022-07-07 14:30:42,Role 1,142,1.1719995445228877,0
36,A_PARTLYSUBMITTED,2022-07-07 14:37:31,2022-07-07 14:57:50,Role 1,136,1.1182817125939422,0
43,A_SUBMITTED,2022-07-07 14:29:41,2022-07-07 15:06:02,Role 1,143,2.1719995445228877,0
37,A_PARTLYSUBMITTED,2022-07-07 15:22:22,2022-07-07 15:42:07,Role 1,137,1.1182817125939422,0
44,A_SUBMITTED,2022-07-07 15:41:37,2022-07-07 16:17:53,Role 1,144,1.1719995445228877,0
45,A_SUBMITTED,2022-07-07 16:03:00,2022-07-07 16:39:22,Role 1,145,2.1719995445228877,0
38,A_PARTLYSUBMITTED,2022-07-07 16:37:34,2022-07-07 16:57:53,Role 1,138,1.1182817125939422,0
39,A_PARTLYSUBMITTED,2022-07-07 17:20:20,2022-07-07 17:40:06,Role 1,139,1.1182817125939422,0
46,A_SUBMITTED,2022-07-07 17:40:18,2022-07-07 18:16:33,Role 1,146,1.1719995445228877,0
40,A_PARTLYSUBMITTED,2022-07-07 18:51:12,2022-07-07 19:11:38,Role 1,140,1.1182817125939422,0
47,A_SUBMITTED,2022-07-07 18:35:36,2022-07-07 19:11:50,Role 1,147,1.1719995445228877,0
41,A_PARTLYSUBMITTED,2022-07-07 19:41:45,2022-07-07 20:02:04,Role 1,141,1.1182817125939422,0
48,A_SUBMITTED,2022-07-07 19:30:50,2022-07-07 20:07:03,Role 1,148,1.1719995445228877,0
49,A_SUBMITTED,2022-07-07 20:46:39,2022-07-07 21:22:51,Role 1,149,1.1719995445228877,0
42,A_PARTLYSUBMITTED,2022-07-07 21:17:09,2022-07-07 21:37:27,Role 1,143,1.1182817125939422,0
43,A_PARTLYSUBMITTED,2022-07-07 21:57:50,2022-07-07 22:18:12,Role 1,143,1.1182817125939422,0
50,A_SUBMITTED,2022-07-07 21:52:20,2022-07-07 22:28:31,Role 1,150,1.1719995445228877,0
51,A_SUBMITTED,2022-07-07 22:20:05,2022-07-07 22:56:25,Role 1,151,2.1719995445228877,0
44,A_PARTLYSUBMITTED,2022-07-07 23:14:54,2022-07-07 23:35:21,Role 1,145,1.1182817125939422,0
52,A_SUBMITTED,2022-07-07 23:02:48,2022-07-07 23:38:59,Role 1,152,1.1719995445228877,0
45,A_PARTLYSUBMITTED,2022-07-07 23:38:15,2022-07-07 23:58:37,Role 1,145,1.1182817125939422,0
53,A_SUBMITTED,2022-07-08 00:14:41,2022-07-08 00:51:29,Role 1,153,1.1719995445228877,0
54,A_SUBMITTED,2022-07-08 01:10:14,2022-07-08 01:47:01,Role 1,154,1.1719995445228877,0
