caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:14:45,2022-07-05 14:50:31,Role 1,101,1.1719995445228877,0
2,A_SUBMITTED,2022-07-05 15:32:56,2022-07-05 16:08:38,Role 1,102,1.1719995445228877,0
3,A_SUBMITTED,2022-07-05 17:46:23,2022-07-05 18:21:57,Role 1,103,1.1719995445228877,0
4,A_SUBMITTED,2022-07-05 18:01:05,2022-07-05 18:36:49,Role 1,104,2.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 18:21:57,2022-07-05 18:41:38,Role 1,101,1.1182817125939422,0
2,A_PARTLYSUBMITTED,2022-07-05 19:40:27,2022-07-05 19:59:45,Role 1,102,1.1182817125939422,0
5,A_SUBMITTED,2022-07-05 19:42:20,2022-07-05 20:17:53,Role 1,105,1.1719995445228877,0
6,A_SUBMITTED,2022-07-05 20:12:19,2022-07-05 20:48:00,Role 1,106,2.1719995445228877,0
7,A_SUBMITTED,2022-07-05 21:36:49,2022-07-05 22:12:13,Role 1,107,1.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 22:08:02,2022-07-05 22:27:41,Role 1,104,1.1182817125939422,1
4,A_PARTLYSUBMITTED,2022-07-05 22:24:09,2022-07-05 22:44:18,Role 1,104,2.118281712593942,0
8,A_SUBMITTED,2022-07-05 22:45:45,2022-07-05 23:21:06,Role 1,108,1.1719995445228877,0
9,A_SUBMITTED,2022-07-05 23:01:19,2022-07-05 23:36:56,Role 1,109,2.1719995445228877,0
5,A_PARTLYSUBMITTED,2022-07-06 00:10:07,2022-07-06 00:39:08,Role 1,106,1.1182817125939422,0
10,A_SUBMITTED,2022-07-06 00:03:47,2022-07-06 00:42:38,Role 1,110,1.1719995445228877,0
6,A_PARTLYSUBMITTED,2022-07-06 00:39:08,2022-07-06 01:07:29,Role 1,106,1.1182817125939422,0
11,A_SUBMITTED,2022-07-06 01:42:48,2022-07-06 02:21:33,Role 1,111,1.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-06 02:10:39,2022-07-06 02:39:51,Role 1,107,1.1182817125939422,0
12,A_SUBMITTED,2022-07-06 02:21:33,2022-07-06 02:59:51,Role 1,112,1.1719995445228877,0
8,A_PARTLYSUBMITTED,2022-07-06 03:24:49,2022-07-06 03:52:57,Role 1,109,1.1182817125939422,0
9,A_PARTLYSUBMITTED,2022-07-06 03:32:09,2022-07-06 04:01:48,Role 1,109,2.118281712593942,0
10,A_PARTLYSUBMITTED,2022-07-06 04:01:48,2022-07-06 04:27:30,Role 1,110,1.1182817125939422,0
13,A_SUBMITTED,2022-07-06 03:52:57,2022-07-06 04:31:11,Role 1,113,1.1719995445228877,0
14,A_SUBMITTED,2022-07-06 04:38:07,2022-07-06 05:16:42,Role 1,114,1.1719995445228877,0
15,A_SUBMITTED,2022-07-06 05:22:29,2022-07-06 06:01:02,Role 1,115,1.1719995445228877,0
11,A_PARTLYSUBMITTED,2022-07-06 05:42:25,2022-07-06 06:08:02,Role 1,112,1.1182817125939422,1
12,A_PARTLYSUBMITTED,2022-07-06 06:21:54,2022-07-06 06:45:53,Role 1,112,1.1182817125939422,0
16,A_SUBMITTED,2022-07-06 06:44:46,2022-07-06 07:22:54,Role 1,116,1.1719995445228877,0
17,A_SUBMITTED,2022-07-06 07:10:52,2022-07-06 07:48:28,Role 1,117,2.1719995445228877,0
