caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:20:46,2022-07-05 14:56:31,Role 1,101,1.1719995445228877,0
2,A_SUBMITTED,2022-07-05 15:14:07,2022-07-05 15:49:50,Role 1,102,1.1719995445228877,0
3,A_SUBMITTED,2022-07-05 16:16:17,2022-07-05 16:51:57,Role 1,103,1.1719995445228877,0
4,A_SUBMITTED,2022-07-05 17:39:46,2022-07-05 18:15:22,Role 1,104,1.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 18:24:55,2022-07-05 18:44:36,Role 1,101,1.1182817125939422,0
5,A_SUBMITTED,2022-07-05 18:18:15,2022-07-05 18:53:49,Role 1,105,1.1719995445228877,0
2,A_PARTLYSUBMITTED,2022-07-05 19:21:39,2022-07-05 19:40:58,Role 1,102,1.1182817125939422,0
6,A_SUBMITTED,2022-07-05 19:34:26,2022-07-05 20:10:00,Role 1,106,1.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 20:27:13,2022-07-05 20:46:31,Role 1,103,1.1182817125939422,0
7,A_SUBMITTED,2022-07-05 20:35:17,2022-07-05 21:10:49,Role 1,107,1.1719995445228877,0
8,A_SUBMITTED,2022-07-05 21:09:03,2022-07-05 21:44:43,Role 1,108,2.1719995445228877,0
4,A_PARTLYSUBMITTED,2022-07-05 21:54:07,2022-07-05 22:13:25,Role 1,104,1.1182817125939422,0
9,A_SUBMITTED,2022-07-05 22:06:41,2022-07-05 22:42:09,Role 1,109,1.1719995445228877,0
5,A_PARTLYSUBMITTED,2022-07-05 22:36:04,2022-07-05 22:55:44,Role 1,105,1.1182817125939422,0
10,A_SUBMITTED,2022-07-05 23:26:29,2022-07-06 00:01:49,Role 1,110,1.1719995445228877,0
6,A_PARTLYSUBMITTED,2022-07-05 23:54:23,2022-07-06 00:14:01,Role 1,106,1.1182817125939422,0
11,A_SUBMITTED,2022-07-06 00:44:57,2022-07-06 01:23:45,Role 1,111,1.1719995445228877,0
12,A_SUBMITTED,2022-07-06 01:05:02,2022-07-06 01:42:46,Role 1,112,2.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-06 01:23:45,2022-07-06 01:52:44,Role 1,108,1.1182817125939422,0
8,A_PARTLYSUBMITTED,2022-07-06 01:42:46,2022-07-06 02:12:29,Role 1,108,2.118281712593942,0
13,A_SUBMITTED,2022-07-06 02:22:51,2022-07-06 03:01:33,Role 1,113,1.1719995445228877,0
9,A_PARTLYSUBMITTED,2022-07-06 02:46:48,2022-07-06 03:15:44,Role 1,109,1.1182817125939422,0
14,A_SUBMITTED,2022-07-06 03:04:58,2022-07-06 03:43:14,Role 1,114,1.1719995445228877,0
10,A_PARTLYSUBMITTED,2022-07-06 03:32:39,2022-07-06 04:01:52,Role 1,110,1.1182817125939422,0
15,A_SUBMITTED,2022-07-06 04:05:28,2022-07-06 04:44:04,Role 1,115,1.1719995445228877,0
11,A_PARTLYSUBMITTED,2022-07-06 04:44:37,2022-07-06 05:09:01,Role 1,112,1.1182817125939422,1
12,A_PARTLYSUBMITTED,2022-07-06 05:09:51,2022-07-06 05:33:07,Role 1,112,1.1182817125939422,1
16,A_SUBMITTED,2022-07-06 05:19:15,2022-07-06 05:57:26,Role 1,116,1.1719995445228877,0
13,A_PARTLYSUBMITTED,2022-07-06 06:27:58,2022-07-06 06:52:14,Role 1,113,1.1182817125939422,0
17,A_SUBMITTED,2022-07-06 06:57:39,2022-07-06 07:36:07,Role 1,117,1.1719995445228877,0
18,A_SUBMITTED,2022-07-06 07:00:59,2022-07-06 07:38:35,Role 1,118,2.1719995445228877,0
14,A_PARTLYSUBMITTED,2022-07-06 07:36:07,2022-07-06 08:01:23,Role 1,114,1.1182817125939422,0
15,A_PARTLYSUBMITTED,2022-07-06 08:04:32,2022-07-06 08:30:03,Role 1,115,1.1182817125939422,0
19,A_SUBMITTED,2022-07-06 07:59:40,2022-07-06 08:37:45,Role 1,119,1.1719995445228877,0
20,A_SUBMITTED,2022-07-06 09:11:58,2022-07-06 09:50:19,Role 1,120,1.1719995445228877,0
16,A_PARTLYSUBMITTED,2022-07-06 09:28:00,2022-07-06 09:53:11,Role 1,116,1.1182817125939422,0
21,A_SUBMITTED,2022-07-06 10:21:55,2022-07-06 11:00:13,Role 1,121,1.1719995445228877,0
17,A_PARTLYSUBMITTED,2022-07-06 11:18:52,2022-07-06 11:42:54,Role 1,118,1.1182817125939422,1
18,A_PARTLYSUBMITTED,2022-07-06 11:27:08,2022-07-06 11:53:03,Role 1,118,2.118281712593942,0
22,A_SUBMITTED,2022-07-06 11:42:54,2022-07-06 12:20:52,Role 1,122,1.1719995445228877,0
19,A_PARTLYSUBMITTED,2022-07-06 12:20:52,2022-07-06 12:45:56,Role 1,119,1.1182817125939422,0
23,A_SUBMITTED,2022-07-06 12:19:09,2022-07-06 12:56:40,Role 1,123,2.1719995445228877,0
