caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:56:19,2022-07-05 15:32:02,Role 1,101,1.1719995445228877,0
2,A_SUBMITTED,2022-07-05 15:03:59,2022-07-05 15:39:48,Role 1,102,2.1719995445228877,0
3,A_SUBMITTED,2022-07-05 16:21:41,2022-07-05 16:57:21,Role 1,103,1.1719995445228877,0
4,A_SUBMITTED,2022-07-05 17:04:09,2022-07-05 17:39:47,Role 1,104,1.1719995445228877,0
5,A_SUBMITTED,2022-07-05 18:50:03,2022-07-05 19:25:35,Role 1,105,1.1719995445228877,0
2,A_PARTLYSUBMITTED,2022-07-05 19:10:40,2022-07-05 19:30:08,Role 1,102,1.1182817125939422,0
1,A_PARTLYSUBMITTED,2022-07-05 19:25:35,2022-07-05 19:46:03,Role 1,102,2.118281712593942,0
6,A_SUBMITTED,2022-07-05 19:50:57,2022-07-05 20:26:26,Role 1,106,1.1719995445228877,0
7,A_SUBMITTED,2022-07-05 20:16:06,2022-07-05 20:51:47,Role 1,107,2.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 20:32:37,2022-07-05 20:52:18,Role 1,103,1.1182817125939422,0
4,A_PARTLYSUBMITTED,2022-07-05 21:18:32,2022-07-05 21:37:50,Role 1,104,1.1182817125939422,0
8,A_SUBMITTED,2022-07-05 21:36:09,2022-07-05 22:11:38,Role 1,108,1.1719995445228877,0
9,A_SUBMITTED,2022-07-05 22:23:04,2022-07-05 22:58:27,Role 1,109,1.1719995445228877,0
5,A_PARTLYSUBMITTED,2022-07-05 23:17:00,2022-07-05 23:36:18,Role 1,105,1.1182817125939422,1
10,A_SUBMITTED,2022-07-05 23:36:49,2022-07-06 00:12:09,Role 1,110,1.1719995445228877,0
6,A_PARTLYSUBMITTED,2022-07-06 00:22:58,2022-07-06 00:52:15,Role 1,107,1.1182817125939422,0
11,A_SUBMITTED,2022-07-06 00:16:52,2022-07-06 00:55:42,Role 1,111,1.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-06 00:52:15,2022-07-06 01:20:37,Role 1,107,1.1182817125939422,0
8,A_PARTLYSUBMITTED,2022-07-06 02:03:12,2022-07-06 02:32:09,Role 1,108,1.1182817125939422,0
12,A_SUBMITTED,2022-07-06 02:00:47,2022-07-06 02:39:31,Role 1,112,1.1719995445228877,0
9,A_PARTLYSUBMITTED,2022-07-06 02:54:59,2022-07-06 03:23:07,Role 1,109,1.1182817125939422,0
10,A_PARTLYSUBMITTED,2022-07-06 03:30:23,2022-07-06 03:58:31,Role 1,110,1.1182817125939422,0
13,A_SUBMITTED,2022-07-06 03:45:02,2022-07-06 04:23:17,Role 1,113,1.1719995445228877,0
11,A_PARTLYSUBMITTED,2022-07-06 04:15:03,2022-07-06 04:40:43,Role 1,111,1.1182817125939422,0
12,A_PARTLYSUBMITTED,2022-07-06 05:48:56,2022-07-06 06:13:09,Role 1,112,1.1182817125939422,0
14,A_SUBMITTED,2022-07-06 06:22:30,2022-07-06 07:01:00,Role 1,114,1.1719995445228877,0
15,A_SUBMITTED,2022-07-06 07:09:34,2022-07-06 07:48:01,Role 1,115,1.1719995445228877,0
13,A_PARTLYSUBMITTED,2022-07-06 07:53:54,2022-07-06 08:17:46,Role 1,113,1.1182817125939422,0
16,A_SUBMITTED,2022-07-06 08:16:44,2022-07-06 08:54:48,Role 1,116,1.1719995445228877,0
17,A_SUBMITTED,2022-07-06 09:32:23,2022-07-06 10:10:44,Role 1,117,1.1719995445228877,0
14,A_PARTLYSUBMITTED,2022-07-06 10:17:45,2022-07-06 10:43:03,Role 1,114,1.1182817125939422,0
18,A_SUBMITTED,2022-07-06 10:15:50,2022-07-06 10:54:09,Role 1,118,1.1719995445228877,0
15,A_PARTLYSUBMITTED,2022-07-06 11:08:29,2022-07-06 11:32:26,Role 1,115,1.1182817125939422,0
19,A_SUBMITTED,2022-07-06 11:56:57,2022-07-06 12:35:12,Role 1,119,1.1719995445228877,0
20,A_SUBMITTED,2022-07-06 12:13:31,2022-07-06 12:51:02,Role 1,120,2.1719995445228877,0
16,A_PARTLYSUBMITTED,2022-07-06 12:35:12,2022-07-06 13:00:10,Role 1,116,1.1182817125939422,0
17,A_PARTLYSUBMITTED,2022-07-06 13:38:47,2022-07-06 14:02:37,Role 1,117,1.1182817125939422,0
21,A_SUBMITTED,2022-07-06 13:52:58,2022-07-06 14:30:51,Role 1,121,1.1719995445228877,0
22,A_SUBMITTED,2022-07-06 14:04:36,2022-07-06 14:42:05,Role 1,122,2.1719995445228877,0
18,A_PARTLYSUBMITTED,2022-07-06 14:30:51,2022-07-06 14:55:56,Role 1,118,1.1182817125939422,0
23,A_SUBMITTED,2022-07-06 15:27:27,2022-07-06 16:05:34,Role 1,123,1.1719995445228877,0
19,A_PARTLYSUBMITTED,2022-07-06 16:25:24,2022-07-06 16:49:08,Role 1,120,1.1182817125939422,1
20,A_PARTLYSUBMITTED,2022-07-06 16:49:08,2022-07-06 17:13:14,Role 1,120,1.1182817125939422,0
24,A_SUBMITTED,2022-07-06 16:45:53,2022-07-06 17:23:42,Role 1,124,1.1719995445228877,0
25,A_SUBMITTED,2022-07-06 17:24:39,2022-07-06 18:02:41,Role 1,125,1.1719995445228877,0
21,A_PARTLYSUBMITTED,2022-07-06 18:32:30,2022-07-06 18:56:00,Role 1,122,1.1182817125939422,1
22,A_PARTLYSUBMITTED,2022-07-06 18:56:00,2022-07-06 19:20:02,Role 1,122,1.1182817125939422,0
26,A_SUBMITTED,2022-07-06 18:43:37,2022-07-06 19:21:22,Role 1,126,1.1719995445228877,0
23,A_PARTLYSUBMITTED,2022-07-06 19:56:39,2022-07-06 20:21:29,Role 1,123,1.1182817125939422,0
