caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:02:00,2022-07-05 14:37:47,Role 1,101,1.1719995445228877,0
2,A_SUBMITTED,2022-07-05 15:44:10,2022-07-05 16:19:51,Role 1,102,1.1719995445228877,0
3,A_SUBMITTED,2022-07-05 16:51:18,2022-07-05 17:26:56,Role 1,103,1.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 18:06:11,2022-07-05 18:25:29,Role 1,101,1.1182817125939422,0
4,A_SUBMITTED,2022-07-05 18:17:26,2022-07-05 18:53:02,Role 1,104,1.1719995445228877,0
5,A_SUBMITTED,2022-07-05 19:26:54,2022-07-05 20:02:24,Role 1,105,1.1719995445228877,0
2,A_PARTLYSUBMITTED,2022-07-05 19:51:40,2022-07-05 20:11:20,Role 1,102,1.1182817125939422,0
6,A_SUBMITTED,2022-07-05 20:02:24,2022-07-05 20:37:57,Role 1,106,1.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 21:02:12,2022-07-05 21:21:30,Role 1,103,1.1182817125939422,0
4,A_PARTLYSUBMITTED,2022-07-05 22:30:33,2022-07-05 22:49:50,Role 1,104,1.1182817125939422,0
7,A_SUBMITTED,2022-07-05 22:34:02,2022-07-05 23:09:28,Role 1,107,1.1719995445228877,0
8,A_SUBMITTED,2022-07-05 23:28:13,2022-07-06 00:03:32,Role 1,108,1.1719995445228877,0
5,A_PARTLYSUBMITTED,2022-07-05 23:55:24,2022-07-06 00:15:02,Role 1,106,1.1182817125939422,1
6,A_PARTLYSUBMITTED,2022-07-06 00:23:32,2022-07-06 00:51:24,Role 1,106,1.1182817125939422,0
9,A_SUBMITTED,2022-07-06 01:02:27,2022-07-06 01:41:14,Role 1,109,1.1719995445228877,0
10,A_SUBMITTED,2022-07-06 02:14:52,2022-07-06 02:53:35,Role 1,110,1.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-06 02:57:25,2022-07-06 03:25:14,Role 1,107,1.1182817125939422,0
8,A_PARTLYSUBMITTED,2022-07-06 03:28:01,2022-07-06 03:56:07,Role 1,108,1.1182817125939422,0
9,A_PARTLYSUBMITTED,2022-07-06 04:40:03,2022-07-06 05:04:17,Role 1,109,1.1182817125939422,0
10,A_PARTLYSUBMITTED,2022-07-06 05:55:52,2022-07-06 06:19:59,Role 1,110,1.1182817125939422,0
11,A_SUBMITTED,2022-07-06 05:56:16,2022-07-06 06:34:25,Role 1,111,1.1719995445228877,0
12,A_SUBMITTED,2022-07-06 06:19:59,2022-07-06 06:57:36,Role 1,112,2.1719995445228877,0
13,A_SUBMITTED,2022-07-06 07:46:35,2022-07-06 08:25:01,Role 1,113,1.1719995445228877,0
14,A_SUBMITTED,2022-07-06 08:47:41,2022-07-06 09:26:04,Role 1,114,1.1719995445228877,0
15,A_SUBMITTED,2022-07-06 09:02:50,2022-07-06 09:40:24,Role 1,115,2.1719995445228877,0
11,A_PARTLYSUBMITTED,2022-07-06 09:59:31,2022-07-06 10:23:17,Role 1,112,1.1182817125939422,0
12,A_PARTLYSUBMITTED,2022-07-06 10:23:17,2022-07-06 10:47:32,Role 1,112,1.1182817125939422,0
16,A_SUBMITTED,2022-07-06 10:13:28,2022-07-06 10:51:28,Role 1,116,1.1719995445228877,0
13,A_PARTLYSUBMITTED,2022-07-06 11:38:05,2022-07-06 12:01:57,Role 1,113,1.1182817125939422,0
17,A_SUBMITTED,2022-07-06 12:41:52,2022-07-06 13:20:05,Role 1,117,1.1719995445228877,0
14,A_PARTLYSUBMITTED,2022-07-06 12:57:41,2022-07-06 13:22:44,Role 1,115,1.1182817125939422,0
15,A_PARTLYSUBMITTED,2022-07-06 13:22:44,2022-07-06 13:46:51,Role 1,115,1.1182817125939422,0
18,A_SUBMITTED,2022-07-06 13:20:05,2022-07-06 13:57:59,Role 1,118,1.1719995445228877,0
16,A_PARTLYSUBMITTED,2022-07-06 14:22:02,2022-07-06 14:45:35,Role 1,116,1.1182817125939422,0
19,A_SUBMITTED,2022-07-06 15:50:26,2022-07-06 16:28:32,Role 1,119,1.1719995445228877,0
20,A_SUBMITTED,2022-07-06 16:42:23,2022-07-06 17:20:27,Role 1,120,1.1719995445228877,0
17,A_PARTLYSUBMITTED,2022-07-06 17:02:50,2022-07-06 17:27:40,Role 1,118,1.1182817125939422,2
18,A_PARTLYSUBMITTED,2022-07-06 17:41:07,2022-07-06 18:04:32,Role 1,118,1.1182817125939422,0
21,A_SUBMITTED,2022-07-06 17:41:57,2022-07-06 18:19:44,Role 1,121,1.1719995445228877,0
22,A_SUBMITTED,2022-07-06 18:20:32,2022-07-06 18:58:32,Role 1,122,1.1719995445228877,0
19,A_PARTLYSUBMITTED,2022-07-06 20:04:09,2022-07-06 20:28:52,Role 1,119,1.1182817125939422,0
23,A_SUBMITTED,2022-07-06 19:54:15,2022-07-06 20:32:12,Role 1,123,1.1719995445228877,0
24,A_SUBMITTED,2022-07-06 20:50:44,2022-07-06 21:28:39,Role 1,124,1.1719995445228877,0
20,A_PARTLYSUBMITTED,2022-07-06 21:12:34,2022-07-06 21:37:14,Role 1,120,1.1182817125939422,0
25,A_SUBMITTED,2022-07-06 21:45:09,2022-07-06 22:23:03,Role 1,125,1.1719995445228877,0
21,A_PARTLYSUBMITTED,2022-07-06 22:08:37,2022-07-06 22:33:06,Role 1,121,1.1182817125939422,0
22,A_PARTLYSUBMITTED,2022-07-06 22:45:42,2022-07-06 23:10:19,Role 1,122,1.1182817125939422,0
26,A_SUBMITTED,2022-07-06 22:44:46,2022-07-06 23:22:38,Role 1,126,1.1719995445228877,0
27,A_SUBMITTED,2022-07-06 23:53:04,2022-07-07 00:30:54,Role 1,127,1.1719995445228877,0
23,A_PARTLYSUBMITTED,2022-07-07 00:23:17,2022-07-07 00:43:45,Role 1,123,1.1182817125939422,0
28,A_SUBMITTED,2022-07-07 00:51:43,2022-07-07 01:28:13,Role 1,128,1.1719995445228877,0
24,A_PARTLYSUBMITTED,2022-07-07 01:35:50,2022-07-07 01:55:41,Role 1,124,1.1182817125939422,0
29,A_SUBMITTED,2022-07-07 01:46:20,2022-07-07 02:22:45,Role 1,129,1.1719995445228877,0
25,A_PARTLYSUBMITTED,2022-07-07 02:33:59,2022-07-07 02:54:28,Role 1,125,1.1182817125939422,0
30,A_SUBMITTED,2022-07-07 02:23:31,2022-07-07 03:00:00,Role 1,130,1.1719995445228877,0
26,A_PARTLYSUBMITTED,2022-07-07 03:25:42,2022-07-07 03:45:34,Role 1,126,1.1182817125939422,0
31,A_SUBMITTED,2022-07-07 04:36:38,2022-07-07 05:13:04,Role 1,131,1.1719995445228877,0
27,A_PARTLYSUBMITTED,2022-07-07 05:16:05,2022-07-07 05:36:34,Role 1,127,1.1182817125939422,0
32,A_SUBMITTED,2022-07-07 05:11:16,2022-07-07 05:47:37,Role 1,132,2.1719995445228877,0
33,A_SUBMITTED,2022-07-07 06:55:01,2022-07-07 07:31:24,Role 1,133,1.1719995445228877,0
