caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Rework Milling,2012-03-13 00:55:28,2012-03-13 05:24:46,SYSTEM,12,1,0
2,Milling Q.C.,2012-03-13 04:55:38,2012-03-13 09:09:13,SYSTEM,13,1,0
3,Turning & Milling,2012-03-13 05:40:31,2012-03-13 09:41:56,Role 1,14,1.649190439475713,0
4,Change Version,2012-03-13 06:13:39,2012-03-13 10:23:27,SYSTEM,15,1,0
5,Turning & Milling,2012-03-13 08:16:49,2012-03-13 11:55:44,Role 1,16,2.649190439475713,0
6,Turning & Milling,2012-03-13 09:23:31,2012-03-13 12:47:05,Role 1,17,3.649190439475713,0
1,Change Version,2012-03-13 09:28:33,2012-03-13 12:54:57,SYSTEM,13,2,0
7,Turning & Milling,2012-03-13 11:13:36,2012-03-13 14:32:02,Role 1,18,3.649190439475713,0
2,Packing,2012-03-13 12:24:07,2012-03-13 14:54:39,Role 5,16,1.0393215111796454,0
3,Laser Marking,2012-03-13 13:28:04,2012-03-13 15:54:51,Role 4,17,1.0609097918272938,0
4,Final Inspection Q.C.,2012-03-13 14:14:15,2012-03-13 16:41:54,Role 3,17,1.202775636083269,0
8,Turning & Milling,2012-03-13 13:23:27,2012-03-13 16:47:09,Role 1,19,2.649190439475713,0
9,Turning & Milling,2012-03-13 14:08:56,2012-03-13 17:19:20,Role 1,20,3.649190439475713,0
5,Turning & Milling,2012-03-13 15:38:04,2012-03-13 17:57:55,Role 1,18,3.649190439475713,0
10,Rework Milling,2012-03-13 15:04:50,2012-03-13 18:45:06,SYSTEM,21,1,0
1,Final Inspection Q.C.,2012-03-13 17:01:24,2012-03-13 18:47:48,Role 3,18,1.202775636083269,0
11,Turning & Milling,2012-03-13 16:10:57,2012-03-13 19:06:15,Role 1,22,4.6491904394757135,0
6,Change Version,2012-03-13 16:36:12,2012-03-13 19:07:23,SYSTEM,18,1,0
2,Final Inspection Q.C.,2012-03-13 18:25:37,2012-03-13 19:28:45,Role 3,20,2.202775636083269,0
7,Turning & Milling Q.C.,2012-03-13 18:08:00,2012-03-13 19:44:53,Role 3,20,1.174248265227448,0
12,Turning,2012-03-13 17:00:06,2012-03-13 20:34:20,SYSTEM,22,1,0
3,Flat Grinding,2012-03-13 20:05:22,2012-03-13 21:34:23,Role 4,21,1.0246723207401696,0
8,Milling,2012-03-13 20:35:03,2012-03-13 22:57:46,SYSTEM,21,1,0
13,Rework Milling,2012-03-13 19:49:36,2012-03-13 23:16:07,SYSTEM,23,1,0
5,Turning & Milling Q.C.,2012-03-13 21:55:49,2012-03-13 23:19:19,Role 3,22,1.174248265227448,0
9,Milling,2012-03-13 21:06:25,2012-03-13 23:20:56,SYSTEM,22,2,0
14,Rework Milling,2012-03-13 20:27:12,2012-03-13 23:48:57,SYSTEM,24,2,0
1,Round Grinding,2012-03-13 22:59:16,2012-03-14 00:07:41,Role 2,22,1.4379336931380107,0
2,Packing,2012-03-13 23:14:19,2012-03-14 00:15:52,Role 5,22,1.0393215111796454,0
15,Rework Milling,2012-03-13 21:08:41,2012-03-14 00:26:06,SYSTEM,25,3,0
11,Milling Q.C.,2012-03-13 22:33:03,2012-03-14 00:37:49,SYSTEM,22,1,0
6,Final Inspection Q.C.,2012-03-13 23:19:31,2012-03-14 00:45:51,Role 3,22,1.202775636083269,0
10,Turning & Milling,2012-03-13 22:33:33,2012-03-14 00:53:31,Role 1,22,1.649190439475713,0
7,Stress Relief,2012-03-13 23:38:55,2012-03-14 00:59:18,SYSTEM,22,1,0
16,Turning & Milling,2012-03-13 22:37:16,2012-03-14 01:37:02,Role 1,26,2.649190439475713,0
17,Rework Milling,2012-03-13 23:45:22,2012-03-14 02:56:10,SYSTEM,27,3,0
3,Laser Marking,2012-03-14 02:03:54,2012-03-14 03:46:56,Role 4,25,1.0609097918272938,0
12,Turning Q.C.,2012-03-14 00:23:01,2012-03-14 04:02:34,SYSTEM,24,1,0
18,Turning & Milling,2012-03-14 00:33:08,2012-03-14 04:41:39,Role 1,27,3.649190439475713,0
5,Flat Grinding,2012-03-14 03:47:08,2012-03-14 05:12:09,Role 4,26,1.0246723207401696,0
8,Final Inspection Q.C.,2012-03-14 03:10:46,2012-03-14 05:17:17,Role 3,26,1.202775636083269,0
9,Final Inspection Q.C.,2012-03-14 03:37:43,2012-03-14 05:24:00,Role 3,26,2.202775636083269,0
1,Packing,2012-03-14 04:22:15,2012-03-14 05:38:24,Role 5,27,1.0393215111796454,0
13,Turning & Milling,2012-03-14 02:58:36,2012-03-14 06:07:42,Role 1,26,2.649190439475713,0
11,Packing,2012-03-14 04:41:49,2012-03-14 06:15:50,Role 5,27,2.0393215111796454,0
7,Turning & Milling,2012-03-14 05:24:44,2012-03-14 06:53:17,Role 1,27,2.649190439475713,0
14,Turning,2012-03-14 03:36:54,2012-03-14 06:56:13,SYSTEM,27,1,0
6,Grinding Rework,2012-03-14 05:36:17,2012-03-14 07:10:51,Role 2,27,1.012336160370085,0
10,Laser Marking,2012-03-14 05:29:12,2012-03-14 07:36:03,Role 4,27,1.0609097918272938,0
19,Rework Milling,2012-03-14 03:03:22,2012-03-14 07:45:54,SYSTEM,28,1,0
15,Change Version,2012-03-14 04:35:30,2012-03-14 07:46:47,SYSTEM,26,1,0
16,Milling,2012-03-14 05:39:02,2012-03-14 08:37:25,SYSTEM,27,1,0
20,Change Version,2012-03-14 04:58:49,2012-03-14 09:28:54,SYSTEM,29,2,0
21,Rework Milling,2012-03-14 05:04:25,2012-03-14 09:33:17,SYSTEM,30,2,0
17,Turning & Milling,2012-03-14 06:55:46,2012-03-14 09:50:51,Role 1,27,1.649190439475713,0
22,Rework Milling,2012-03-14 06:02:30,2012-03-14 10:22:12,SYSTEM,31,3,0
3,Flat Grinding,2012-03-14 08:48:25,2012-03-14 10:36:17,Role 4,28,1.0246723207401696,0
5,Lapping,2012-03-14 10:09:02,2012-03-14 11:31:29,Role 4,30,1.123361603700848,0
12,Turning & Milling,2012-03-14 08:38:37,2012-03-14 11:31:36,Role 1,28,2.649190439475713,0
8,Packing,2012-03-14 09:54:05,2012-03-14 11:41:17,Role 5,30,1.0393215111796454,0
9,Round Grinding,2012-03-14 10:25:41,2012-03-14 12:09:11,Role 2,30,1.4379336931380107,0
1,Round  Q.C.,2012-03-14 10:39:37,2012-03-14 12:11:58,SYSTEM,30,1,0
18,Milling Q.C.,2012-03-14 08:51:24,2012-03-14 12:19:01,SYSTEM,28,1,0
23,Turning & Milling,2012-03-14 09:42:53,2012-03-14 13:26:37,Role 1,31,3.649190439475713,0
13,Milling,2012-03-14 10:48:31,2012-03-14 13:30:11,SYSTEM,31,1,0
7,Laser Marking,2012-03-14 12:14:40,2012-03-14 13:40:50,Role 4,30,1.0609097918272938,0
6,Packing,2012-03-14 12:49:30,2012-03-14 14:19:14,Role 5,30,1.0393215111796454,0
14,Turning Q.C.,2012-03-14 11:48:04,2012-03-14 14:35:43,SYSTEM,30,1,0
15,Final Inspection Q.C.,2012-03-14 13:21:45,2012-03-14 15:29:36,Role 3,30,1.202775636083269,0
10,Round Grinding,2012-03-14 13:28:50,2012-03-14 15:30:27,Role 2,30,1.4379336931380107,0
24,Rework Milling,2012-03-14 11:16:54,2012-03-14 15:32:59,SYSTEM,32,1,0
19,Turning & Milling Q.C.,2012-03-14 12:21:32,2012-03-14 15:38:54,Role 3,30,1.174248265227448,0
20,Final Inspection Q.C.,2012-03-14 14:04:38,2012-03-14 16:21:04,Role 3,30,2.202775636083269,0
25,Turning & Milling,2012-03-14 12:40:02,2012-03-14 16:28:38,Role 1,33,2.649190439475713,0
