caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Milling Q.C.,2012-03-13 00:31:57,2012-03-13 05:00:48,SYSTEM,12,1,0
2,Turning & Milling,2012-03-13 01:20:36,2012-03-13 05:36:11,Role 1,13,1.649190439475713,0
3,Rework Milling,2012-03-13 03:15:05,2012-03-13 07:34:54,SYSTEM,14,1,0
4,Turning & Milling,2012-03-13 04:28:43,2012-03-13 08:18:52,Role 1,15,2.649190439475713,0
5,Rework Milling,2012-03-13 05:48:26,2012-03-13 09:54:32,SYSTEM,16,2,0
6,Rework Milling,2012-03-13 06:16:20,2012-03-13 10:16:53,SYSTEM,17,3,0
7,Turning & Milling,2012-03-13 07:12:09,2012-03-13 10:52:37,Role 1,18,2.649190439475713,0
1,Packing,2012-03-13 08:16:49,2012-03-13 11:05:56,Role 5,15,1.0393215111796454,0
2,Turning & Milling Q.C.,2012-03-13 09:19:46,2012-03-13 12:01:58,Role 3,15,1.174248265227448,0
8,Turning & Milling,2012-03-13 09:48:29,2012-03-13 13:21:29,Role 1,19,2.649190439475713,0
3,Turning & Milling Q.C.,2012-03-13 11:22:53,2012-03-13 13:33:00,Role 3,18,2.174248265227448,0
9,Milling Q.C.,2012-03-13 10:00:23,2012-03-13 13:54:13,SYSTEM,20,1,0
4,Laser Marking,2012-03-13 12:04:13,2012-03-13 14:28:11,Role 4,18,1.0609097918272938,0
10,Turning & Milling,2012-03-13 11:32:03,2012-03-13 14:59:38,Role 1,21,2.649190439475713,0
11,Turning & Milling,2012-03-13 12:09:15,2012-03-13 15:23:15,Role 1,22,3.649190439475713,0
12,Turning & Milling Q.C.,2012-03-13 13:01:20,2012-03-13 15:24:56,Role 3,23,2.174248265227448,0
1,Fix,2012-03-13 14:16:24,2012-03-13 16:13:03,SYSTEM,20,1,0
5,Turning & Milling,2012-03-13 13:44:09,2012-03-13 16:19:02,Role 1,19,3.649190439475713,0
6,Milling Q.C.,2012-03-13 13:51:40,2012-03-13 16:46:19,SYSTEM,20,2,0
7,Laser Marking,2012-03-13 14:36:22,2012-03-13 16:51:06,Role 4,20,1.0609097918272938,0
13,Turning & Milling,2012-03-13 14:21:18,2012-03-13 17:19:16,Role 1,24,4.6491904394757135,0
2,Stress Relief,2012-03-13 15:37:29,2012-03-13 17:27:16,SYSTEM,21,1,0
3,Laser Marking,2012-03-13 17:38:23,2012-03-13 18:59:58,Role 4,23,1.0609097918272938,0
9,Packing,2012-03-13 17:02:19,2012-03-13 19:14:09,Role 5,23,1.0393215111796454,0
8,Milling Q.C.,2012-03-13 16:43:49,2012-03-13 19:16:05,SYSTEM,23,2,0
14,Rework Milling,2012-03-13 16:04:25,2012-03-13 19:41:01,SYSTEM,25,1,0
4,Final Inspection Q.C.,2012-03-13 18:25:37,2012-03-13 19:55:58,Role 3,24,1.202775636083269,0
15,Turning & Milling,2012-03-13 17:09:24,2012-03-13 20:21:46,Role 1,26,2.649190439475713,0
1,Packing,2012-03-13 19:25:04,2012-03-13 20:34:54,Role 5,25,1.0393215111796454,0
12,Round Grinding,2012-03-13 19:05:12,2012-03-13 20:53:56,Role 2,24,1.4379336931380107,0
10,Change Version,2012-03-13 18:40:37,2012-03-13 21:06:40,SYSTEM,24,2,0
11,Milling,2012-03-13 19:08:13,2012-03-13 21:28:20,SYSTEM,24,1,0
6,Packing,2012-03-13 20:25:25,2012-03-13 21:41:51,Role 5,25,2.0393215111796454,0
5,Turning & Milling Q.C.,2012-03-13 20:17:54,2012-03-13 21:45:50,Role 3,25,1.174248265227448,0
16,Change Version,2012-03-13 18:39:02,2012-03-13 22:08:51,SYSTEM,27,1,0
7,Lapping,2012-03-13 21:01:39,2012-03-13 22:16:51,Role 4,25,1.123361603700848,0
2,Turning & Milling,2012-03-13 21:08:05,2012-03-13 22:19:19,Role 1,26,2.649190439475713,0
13,Laser Marking,2012-03-13 20:57:13,2012-03-13 22:44:31,Role 4,26,1.0609097918272938,0
17,Turning & Milling,2012-03-13 20:27:12,2012-03-13 23:43:25,Role 1,28,1.649190439475713,0
9,Round  Q.C.,2012-03-13 22:40:06,2012-03-14 00:11:43,SYSTEM,27,1,0
8,Packing,2012-03-13 22:51:45,2012-03-14 00:16:36,Role 5,27,1.0393215111796454,0
18,Change Version,2012-03-13 21:01:10,2012-03-14 00:18:29,SYSTEM,28,3,0
3,Flat Grinding,2012-03-13 23:31:27,2012-03-14 00:39:57,Role 4,27,1.0246723207401696,0
14,Turning & Milling,2012-03-13 23:23:48,2012-03-14 01:25:07,Role 1,27,3.649190439475713,0
4,Packing,2012-03-14 00:07:41,2012-03-14 01:33:42,Role 5,27,2.0393215111796454,0
19,Turning & Milling,2012-03-13 22:42:43,2012-03-14 01:42:11,Role 1,28,2.649190439475713,0
12,Final Inspection Q.C.,2012-03-14 01:13:48,2012-03-14 03:09:38,Role 3,27,1.202775636083269,0
10,Final Inspection Q.C.,2012-03-14 01:19:09,2012-03-14 03:14:20,Role 3,28,2.202775636083269,0
15,Milling,2012-03-14 00:04:01,2012-03-14 03:23:06,SYSTEM,27,1,0
11,Final Inspection Q.C.,2012-03-14 01:47:33,2012-03-14 03:26:52,Role 3,28,3.202775636083269,0
5,Round Grinding,2012-03-14 02:11:52,2012-03-14 03:48:19,Role 2,27,1.4379336931380107,0
