caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Rework Milling,2012-03-13 00:28:35,2012-03-13 04:59:22,SYSTEM,12,1,0
2,Turning & Milling,2012-03-13 01:05:28,2012-03-13 05:21:49,Role 1,13,1.649190439475713,0
3,Turning,2012-03-13 02:05:35,2012-03-13 06:28:58,SYSTEM,14,1,0
4,Rework Milling,2012-03-13 04:09:06,2012-03-13 08:20:52,SYSTEM,15,2,0
5,Turning & Milling,2012-03-13 05:34:58,2012-03-13 09:35:11,Role 1,16,1.649190439475713,0
6,Rework Milling,2012-03-13 06:27:01,2012-03-13 10:30:21,SYSTEM,17,2,0
7,Turning & Milling,2012-03-13 07:26:32,2012-03-13 11:06:22,Role 1,18,2.649190439475713,0
2,Laser Marking,2012-03-13 09:11:08,2012-03-13 11:55:33,Role 4,15,1.0609097918272938,0
1,Milling Q.C.,2012-03-13 08:39:03,2012-03-13 12:12:02,SYSTEM,15,1,0
3,Turning Q.C.,2012-03-13 10:24:19,2012-03-13 13:47:36,SYSTEM,17,1,0
8,Change Version,2012-03-13 10:49:34,2012-03-13 14:42:59,SYSTEM,19,1,0
4,Turning & Milling,2012-03-13 12:11:36,2012-03-13 15:13:32,Role 1,18,1.649190439475713,0
9,Turning & Milling,2012-03-13 12:14:56,2012-03-13 15:41:08,Role 1,20,2.649190439475713,0
5,Turning,2012-03-13 13:23:49,2012-03-13 16:23:01,SYSTEM,18,1,0
6,Turning & Milling Q.C.,2012-03-13 14:20:26,2012-03-13 16:45:24,Role 3,18,1.174248265227448,0
10,Change Version,2012-03-13 13:38:54,2012-03-13 17:19:43,SYSTEM,21,2,0
1,Packing,2012-03-13 15:44:43,2012-03-13 17:32:18,Role 5,19,1.0393215111796454,0
7,Change Version,2012-03-13 14:54:03,2012-03-13 17:35:04,SYSTEM,19,2,0
2,Lapping,2012-03-13 16:00:56,2012-03-13 17:40:14,Role 4,19,1.123361603700848,0
11,Milling Q.C.,2012-03-13 15:05:45,2012-03-13 18:44:08,SYSTEM,22,1,0
3,Turning & Milling,2012-03-13 17:55:06,2012-03-13 19:42:19,Role 1,21,3.649190439475713,0
12,Turning & Milling,2012-03-13 16:23:20,2012-03-13 19:50:18,Role 1,23,1.649190439475713,0
13,Turning & Milling,2012-03-13 17:25:26,2012-03-13 20:37:34,Role 1,24,2.649190439475713,0
8,Final Inspection Q.C.,2012-03-13 18:27:14,2012-03-13 20:39:09,Role 3,21,1.202775636083269,0
9,Turning & Milling Q.C.,2012-03-13 19:14:55,2012-03-13 20:53:51,Role 3,22,1.174248265227448,0
4,Laser Marking,2012-03-13 19:22:55,2012-03-13 21:00:38,Role 4,22,1.0609097918272938,0
14,Rework Milling,2012-03-13 18:03:33,2012-03-13 21:34:53,SYSTEM,25,1,0
6,Laser Marking,2012-03-13 20:59:19,2012-03-13 22:07:53,Role 4,23,2.0609097918272936,0
1,Round  Q.C.,2012-03-13 20:58:00,2012-03-13 22:11:03,SYSTEM,24,1,0
5,Turning Q.C.,2012-03-13 20:32:31,2012-03-13 22:25:46,SYSTEM,22,1,0
2,Turning Rework,2012-03-13 21:36:10,2012-03-13 22:58:41,SYSTEM,24,1,0
15,Turning & Milling,2012-03-13 19:53:31,2012-03-13 22:59:31,Role 1,26,2.649190439475713,0
7,Final Inspection Q.C.,2012-03-13 21:43:04,2012-03-13 23:02:30,Role 3,24,2.202775636083269,0
10,Final Inspection Q.C.,2012-03-13 21:04:12,2012-03-13 23:07:06,Role 3,23,1.202775636083269,0
16,Rework Milling,2012-03-13 20:21:12,2012-03-13 23:42:58,SYSTEM,27,2,0
11,Packing,2012-03-13 21:50:32,2012-03-13 23:48:04,Role 5,25,1.0393215111796454,0
17,Turning & Milling,2012-03-13 21:01:46,2012-03-14 00:05:00,Role 1,28,2.649190439475713,0
12,Turning & Milling Q.C.,2012-03-13 23:19:05,2012-03-14 01:12:07,Role 3,25,1.174248265227448,0
