caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Rework Milling,2012-03-13 00:38:00,2012-03-13 05:08:16,SYSTEM,12,1,0
2,Rework Milling,2012-03-13 04:32:11,2012-03-13 08:44:41,SYSTEM,13,2,0
3,Rework Milling,2012-03-13 05:22:02,2012-03-13 09:31:05,SYSTEM,14,2,0
4,Turning & Milling,2012-03-13 06:09:52,2012-03-13 10:09:04,Role 1,15,1.649190439475713,0
5,Rework Milling,2012-03-13 07:41:09,2012-03-13 11:38:40,SYSTEM,16,3,0
1,Turning & Milling Q.C.,2012-03-13 09:04:10,2012-03-13 11:56:04,Role 3,13,1.174248265227448,0
6,Turning & Milling,2012-03-13 09:34:29,2012-03-13 13:09:15,Role 1,17,2.649190439475713,0
7,Turning & Milling,2012-03-13 11:03:31,2012-03-13 14:33:47,Role 1,18,2.649190439475713,0
2,Milling Q.C.,2012-03-13 12:23:19,2012-03-13 15:34:02,SYSTEM,16,1,0
3,Turning & Milling Q.C.,2012-03-13 13:20:01,2012-03-13 15:50:27,Role 3,16,1.174248265227448,0
8,Turning & Milling,2012-03-13 13:15:32,2012-03-13 16:39:35,Role 1,19,2.649190439475713,0
4,Milling,2012-03-13 14:01:13,2012-03-13 16:58:55,SYSTEM,17,1,0
1,Nitration Q.C.,2012-03-13 16:07:07,2012-03-13 17:41:52,Role 3,18,1.0007710100231304,0
5,Turning & Milling,2012-03-13 15:30:03,2012-03-13 18:08:06,Role 1,18,2.649190439475713,0
9,Rework Milling,2012-03-13 14:39:33,2012-03-13 18:21:01,SYSTEM,20,1,0
10,Turning & Milling,2012-03-13 15:39:25,2012-03-13 18:45:53,Role 1,21,3.649190439475713,0
6,Milling,2012-03-13 17:01:13,2012-03-13 19:37:22,SYSTEM,18,1,0
11,Turning,2012-03-13 16:52:46,2012-03-13 20:27:21,SYSTEM,22,1,0
2,Packing,2012-03-13 19:08:22,2012-03-13 20:45:42,Role 5,20,1.0393215111796454,0
12,Turning,2012-03-13 17:17:59,2012-03-13 20:47:55,SYSTEM,23,2,0
7,Milling,2012-03-13 18:24:35,2012-03-13 20:53:23,SYSTEM,19,2,0
13,Rework Milling,2012-03-13 18:10:17,2012-03-13 21:37:45,SYSTEM,24,2,0
3,Turn & Mill. & Screw Assem,2012-03-13 19:58:15,2012-03-13 21:38:14,SYSTEM,21,1,0
4,Final Inspection Q.C.,2012-03-13 21:05:35,2012-03-13 22:38:29,Role 3,22,1.202775636083269,0
8,Milling,2012-03-13 20:27:29,2012-03-13 22:49:05,SYSTEM,21,2,0
1,Laser Marking,2012-03-13 22:01:27,2012-03-13 23:04:44,Role 4,23,1.0609097918272938,0
5,Laser Marking,2012-03-13 22:18:15,2012-03-13 23:33:26,Role 4,23,2.0609097918272936,0
14,Turning,2012-03-13 20:25:09,2012-03-13 23:44:05,SYSTEM,25,3,0
15,Turning & Milling,2012-03-13 21:02:44,2012-03-14 00:17:29,Role 1,26,1.649190439475713,0
10,Turning & Milling,2012-03-13 22:22:32,2012-03-14 00:23:47,Role 1,24,2.649190439475713,0
9,Turning,2012-03-13 22:11:09,2012-03-14 00:36:52,SYSTEM,24,2,0
6,Final Inspection Q.C.,2012-03-13 23:45:43,2012-03-14 01:11:58,Role 3,24,1.202775636083269,0
16,Rework Milling,2012-03-13 22:31:00,2012-03-14 01:50:16,SYSTEM,27,1,0
2,Final Inspection Q.C.,2012-03-14 00:28:43,2012-03-14 01:57:43,Role 3,25,2.202775636083269,0
7,Final Inspection Q.C.,2012-03-14 01:03:07,2012-03-14 02:44:29,Role 3,25,3.202775636083269,0
3,Turning & Milling Q.C.,2012-03-14 01:56:46,2012-03-14 03:18:55,Role 3,26,1.174248265227448,0
11,Turning Q.C.,2012-03-14 00:14:18,2012-03-14 03:54:25,SYSTEM,25,1,0
12,Turning Q.C.,2012-03-14 00:35:37,2012-03-14 04:03:52,SYSTEM,25,2,0
4,Packing,2012-03-14 02:47:38,2012-03-14 04:19:09,Role 5,27,1.0393215111796454,0
8,Final Inspection Q.C.,2012-03-14 02:58:47,2012-03-14 04:48:51,Role 3,27,1.202775636083269,0
1,Round Grinding,2012-03-14 03:27:08,2012-03-14 04:49:00,Role 2,27,1.4379336931380107,0
