caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Rework Milling,2012-03-13 00:10:10,2012-03-13 04:41:59,SYSTEM,12,1,0
2,Rework Milling,2012-03-13 01:29:03,2012-03-13 05:51:01,SYSTEM,13,2,0
3,Turning & Milling,2012-03-13 03:14:57,2012-03-13 07:23:45,Role 1,14,1.649190439475713,0
4,Turning & Milling,2012-03-13 04:10:46,2012-03-13 08:01:45,Role 1,15,2.649190439475713,0
5,Rework Milling,2012-03-13 05:40:36,2012-03-13 09:47:05,SYSTEM,16,2,0
6,Turning & Milling,2012-03-13 06:46:33,2012-03-13 10:16:34,Role 1,17,3.649190439475713,0
7,Turning & Milling,2012-03-13 07:42:58,2012-03-13 11:09:54,Role 1,18,3.649190439475713,0
1,Turning & Milling Q.C.,2012-03-13 08:34:07,2012-03-13 11:28:41,Role 3,15,1.174248265227448,0
8,Turning & Milling,2012-03-13 08:17:39,2012-03-13 11:42:29,Role 1,19,3.649190439475713,0
2,Turning,2012-03-13 09:50:38,2012-03-13 13:14:43,SYSTEM,16,1,0
9,Change Version,2012-03-13 10:04:37,2012-03-13 14:00:02,SYSTEM,20,1,0
4,Turning & Milling Q.C.,2012-03-13 11:41:32,2012-03-13 14:05:01,Role 3,18,1.174248265227448,0
3,Milling,2012-03-13 11:15:17,2012-03-13 14:26:20,SYSTEM,17,1,0
5,Milling Q.C.,2012-03-13 13:22:47,2012-03-13 16:25:23,SYSTEM,19,1,0
10,Turning & Milling,2012-03-13 12:49:16,2012-03-13 16:26:19,Role 1,21,1.649190439475713,0
6,Change Version,2012-03-13 14:02:06,2012-03-13 16:40:15,SYSTEM,20,2,0
11,Change Version,2012-03-13 13:18:32,2012-03-13 17:00:01,SYSTEM,22,2,0
1,Flat Grinding,2012-03-13 15:37:45,2012-03-13 17:14:02,Role 4,20,1.0246723207401696,0
8,Turning & Milling Q.C.,2012-03-13 15:19:05,2012-03-13 17:23:11,Role 3,20,1.174248265227448,0
12,Turning & Milling,2012-03-13 14:08:53,2012-03-13 17:29:12,Role 1,23,2.649190439475713,0
7,Milling,2012-03-13 14:59:12,2012-03-13 17:34:55,SYSTEM,20,1,0
13,Turning,2012-03-13 15:49:44,2012-03-13 19:26:50,SYSTEM,24,1,0
4,Nitration Q.C.,2012-03-13 18:12:08,2012-03-13 19:27:22,Role 3,22,1.0007710100231304,0
2,Turning Q.C.,2012-03-13 17:24:29,2012-03-13 19:33:22,SYSTEM,21,1,0
3,Final Inspection Q.C.,2012-03-13 18:26:37,2012-03-13 19:39:20,Role 3,23,2.202775636083269,0
9,Final Inspection Q.C.,2012-03-13 17:43:19,2012-03-13 19:57:27,Role 3,22,1.202775636083269,0
14,Rework Milling,2012-03-13 17:15:44,2012-03-13 20:49:09,SYSTEM,25,1,0
5,Packing,2012-03-13 20:02:47,2012-03-13 21:36:54,Role 5,24,1.0393215111796454,0
10,Turning & Milling Q.C.,2012-03-13 19:57:13,2012-03-13 21:39:00,Role 3,24,1.174248265227448,0
6,Final Inspection Q.C.,2012-03-13 20:48:07,2012-03-13 22:00:44,Role 3,24,2.202775636083269,0
15,Change Version,2012-03-13 18:48:14,2012-03-13 22:17:33,SYSTEM,26,1,0
11,Final Inspection Q.C.,2012-03-13 20:41:26,2012-03-13 22:25:09,Role 3,24,1.202775636083269,0
16,Turning & Milling,2012-03-13 19:13:41,2012-03-13 22:32:57,Role 1,27,1.649190439475713,0
1,Laser Marking,2012-03-13 21:37:01,2012-03-13 22:46:10,Role 4,24,1.0609097918272938,0
8,Turning & Milling,2012-03-13 21:26:02,2012-03-13 22:52:38,Role 1,25,2.649190439475713,0
7,Final Inspection Q.C.,2012-03-13 21:46:01,2012-03-13 22:57:26,Role 3,25,3.202775636083269,0
12,Milling Q.C.,2012-03-13 20:51:22,2012-03-13 23:10:25,SYSTEM,25,1,0
17,Rework Milling,2012-03-13 20:07:52,2012-03-13 23:30:05,SYSTEM,27,2,0
18,Rework Milling,2012-03-13 21:11:06,2012-03-14 00:30:30,SYSTEM,28,2,0
4,Laser Marking,2012-03-13 23:59:09,2012-03-14 01:03:58,Role 4,27,1.0609097918272938,0
2,Turning & Milling,2012-03-13 23:47:11,2012-03-14 01:06:39,Role 1,27,1.649190439475713,0
19,Change Version,2012-03-13 22:17:27,2012-03-14 01:34:17,SYSTEM,28,2,0
13,Turning Q.C.,2012-03-13 23:11:54,2012-03-14 01:35:29,SYSTEM,27,1,0
20,Rework Milling,2012-03-13 23:20:34,2012-03-14 02:31:57,SYSTEM,29,3,0
9,Grinding Rework,2012-03-14 00:21:58,2012-03-14 02:45:12,Role 2,26,1.012336160370085,0
10,Nitration Q.C.,2012-03-14 01:57:45,2012-03-14 03:25:59,Role 3,27,1.0007710100231304,0
14,Turning & Milling Q.C.,2012-03-14 00:24:26,2012-03-14 03:30:21,Role 3,27,1.174248265227448,0
6,Round Grinding,2012-03-14 02:36:51,2012-03-14 04:02:28,Role 2,27,1.4379336931380107,0
15,Final Inspection Q.C.,2012-03-14 01:53:46,2012-03-14 04:30:11,Role 3,28,1.202775636083269,0
11,Round Grinding,2012-03-14 02:45:08,2012-03-14 04:34:10,Role 2,28,2.4379336931380107,0
7,Packing,2012-03-14 03:24:16,2012-03-14 04:39:25,Role 5,28,2.0393215111796454,0
8,Turning & Milling Q.C.,2012-03-14 03:25:59,2012-03-14 04:44:24,Role 3,28,2.174248265227448,0
1,Lapping,2012-03-14 03:21:20,2012-03-14 04:50:09,Role 4,28,1.123361603700848,0
12,Packing,2012-03-14 02:56:28,2012-03-14 04:59:19,Role 5,28,1.0393215111796454,0
21,Turning,2012-03-14 00:31:06,2012-03-14 05:18:51,SYSTEM,30,1,0
16,Turning & Milling,2012-03-14 02:05:38,2012-03-14 05:18:51,Role 1,28,1.649190439475713,0
17,Milling Q.C.,2012-03-14 02:58:18,2012-03-14 06:16:39,SYSTEM,29,1,0
2,Turning & Milling Q.C.,2012-03-14 05:34:00,2012-03-14 06:52:40,Role 3,30,1.174248265227448,0
4,Flat Grinding,2012-03-14 06:12:13,2012-03-14 07:31:26,Role 4,30,1.0246723207401696,0
22,Rework Milling,2012-03-14 03:01:49,2012-03-14 07:41:55,SYSTEM,31,1,0
18,Turning,2012-03-14 04:37:50,2012-03-14 07:48:22,SYSTEM,29,2,0
20,Turning & Milling Q.C.,2012-03-14 06:00:26,2012-03-14 07:57:05,Role 3,30,2.174248265227448,0
19,Final Inspection Q.C.,2012-03-14 05:19:29,2012-03-14 08:02:34,Role 3,30,1.202775636083269,0
13,Turning & Milling,2012-03-14 06:17:45,2012-03-14 08:36:20,Role 1,30,1.649190439475713,0
9,Final Inspection Q.C.,2012-03-14 07:47:42,2012-03-14 09:29:51,Role 3,30,2.202775636083269,0
10,Laser Marking,2012-03-14 08:31:37,2012-03-14 10:08:50,Role 4,31,1.0609097918272938,0
23,Rework Milling,2012-03-14 05:45:49,2012-03-14 10:12:09,SYSTEM,31,2,0
6,Laser Marking,2012-03-14 09:06:32,2012-03-14 10:30:40,Role 4,31,2.0609097918272936,0
7,Final Inspection Q.C.,2012-03-14 09:35:05,2012-03-14 10:52:45,Role 3,31,1.202775636083269,0
14,Turn & Mill. & Screw Assem,2012-03-14 08:09:59,2012-03-14 10:58:18,SYSTEM,31,1,0
11,Final Inspection Q.C.,2012-03-14 09:40:18,2012-03-14 11:15:01,Role 3,31,2.202775636083269,0
24,Turning & Milling,2012-03-14 07:16:44,2012-03-14 11:19:04,Role 1,32,2.649190439475713,0
8,Flat Grinding,2012-03-14 10:08:50,2012-03-14 11:25:28,Role 4,31,1.0246723207401696,0
15,Grinding Rework,2012-03-14 09:15:53,2012-03-14 11:42:47,Role 2,31,1.012336160370085,0
1,Laser Marking,2012-03-14 10:30:40,2012-03-14 12:09:17,Role 4,31,1.0609097918272938,0
16,Turning & Milling,2012-03-14 09:54:22,2012-03-14 12:28:19,Role 1,30,2.649190439475713,0
25,Rework Milling,2012-03-14 08:19:07,2012-03-14 12:37:21,SYSTEM,33,2,0
17,Packing,2012-03-14 10:39:18,2012-03-14 13:05:35,Role 5,31,1.0393215111796454,0
21,Turning Q.C.,2012-03-14 10:04:00,2012-03-14 14:02:32,SYSTEM,30,1,0
2,Laser Marking,2012-03-14 12:37:26,2012-03-14 14:05:36,Role 4,31,1.0609097918272938,0
20,Flat Grinding,2012-03-14 13:13:54,2012-03-14 14:45:01,Role 4,32,1.0246723207401696,0
19,Packing,2012-03-14 13:20:10,2012-03-14 15:24:40,Role 5,32,1.0393215111796454,0
4,Lapping,2012-03-14 14:05:36,2012-03-14 15:35:09,Role 4,32,1.123361603700848,0
18,Turning Q.C.,2012-03-14 13:37:30,2012-03-14 16:12:27,SYSTEM,32,2,0
22,Change Version,2012-03-14 12:26:26,2012-03-14 16:13:48,SYSTEM,32,1,0
9,Packing,2012-03-14 15:18:18,2012-03-14 16:40:49,Role 5,33,2.0393215111796454,0
13,Turning,2012-03-14 14:52:09,2012-03-14 16:53:11,SYSTEM,33,1,0
26,Turning & Milling,2012-03-14 13:13:01,2012-03-14 17:14:33,Role 1,31,1.649190439475713,0
23,Turning & Milling,2012-03-14 14:39:54,2012-03-14 17:41:56,Role 1,33,3.649190439475713,0
10,Flat Grinding,2012-03-14 16:09:45,2012-03-14 17:45:20,Role 4,33,1.0246723207401696,2
6,Flat Grinding,2012-03-14 16:39:48,2012-03-14 18:05:31,Role 4,33,2.02467232074017,1
27,Turning & Milling,2012-03-14 14:35:41,2012-03-14 18:20:07,Role 1,32,2.649190439475713,0
14,Turning & Milling Q.C.,2012-03-14 16:56:26,2012-03-14 18:54:54,Role 3,32,1.174248265227448,0
24,Change Version,2012-03-14 15:52:10,2012-03-14 18:59:10,SYSTEM,31,2,0
8,Laser Marking,2012-03-14 17:45:20,2012-03-14 19:07:06,Role 4,31,1.0609097918272938,0
28,Rework Milling,2012-03-14 15:11:10,2012-03-14 19:16:04,SYSTEM,33,1,0
15,Final Inspection Q.C.,2012-03-14 18:04:47,2012-03-14 19:39:44,Role 3,31,1.202775636083269,0
25,Turning & Milling Q.C.,2012-03-14 17:16:20,2012-03-14 19:42:51,Role 3,31,2.174248265227448,0
16,Turning & Milling Q.C.,2012-03-14 18:54:54,2012-03-14 20:25:09,Role 3,31,2.174248265227448,0
1,Round Grinding,2012-03-14 18:40:59,2012-03-14 20:30:00,Role 2,31,1.4379336931380107,0
29,Milling Q.C.,2012-03-14 16:39:01,2012-03-14 20:37:06,SYSTEM,34,1,0
30,Rework Milling,2012-03-14 17:49:29,2012-03-14 21:42:06,SYSTEM,35,2,0
31,Milling Q.C.,2012-03-14 18:35:14,2012-03-14 22:23:14,SYSTEM,36,2,0
2,Final Inspection Q.C.,2012-03-14 21:07:58,2012-03-14 22:39:04,Role 3,31,1.202775636083269,0
21,Turning & Milling,2012-03-14 20:37:45,2012-03-14 23:14:10,Role 1,31,1.649190439475713,0
20,Laser Marking,2012-03-14 21:43:08,2012-03-14 23:14:13,Role 4,32,1.0609097918272938,0
32,Rework Milling,2012-03-14 19:47:43,2012-03-14 23:34:46,SYSTEM,37,2,0
19,Round  Q.C.,2012-03-14 22:19:35,2012-03-15 00:05:40,SYSTEM,33,1,0
27,Laser Marking,2012-03-14 22:19:17,2012-03-15 00:19:43,Role 4,35,2.0609097918272936,0
33,Rework Milling,2012-03-14 20:58:13,2012-03-15 00:38:06,SYSTEM,38,3,0
26,Milling,2012-03-14 21:46:13,2012-03-15 00:44:52,SYSTEM,34,1,0
9,Round  Q.C.,2012-03-14 23:24:42,2012-03-15 00:48:58,SYSTEM,34,2,0
4,Round Grinding,2012-03-14 23:25:27,2012-03-15 01:06:35,Role 2,33,1.4379336931380107,0
22,Final Inspection Q.C.,2012-03-14 22:53:44,2012-03-15 01:07:52,Role 3,33,1.202775636083269,0
23,Laser Marking,2012-03-14 23:31:50,2012-03-15 01:09:48,Role 4,34,2.0609097918272936,1
28,Turning & Milling Q.C.,2012-03-14 23:08:35,2012-03-15 01:24:52,Role 3,36,1.174248265227448,0
18,Turning & Milling,2012-03-14 23:39:14,2012-03-15 01:35:38,Role 1,33,1.649190439475713,0
34,Rework Milling,2012-03-14 22:23:36,2012-03-15 01:59:51,SYSTEM,39,3,0
10,Laser Marking,2012-03-15 00:37:24,2012-03-15 02:29:09,Role 4,34,2.0609097918272936,1
13,Turning Q.C.,2012-03-15 00:41:31,2012-03-15 02:37:32,SYSTEM,34,1,0
6,Lapping,2012-03-15 01:09:48,2012-03-15 02:51:15,Role 4,35,1.123361603700848,0
24,Final Inspection Q.C.,2012-03-15 00:46:28,2012-03-15 02:54:05,Role 3,36,2.202775636083269,0
29,Packing,2012-03-15 00:29:33,2012-03-15 03:40:28,Role 5,37,1.0393215111796454,0
8,Flat Grinding,2012-03-15 02:29:09,2012-03-15 04:04:58,Role 4,36,1.0246723207401696,0
14,Round Grinding,2012-03-15 02:02:21,2012-03-15 04:05:45,Role 2,36,1.4379336931380107,0
31,Packing,2012-03-15 02:15:44,2012-03-15 04:41:49,Role 5,38,2.0393215111796454,0
30,Turning & Milling Q.C.,2012-03-15 01:56:29,2012-03-15 04:43:37,Role 3,38,1.174248265227448,0
25,Flat Grinding,2012-03-15 02:51:15,2012-03-15 04:50:39,Role 4,36,2.02467232074017,0
35,Turning,2012-03-15 00:43:24,2012-03-15 05:07:22,SYSTEM,40,1,0
15,Packing,2012-03-15 03:40:28,2012-03-15 05:14:01,Role 5,36,2.0393215111796454,0
16,Turning & Milling,2012-03-15 03:45:59,2012-03-15 05:22:45,Role 1,37,2.649190439475713,0
1,Final Inspection Q.C.,2012-03-15 03:52:42,2012-03-15 05:47:00,Role 3,37,1.202775636083269,0
36,Change Version,2012-03-15 02:06:16,2012-03-15 06:27:24,SYSTEM,41,1,0
33,Turning & Milling,2012-03-15 03:24:50,2012-03-15 06:39:25,Role 1,39,1.649190439475713,0
27,Round Grinding,2012-03-15 04:33:12,2012-03-15 06:48:21,Role 2,39,1.4379336931380107,0
26,Final Inspection Q.C.,2012-03-15 05:14:26,2012-03-15 07:24:07,Role 3,40,2.202775636083269,0
32,Turning,2012-03-15 04:11:27,2012-03-15 07:33:34,SYSTEM,39,2,0
34,Turning & Milling,2012-03-15 04:49:46,2012-03-15 07:41:57,Role 1,40,3.649190439475713,0
28,Round Grinding,2012-03-15 05:40:31,2012-03-15 07:53:20,Role 2,40,2.4379336931380107,0
9,Packing,2012-03-15 06:53:29,2012-03-15 08:20:24,Role 5,40,2.0393215111796454,0
19,Packing,2012-03-15 06:41:01,2012-03-15 08:22:23,Role 5,39,1.0393215111796454,0
2,Round Grinding,2012-03-15 06:41:00,2012-03-15 08:23:49,Role 2,39,3.4379336931380107,0
23,Final Inspection Q.C.,2012-03-15 06:47:42,2012-03-15 08:24:13,Role 3,40,2.202775636083269,0
38,Turning & Milling,2012-03-15 05:16:53,2012-03-15 08:37:37,Role 1,42,4.6491904394757135,0
20,Round Grinding,2012-03-15 07:16:32,2012-03-15 08:58:41,Role 2,39,3.4379336931380107,0
37,Rework Milling,2012-03-15 04:44:30,2012-03-15 08:59:32,SYSTEM,41,1,0
21,Turning & Milling Q.C.,2012-03-15 07:24:07,2012-03-15 09:10:48,Role 3,39,1.174248265227448,0
