caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Beoordelen fraude,2012-02-13 20:34:54,2012-02-13 20:37:44,Role 3,290,1.001501168300547,0
2,W_Afhandelen leads,2012-02-13 20:35:25,2012-02-13 20:38:16,Role 1,291,1.517955278238281,0
3,W_Afhandelen leads,2012-02-13 20:36:43,2012-02-13 20:39:32,Role 1,292,2.517955278238281,0
4,W_Beoordelen fraude,2012-02-13 20:51:22,2012-02-13 20:54:12,Role 3,292,1.001501168300547,0
5,W_Beoordelen fraude,2012-02-13 20:55:00,2012-02-13 20:57:50,Role 3,293,1.001501168300547,0
1,W_Afhandelen leads,2012-02-13 21:12:17,2012-02-13 21:14:43,Role 1,292,1.517955278238281,0
6,W_Completeren aanvraag,2012-02-13 21:18:16,2012-02-13 21:21:04,Role 1,293,2.0151291657420343,0
4,W_Afhandelen leads,2012-02-13 21:28:42,2012-02-13 21:31:08,Role 1,292,1.517955278238281,0
5,W_Afhandelen leads,2012-02-13 21:32:20,2012-02-13 21:34:46,Role 1,293,1.517955278238281,0
7,W_Beoordelen fraude,2012-02-13 21:59:16,2012-02-13 22:02:06,Role 3,292,1.001501168300547,0
8,W_Afhandelen leads,2012-02-13 22:03:48,2012-02-13 22:06:38,Role 1,293,1.517955278238281,0
3,W_Completeren aanvraag,2012-02-13 22:10:28,2012-02-13 22:13:00,Role 1,291,2.0151291657420343,0
7,W_Afhandelen leads,2012-02-13 22:36:36,2012-02-13 22:39:01,Role 1,292,1.517955278238281,0
8,W_Completeren aanvraag,2012-02-13 23:35:39,2012-02-13 23:38:11,Role 1,293,2.0151291657420343,0
9,W_Afhandelen leads,2012-02-14 00:05:04,2012-02-14 00:07:55,Role 1,293,1.517955278238281,0
3,W_Completeren aanvraag,2012-02-14 00:08:25,2012-02-14 00:10:50,Role 1,293,2.0151291657420343,0
10,W_Beoordelen fraude,2012-02-14 00:18:00,2012-02-14 00:20:48,Role 3,294,1.001501168300547,0
10,W_Afhandelen leads,2012-02-14 00:55:30,2012-02-14 00:58:05,Role 1,294,1.517955278238281,0
9,W_Completeren aanvraag,2012-02-14 01:28:28,2012-02-14 01:31:05,Role 1,293,2.0151291657420343,0
8,W_Completeren aanvraag,2012-02-14 01:33:53,2012-02-14 01:36:17,Role 1,292,2.0151291657420343,0
10,W_Completeren aanvraag,2012-02-14 01:39:30,2012-02-14 01:42:01,Role 1,294,2.0151291657420343,0
10,W_Completeren aanvraag,2012-02-14 02:45:07,2012-02-14 02:47:32,Role 1,294,2.0151291657420343,0
11,W_Afhandelen leads,2012-02-14 03:00:02,2012-02-14 03:02:53,Role 1,295,1.517955278238281,0
12,W_Completeren aanvraag,2012-02-14 03:56:13,2012-02-14 03:59:01,Role 1,296,2.0151291657420343,0
9,W_Completeren aanvraag,2012-02-14 03:57:03,2012-02-14 03:59:30,Role 1,294,3.0151291657420343,0
10,W_Completeren aanvraag,2012-02-14 03:57:26,2012-02-14 03:59:48,Role 1,294,4.015129165742034,0
13,W_Afhandelen leads,2012-02-14 04:06:40,2012-02-14 04:09:30,Role 1,297,1.517955278238281,0
11,W_Completeren aanvraag,2012-02-14 04:23:36,2012-02-14 04:26:11,Role 1,295,2.0151291657420343,0
14,W_Completeren aanvraag,2012-02-14 04:47:09,2012-02-14 04:49:57,Role 1,297,2.0151291657420343,0
15,W_Afhandelen leads,2012-02-14 05:03:07,2012-02-14 05:05:57,Role 1,298,1.517955278238281,0
16,W_Completeren aanvraag,2012-02-14 05:08:06,2012-02-14 05:10:54,Role 1,298,2.0151291657420343,0
17,W_Completeren aanvraag,2012-02-14 05:34:50,2012-02-14 05:37:38,Role 1,299,2.0151291657420343,0
10,W_Nabellen offertes,2012-02-14 05:42:43,2012-02-14 05:44:51,Role 1,296,1.4965995274583261,0
18,W_Completeren aanvraag,2012-02-14 06:22:57,2012-02-14 06:25:45,Role 1,300,2.0151291657420343,0
19,W_Completeren aanvraag,2012-02-14 06:35:07,2012-02-14 06:37:55,Role 1,301,2.0151291657420343,0
20,W_Afhandelen leads,2012-02-14 07:12:15,2012-02-14 07:15:05,Role 1,302,1.517955278238281,0
21,W_Completeren aanvraag,2012-02-14 07:24:16,2012-02-14 07:27:03,Role 1,302,2.0151291657420343,0
22,W_Completeren aanvraag,2012-02-14 07:42:25,2012-02-14 07:45:12,Role 1,303,2.0151291657420343,0
10,W_Valideren aanvraag,2012-02-14 08:35:22,2012-02-14 08:41:01,Role 2,299,2.288837834662629,0
23,W_Beoordelen fraude,2012-02-14 09:47:52,2012-02-14 09:50:41,Role 3,303,1.001501168300547,0
24,W_Completeren aanvraag,2012-02-14 09:48:04,2012-02-14 09:50:51,Role 1,304,2.0151291657420343,0
25,W_Beoordelen fraude,2012-02-14 09:56:25,2012-02-14 09:59:14,Role 3,305,1.001501168300547,0
26,W_Afhandelen leads,2012-02-14 09:57:04,2012-02-14 09:59:53,Role 1,306,1.517955278238281,0
27,W_Beoordelen fraude,2012-02-14 09:57:35,2012-02-14 10:00:22,Role 3,307,2.001501168300547,0
28,W_Afhandelen leads,2012-02-14 10:02:05,2012-02-14 10:04:54,Role 1,307,1.517955278238281,0
29,W_Beoordelen fraude,2012-02-14 10:07:38,2012-02-14 10:10:27,Role 3,308,1.001501168300547,0
23,W_Afhandelen leads,2012-02-14 10:25:12,2012-02-14 10:27:40,Role 1,304,1.517955278238281,0
30,W_Completeren aanvraag,2012-02-14 10:32:01,2012-02-14 10:34:47,Role 1,309,2.0151291657420343,0
25,W_Afhandelen leads,2012-02-14 10:33:44,2012-02-14 10:36:12,Role 1,307,1.517955278238281,0
27,W_Afhandelen leads,2012-02-14 10:36:19,2012-02-14 10:38:44,Role 1,306,1.517955278238281,0
31,W_Completeren aanvraag,2012-02-14 10:43:08,2012-02-14 10:45:54,Role 1,308,2.0151291657420343,0
29,W_Afhandelen leads,2012-02-14 10:45:07,2012-02-14 10:47:35,Role 1,308,1.517955278238281,0
32,W_Afhandelen leads,2012-02-14 11:01:40,2012-02-14 11:04:29,Role 1,308,1.517955278238281,0
33,W_Beoordelen fraude,2012-02-14 11:02:15,2012-02-14 11:05:04,Role 3,309,1.001501168300547,0
34,W_Beoordelen fraude,2012-02-14 11:07:09,2012-02-14 11:09:58,Role 3,309,1.001501168300547,0
23,W_Completeren aanvraag,2012-02-14 11:09:04,2012-02-14 11:11:26,Role 1,308,2.0151291657420343,0
35,W_Beoordelen fraude,2012-02-14 11:16:25,2012-02-14 11:19:14,Role 3,310,1.001501168300547,0
36,W_Completeren aanvraag,2012-02-14 11:17:05,2012-02-14 11:19:51,Role 1,311,2.0151291657420343,0
37,W_Beoordelen fraude,2012-02-14 11:18:46,2012-02-14 11:21:33,Role 3,312,2.001501168300547,0
28,W_Completeren aanvraag,2012-02-14 11:26:42,2012-02-14 11:29:13,Role 1,307,2.0151291657420343,0
38,W_Completeren aanvraag,2012-02-14 11:31:13,2012-02-14 11:33:59,Role 1,313,2.0151291657420343,0
39,W_Completeren aanvraag,2012-02-14 11:38:58,2012-02-14 11:41:44,Role 1,314,2.0151291657420343,0
33,W_Afhandelen leads,2012-02-14 11:39:44,2012-02-14 11:42:11,Role 1,308,1.517955278238281,0
40,W_Completeren aanvraag,2012-02-14 11:41:03,2012-02-14 11:43:48,Role 1,315,3.0151291657420343,0
34,W_Afhandelen leads,2012-02-14 11:44:28,2012-02-14 11:46:55,Role 1,309,1.517955278238281,0
41,W_Beoordelen fraude,2012-02-14 11:52:35,2012-02-14 11:55:24,Role 3,316,1.001501168300547,0
35,W_Afhandelen leads,2012-02-14 11:53:44,2012-02-14 11:56:11,Role 1,312,1.517955278238281,0
42,W_Beoordelen fraude,2012-02-14 11:56:59,2012-02-14 11:59:48,Role 3,316,1.001501168300547,0
37,W_Afhandelen leads,2012-02-14 11:57:29,2012-02-14 11:59:53,Role 1,312,1.517955278238281,0
43,W_Beoordelen fraude,2012-02-14 11:58:15,2012-02-14 12:01:02,Role 3,317,2.001501168300547,0
23,W_Completeren aanvraag,2012-02-14 12:13:50,2012-02-14 12:16:05,Role 1,309,2.0151291657420343,0
44,W_Afhandelen leads,2012-02-14 12:15:22,2012-02-14 12:18:11,Role 1,318,1.517955278238281,0
33,W_Completeren aanvraag,2012-02-14 12:23:35,2012-02-14 12:25:57,Role 1,315,2.0151291657420343,0
34,W_Completeren aanvraag,2012-02-14 12:28:20,2012-02-14 12:30:41,Role 1,315,2.0151291657420343,0
41,W_Afhandelen leads,2012-02-14 12:29:53,2012-02-14 12:32:20,Role 1,316,1.517955278238281,0
42,W_Afhandelen leads,2012-02-14 12:34:17,2012-02-14 12:36:43,Role 1,317,1.517955278238281,0
43,W_Afhandelen leads,2012-02-14 12:36:57,2012-02-14 12:39:20,Role 1,317,1.517955278238281,0
37,W_Completeren aanvraag,2012-02-14 12:41:19,2012-02-14 12:43:40,Role 1,317,2.0151291657420343,0
45,W_Completeren aanvraag,2012-02-14 12:45:34,2012-02-14 12:48:20,Role 1,318,2.0151291657420343,0
46,W_Afhandelen leads,2012-02-14 12:48:50,2012-02-14 12:51:38,Role 1,319,1.517955278238281,0
47,W_Beoordelen fraude,2012-02-14 13:02:22,2012-02-14 13:05:11,Role 3,319,1.001501168300547,0
