caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Beoordelen fraude,2012-02-13 20:53:39,2012-02-13 20:56:26,Role 6,290,1.001501168300547,0
2,W_Beoordelen fraude,2012-02-13 21:03:19,2012-02-13 21:06:06,Role 6,290,1.001501168300547,0
4,W_Afhandelen leads,2012-02-13 21:25:41,2012-02-13 21:28:31,Role 1,290,1.517955278238281,0
5,W_Beoordelen fraude,2012-02-13 21:28:29,2012-02-13 21:31:16,Role 6,291,1.001501168300547,0
6,W_Completeren aanvraag,2012-02-13 21:29:31,2012-02-13 21:32:19,Role 1,292,2.0151291657420343,0
7,W_Afhandelen leads,2012-02-13 21:54:24,2012-02-13 21:57:14,Role 1,291,1.517955278238281,0
8,W_Afhandelen leads,2012-02-13 22:24:33,2012-02-13 22:27:23,Role 1,292,1.517955278238281,0
9,W_Afhandelen leads,2012-02-13 22:25:48,2012-02-13 22:28:36,Role 1,293,2.517955278238281,0
10,W_Completeren aanvraag,2012-02-13 22:42:31,2012-02-13 22:45:18,Role 1,294,2.0151291657420343,0
11,W_Afhandelen leads,2012-02-13 22:48:14,2012-02-13 22:51:04,Role 1,295,1.517955278238281,0
12,W_Afhandelen leads,2012-02-13 22:55:06,2012-02-13 22:57:56,Role 1,296,1.517955278238281,0
13,W_Nabellen offertes,2012-02-13 22:56:54,2012-02-13 22:59:41,Role 1,297,1.4965995274583261,0
4,W_Completeren aanvraag,2012-02-13 22:57:28,2012-02-13 23:00:00,Role 1,291,2.0151291657420343,0
14,W_Nabellen offertes,2012-02-13 23:24:41,2012-02-13 23:27:28,Role 1,298,1.4965995274583261,0
7,W_Completeren aanvraag,2012-02-13 23:26:11,2012-02-13 23:28:43,Role 1,291,2.0151291657420343,0
8,W_Completeren aanvraag,2012-02-13 23:53:49,2012-02-13 23:56:20,Role 1,293,2.0151291657420343,0
9,W_Completeren aanvraag,2012-02-13 23:59:51,2012-02-14 00:02:21,Role 1,293,2.0151291657420343,0
12,W_Completeren aanvraag,2012-02-14 00:21:51,2012-02-14 00:24:25,Role 1,297,2.0151291657420343,0
16,W_Completeren aanvraag,2012-02-14 00:40:50,2012-02-14 00:43:39,Role 1,296,2.0151291657420343,0
17,W_Completeren aanvraag,2012-02-14 01:13:09,2012-02-14 01:15:58,Role 1,297,2.0151291657420343,0
11,W_Nabellen offertes,2012-02-14 01:20:23,2012-02-14 01:22:52,Role 1,295,1.4965995274583261,0
12,W_Afhandelen leads,2012-02-14 01:45:15,2012-02-14 01:47:45,Role 1,295,1.517955278238281,0
16,W_Afhandelen leads,2012-02-14 02:07:30,2012-02-14 02:10:09,Role 1,296,1.517955278238281,0
18,W_Afhandelen leads,2012-02-14 02:29:36,2012-02-14 02:32:27,Role 1,297,1.517955278238281,0
19,W_Completeren aanvraag,2012-02-14 02:32:52,2012-02-14 02:35:41,Role 1,298,2.0151291657420343,0
20,W_Afhandelen leads,2012-02-14 03:22:04,2012-02-14 03:24:55,Role 1,298,1.517955278238281,0
18,W_Completeren aanvraag,2012-02-14 03:53:21,2012-02-14 03:55:57,Role 1,297,2.0151291657420343,0
21,W_Afhandelen leads,2012-02-14 04:25:11,2012-02-14 04:28:01,Role 1,299,1.517955278238281,0
