caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Afhandelen leads,2012-02-13 21:11:29,2012-02-13 21:14:19,Role 1,290,1.517955278238281,0
2,W_Nabellen offertes,2012-02-13 21:35:27,2012-02-13 21:38:15,Role 1,291,1.4965995274583261,0
3,W_Afhandelen leads,2012-02-13 21:58:13,2012-02-13 22:01:03,Role 1,292,1.517955278238281,0
4,W_Completeren aanvraag,2012-02-13 21:59:08,2012-02-13 22:01:56,Role 1,293,2.0151291657420343,0
5,W_Completeren aanvraag,2012-02-13 22:15:18,2012-02-13 22:18:05,Role 1,292,2.0151291657420343,0
6,W_Afhandelen leads,2012-02-13 22:45:18,2012-02-13 22:48:08,Role 1,293,1.517955278238281,0
7,W_Completeren aanvraag,2012-02-13 22:53:29,2012-02-13 22:56:16,Role 1,294,2.0151291657420343,0
8,W_Completeren aanvraag,2012-02-13 22:54:40,2012-02-13 22:57:26,Role 1,295,3.0151291657420343,0
6,W_Nabellen offertes,2012-02-14 01:16:50,2012-02-14 01:19:19,Role 1,293,1.4965995274583261,0
9,W_Completeren aanvraag,2012-02-14 01:21:55,2012-02-14 01:24:44,Role 1,295,2.0151291657420343,0
10,W_Beoordelen fraude,2012-02-14 01:34:41,2012-02-14 01:37:27,Role 6,295,1.001501168300547,0
11,W_Completeren aanvraag,2012-02-14 01:36:42,2012-02-14 01:39:31,Role 1,296,2.0151291657420343,0
12,W_Completeren aanvraag,2012-02-14 03:07:14,2012-02-14 03:10:03,Role 1,296,2.0151291657420343,0
13,W_Completeren aanvraag,2012-02-14 03:22:22,2012-02-14 03:25:10,Role 1,296,2.0151291657420343,0
14,W_Completeren aanvraag,2012-02-14 03:58:44,2012-02-14 04:01:32,Role 1,297,2.0151291657420343,0
15,W_Completeren aanvraag,2012-02-14 04:04:36,2012-02-14 04:07:24,Role 1,297,2.0151291657420343,0
16,W_Completeren aanvraag,2012-02-14 04:20:44,2012-02-14 04:23:32,Role 1,297,2.0151291657420343,0
17,W_Completeren aanvraag,2012-02-14 04:29:10,2012-02-14 04:31:58,Role 1,297,2.0151291657420343,0
18,W_Completeren aanvraag,2012-02-14 05:34:26,2012-02-14 05:37:14,Role 1,298,2.0151291657420343,0
19,W_Afhandelen leads,2012-02-14 05:34:55,2012-02-14 05:37:45,Role 1,299,1.517955278238281,0
20,W_Completeren aanvraag,2012-02-14 06:27:07,2012-02-14 06:29:55,Role 1,299,2.0151291657420343,0
19,W_Completeren aanvraag,2012-02-14 06:58:33,2012-02-14 07:01:06,Role 1,298,2.0151291657420343,0
21,W_Afhandelen leads,2012-02-14 08:46:23,2012-02-14 08:49:12,Role 1,300,1.517955278238281,0
22,W_Completeren aanvraag,2012-02-14 09:02:44,2012-02-14 09:05:31,Role 1,300,2.0151291657420343,0
23,W_Completeren aanvraag,2012-02-14 09:11:05,2012-02-14 09:13:52,Role 1,301,2.0151291657420343,0
24,W_Beoordelen fraude,2012-02-14 09:14:23,2012-02-14 09:17:09,Role 6,302,1.001501168300547,0
25,W_Completeren aanvraag,2012-02-14 09:28:02,2012-02-14 09:30:49,Role 1,302,2.0151291657420343,0
26,W_Completeren aanvraag,2012-02-14 09:59:15,2012-02-14 10:02:02,Role 1,302,2.0151291657420343,0
27,W_Afhandelen leads,2012-02-14 10:00:10,2012-02-14 10:02:59,Role 1,303,1.517955278238281,0
