caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Nabellen offertes,2012-02-13 20:47:07,2012-02-13 20:49:55,Role 1,290,1.4965995274583261,0
2,W_Afhandelen leads,2012-02-13 20:53:23,2012-02-13 20:56:14,Role 1,290,1.517955278238281,0
3,W_Completeren aanvraag,2012-02-13 21:18:31,2012-02-13 21:21:19,Role 1,290,2.0151291657420343,0
4,W_Afhandelen leads,2012-02-13 21:20:22,2012-02-13 21:23:13,Role 1,291,1.517955278238281,0
5,W_Completeren aanvraag,2012-02-13 21:22:45,2012-02-13 21:25:33,Role 1,292,2.0151291657420343,0
6,W_Afhandelen leads,2012-02-13 21:40:43,2012-02-13 21:43:33,Role 1,291,1.517955278238281,0
7,W_Beoordelen fraude,2012-02-13 21:43:23,2012-02-13 21:46:10,Role 6,292,1.001501168300547,0
8,W_Completeren aanvraag,2012-02-13 21:48:27,2012-02-13 21:51:14,Role 1,291,2.0151291657420343,0
9,W_Beoordelen fraude,2012-02-13 22:09:41,2012-02-13 22:12:28,Role 6,292,1.001501168300547,0
10,W_Afhandelen leads,2012-02-13 22:10:51,2012-02-13 22:13:41,Role 1,293,1.517955278238281,0
11,W_Afhandelen leads,2012-02-13 22:14:50,2012-02-13 22:17:40,Role 1,293,1.517955278238281,0
12,W_Afhandelen leads,2012-02-13 22:31:00,2012-02-13 22:33:50,Role 1,294,1.517955278238281,0
13,W_Beoordelen fraude,2012-02-13 23:33:56,2012-02-13 23:36:43,Role 6,295,1.001501168300547,0
11,W_Completeren aanvraag,2012-02-13 23:46:41,2012-02-13 23:49:13,Role 1,293,2.0151291657420343,0
14,W_Afhandelen leads,2012-02-13 23:56:16,2012-02-13 23:59:06,Role 1,294,1.517955278238281,0
12,W_Completeren aanvraag,2012-02-14 00:02:53,2012-02-14 00:05:27,Role 1,294,2.0151291657420343,0
14,W_Completeren aanvraag,2012-02-14 01:28:09,2012-02-14 01:30:43,Role 1,294,2.0151291657420343,0
15,W_Afhandelen leads,2012-02-14 02:21:06,2012-02-14 02:23:57,Role 1,294,1.517955278238281,0
16,W_Afhandelen leads,2012-02-14 02:47:46,2012-02-14 02:50:37,Role 1,295,1.517955278238281,0
16,W_Completeren aanvraag,2012-02-14 04:11:20,2012-02-14 04:13:55,Role 1,295,2.0151291657420343,0
18,W_Afhandelen leads,2012-02-14 04:38:21,2012-02-14 04:41:11,Role 1,296,1.517955278238281,0
19,W_Completeren aanvraag,2012-02-14 04:41:28,2012-02-14 04:44:16,Role 1,297,2.0151291657420343,0
20,W_Completeren aanvraag,2012-02-14 04:51:04,2012-02-14 04:53:52,Role 1,298,2.0151291657420343,0
21,W_Completeren aanvraag,2012-02-14 04:54:08,2012-02-14 04:56:56,Role 1,298,2.0151291657420343,0
22,W_Afhandelen leads,2012-02-14 05:02:58,2012-02-14 05:05:48,Role 1,299,1.517955278238281,0
23,W_Afhandelen leads,2012-02-14 05:55:10,2012-02-14 05:58:00,Role 1,299,1.517955278238281,0
18,W_Completeren aanvraag,2012-02-14 06:02:00,2012-02-14 06:04:34,Role 1,296,2.0151291657420343,0
24,W_Completeren aanvraag,2012-02-14 06:16:55,2012-02-14 06:19:43,Role 1,300,2.0151291657420343,0
23,W_Completeren aanvraag,2012-02-14 07:19:05,2012-02-14 07:21:39,Role 1,299,2.0151291657420343,0
15,W_Beoordelen fraude,2012-02-14 08:01:25,2012-02-14 08:04:13,Role 6,294,1.001501168300547,0
25,W_Afhandelen leads,2012-02-14 08:05:31,2012-02-14 08:08:21,Role 1,300,1.517955278238281,0
26,W_Afhandelen leads,2012-02-14 08:11:40,2012-02-14 08:14:29,Role 1,300,1.517955278238281,0
27,W_Afhandelen leads,2012-02-14 08:35:42,2012-02-14 08:38:31,Role 1,301,1.517955278238281,0
28,W_Completeren aanvraag,2012-02-14 09:00:27,2012-02-14 09:03:14,Role 1,302,2.0151291657420343,0
29,W_Completeren aanvraag,2012-02-14 09:06:10,2012-02-14 09:08:57,Role 1,303,2.0151291657420343,0
30,W_Afhandelen leads,2012-02-14 09:12:55,2012-02-14 09:15:44,Role 1,304,1.517955278238281,0
31,W_Completeren aanvraag,2012-02-14 09:21:03,2012-02-14 09:23:50,Role 1,305,2.0151291657420343,0
26,W_Completeren aanvraag,2012-02-14 09:35:39,2012-02-14 09:38:11,Role 1,300,2.0151291657420343,0
32,W_Completeren aanvraag,2012-02-14 09:44:08,2012-02-14 09:46:55,Role 1,306,2.0151291657420343,0
27,W_Completeren aanvraag,2012-02-14 09:59:47,2012-02-14 10:02:19,Role 1,301,2.0151291657420343,0
33,W_Completeren aanvraag,2012-02-14 10:01:42,2012-02-14 10:04:27,Role 1,306,3.0151291657420343,0
34,W_Afhandelen leads,2012-02-14 10:13:39,2012-02-14 10:16:28,Role 1,307,1.517955278238281,0
19,W_Completeren aanvraag,2012-02-14 10:18:36,2012-02-14 10:21:08,Role 1,297,2.0151291657420343,0
29,W_Afhandelen leads,2012-02-14 10:33:44,2012-02-14 10:36:19,Role 1,303,1.517955278238281,0
30,W_Completeren aanvraag,2012-02-14 10:37:16,2012-02-14 10:39:47,Role 1,304,2.0151291657420343,0
35,W_Afhandelen leads,2012-02-14 10:37:25,2012-02-14 10:40:14,Role 1,307,1.517955278238281,0
37,W_Beoordelen fraude,2012-02-14 11:06:47,2012-02-14 11:09:33,Role 6,308,1.001501168300547,0
38,W_Completeren aanvraag,2012-02-14 11:08:25,2012-02-14 11:11:11,Role 1,309,2.0151291657420343,0
39,W_Afhandelen leads,2012-02-14 11:10:19,2012-02-14 11:13:08,Role 1,309,1.517955278238281,0
40,W_Afhandelen leads,2012-02-14 11:47:22,2012-02-14 11:50:11,Role 1,310,1.517955278238281,0
27,W_Afhandelen leads,2012-02-14 11:53:40,2012-02-14 11:56:05,Role 1,306,1.517955278238281,0
24,W_Completeren aanvraag,2012-02-14 11:56:55,2012-02-14 11:59:26,Role 1,300,2.0151291657420343,0
35,W_Completeren aanvraag,2012-02-14 12:01:45,2012-02-14 12:04:15,Role 1,307,2.0151291657420343,0
41,W_Afhandelen leads,2012-02-14 12:13:36,2012-02-14 12:16:24,Role 1,310,1.517955278238281,0
42,W_Afhandelen leads,2012-02-14 12:15:19,2012-02-14 12:18:06,Role 1,311,2.517955278238281,0
43,W_Afhandelen leads,2012-02-14 12:19:30,2012-02-14 12:22:18,Role 1,311,1.517955278238281,0
18,W_Beoordelen fraude,2012-02-14 12:25:04,2012-02-14 12:27:53,Role 6,299,1.001501168300547,0
44,W_Afhandelen leads,2012-02-14 12:32:45,2012-02-14 12:35:33,Role 1,310,1.517955278238281,0
29,W_Afhandelen leads,2012-02-14 12:34:22,2012-02-14 12:36:47,Role 1,306,2.517955278238281,0
39,W_Completeren aanvraag,2012-02-14 12:34:49,2012-02-14 12:37:18,Role 1,309,2.0151291657420343,0
45,W_Afhandelen leads,2012-02-14 12:43:11,2012-02-14 12:45:59,Role 1,309,1.517955278238281,0
46,W_Completeren aanvraag,2012-02-14 12:50:31,2012-02-14 12:53:17,Role 1,309,2.0151291657420343,0
47,W_Afhandelen leads,2012-02-14 12:54:58,2012-02-14 12:57:46,Role 1,310,1.517955278238281,0
49,W_Completeren aanvraag,2012-02-14 12:59:54,2012-02-14 13:02:40,Role 1,311,2.0151291657420343,0
50,W_Completeren aanvraag,2012-02-14 13:11:45,2012-02-14 13:14:30,Role 1,312,2.0151291657420343,0
40,W_Completeren aanvraag,2012-02-14 13:12:16,2012-02-14 13:14:45,Role 1,310,3.0151291657420343,0
51,W_Afhandelen leads,2012-02-14 13:25:29,2012-02-14 13:28:17,Role 1,313,1.517955278238281,0
52,W_Afhandelen leads,2012-02-14 13:37:17,2012-02-14 13:40:05,Role 1,313,1.517955278238281,0
42,W_Completeren aanvraag,2012-02-14 13:39:53,2012-02-14 13:42:21,Role 1,310,2.0151291657420343,0
53,W_Completeren aanvraag,2012-02-14 14:06:41,2012-02-14 14:09:26,Role 1,314,2.0151291657420343,0
54,W_Afhandelen leads,2012-02-14 14:11:28,2012-02-14 14:14:16,Role 1,314,1.517955278238281,0
47,W_Completeren aanvraag,2012-02-14 14:19:51,2012-02-14 14:22:20,Role 1,310,2.0151291657420343,0
55,W_Afhandelen leads,2012-02-14 14:28:27,2012-02-14 14:31:15,Role 1,315,1.517955278238281,0
52,W_Completeren aanvraag,2012-02-14 15:00:36,2012-02-14 15:03:04,Role 1,313,2.0151291657420343,0
57,W_Completeren aanvraag,2012-02-14 15:35:55,2012-02-14 15:38:40,Role 1,314,2.0151291657420343,0
54,W_Completeren aanvraag,2012-02-14 15:36:43,2012-02-14 15:39:10,Role 1,314,3.0151291657420343,0
50,W_Completeren aanvraag,2012-02-14 15:42:20,2012-02-14 15:44:47,Role 1,312,2.0151291657420343,0
27,W_Nabellen offertes,2012-02-14 15:46:51,2012-02-14 15:48:55,Role 1,310,1.4965995274583261,0
58,W_Completeren aanvraag,2012-02-14 15:48:48,2012-02-14 15:51:33,Role 1,313,2.0151291657420343,0
10,W_Beoordelen fraude,2012-02-14 16:04:04,2012-02-14 16:06:53,Role 6,292,1.001501168300547,0
59,W_Completeren aanvraag,2012-02-14 16:04:48,2012-02-14 16:07:32,Role 1,314,2.0151291657420343,0
60,W_Completeren aanvraag,2012-02-14 16:06:16,2012-02-14 16:08:59,Role 1,315,3.0151291657420343,0
61,W_Afhandelen leads,2012-02-14 16:08:18,2012-02-14 16:11:06,Role 1,315,1.517955278238281,0
62,W_Beoordelen fraude,2012-02-14 16:43:27,2012-02-14 16:46:14,Role 6,315,1.001501168300547,0
47,W_Completeren aanvraag,2012-02-14 16:53:18,2012-02-14 16:55:35,Role 1,314,2.0151291657420343,0
63,W_Nabellen offertes,2012-02-14 16:58:46,2012-02-14 17:01:30,Role 1,314,1.4965995274583261,0
30,W_Beoordelen fraude,2012-02-14 17:01:28,2012-02-14 17:04:17,Role 6,307,1.001501168300547,0
64,W_Afhandelen leads,2012-02-14 17:18:33,2012-02-14 17:21:20,Role 1,314,1.517955278238281,0
60,W_Afhandelen leads,2012-02-14 17:32:05,2012-02-14 17:34:34,Role 1,315,1.517955278238281,0
65,W_Beoordelen fraude,2012-02-14 17:43:24,2012-02-14 17:46:11,Role 6,313,1.001501168300547,0
66,W_Completeren aanvraag,2012-02-14 17:55:24,2012-02-14 17:58:08,Role 1,313,2.0151291657420343,0
50,W_Afhandelen leads,2012-02-14 18:06:05,2012-02-14 18:08:25,Role 1,312,1.517955278238281,0
67,W_Afhandelen leads,2012-02-14 18:08:03,2012-02-14 18:10:48,Role 1,313,2.517955278238281,0
68,W_Afhandelen leads,2012-02-14 18:34:47,2012-02-14 18:37:34,Role 1,312,1.517955278238281,0
46,W_Completeren aanvraag,2012-02-14 18:39:17,2012-02-14 18:41:42,Role 1,309,2.0151291657420343,0
69,W_Completeren aanvraag,2012-02-14 18:46:35,2012-02-14 18:49:18,Role 1,311,2.0151291657420343,0
70,W_Completeren aanvraag,2012-02-14 18:57:41,2012-02-14 19:00:24,Role 1,311,2.0151291657420343,0
71,W_Completeren aanvraag,2012-02-14 19:35:11,2012-02-14 19:37:54,Role 1,311,2.0151291657420343,0
72,W_Completeren aanvraag,2012-02-14 19:53:24,2012-02-14 19:56:07,Role 1,312,2.0151291657420343,0
73,W_Completeren aanvraag,2012-02-14 20:19:12,2012-02-14 20:21:55,Role 1,312,2.0151291657420343,0
74,W_Afhandelen leads,2012-02-14 20:35:56,2012-02-14 20:38:42,Role 1,312,1.517955278238281,0
75,W_Afhandelen leads,2012-02-14 20:52:20,2012-02-14 20:55:06,Role 1,313,1.517955278238281,0
71,W_Afhandelen leads,2012-02-14 21:03:46,2012-02-14 21:06:13,Role 1,311,1.517955278238281,0
76,W_Afhandelen leads,2012-02-14 21:14:27,2012-02-14 21:17:13,Role 1,313,1.517955278238281,0
77,W_Afhandelen leads,2012-02-14 21:19:10,2012-02-14 21:21:56,Role 1,314,1.517955278238281,0
78,W_Completeren aanvraag,2012-02-14 23:24:49,2012-02-14 23:27:31,Role 1,314,2.0151291657420343,0
79,W_Afhandelen leads,2012-02-15 02:26:52,2012-02-15 02:29:58,Role 1,314,1.517955278238281,0
80,W_Afhandelen leads,2012-02-15 02:35:35,2012-02-15 02:38:41,Role 1,314,1.517955278238281,0
76,W_Beoordelen fraude,2012-02-15 02:55:16,2012-02-15 02:58:05,Role 6,313,1.001501168300547,0
81,W_Completeren aanvraag,2012-02-15 03:16:12,2012-02-15 03:19:14,Role 1,313,2.0151291657420343,0
82,W_Completeren aanvraag,2012-02-15 04:47:34,2012-02-15 04:50:36,Role 1,313,2.0151291657420343,0
83,W_Afhandelen leads,2012-02-15 04:56:29,2012-02-15 04:59:35,Role 1,314,1.517955278238281,0
84,W_Completeren aanvraag,2012-02-15 05:08:19,2012-02-15 05:11:21,Role 1,315,2.0151291657420343,0
85,W_Afhandelen leads,2012-02-15 05:50:34,2012-02-15 05:53:40,Role 1,316,1.517955278238281,0
86,W_Nabellen offertes,2012-02-15 07:35:45,2012-02-15 07:38:49,Role 1,316,1.4965995274583261,0
74,W_Nabellen offertes,2012-02-15 07:50:43,2012-02-15 07:53:18,Role 1,312,1.4965995274583261,0
87,W_Beoordelen fraude,2012-02-15 08:36:31,2012-02-15 08:39:17,Role 6,315,1.001501168300547,0
88,W_Afhandelen leads,2012-02-15 09:04:14,2012-02-15 09:07:19,Role 1,315,1.517955278238281,0
89,W_Afhandelen leads,2012-02-15 09:12:52,2012-02-15 09:15:57,Role 1,316,1.517955278238281,0
90,W_Completeren aanvraag,2012-02-15 09:20:38,2012-02-15 09:23:39,Role 1,317,2.0151291657420343,0
91,W_Beoordelen fraude,2012-02-15 09:21:53,2012-02-15 09:24:39,Role 6,318,1.001501168300547,0
92,W_Completeren aanvraag,2012-02-15 09:50:15,2012-02-15 09:53:16,Role 1,318,2.0151291657420343,0
93,W_Afhandelen leads,2012-02-15 09:50:31,2012-02-15 09:53:36,Role 1,319,1.517955278238281,0
94,W_Completeren aanvraag,2012-02-15 10:14:30,2012-02-15 10:17:31,Role 1,319,2.0151291657420343,0
95,W_Nabellen offertes,2012-02-15 10:17:15,2012-02-15 10:20:17,Role 1,320,1.4965995274583261,0
96,W_Completeren aanvraag,2012-02-15 10:18:37,2012-02-15 10:21:38,Role 1,320,2.0151291657420343,0
97,W_Afhandelen leads,2012-02-15 10:20:46,2012-02-15 10:23:51,Role 1,320,1.517955278238281,0
83,W_Beoordelen fraude,2012-02-15 10:27:45,2012-02-15 10:30:32,Role 6,314,1.001501168300547,0
98,W_Completeren aanvraag,2012-02-15 10:32:03,2012-02-15 10:35:04,Role 1,319,2.0151291657420343,0
99,W_Afhandelen leads,2012-02-15 10:37:28,2012-02-15 10:40:33,Role 1,320,1.517955278238281,0
88,W_Completeren aanvraag,2012-02-15 10:43:13,2012-02-15 10:45:58,Role 1,315,2.0151291657420343,0
100,W_Beoordelen fraude,2012-02-15 10:44:03,2012-02-15 10:46:49,Role 6,320,1.001501168300547,0
101,W_Afhandelen leads,2012-02-15 10:48:17,2012-02-15 10:51:22,Role 1,320,1.517955278238281,0
89,W_Completeren aanvraag,2012-02-15 10:51:56,2012-02-15 10:54:41,Role 1,316,2.0151291657420343,0
71,W_Beoordelen fraude,2012-02-15 11:01:55,2012-02-15 11:04:46,Role 6,312,1.001501168300547,0
103,W_Beoordelen fraude,2012-02-15 11:52:18,2012-02-15 11:55:04,Role 6,320,1.001501168300547,0
104,W_Afhandelen leads,2012-02-15 11:53:58,2012-02-15 11:57:03,Role 1,321,1.517955278238281,0
105,W_Nabellen offertes,2012-02-15 11:56:37,2012-02-15 11:59:39,Role 1,321,1.4965995274583261,0
106,W_Afhandelen leads,2012-02-15 12:09:26,2012-02-15 12:12:31,Role 1,321,1.517955278238281,0
107,W_Afhandelen leads,2012-02-15 12:15:38,2012-02-15 12:18:43,Role 1,321,1.517955278238281,0
98,W_Afhandelen leads,2012-02-15 12:18:46,2012-02-15 12:21:34,Role 1,319,1.517955278238281,0
