caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Afhandelen leads,2012-02-13 20:39:06,2012-02-13 20:41:57,Role 1,290,1.517955278238281,0
2,W_Nabellen offertes,2012-02-13 20:52:37,2012-02-13 20:55:25,Role 1,290,1.4965995274583261,0
3,W_Afhandelen leads,2012-02-13 21:01:45,2012-02-13 21:04:36,Role 1,290,1.517955278238281,0
4,W_Beoordelen fraude,2012-02-13 21:16:21,2012-02-13 21:19:08,Role 6,290,1.001501168300547,0
5,W_Beoordelen fraude,2012-02-13 22:13:42,2012-02-13 22:16:29,Role 6,290,1.001501168300547,0
7,W_Nabellen offertes,2012-02-13 22:50:52,2012-02-13 22:53:39,Role 1,290,1.4965995274583261,0
8,W_Completeren aanvraag,2012-02-13 23:29:57,2012-02-13 23:32:44,Role 1,291,2.0151291657420343,0
9,W_Afhandelen leads,2012-02-13 23:33:57,2012-02-13 23:36:47,Role 1,291,1.517955278238281,0
9,W_Afhandelen leads,2012-02-14 00:48:33,2012-02-14 00:51:11,Role 1,291,1.517955278238281,0
10,W_Completeren aanvraag,2012-02-14 00:54:44,2012-02-14 00:57:33,Role 1,292,2.0151291657420343,0
9,W_Completeren aanvraag,2012-02-14 02:11:44,2012-02-14 02:14:10,Role 1,291,2.0151291657420343,0
11,W_Completeren aanvraag,2012-02-14 02:23:00,2012-02-14 02:25:49,Role 1,293,2.0151291657420343,0
12,W_Beoordelen fraude,2012-02-14 02:23:27,2012-02-14 02:26:13,Role 6,294,1.001501168300547,0
13,W_Completeren aanvraag,2012-02-14 02:47:26,2012-02-14 02:50:15,Role 1,294,2.0151291657420343,0
14,W_Completeren aanvraag,2012-02-14 03:32:52,2012-02-14 03:35:40,Role 1,295,2.0151291657420343,0
15,W_Completeren aanvraag,2012-02-14 03:55:32,2012-02-14 03:58:20,Role 1,295,2.0151291657420343,0
16,W_Afhandelen leads,2012-02-14 04:09:06,2012-02-14 04:11:56,Role 1,296,1.517955278238281,0
17,W_Afhandelen leads,2012-02-14 04:19:45,2012-02-14 04:22:35,Role 1,296,1.517955278238281,0
18,W_Afhandelen leads,2012-02-14 04:26:11,2012-02-14 04:29:01,Role 1,296,1.517955278238281,0
19,W_Afhandelen leads,2012-02-14 04:33:23,2012-02-14 04:36:13,Role 1,297,1.517955278238281,0
18,W_Completeren aanvraag,2012-02-14 05:49:50,2012-02-14 05:52:24,Role 1,296,2.0151291657420343,0
15,W_Beoordelen fraude,2012-02-14 06:27:50,2012-02-14 06:30:37,Role 6,295,1.001501168300547,0
20,W_Completeren aanvraag,2012-02-14 06:43:36,2012-02-14 06:46:24,Role 1,296,2.0151291657420343,0
21,W_Afhandelen leads,2012-02-14 07:10:47,2012-02-14 07:13:37,Role 1,297,1.517955278238281,0
22,W_Afhandelen leads,2012-02-14 07:25:42,2012-02-14 07:28:32,Role 1,297,1.517955278238281,0
23,W_Afhandelen leads,2012-02-14 08:30:55,2012-02-14 08:33:44,Role 1,298,1.517955278238281,0
24,W_Completeren aanvraag,2012-02-14 08:40:38,2012-02-14 08:43:25,Role 1,298,2.0151291657420343,0
22,W_Completeren aanvraag,2012-02-14 08:49:26,2012-02-14 08:51:59,Role 1,297,2.0151291657420343,0
25,W_Completeren aanvraag,2012-02-14 09:04:35,2012-02-14 09:07:22,Role 1,297,2.0151291657420343,0
26,W_Afhandelen leads,2012-02-14 09:37:10,2012-02-14 09:39:59,Role 1,297,1.517955278238281,0
27,W_Afhandelen leads,2012-02-14 09:37:32,2012-02-14 09:40:20,Role 1,298,2.517955278238281,0
28,W_Afhandelen leads,2012-02-14 09:46:03,2012-02-14 09:48:52,Role 1,298,1.517955278238281,0
29,W_Completeren aanvraag,2012-02-14 10:14:42,2012-02-14 10:17:29,Role 1,299,2.0151291657420343,0
30,W_Beoordelen fraude,2012-02-14 10:22:37,2012-02-14 10:25:23,Role 6,300,1.001501168300547,0
26,W_Afhandelen leads,2012-02-14 10:32:01,2012-02-14 10:34:37,Role 1,298,1.517955278238281,0
31,W_Afhandelen leads,2012-02-14 10:32:11,2012-02-14 10:34:58,Role 1,300,2.517955278238281,0
32,W_Afhandelen leads,2012-02-14 10:38:03,2012-02-14 10:40:52,Role 1,300,1.517955278238281,0
28,W_Afhandelen leads,2012-02-14 10:42:58,2012-02-14 10:45:34,Role 1,298,1.517955278238281,0
33,W_Nabellen offertes,2012-02-14 10:45:31,2012-02-14 10:48:18,Role 1,300,1.4965995274583261,0
34,W_Afhandelen leads,2012-02-14 10:49:56,2012-02-14 10:52:45,Role 1,300,1.517955278238281,0
35,W_Completeren aanvraag,2012-02-14 10:53:53,2012-02-14 10:56:39,Role 1,301,2.0151291657420343,0
36,W_Completeren aanvraag,2012-02-14 11:42:50,2012-02-14 11:45:36,Role 1,301,2.0151291657420343,0
34,W_Afhandelen leads,2012-02-14 11:46:59,2012-02-14 11:49:34,Role 1,300,1.517955278238281,0
37,W_Completeren aanvraag,2012-02-14 11:51:57,2012-02-14 11:54:43,Role 1,302,2.0151291657420343,0
38,W_Afhandelen leads,2012-02-14 12:04:18,2012-02-14 12:07:07,Role 1,303,1.517955278238281,0
26,W_Nabellen offertes,2012-02-14 12:05:28,2012-02-14 12:07:41,Role 1,300,1.4965995274583261,0
39,W_Completeren aanvraag,2012-02-14 12:08:39,2012-02-14 12:11:25,Role 1,304,2.0151291657420343,0
40,W_Afhandelen leads,2012-02-14 12:15:14,2012-02-14 12:18:02,Role 1,305,1.517955278238281,0
41,W_Afhandelen leads,2012-02-14 12:15:32,2012-02-14 12:18:19,Role 1,306,2.517955278238281,0
28,W_Completeren aanvraag,2012-02-14 12:21:40,2012-02-14 12:24:02,Role 1,300,2.0151291657420343,0
43,W_Completeren aanvraag,2012-02-14 12:21:59,2012-02-14 12:24:44,Role 1,306,3.0151291657420343,0
44,W_Afhandelen leads,2012-02-14 12:22:04,2012-02-14 12:24:53,Role 1,307,1.517955278238281,0
45,W_Completeren aanvraag,2012-02-14 12:25:31,2012-02-14 12:28:17,Role 1,307,2.0151291657420343,0
46,W_Completeren aanvraag,2012-02-14 13:02:22,2012-02-14 13:05:08,Role 1,308,2.0151291657420343,0
47,W_Completeren aanvraag,2012-02-14 13:07:40,2012-02-14 13:10:26,Role 1,309,2.0151291657420343,0
36,W_Afhandelen leads,2012-02-14 13:10:07,2012-02-14 13:12:39,Role 1,301,1.517955278238281,0
48,W_Completeren aanvraag,2012-02-14 13:17:38,2012-02-14 13:20:23,Role 1,310,2.0151291657420343,0
38,W_Completeren aanvraag,2012-02-14 13:26:44,2012-02-14 13:29:14,Role 1,303,2.0151291657420343,0
34,W_Completeren aanvraag,2012-02-14 13:27:27,2012-02-14 13:29:48,Role 1,301,3.0151291657420343,0
49,W_Afhandelen leads,2012-02-14 13:28:21,2012-02-14 13:31:09,Role 1,311,1.517955278238281,0
41,W_Completeren aanvraag,2012-02-14 13:39:41,2012-02-14 13:42:09,Role 1,305,2.0151291657420343,0
50,W_Completeren aanvraag,2012-02-14 13:40:09,2012-02-14 13:42:53,Role 1,312,3.0151291657420343,0
44,W_Completeren aanvraag,2012-02-14 13:46:52,2012-02-14 13:49:21,Role 1,306,2.0151291657420343,0
51,W_Beoordelen fraude,2012-02-14 13:51:41,2012-02-14 13:54:27,Role 6,313,1.001501168300547,0
45,W_Afhandelen leads,2012-02-14 13:53:37,2012-02-14 13:56:10,Role 1,307,1.517955278238281,0
52,W_Afhandelen leads,2012-02-14 14:19:37,2012-02-14 14:22:25,Role 1,312,1.517955278238281,0
53,W_Nabellen offertes,2012-02-14 14:21:24,2012-02-14 14:24:10,Role 1,313,1.4965995274583261,0
54,W_Completeren aanvraag,2012-02-14 14:45:05,2012-02-14 14:47:50,Role 1,312,2.0151291657420343,0
49,W_Completeren aanvraag,2012-02-14 14:53:29,2012-02-14 14:55:57,Role 1,311,2.0151291657420343,0
56,W_Afhandelen leads,2012-02-14 15:14:59,2012-02-14 15:17:47,Role 1,313,1.517955278238281,0
38,W_Afhandelen leads,2012-02-14 15:17:00,2012-02-14 15:19:22,Role 1,311,2.517955278238281,0
57,W_Afhandelen leads,2012-02-14 15:21:44,2012-02-14 15:24:32,Role 1,314,1.517955278238281,0
36,W_Completeren aanvraag,2012-02-14 15:26:47,2012-02-14 15:29:06,Role 1,309,2.0151291657420343,0
59,W_Afhandelen leads,2012-02-14 16:04:21,2012-02-14 16:07:08,Role 1,315,1.517955278238281,0
60,W_Completeren aanvraag,2012-02-14 16:05:39,2012-02-14 16:08:24,Role 1,316,2.0151291657420343,0
61,W_Completeren aanvraag,2012-02-14 16:10:14,2012-02-14 16:12:58,Role 1,317,2.0151291657420343,0
56,W_Completeren aanvraag,2012-02-14 16:38:18,2012-02-14 16:40:45,Role 1,313,2.0151291657420343,0
49,W_Afhandelen leads,2012-02-14 16:45:36,2012-02-14 16:47:57,Role 1,312,1.517955278238281,0
62,W_Afhandelen leads,2012-02-14 16:55:43,2012-02-14 16:58:30,Role 1,315,1.517955278238281,0
63,W_Afhandelen leads,2012-02-14 17:03:13,2012-02-14 17:06:00,Role 1,316,1.517955278238281,0
64,W_Nabellen offertes,2012-02-14 17:09:59,2012-02-14 17:12:43,Role 1,317,1.4965995274583261,0
65,W_Afhandelen leads,2012-02-14 17:21:22,2012-02-14 17:24:09,Role 1,318,1.517955278238281,0
59,W_Completeren aanvraag,2012-02-14 17:27:54,2012-02-14 17:30:20,Role 1,316,2.0151291657420343,0
66,W_Completeren aanvraag,2012-02-14 17:32:45,2012-02-14 17:35:29,Role 1,317,2.0151291657420343,0
37,W_Completeren aanvraag,2012-02-14 17:33:51,2012-02-14 17:36:16,Role 1,302,3.0151291657420343,0
67,W_Afhandelen leads,2012-02-14 17:36:40,2012-02-14 17:39:27,Role 1,316,1.517955278238281,0
