caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Afhandelen leads,2012-02-13 20:41:39,2012-02-13 20:44:30,Role 1,290,1.517955278238281,0
2,W_Afhandelen leads,2012-02-13 20:43:03,2012-02-13 20:45:52,Role 1,291,2.517955278238281,0
3,W_Beoordelen fraude,2012-02-13 20:51:12,2012-02-13 20:53:59,Role 6,291,1.001501168300547,0
4,W_Completeren aanvraag,2012-02-13 20:59:02,2012-02-13 21:01:50,Role 1,291,2.0151291657420343,0
5,W_Afhandelen leads,2012-02-13 21:14:51,2012-02-13 21:17:41,Role 1,291,1.517955278238281,0
6,W_Completeren aanvraag,2012-02-13 21:15:41,2012-02-13 21:18:29,Role 1,292,2.0151291657420343,0
7,W_Afhandelen leads,2012-02-13 21:49:23,2012-02-13 21:52:13,Role 1,292,1.517955278238281,0
8,W_Completeren aanvraag,2012-02-13 22:03:43,2012-02-13 22:06:30,Role 1,292,2.0151291657420343,0
9,W_Completeren aanvraag,2012-02-13 22:14:18,2012-02-13 22:17:05,Role 1,293,2.0151291657420343,0
11,W_Afhandelen leads,2012-02-13 22:28:21,2012-02-13 22:31:11,Role 1,293,1.517955278238281,0
5,W_Completeren aanvraag,2012-02-13 22:44:05,2012-02-13 22:46:37,Role 1,292,2.0151291657420343,0
12,W_Completeren aanvraag,2012-02-13 22:51:55,2012-02-13 22:54:42,Role 1,293,2.0151291657420343,0
13,W_Afhandelen leads,2012-02-13 23:10:58,2012-02-13 23:13:48,Role 1,294,1.517955278238281,0
14,W_Completeren aanvraag,2012-02-13 23:24:33,2012-02-13 23:27:20,Role 1,295,2.0151291657420343,0
11,W_Completeren aanvraag,2012-02-14 00:00:12,2012-02-14 00:02:46,Role 1,293,2.0151291657420343,0
13,W_Completeren aanvraag,2012-02-14 00:42:51,2012-02-14 00:45:25,Role 1,294,2.0151291657420343,0
15,W_Afhandelen leads,2012-02-14 02:18:51,2012-02-14 02:21:42,Role 1,294,1.517955278238281,0
13,W_Completeren aanvraag,2012-02-14 03:24:21,2012-02-14 03:26:46,Role 1,293,2.0151291657420343,0
16,W_Completeren aanvraag,2012-02-14 03:36:54,2012-02-14 03:39:42,Role 1,294,2.0151291657420343,0
15,W_Completeren aanvraag,2012-02-14 03:42:20,2012-02-14 03:44:56,Role 1,294,2.0151291657420343,0
17,W_Afhandelen leads,2012-02-14 04:00:53,2012-02-14 04:03:43,Role 1,294,1.517955278238281,0
18,W_Completeren aanvraag,2012-02-14 04:54:36,2012-02-14 04:57:24,Role 1,295,2.0151291657420343,0
19,W_Nabellen offertes,2012-02-14 05:14:35,2012-02-14 05:17:24,Role 1,296,1.4965995274583261,0
