caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:53:26,2022-07-05 15:29:41,Role 1,101,1.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 15:29:41,2022-07-05 15:48:26,Role 1,101,1.1182817125939422,0
2,A_SUBMITTED,2022-07-05 15:43:15,2022-07-05 16:19:05,Role 1,102,1.1719995445228877,0
2,A_PARTLYSUBMITTED,2022-07-05 16:19:05,2022-07-05 16:38:18,Role 1,102,1.1182817125939422,0
3,A_SUBMITTED,2022-07-05 18:15:21,2022-07-05 18:51:38,Role 1,103,1.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 18:51:38,2022-07-05 19:10:42,Role 1,103,1.1182817125939422,0
4,A_SUBMITTED,2022-07-05 19:38:41,2022-07-05 20:14:56,Role 1,104,1.1719995445228877,0
4,A_PARTLYSUBMITTED,2022-07-05 20:14:56,2022-07-05 20:34:00,Role 1,104,1.1182817125939422,0
5,A_SUBMITTED,2022-07-05 20:37:15,2022-07-05 21:13:29,Role 1,105,1.1719995445228877,0
5,A_PARTLYSUBMITTED,2022-07-05 21:13:29,2022-07-05 21:32:36,Role 1,106,1.1182817125939422,0
6,A_SUBMITTED,2022-07-05 21:09:10,2022-07-05 21:45:02,Role 1,106,2.1719995445228877,0
6,A_PARTLYSUBMITTED,2022-07-05 21:45:02,2022-07-05 22:04:20,Role 1,106,1.1182817125939422,0
7,A_SUBMITTED,2022-07-05 22:56:24,2022-07-05 23:32:36,Role 1,107,1.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-05 23:32:36,2022-07-05 23:51:41,Role 1,107,1.1182817125939422,0
8,A_SUBMITTED,2022-07-05 23:35:20,2022-07-06 00:11:17,Role 1,108,1.1719995445228877,0
8,A_PARTLYSUBMITTED,2022-07-06 00:11:17,2022-07-06 00:31:03,Role 1,108,1.1182817125939422,0
9,A_SUBMITTED,2022-07-06 00:43:38,2022-07-06 01:20:23,Role 1,109,1.1719995445228877,0
9,A_PARTLYSUBMITTED,2022-07-06 01:20:23,2022-07-06 01:41:36,Role 1,110,1.1182817125939422,0
10,A_SUBMITTED,2022-07-06 01:07:27,2022-07-06 01:43:51,Role 1,110,2.1719995445228877,0
10,A_PARTLYSUBMITTED,2022-07-06 01:43:51,2022-07-06 02:03:02,Role 1,110,1.1182817125939422,0
11,A_SUBMITTED,2022-07-06 02:11:31,2022-07-06 02:48:15,Role 1,111,1.1719995445228877,0
11,A_PARTLYSUBMITTED,2022-07-06 02:48:15,2022-07-06 03:08:47,Role 1,111,1.1182817125939422,0
12,A_SUBMITTED,2022-07-06 04:12:16,2022-07-06 04:48:58,Role 1,112,1.1719995445228877,0
12,A_PARTLYSUBMITTED,2022-07-06 04:48:58,2022-07-06 05:09:17,Role 1,112,1.1182817125939422,0
13,A_SUBMITTED,2022-07-06 06:58:22,2022-07-06 07:35:02,Role 1,113,1.1719995445228877,0
13,A_PARTLYSUBMITTED,2022-07-06 07:35:02,2022-07-06 07:55:06,Role 1,113,1.1182817125939422,0
14,A_SUBMITTED,2022-07-06 08:44:10,2022-07-06 09:20:49,Role 1,114,1.1719995445228877,0
14,A_PARTLYSUBMITTED,2022-07-06 09:20:49,2022-07-06 09:41:09,Role 1,115,1.1182817125939422,0
15,A_SUBMITTED,2022-07-06 09:07:13,2022-07-06 09:43:34,Role 1,115,2.1719995445228877,0
15,A_PARTLYSUBMITTED,2022-07-06 09:43:34,2022-07-06 10:02:43,Role 1,115,1.1182817125939422,0
16,A_SUBMITTED,2022-07-06 10:11:40,2022-07-06 10:48:17,Role 1,116,1.1719995445228877,0
16,A_PARTLYSUBMITTED,2022-07-06 10:48:17,2022-07-06 11:08:07,Role 1,116,1.1182817125939422,0
17,A_SUBMITTED,2022-07-06 11:19:27,2022-07-06 11:56:04,Role 1,117,1.1719995445228877,0
17,A_PARTLYSUBMITTED,2022-07-06 11:56:04,2022-07-06 12:15:50,Role 1,117,1.1182817125939422,0
18,A_SUBMITTED,2022-07-06 12:31:21,2022-07-06 13:07:57,Role 1,118,1.1719995445228877,0
1,W_Fix_incomplete_submission,2022-07-06 12:50:50,2022-07-06 13:22:42,Role 2,102,1.0219483033477568,0
18,A_PARTLYSUBMITTED,2022-07-06 13:07:57,2022-07-06 13:27:39,Role 1,118,1.1182817125939422,0
1,A_PREACCEPTED,2022-07-06 13:32:56,2022-07-06 13:50:36,Role 1,119,1.1032794352083808,1
19,A_SUBMITTED,2022-07-06 13:17:09,2022-07-06 13:53:34,Role 1,119,1.1719995445228877,0
2,W_Fix_incomplete_submission,2022-07-06 13:25:09,2022-07-06 13:56:41,Role 2,102,1.0219483033477568,1
19,A_PARTLYSUBMITTED,2022-07-06 13:53:34,2022-07-06 14:12:46,Role 1,119,1.1182817125939422,0
2,A_PREACCEPTED,2022-07-06 13:56:41,2022-07-06 14:14:17,Role 1,119,1.1032794352083808,0
20,A_SUBMITTED,2022-07-06 14:27:58,2022-07-06 15:04:33,Role 1,120,1.1719995445228877,0
20,A_PARTLYSUBMITTED,2022-07-06 15:04:33,2022-07-06 15:24:10,Role 1,120,1.1182817125939422,0
21,A_SUBMITTED,2022-07-06 15:11:39,2022-07-06 15:48:03,Role 1,121,1.1719995445228877,0
21,A_PARTLYSUBMITTED,2022-07-06 15:48:03,2022-07-06 16:07:14,Role 1,121,1.1182817125939422,0
3,W_Fix_incomplete_submission,2022-07-06 15:58:44,2022-07-06 16:31:44,Role 2,103,1.0219483033477568,2
3,A_PREACCEPTED,2022-07-06 16:31:44,2022-07-06 16:49:03,Role 1,122,1.1032794352083808,0
22,A_SUBMITTED,2022-07-06 16:30:01,2022-07-06 17:06:34,Role 1,122,1.1719995445228877,0
22,A_PARTLYSUBMITTED,2022-07-06 17:06:34,2022-07-06 17:26:06,Role 1,122,1.1182817125939422,0
4,W_Fix_incomplete_submission,2022-07-06 17:32:59,2022-07-06 18:06:49,Role 2,104,1.0219483033477568,3
23,A_SUBMITTED,2022-07-06 17:34:53,2022-07-06 18:11:26,Role 1,123,1.1719995445228877,0
4,A_PREACCEPTED,2022-07-06 18:06:49,2022-07-06 18:24:01,Role 1,123,1.1032794352083808,0
23,A_PARTLYSUBMITTED,2022-07-06 18:11:26,2022-07-06 18:31:15,Role 1,123,1.1182817125939422,0
24,A_SUBMITTED,2022-07-06 18:24:01,2022-07-06 19:00:24,Role 1,124,1.1719995445228877,1
5,W_Fix_incomplete_submission,2022-07-06 18:37:16,2022-07-06 19:11:02,Role 2,106,1.0219483033477568,4
24,A_PARTLYSUBMITTED,2022-07-06 19:00:24,2022-07-06 19:19:35,Role 1,124,1.1182817125939422,0
5,A_PREACCEPTED,2022-07-06 19:11:02,2022-07-06 19:28:25,Role 1,124,1.1032794352083808,0
6,W_Fix_incomplete_submission,2022-07-06 19:24:25,2022-07-06 19:58:36,Role 2,106,1.0219483033477568,5
25,A_SUBMITTED,2022-07-06 19:34:39,2022-07-06 20:11:11,Role 1,125,1.1719995445228877,0
6,A_PREACCEPTED,2022-07-06 19:58:36,2022-07-06 20:16:02,Role 1,125,1.1032794352083808,0
25,A_PARTLYSUBMITTED,2022-07-06 20:11:11,2022-07-06 20:30:56,Role 1,125,1.1182817125939422,0
26,A_SUBMITTED,2022-07-06 20:49:30,2022-07-06 21:26:01,Role 1,126,1.1719995445228877,0
26,A_PARTLYSUBMITTED,2022-07-06 21:26:01,2022-07-06 21:45:44,Role 1,127,1.1182817125939422,0
7,W_Fix_incomplete_submission,2022-07-06 21:18:39,2022-07-06 21:52:40,Role 2,108,1.0219483033477568,6
27,A_SUBMITTED,2022-07-06 21:18:51,2022-07-06 21:55:09,Role 1,127,2.1719995445228877,0
7,A_PREACCEPTED,2022-07-06 21:52:40,2022-07-06 22:10:14,Role 1,127,1.1032794352083808,0
27,A_PARTLYSUBMITTED,2022-07-06 21:55:09,2022-07-06 22:14:37,Role 1,127,1.1182817125939422,0
28,A_SUBMITTED,2022-07-06 22:36:19,2022-07-06 23:12:49,Role 1,128,1.1719995445228877,0
28,A_PARTLYSUBMITTED,2022-07-06 23:12:49,2022-07-06 23:32:11,Role 1,128,1.1182817125939422,0
29,A_SUBMITTED,2022-07-06 23:25:18,2022-07-07 00:01:39,Role 1,129,1.1719995445228877,0
29,A_PARTLYSUBMITTED,2022-07-07 00:01:39,2022-07-07 00:20:34,Role 1,129,1.1182817125939422,0
8,W_Fix_incomplete_submission,2022-07-07 00:11:47,2022-07-07 00:41:54,Role 2,108,1.0219483033477568,7
8,A_PREACCEPTED,2022-07-07 00:41:54,2022-07-07 00:59:20,Role 1,129,1.1032794352083808,0
30,A_SUBMITTED,2022-07-07 00:49:02,2022-07-07 01:25:25,Role 1,130,1.1719995445228877,0
30,A_PARTLYSUBMITTED,2022-07-07 01:25:25,2022-07-07 01:44:32,Role 1,130,1.1182817125939422,0
31,A_SUBMITTED,2022-07-07 01:38:42,2022-07-07 02:15:04,Role 1,131,1.1719995445228877,0
9,W_Fix_incomplete_submission,2022-07-07 01:48:54,2022-07-07 02:15:19,Role 2,110,1.0219483033477568,8
9,A_PREACCEPTED,2022-07-07 02:15:19,2022-07-07 02:31:34,Role 1,131,1.1032794352083808,0
31,A_PARTLYSUBMITTED,2022-07-07 02:15:04,2022-07-07 02:34:10,Role 1,131,1.1182817125939422,0
10,W_Fix_incomplete_submission,2022-07-07 02:29:56,2022-07-07 02:56:04,Role 2,110,1.0219483033477568,9
32,A_SUBMITTED,2022-07-07 02:31:34,2022-07-07 03:07:56,Role 1,132,1.1719995445228877,1
10,A_PREACCEPTED,2022-07-07 02:56:04,2022-07-07 03:12:30,Role 1,132,1.1032794352083808,0
32,A_PARTLYSUBMITTED,2022-07-07 03:07:56,2022-07-07 03:27:15,Role 1,132,1.1182817125939422,0
11,W_Fix_incomplete_submission,2022-07-07 03:42:51,2022-07-07 04:09:16,Role 2,111,1.0219483033477568,10
33,A_SUBMITTED,2022-07-07 03:36:01,2022-07-07 04:12:36,Role 1,133,1.1719995445228877,0
11,A_PREACCEPTED,2022-07-07 04:09:16,2022-07-07 04:25:42,Role 1,133,1.1032794352083808,0
33,A_PARTLYSUBMITTED,2022-07-07 04:12:36,2022-07-07 04:32:16,Role 1,133,1.1182817125939422,0
34,A_SUBMITTED,2022-07-07 04:56:32,2022-07-07 05:33:06,Role 1,134,1.1719995445228877,0
34,A_PARTLYSUBMITTED,2022-07-07 05:33:06,2022-07-07 05:52:43,Role 1,135,1.1182817125939422,0
35,A_SUBMITTED,2022-07-07 05:17:33,2022-07-07 05:53:48,Role 1,135,2.1719995445228877,0
35,A_PARTLYSUBMITTED,2022-07-07 05:53:48,2022-07-07 06:12:53,Role 1,135,1.1182817125939422,0
12,W_Fix_incomplete_submission,2022-07-07 05:53:40,2022-07-07 06:20:25,Role 2,112,1.0219483033477568,11
12,A_PREACCEPTED,2022-07-07 06:20:25,2022-07-07 06:37:37,Role 1,135,1.1032794352083808,0
36,A_SUBMITTED,2022-07-07 06:33:31,2022-07-07 07:09:51,Role 1,136,1.1719995445228877,0
36,A_PARTLYSUBMITTED,2022-07-07 07:09:51,2022-07-07 07:28:56,Role 1,136,1.1182817125939422,0
37,A_SUBMITTED,2022-07-07 07:33:21,2022-07-07 08:09:53,Role 1,137,1.1719995445228877,0
37,A_PARTLYSUBMITTED,2022-07-07 08:09:53,2022-07-07 08:29:11,Role 1,137,1.1182817125939422,0
38,A_SUBMITTED,2022-07-07 08:25:29,2022-07-07 09:01:48,Role 1,138,1.1719995445228877,0
13,W_Fix_incomplete_submission,2022-07-07 08:49:45,2022-07-07 09:16:58,Role 2,113,1.0219483033477568,12
38,A_PARTLYSUBMITTED,2022-07-07 09:01:48,2022-07-07 09:20:53,Role 1,138,1.1182817125939422,0
13,A_PREACCEPTED,2022-07-07 09:16:58,2022-07-07 09:33:41,Role 1,138,1.1032794352083808,0
39,A_SUBMITTED,2022-07-07 09:33:11,2022-07-07 10:09:29,Role 1,139,1.1719995445228877,0
39,A_PARTLYSUBMITTED,2022-07-07 10:09:29,2022-07-07 10:28:34,Role 1,139,1.1182817125939422,0
40,A_SUBMITTED,2022-07-07 10:21:07,2022-07-07 10:57:25,Role 1,140,1.1719995445228877,0
14,W_Fix_incomplete_submission,2022-07-07 10:40:32,2022-07-07 11:08:17,Role 2,115,1.0219483033477568,13
40,A_PARTLYSUBMITTED,2022-07-07 10:57:25,2022-07-07 11:16:30,Role 1,140,1.1182817125939422,0
14,A_PREACCEPTED,2022-07-07 11:08:17,2022-07-07 11:25:04,Role 1,140,1.1032794352083808,0
15,W_Fix_incomplete_submission,2022-07-07 11:21:14,2022-07-07 11:48:39,Role 2,115,1.0219483033477568,14
41,A_SUBMITTED,2022-07-07 11:16:30,2022-07-07 11:52:47,Role 1,141,1.1719995445228877,1
15,A_PREACCEPTED,2022-07-07 11:48:39,2022-07-07 12:05:35,Role 1,141,1.1032794352083808,0
41,A_PARTLYSUBMITTED,2022-07-07 11:52:47,2022-07-07 12:12:05,Role 1,141,1.1182817125939422,0
16,W_Fix_incomplete_submission,2022-07-07 12:33:10,2022-07-07 13:00:55,Role 2,116,1.0219483033477568,15
42,A_SUBMITTED,2022-07-07 12:30:26,2022-07-07 13:06:54,Role 1,142,1.1719995445228877,0
16,A_PREACCEPTED,2022-07-07 13:00:55,2022-07-07 13:17:51,Role 1,142,1.1032794352083808,0
42,A_PARTLYSUBMITTED,2022-07-07 13:06:54,2022-07-07 13:26:18,Role 1,142,1.1182817125939422,0
43,A_SUBMITTED,2022-07-07 13:17:51,2022-07-07 13:54:07,Role 1,143,1.1719995445228877,1
43,A_PARTLYSUBMITTED,2022-07-07 13:54:07,2022-07-07 14:13:13,Role 1,143,1.1182817125939422,0
17,W_Fix_incomplete_submission,2022-07-07 13:50:53,2022-07-07 14:18:50,Role 2,117,1.0219483033477568,16
17,A_PREACCEPTED,2022-07-07 14:18:50,2022-07-07 14:36:26,Role 1,143,1.1032794352083808,0
44,A_SUBMITTED,2022-07-07 14:29:32,2022-07-07 15:05:48,Role 1,144,1.1719995445228877,0
44,A_PARTLYSUBMITTED,2022-07-07 15:05:48,2022-07-07 15:24:54,Role 1,144,1.1182817125939422,0
18,W_Assess_fraud,2022-07-07 15:05:53,2022-07-07 15:34:06,Role 2,119,1.05306308358005,16
45,A_SUBMITTED,2022-07-07 15:56:10,2022-07-07 16:32:26,Role 1,145,1.1719995445228877,0
18,O_DECLINED,2022-07-07 16:07:53,2022-07-07 16:46:34,Role 3,144,1.008654065133227,0
45,A_PARTLYSUBMITTED,2022-07-07 16:32:26,2022-07-07 16:51:16,Role 1,146,1.1182817125939422,0
46,A_SUBMITTED,2022-07-07 16:22:22,2022-07-07 16:58:23,Role 1,146,2.1719995445228877,0
18,A_DECLINED,2022-07-07 16:51:16,2022-07-07 17:15:59,Role 1,146,1.0625142336597586,1
46,A_PARTLYSUBMITTED,2022-07-07 16:58:23,2022-07-07 17:17:44,Role 1,146,1.1182817125939422,0
1,W_Complete_preaccepted_appl,2022-07-07 18:59:17,2022-07-07 19:17:43,Role 2,119,1.2228706445001138,17
47,A_SUBMITTED,2022-07-07 18:41:36,2022-07-07 19:18:01,Role 1,146,1.1719995445228877,0
19,W_Fix_incomplete_submission,2022-07-07 19:17:43,2022-07-07 19:45:38,Role 2,119,1.0219483033477568,17
1,A_ACCEPTED,2022-07-07 19:18:01,2022-07-07 19:46:57,Role 1,147,1.0512696424504668,1
48,A_SUBMITTED,2022-07-07 19:12:31,2022-07-07 19:48:39,Role 1,147,2.1719995445228877,0
2,W_Complete_preaccepted_appl,2022-07-07 19:45:38,2022-07-07 20:04:22,Role 2,119,1.2228706445001138,18
19,A_PREACCEPTED,2022-07-07 19:48:39,2022-07-07 20:06:04,Role 1,147,1.1032794352083808,2
47,A_PARTLYSUBMITTED,2022-07-07 19:46:57,2022-07-07 20:06:15,Role 1,147,1.1182817125939422,1
1,A_FINALIZED,2022-07-07 20:06:04,2022-07-07 20:18:16,Role 1,147,1.1186802550671828,2
48,A_PARTLYSUBMITTED,2022-07-07 20:06:15,2022-07-07 20:25:40,Role 1,147,1.1182817125939422,2
20,W_Fix_incomplete_submission,2022-07-07 20:04:22,2022-07-07 20:31:55,Role 2,121,1.0219483033477568,19
1,O_SELECTED,2022-07-07 20:25:29,2022-07-07 20:38:00,Role 3,147,1.0972443634707356,0
2,A_ACCEPTED,2022-07-07 20:18:16,2022-07-07 20:49:18,Role 1,147,1.0512696424504668,3
20,A_PREACCEPTED,2022-07-07 20:31:55,2022-07-07 20:49:55,Role 1,147,1.1032794352083808,0
21,W_Fix_incomplete_submission,2022-07-07 20:31:55,2022-07-07 20:58:42,Role 2,121,1.0219483033477568,20
2,A_FINALIZED,2022-07-07 20:49:18,2022-07-07 21:01:54,Role 1,147,1.1186802550671828,0
21,A_PREACCEPTED,2022-07-07 21:01:54,2022-07-07 21:19:45,Role 1,148,1.1032794352083808,1
49,A_SUBMITTED,2022-07-07 20:52:57,2022-07-07 21:28:59,Role 1,148,1.1719995445228877,0
1,O_CREATED,2022-07-07 21:00:51,2022-07-07 21:43:21,Role 3,147,1.1145809610567068,0
49,A_PARTLYSUBMITTED,2022-07-07 21:28:59,2022-07-07 21:47:44,Role 1,148,1.1182817125939422,0
2,O_SELECTED,2022-07-07 21:43:52,2022-07-07 21:57:14,Role 3,148,1.0972443634707356,1
3,W_Complete_preaccepted_appl,2022-07-07 21:49:07,2022-07-07 22:07:03,Role 2,122,1.2228706445001138,20
1,O_SENT,2022-07-07 22:05:35,2022-07-07 22:19:52,Role 3,148,1.2528467319517194,1
50,A_SUBMITTED,2022-07-07 21:50:04,2022-07-07 22:26:16,Role 1,149,1.1719995445228877,0
22,W_Fix_incomplete_submission,2022-07-07 22:07:03,2022-07-07 22:33:28,Role 2,122,1.0219483033477568,21
3,A_ACCEPTED,2022-07-07 22:07:03,2022-07-07 22:36:24,Role 1,149,1.0512696424504668,0
50,A_PARTLYSUBMITTED,2022-07-07 22:26:16,2022-07-07 22:45:05,Role 1,149,1.1182817125939422,0
22,A_PREACCEPTED,2022-07-07 22:45:05,2022-07-07 23:03:07,Role 1,150,1.1032794352083808,2
2,O_CREATED,2022-07-07 22:27:22,2022-07-07 23:09:57,Role 3,149,1.1145809610567068,1
51,A_SUBMITTED,2022-07-07 22:36:24,2022-07-07 23:12:25,Role 1,150,1.1719995445228877,1
3,A_FINALIZED,2022-07-07 23:03:07,2022-07-07 23:15:36,Role 1,150,1.1186802550671828,2
51,A_PARTLYSUBMITTED,2022-07-07 23:12:25,2022-07-07 23:31:25,Role 1,150,1.1182817125939422,0
4,W_Complete_preaccepted_appl,2022-07-07 23:38:13,2022-07-07 23:56:06,Role 2,124,1.2228706445001138,21
2,O_SENT,2022-07-07 23:49:07,2022-07-08 00:03:48,Role 3,150,1.2528467319517194,0
3,O_SELECTED,2022-07-08 00:03:48,2022-07-08 00:16:58,Role 3,150,1.0972443634707356,1
23,W_Fix_incomplete_submission,2022-07-07 23:56:06,2022-07-08 00:22:57,Role 2,124,1.0219483033477568,22
4,A_ACCEPTED,2022-07-07 23:56:06,2022-07-08 00:25:32,Role 1,151,1.0512696424504668,0
52,A_SUBMITTED,2022-07-07 23:51:51,2022-07-08 00:28:02,Role 1,151,1.1719995445228877,0
4,A_FINALIZED,2022-07-08 00:28:02,2022-07-08 00:41:30,Role 1,151,1.1186802550671828,1
23,A_PREACCEPTED,2022-07-08 00:25:32,2022-07-08 00:45:01,Role 1,151,1.1032794352083808,1
24,W_Fix_incomplete_submission,2022-07-08 00:22:57,2022-07-08 00:49:14,Role 2,124,1.0219483033477568,22
52,A_PARTLYSUBMITTED,2022-07-08 00:41:30,2022-07-08 01:00:12,Role 1,151,1.1182817125939422,1
3,O_CREATED,2022-07-08 00:29:36,2022-07-08 01:07:49,Role 3,151,1.1145809610567068,0
24,A_PREACCEPTED,2022-07-08 00:49:14,2022-07-08 01:13:13,Role 1,151,1.1032794352083808,0
4,O_SELECTED,2022-07-08 01:07:49,2022-07-08 01:21:25,Role 3,151,1.0972443634707356,1
5,W_Complete_preaccepted_appl,2022-07-08 01:18:47,2022-07-08 01:35:45,Role 2,124,1.2228706445001138,23
3,O_SENT,2022-07-08 01:21:25,2022-07-08 01:35:52,Role 3,151,1.2528467319517194,1
53,A_SUBMITTED,2022-07-08 01:12:28,2022-07-08 01:48:45,Role 1,152,1.1719995445228877,0
53,A_PARTLYSUBMITTED,2022-07-08 01:48:45,2022-07-08 02:06:56,Role 1,152,1.1182817125939422,0
5,A_ACCEPTED,2022-07-08 01:35:45,2022-07-08 02:09:16,Role 1,152,1.0512696424504668,0
4,O_CREATED,2022-07-08 01:35:52,2022-07-08 02:13:23,Role 3,152,1.1145809610567068,1
6,W_Complete_preaccepted_appl,2022-07-08 02:01:35,2022-07-08 02:18:52,Role 2,125,1.2228706445001138,23
5,A_FINALIZED,2022-07-08 02:09:16,2022-07-08 02:25:33,Role 1,152,1.1186802550671828,0
4,O_SENT,2022-07-08 02:13:23,2022-07-08 02:27:37,Role 3,152,1.2528467319517194,0
25,W_Fix_incomplete_submission,2022-07-08 02:18:52,2022-07-08 02:45:07,Role 2,125,1.0219483033477568,24
5,O_SELECTED,2022-07-08 02:33:01,2022-07-08 02:46:04,Role 3,153,1.0972443634707356,1
6,A_ACCEPTED,2022-07-08 02:18:52,2022-07-08 02:52:48,Role 1,152,1.0512696424504668,0
54,A_SUBMITTED,2022-07-08 02:25:33,2022-07-08 03:01:49,Role 1,153,1.1719995445228877,1
26,W_Fix_incomplete_submission,2022-07-08 02:45:07,2022-07-08 03:11:33,Role 2,127,1.0219483033477568,25
25,A_PREACCEPTED,2022-07-08 02:52:48,2022-07-08 03:16:04,Role 1,153,1.1032794352083808,1
6,A_FINALIZED,2022-07-08 03:01:49,2022-07-08 03:19:22,Role 1,153,1.1186802550671828,1
5,O_CREATED,2022-07-08 02:46:04,2022-07-08 03:22:27,Role 3,153,1.1145809610567068,0
54,A_PARTLYSUBMITTED,2022-07-08 03:16:04,2022-07-08 03:34:15,Role 1,153,1.1182817125939422,1
6,O_SELECTED,2022-07-08 03:25:59,2022-07-08 03:38:45,Role 3,153,1.0972443634707356,1
26,A_PREACCEPTED,2022-07-08 03:19:22,2022-07-08 03:42:29,Role 1,153,1.1032794352083808,2
5,O_SENT,2022-07-08 03:38:45,2022-07-08 03:52:55,Role 3,153,1.2528467319517194,1
7,W_Complete_preaccepted_appl,2022-07-08 04:07:41,2022-07-08 04:25:02,Role 2,127,1.2228706445001138,25
6,O_CREATED,2022-07-08 03:52:55,2022-07-08 04:28:37,Role 3,153,1.1145809610567068,1
