caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:32:08,2022-07-05 15:08:23,Role 1,101,1.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 15:08:23,2022-07-05 15:27:08,Role 1,101,1.1182817125939422,0
2,A_SUBMITTED,2022-07-05 15:54:21,2022-07-05 16:30:41,Role 1,102,1.1719995445228877,0
3,A_SUBMITTED,2022-07-05 16:10:52,2022-07-05 16:46:50,Role 1,103,2.1719995445228877,0
2,A_PARTLYSUBMITTED,2022-07-05 16:30:41,2022-07-05 16:49:47,Role 1,103,1.1182817125939422,0
3,A_PARTLYSUBMITTED,2022-07-05 16:46:50,2022-07-05 17:06:00,Role 1,103,2.118281712593942,0
4,A_SUBMITTED,2022-07-05 17:51:16,2022-07-05 18:27:34,Role 1,104,1.1719995445228877,0
4,A_PARTLYSUBMITTED,2022-07-05 18:27:34,2022-07-05 18:46:37,Role 1,104,1.1182817125939422,0
5,A_SUBMITTED,2022-07-05 18:44:31,2022-07-05 19:20:33,Role 1,105,1.1719995445228877,0
5,A_PARTLYSUBMITTED,2022-07-05 19:20:33,2022-07-05 19:39:49,Role 1,106,1.1182817125939422,0
6,A_SUBMITTED,2022-07-05 19:14:28,2022-07-05 19:50:23,Role 1,106,2.1719995445228877,0
6,A_PARTLYSUBMITTED,2022-07-05 19:50:23,2022-07-05 20:09:39,Role 1,106,1.1182817125939422,0
7,A_SUBMITTED,2022-07-05 20:18:22,2022-07-05 20:54:37,Role 1,107,1.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-05 20:54:37,2022-07-05 21:13:41,Role 1,107,1.1182817125939422,0
8,A_SUBMITTED,2022-07-05 21:56:57,2022-07-05 22:33:10,Role 1,108,1.1719995445228877,0
8,A_PARTLYSUBMITTED,2022-07-05 22:33:10,2022-07-05 22:52:18,Role 1,109,1.1182817125939422,0
9,A_SUBMITTED,2022-07-05 22:18:08,2022-07-05 22:53:59,Role 1,109,2.1719995445228877,0
9,A_PARTLYSUBMITTED,2022-07-05 22:53:59,2022-07-05 23:13:17,Role 1,109,1.1182817125939422,0
10,A_SUBMITTED,2022-07-05 23:46:26,2022-07-06 00:22:36,Role 1,110,1.1719995445228877,0
10,A_PARTLYSUBMITTED,2022-07-06 00:22:36,2022-07-06 00:42:19,Role 1,110,1.1182817125939422,0
11,A_SUBMITTED,2022-07-06 01:40:47,2022-07-06 02:17:31,Role 1,111,1.1719995445228877,0
11,A_PARTLYSUBMITTED,2022-07-06 02:17:31,2022-07-06 02:38:07,Role 1,111,1.1182817125939422,0
12,A_SUBMITTED,2022-07-06 02:57:03,2022-07-06 03:33:46,Role 1,112,1.1719995445228877,0
12,A_PARTLYSUBMITTED,2022-07-06 03:33:46,2022-07-06 03:54:13,Role 1,112,1.1182817125939422,0
13,A_SUBMITTED,2022-07-06 03:47:07,2022-07-06 04:23:36,Role 1,113,1.1719995445228877,0
13,A_PARTLYSUBMITTED,2022-07-06 04:23:36,2022-07-06 04:42:57,Role 1,113,1.1182817125939422,0
14,A_SUBMITTED,2022-07-06 04:53:58,2022-07-06 05:30:39,Role 1,114,1.1719995445228877,0
14,A_PARTLYSUBMITTED,2022-07-06 05:30:39,2022-07-06 05:50:54,Role 1,114,1.1182817125939422,0
15,A_SUBMITTED,2022-07-06 05:33:48,2022-07-06 06:10:16,Role 1,115,1.1719995445228877,0
15,A_PARTLYSUBMITTED,2022-07-06 06:10:16,2022-07-06 06:29:53,Role 1,116,1.1182817125939422,0
16,A_SUBMITTED,2022-07-06 06:01:11,2022-07-06 06:37:33,Role 1,116,2.1719995445228877,0
16,A_PARTLYSUBMITTED,2022-07-06 06:37:33,2022-07-06 06:56:42,Role 1,116,1.1182817125939422,0
17,A_SUBMITTED,2022-07-06 07:34:09,2022-07-06 08:10:48,Role 1,117,1.1719995445228877,0
17,A_PARTLYSUBMITTED,2022-07-06 08:10:48,2022-07-06 08:31:14,Role 1,118,1.1182817125939422,0
18,A_SUBMITTED,2022-07-06 08:00:19,2022-07-06 08:36:41,Role 1,118,2.1719995445228877,0
18,A_PARTLYSUBMITTED,2022-07-06 08:36:41,2022-07-06 08:55:49,Role 1,118,1.1182817125939422,0
19,A_SUBMITTED,2022-07-06 10:44:50,2022-07-06 11:21:27,Role 1,119,1.1719995445228877,0
19,A_PARTLYSUBMITTED,2022-07-06 11:21:27,2022-07-06 11:41:15,Role 1,119,1.1182817125939422,0
20,A_SUBMITTED,2022-07-06 11:48:42,2022-07-06 12:25:18,Role 1,120,1.1719995445228877,0
21,A_SUBMITTED,2022-07-06 12:01:48,2022-07-06 12:38:08,Role 1,121,2.1719995445228877,0
20,A_PARTLYSUBMITTED,2022-07-06 12:25:18,2022-07-06 12:45:25,Role 1,121,1.1182817125939422,0
21,A_PARTLYSUBMITTED,2022-07-06 12:38:08,2022-07-06 12:57:24,Role 1,121,2.118281712593942,0
1,W_Fix_incomplete_submission,2022-07-06 12:35:25,2022-07-06 13:06:25,Role 2,101,1.0219483033477568,0
1,A_PREACCEPTED,2022-07-06 13:06:25,2022-07-06 13:25:02,Role 1,121,1.1032794352083808,0
2,W_Fix_incomplete_submission,2022-07-06 13:21:12,2022-07-06 13:53:55,Role 2,103,1.0219483033477568,1
2,A_PREACCEPTED,2022-07-06 13:53:55,2022-07-06 14:11:37,Role 1,121,1.1032794352083808,0
3,W_Fix_incomplete_submission,2022-07-06 13:53:55,2022-07-06 14:27:16,Role 2,103,1.0219483033477568,2
22,A_SUBMITTED,2022-07-06 13:54:34,2022-07-06 14:30:59,Role 1,122,1.1719995445228877,0
3,A_PREACCEPTED,2022-07-06 14:27:16,2022-07-06 14:44:24,Role 1,122,1.1032794352083808,0
22,A_PARTLYSUBMITTED,2022-07-06 14:30:59,2022-07-06 14:50:27,Role 1,122,1.1182817125939422,0
23,A_SUBMITTED,2022-07-06 14:50:21,2022-07-06 15:26:45,Role 1,123,1.1719995445228877,0
23,A_PARTLYSUBMITTED,2022-07-06 15:26:45,2022-07-06 15:45:56,Role 1,123,1.1182817125939422,0
4,W_Fix_incomplete_submission,2022-07-06 15:40:38,2022-07-06 16:13:33,Role 2,105,1.0219483033477568,3
