caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:47:45,2022-07-05 15:24:00,Role 1,101,1.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 15:24:00,2022-07-05 15:42:48,Role 1,102,1.1182817125939422,0
2,A_SUBMITTED,2022-07-05 15:20:51,2022-07-05 15:56:33,Role 1,102,2.1719995445228877,0
2,A_PARTLYSUBMITTED,2022-07-05 15:56:33,2022-07-05 16:15:52,Role 1,102,1.1182817125939422,0
3,A_SUBMITTED,2022-07-05 16:03:15,2022-07-05 16:39:20,Role 1,103,1.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 16:39:20,2022-07-05 16:58:29,Role 1,103,1.1182817125939422,0
4,A_SUBMITTED,2022-07-05 17:24:39,2022-07-05 18:00:57,Role 1,104,1.1719995445228877,0
4,A_PARTLYSUBMITTED,2022-07-05 18:00:57,2022-07-05 18:20:00,Role 1,104,1.1182817125939422,0
5,A_SUBMITTED,2022-07-05 18:43:09,2022-07-05 19:19:25,Role 1,105,1.1719995445228877,0
5,A_PARTLYSUBMITTED,2022-07-05 19:19:25,2022-07-05 19:38:29,Role 1,105,1.1182817125939422,0
6,A_SUBMITTED,2022-07-05 19:48:58,2022-07-05 20:25:13,Role 1,106,1.1719995445228877,0
6,A_PARTLYSUBMITTED,2022-07-05 20:25:13,2022-07-05 20:44:17,Role 1,106,1.1182817125939422,0
7,A_SUBMITTED,2022-07-05 20:38:50,2022-07-05 21:14:50,Role 1,107,1.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-05 21:14:50,2022-07-05 21:34:03,Role 1,107,1.1182817125939422,0
8,A_SUBMITTED,2022-07-05 21:24:49,2022-07-05 22:00:48,Role 1,108,1.1719995445228877,0
8,A_PARTLYSUBMITTED,2022-07-05 22:00:48,2022-07-05 22:20:01,Role 1,108,1.1182817125939422,0
9,A_SUBMITTED,2022-07-05 22:54:48,2022-07-05 23:31:00,Role 1,109,1.1719995445228877,0
9,A_PARTLYSUBMITTED,2022-07-05 23:31:00,2022-07-05 23:50:05,Role 1,109,1.1182817125939422,0
10,A_SUBMITTED,2022-07-06 00:11:31,2022-07-06 00:48:17,Role 1,110,1.1719995445228877,0
10,A_PARTLYSUBMITTED,2022-07-06 00:48:17,2022-07-06 01:09:05,Role 1,110,1.1182817125939422,0
11,A_SUBMITTED,2022-07-06 02:02:25,2022-07-06 02:39:09,Role 1,111,1.1719995445228877,0
11,A_PARTLYSUBMITTED,2022-07-06 02:39:09,2022-07-06 02:59:43,Role 1,111,1.1182817125939422,0
12,A_SUBMITTED,2022-07-06 03:37:01,2022-07-06 04:13:43,Role 1,112,1.1719995445228877,0
12,A_PARTLYSUBMITTED,2022-07-06 04:13:43,2022-07-06 04:34:06,Role 1,112,1.1182817125939422,0
13,A_SUBMITTED,2022-07-06 04:58:42,2022-07-06 05:35:23,Role 1,113,1.1719995445228877,0
13,A_PARTLYSUBMITTED,2022-07-06 05:35:23,2022-07-06 05:56:04,Role 1,114,1.1182817125939422,0
14,A_SUBMITTED,2022-07-06 05:30:47,2022-07-06 06:07:09,Role 1,114,2.1719995445228877,0
14,A_PARTLYSUBMITTED,2022-07-06 06:07:09,2022-07-06 06:26:18,Role 1,114,1.1182817125939422,0
15,A_SUBMITTED,2022-07-06 07:22:18,2022-07-06 07:58:57,Role 1,115,1.1719995445228877,0
15,A_PARTLYSUBMITTED,2022-07-06 07:58:57,2022-07-06 08:18:59,Role 1,115,1.1182817125939422,0
