caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:11:02,2022-07-05 14:47:18,Role 1,101,1.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 14:47:18,2022-07-05 15:06:03,Role 1,101,1.1182817125939422,0
2,A_SUBMITTED,2022-07-05 15:14:47,2022-07-05 15:51:07,Role 1,102,1.1719995445228877,0
2,A_PARTLYSUBMITTED,2022-07-05 15:51:07,2022-07-05 16:10:10,Role 1,102,1.1182817125939422,0
3,A_SUBMITTED,2022-07-05 16:44:31,2022-07-05 17:20:50,Role 1,103,1.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 17:20:50,2022-07-05 17:39:56,Role 1,104,1.1182817125939422,0
4,A_SUBMITTED,2022-07-05 17:04:47,2022-07-05 17:40:44,Role 1,104,2.1719995445228877,0
4,A_PARTLYSUBMITTED,2022-07-05 17:40:44,2022-07-05 17:59:58,Role 1,104,1.1182817125939422,0
5,A_SUBMITTED,2022-07-05 18:40:27,2022-07-05 19:16:44,Role 1,105,1.1719995445228877,0
5,A_PARTLYSUBMITTED,2022-07-05 19:16:44,2022-07-05 19:35:48,Role 1,105,1.1182817125939422,0
6,A_SUBMITTED,2022-07-05 20:27:45,2022-07-05 21:03:59,Role 1,106,1.1719995445228877,0
6,A_PARTLYSUBMITTED,2022-07-05 21:03:59,2022-07-05 21:23:03,Role 1,106,1.1182817125939422,0
7,A_SUBMITTED,2022-07-05 22:49:11,2022-07-05 23:25:23,Role 1,107,1.1719995445228877,0
8,A_SUBMITTED,2022-07-05 23:04:42,2022-07-05 23:40:32,Role 1,108,2.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-05 23:25:23,2022-07-05 23:44:31,Role 1,108,1.1182817125939422,0
8,A_PARTLYSUBMITTED,2022-07-05 23:40:32,2022-07-05 23:59:46,Role 1,108,2.118281712593942,0
9,A_SUBMITTED,2022-07-06 00:27:11,2022-07-06 01:03:57,Role 1,109,1.1719995445228877,0
9,A_PARTLYSUBMITTED,2022-07-06 01:03:57,2022-07-06 01:24:43,Role 1,109,1.1182817125939422,0
10,A_SUBMITTED,2022-07-06 02:59:07,2022-07-06 03:35:50,Role 1,110,1.1719995445228877,0
10,A_PARTLYSUBMITTED,2022-07-06 03:35:50,2022-07-06 03:56:17,Role 1,110,1.1182817125939422,0
11,A_SUBMITTED,2022-07-06 03:39:30,2022-07-06 04:15:59,Role 1,111,1.1719995445228877,0
11,A_PARTLYSUBMITTED,2022-07-06 04:15:59,2022-07-06 04:35:20,Role 1,111,1.1182817125939422,0
12,A_SUBMITTED,2022-07-06 04:44:04,2022-07-06 05:20:46,Role 1,112,1.1719995445228877,0
12,A_PARTLYSUBMITTED,2022-07-06 05:20:46,2022-07-06 05:41:02,Role 1,112,1.1182817125939422,0
13,A_SUBMITTED,2022-07-06 05:48:33,2022-07-06 06:25:14,Role 1,113,1.1719995445228877,0
13,A_PARTLYSUBMITTED,2022-07-06 06:25:14,2022-07-06 06:45:24,Role 1,113,1.1182817125939422,0
14,A_SUBMITTED,2022-07-06 06:41:39,2022-07-06 07:18:07,Role 1,114,1.1719995445228877,0
14,A_PARTLYSUBMITTED,2022-07-06 07:18:07,2022-07-06 07:37:42,Role 1,115,1.1182817125939422,0
15,A_SUBMITTED,2022-07-06 07:02:45,2022-07-06 07:39:07,Role 1,115,2.1719995445228877,0
15,A_PARTLYSUBMITTED,2022-07-06 07:39:07,2022-07-06 07:58:16,Role 1,115,1.1182817125939422,0
16,A_SUBMITTED,2022-07-06 08:04:39,2022-07-06 08:41:18,Role 1,116,1.1719995445228877,0
16,A_PARTLYSUBMITTED,2022-07-06 08:41:18,2022-07-06 09:01:17,Role 1,116,1.1182817125939422,0
17,A_SUBMITTED,2022-07-06 09:36:41,2022-07-06 10:13:19,Role 1,117,1.1719995445228877,0
17,A_PARTLYSUBMITTED,2022-07-06 10:13:19,2022-07-06 10:33:35,Role 1,118,1.1182817125939422,0
18,A_SUBMITTED,2022-07-06 10:12:16,2022-07-06 10:48:37,Role 1,118,2.1719995445228877,0
18,A_PARTLYSUBMITTED,2022-07-06 10:48:37,2022-07-06 11:07:45,Role 1,118,1.1182817125939422,0
19,A_SUBMITTED,2022-07-06 11:45:18,2022-07-06 12:21:54,Role 1,119,1.1719995445228877,0
19,A_PARTLYSUBMITTED,2022-07-06 12:21:54,2022-07-06 12:41:39,Role 1,119,1.1182817125939422,0
1,W_Fix_incomplete_submission,2022-07-06 12:14:20,2022-07-06 12:46:01,Role 2,101,1.0219483033477568,0
20,A_SUBMITTED,2022-07-06 12:26:19,2022-07-06 13:02:44,Role 1,120,1.1719995445228877,0
1,A_PREACCEPTED,2022-07-06 12:46:01,2022-07-06 13:03:40,Role 1,120,1.1032794352083808,0
2,W_Fix_incomplete_submission,2022-07-06 12:47:13,2022-07-06 13:18:53,Role 2,102,1.0219483033477568,1
20,A_PARTLYSUBMITTED,2022-07-06 13:02:44,2022-07-06 13:22:13,Role 1,120,1.1182817125939422,0
2,A_PREACCEPTED,2022-07-06 13:18:53,2022-07-06 13:36:16,Role 1,120,1.1032794352083808,0
21,A_SUBMITTED,2022-07-06 13:52:55,2022-07-06 14:29:30,Role 1,121,1.1719995445228877,0
21,A_PARTLYSUBMITTED,2022-07-06 14:29:30,2022-07-06 14:49:09,Role 1,121,1.1182817125939422,0
3,W_Fix_incomplete_submission,2022-07-06 14:22:28,2022-07-06 14:55:22,Role 2,104,1.0219483033477568,2
3,A_PREACCEPTED,2022-07-06 14:55:22,2022-07-06 15:13:06,Role 1,121,1.1032794352083808,0
4,W_Fix_incomplete_submission,2022-07-06 14:58:02,2022-07-06 15:31:20,Role 2,104,1.0219483033477568,3
22,A_SUBMITTED,2022-07-06 14:58:07,2022-07-06 15:34:31,Role 1,122,1.1719995445228877,0
23,A_SUBMITTED,2022-07-06 15:13:06,2022-07-06 15:49:26,Role 1,123,2.1719995445228877,1
4,A_PREACCEPTED,2022-07-06 15:34:31,2022-07-06 15:51:45,Role 1,123,1.1032794352083808,1
22,A_PARTLYSUBMITTED,2022-07-06 15:49:26,2022-07-06 16:08:54,Role 1,123,1.1182817125939422,1
23,A_PARTLYSUBMITTED,2022-07-06 15:51:45,2022-07-06 16:11:01,Role 1,123,2.118281712593942,1
5,W_Fix_incomplete_submission,2022-07-06 16:45:41,2022-07-06 17:19:20,Role 2,105,1.0219483033477568,4
24,A_SUBMITTED,2022-07-06 16:46:45,2022-07-06 17:23:18,Role 1,124,1.1719995445228877,0
5,A_PREACCEPTED,2022-07-06 17:19:20,2022-07-06 17:36:30,Role 1,124,1.1032794352083808,0
24,A_PARTLYSUBMITTED,2022-07-06 17:23:18,2022-07-06 17:43:10,Role 1,124,1.1182817125939422,0
25,A_SUBMITTED,2022-07-06 17:36:30,2022-07-06 18:12:53,Role 1,125,1.1719995445228877,1
25,A_PARTLYSUBMITTED,2022-07-06 18:12:53,2022-07-06 18:32:04,Role 1,125,1.1182817125939422,0
6,W_Fix_incomplete_submission,2022-07-06 18:43:49,2022-07-06 19:17:49,Role 2,106,1.0219483033477568,5
6,A_PREACCEPTED,2022-07-06 19:17:49,2022-07-06 19:35:04,Role 1,126,1.1032794352083808,0
26,A_SUBMITTED,2022-07-06 19:12:21,2022-07-06 19:48:53,Role 1,126,1.1719995445228877,0
26,A_PARTLYSUBMITTED,2022-07-06 19:48:53,2022-07-06 20:08:20,Role 1,126,1.1182817125939422,0
27,A_SUBMITTED,2022-07-06 20:28:02,2022-07-06 21:04:33,Role 1,127,1.1719995445228877,0
27,A_PARTLYSUBMITTED,2022-07-06 21:04:33,2022-07-06 21:23:58,Role 1,127,1.1182817125939422,0
7,W_Fix_incomplete_submission,2022-07-06 21:11:13,2022-07-06 21:45:29,Role 2,108,1.0219483033477568,6
7,A_PREACCEPTED,2022-07-06 21:45:29,2022-07-06 22:03:30,Role 1,127,1.1032794352083808,0
8,W_Fix_incomplete_submission,2022-07-06 21:45:29,2022-07-06 22:20:29,Role 2,108,1.0219483033477568,7
8,A_PREACCEPTED,2022-07-06 22:20:29,2022-07-06 22:37:59,Role 1,128,1.1032794352083808,0
28,A_SUBMITTED,2022-07-06 22:10:57,2022-07-06 22:47:27,Role 1,128,1.1719995445228877,0
28,A_PARTLYSUBMITTED,2022-07-06 22:47:27,2022-07-06 23:06:50,Role 1,128,1.1182817125939422,0
29,A_SUBMITTED,2022-07-06 23:49:03,2022-07-07 00:25:32,Role 1,129,1.1719995445228877,0
29,A_PARTLYSUBMITTED,2022-07-07 00:25:32,2022-07-07 00:44:51,Role 1,130,1.1182817125939422,0
30,A_SUBMITTED,2022-07-07 00:11:40,2022-07-07 00:47:57,Role 1,130,2.1719995445228877,0
30,A_PARTLYSUBMITTED,2022-07-07 00:47:57,2022-07-07 01:07:01,Role 1,130,1.1182817125939422,0
9,W_Fix_incomplete_submission,2022-07-07 01:37:57,2022-07-07 02:05:03,Role 2,109,1.0219483033477568,8
9,A_PREACCEPTED,2022-07-07 02:05:03,2022-07-07 02:21:50,Role 1,130,1.1032794352083808,0
31,A_SUBMITTED,2022-07-07 02:42:20,2022-07-07 03:18:56,Role 1,131,1.1719995445228877,0
31,A_PARTLYSUBMITTED,2022-07-07 03:18:56,2022-07-07 03:38:24,Role 1,131,1.1182817125939422,0
32,A_SUBMITTED,2022-07-07 03:50:50,2022-07-07 04:27:25,Role 1,132,1.1719995445228877,0
10,W_Fix_incomplete_submission,2022-07-07 04:14:18,2022-07-07 04:40:51,Role 2,111,1.0219483033477568,9
32,A_PARTLYSUBMITTED,2022-07-07 04:27:25,2022-07-07 04:46:51,Role 1,132,1.1182817125939422,0
10,A_PREACCEPTED,2022-07-07 04:40:51,2022-07-07 04:57:19,Role 1,132,1.1032794352083808,0
33,A_SUBMITTED,2022-07-07 04:59:22,2022-07-07 05:35:56,Role 1,133,1.1719995445228877,0
11,W_Fix_incomplete_submission,2022-07-07 05:12:41,2022-07-07 05:39:53,Role 2,111,1.0219483033477568,10
34,A_SUBMITTED,2022-07-07 05:18:39,2022-07-07 05:54:54,Role 1,134,2.1719995445228877,0
33,A_PARTLYSUBMITTED,2022-07-07 05:35:56,2022-07-07 05:55:32,Role 1,134,1.1182817125939422,0
11,A_PREACCEPTED,2022-07-07 05:54:54,2022-07-07 06:11:21,Role 1,134,1.1032794352083808,1
34,A_PARTLYSUBMITTED,2022-07-07 05:55:32,2022-07-07 06:14:51,Role 1,134,1.1182817125939422,1
12,W_Fix_incomplete_submission,2022-07-07 06:25:25,2022-07-07 06:53:14,Role 2,112,1.0219483033477568,11
12,A_PREACCEPTED,2022-07-07 06:53:14,2022-07-07 07:09:36,Role 1,135,1.1032794352083808,0
35,A_SUBMITTED,2022-07-07 06:46:05,2022-07-07 07:22:37,Role 1,135,1.1719995445228877,0
35,A_PARTLYSUBMITTED,2022-07-07 07:22:37,2022-07-07 07:41:57,Role 1,135,1.1182817125939422,0
13,W_Fix_incomplete_submission,2022-07-07 07:34:33,2022-07-07 08:01:35,Role 2,114,1.0219483033477568,12
13,A_PREACCEPTED,2022-07-07 08:01:35,2022-07-07 08:18:13,Role 1,136,1.1032794352083808,0
36,A_SUBMITTED,2022-07-07 07:46:19,2022-07-07 08:22:51,Role 1,136,1.1719995445228877,0
36,A_PARTLYSUBMITTED,2022-07-07 08:22:51,2022-07-07 08:42:09,Role 1,136,1.1182817125939422,0
37,A_SUBMITTED,2022-07-07 08:25:54,2022-07-07 09:02:13,Role 1,137,1.1719995445228877,0
14,W_Fix_incomplete_submission,2022-07-07 08:39:43,2022-07-07 09:06:45,Role 2,115,1.0219483033477568,13
37,A_PARTLYSUBMITTED,2022-07-07 09:02:13,2022-07-07 09:21:18,Role 1,137,1.1182817125939422,0
14,A_PREACCEPTED,2022-07-07 09:06:45,2022-07-07 09:23:33,Role 1,137,1.1032794352083808,0
15,W_Fix_incomplete_submission,2022-07-07 09:16:47,2022-07-07 09:43:53,Role 2,115,1.0219483033477568,14
15,A_PREACCEPTED,2022-07-07 09:43:53,2022-07-07 10:00:41,Role 1,138,1.1032794352083808,0
