caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:36:57,2022-07-05 15:13:12,Role 1,101,1.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 15:13:12,2022-07-05 15:31:57,Role 1,101,1.1182817125939422,0
2,A_SUBMITTED,2022-07-05 15:58:20,2022-07-05 16:34:40,Role 1,102,1.1719995445228877,0
2,A_PARTLYSUBMITTED,2022-07-05 16:34:40,2022-07-05 16:53:43,Role 1,102,1.1182817125939422,0
3,A_SUBMITTED,2022-07-05 16:45:24,2022-07-05 17:21:28,Role 1,103,1.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 17:21:28,2022-07-05 17:40:38,Role 1,103,1.1182817125939422,0
4,A_SUBMITTED,2022-07-05 17:44:33,2022-07-05 18:20:51,Role 1,104,1.1719995445228877,0
5,A_SUBMITTED,2022-07-05 18:00:13,2022-07-05 18:36:09,Role 1,105,2.1719995445228877,0
4,A_PARTLYSUBMITTED,2022-07-05 18:20:51,2022-07-05 18:39:58,Role 1,105,1.1182817125939422,0
5,A_PARTLYSUBMITTED,2022-07-05 18:36:09,2022-07-05 18:55:20,Role 1,105,2.118281712593942,0
6,A_SUBMITTED,2022-07-05 20:47:25,2022-07-05 21:23:39,Role 1,106,1.1719995445228877,0
6,A_PARTLYSUBMITTED,2022-07-05 21:23:39,2022-07-05 21:42:46,Role 1,107,1.1182817125939422,0
7,A_SUBMITTED,2022-07-05 21:17:56,2022-07-05 21:53:48,Role 1,107,2.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-05 21:53:48,2022-07-05 22:13:06,Role 1,107,1.1182817125939422,0
8,A_SUBMITTED,2022-07-05 22:29:27,2022-07-05 23:05:39,Role 1,108,1.1719995445228877,0
8,A_PARTLYSUBMITTED,2022-07-05 23:05:39,2022-07-05 23:24:44,Role 1,108,1.1182817125939422,0
9,A_SUBMITTED,2022-07-05 23:30:14,2022-07-06 00:06:25,Role 1,109,1.1719995445228877,0
9,A_PARTLYSUBMITTED,2022-07-06 00:06:25,2022-07-06 00:26:08,Role 1,109,1.1182817125939422,0
10,A_SUBMITTED,2022-07-06 00:23:47,2022-07-06 01:00:18,Role 1,110,1.1719995445228877,0
10,A_PARTLYSUBMITTED,2022-07-06 01:00:18,2022-07-06 01:19:46,Role 1,110,1.1182817125939422,0
11,A_SUBMITTED,2022-07-06 01:05:50,2022-07-06 01:42:20,Role 1,111,1.1719995445228877,0
11,A_PARTLYSUBMITTED,2022-07-06 01:42:20,2022-07-06 02:01:46,Role 1,111,1.1182817125939422,0
12,A_SUBMITTED,2022-07-06 02:02:17,2022-07-06 02:39:01,Role 1,112,1.1719995445228877,0
