caseid,task,start_timestamp,end_timestamp,resource
0,Start,2012-02-13 20:34:51.0,2012-02-13 20:34:51.0,SYSTEM
0,End,2012-02-13 20:34:51.0,2012-02-13 20:34:51.0,SYSTEM
2,Start,2012-02-13 21:15:39.362,2012-02-13 21:15:39.362,SYSTEM
4,Start,2012-02-13 21:50:41.168,2012-02-13 21:50:41.168,SYSTEM
5,Start,2012-02-13 21:58:25.836,2012-02-13 21:58:25.836,SYSTEM
8,Start,2012-02-13 22:59:52.036,2012-02-13 22:59:52.036,SYSTEM
9,Start,2012-02-13 23:11:29.722,2012-02-13 23:11:29.722,SYSTEM
11,Start,2012-02-13 23:39:32.858,2012-02-13 23:39:32.858,SYSTEM
14,Start,2012-02-14 00:12:47.527,2012-02-14 00:12:47.527,SYSTEM
14,End,2012-02-14 00:12:47.527,2012-02-14 00:12:47.527,SYSTEM
15,Start,2012-02-14 00:58:42.092,2012-02-14 00:58:42.092,SYSTEM
15,End,2012-02-14 00:58:42.092,2012-02-14 00:58:42.092,SYSTEM
17,Start,2012-02-14 01:07:36.738,2012-02-14 01:07:36.738,SYSTEM
19,Start,2012-02-14 01:16:08.449,2012-02-14 01:16:08.449,SYSTEM
21,Start,2012-02-14 01:30:00.88,2012-02-14 01:30:00.88,SYSTEM
24,Start,2012-02-14 03:06:57.525,2012-02-14 03:06:57.525,SYSTEM
26,Start,2012-02-14 03:10:33.028,2012-02-14 03:10:33.028,SYSTEM
26,End,2012-02-14 03:10:33.028,2012-02-14 03:10:33.028,SYSTEM
32,Start,2012-02-14 05:03:13.171,2012-02-14 05:03:13.171,SYSTEM
35,Start,2012-02-14 05:27:44.889,2012-02-14 05:27:44.889,SYSTEM
42,Start,2012-02-14 07:46:08.281,2012-02-14 07:46:08.281,SYSTEM
48,Start,2012-02-14 08:57:00.285,2012-02-14 08:57:00.285,SYSTEM
27,W_Afhandelen leads,2012-02-14 03:16:16.756,2012-02-14 09:00:00.334,Role 1
27,End,2012-02-14 09:00:00.334,2012-02-14 09:00:00.334,SYSTEM
43,W_Completeren aanvraag,2012-02-14 07:48:41.822,2012-02-14 09:00:03.502,Role 1
