caseid,task,start_timestamp,end_timestamp,resource
3,Start,2012-02-13 21:39:52.408,2012-02-13 21:39:52.408,SYSTEM
8,Start,2012-02-13 22:58:09.946,2012-02-13 22:58:09.946,SYSTEM
9,Start,2012-02-13 23:08:59.131,2012-02-13 23:08:59.131,SYSTEM
14,Start,2012-02-14 02:33:22.62,2012-02-14 02:33:22.62,SYSTEM
14,End,2012-02-14 02:33:22.62,2012-02-14 02:33:22.62,SYSTEM
15,Start,2012-02-14 02:58:55.664,2012-02-14 02:58:55.664,SYSTEM
15,End,2012-02-14 02:58:55.664,2012-02-14 02:58:55.664,SYSTEM
19,Start,2012-02-14 04:36:03.556,2012-02-14 04:36:03.556,SYSTEM
23,Start,2012-02-14 06:23:46.514,2012-02-14 06:23:46.514,SYSTEM
24,Start,2012-02-14 06:40:08.878,2012-02-14 06:40:08.878,SYSTEM
25,Start,2012-02-14 06:47:32.524,2012-02-14 06:47:32.524,SYSTEM
20,W_Completeren aanvraag,2012-02-14 04:53:13.999,2012-02-14 09:00:01.728,Role 1
20,Start,2012-02-14 09:00:01.728,2012-02-14 09:00:01.728,SYSTEM
16,W_Afhandelen leads,2012-02-14 03:37:07.191,2012-02-14 09:00:03.75,Role 1
6,W_Completeren aanvraag,2012-02-13 22:43:08.104,2012-02-14 09:00:05.605,Role 1
6,W_Nabellen offertes,2012-02-14 09:00:05.605,2012-02-14 09:00:05.918,Role 1
6,End,2012-02-14 09:00:05.918,2012-02-14 09:00:05.918,SYSTEM
5,W_Afhandelen leads,2012-02-13 22:09:02.068,2012-02-14 09:00:06.124,Role 1
5,Start,2012-02-14 09:00:06.124,2012-02-14 09:00:06.124,SYSTEM
27,W_Completeren aanvraag,2012-02-14 07:16:22.934,2012-02-14 09:00:06.225,Role 1
20,W_Afhandelen leads,2012-02-14 09:00:01.728,2012-02-14 09:00:07.657,Role 1
20,End,2012-02-14 09:00:07.657,2012-02-14 09:00:07.657,SYSTEM
8,W_Completeren aanvraag,2012-02-13 22:58:09.946,2012-02-14 09:00:12.817,Role 1
8,End,2012-02-14 09:00:12.817,2012-02-14 09:00:12.817,SYSTEM
27,W_Nabellen offertes,2012-02-14 09:00:06.225,2012-02-14 09:00:14.604,Role 1
27,End,2012-02-14 09:00:14.604,2012-02-14 09:00:14.604,SYSTEM
25,W_Completeren aanvraag,2012-02-14 06:47:32.524,2012-02-14 09:00:14.853,Role 1
25,End,2012-02-14 09:00:14.853,2012-02-14 09:00:14.853,SYSTEM
13,W_Afhandelen leads,2012-02-14 02:11:06.076,2012-02-14 09:00:15.225,Role 1
13,End,2012-02-14 09:00:15.225,2012-02-14 09:00:15.225,SYSTEM
7,W_Completeren aanvraag,2012-02-13 22:49:58.06,2012-02-14 09:00:17.016,Role 1
7,End,2012-02-14 09:00:17.016,2012-02-14 09:00:17.016,SYSTEM
2,W_Afhandelen leads,2012-02-13 21:04:36.187,2012-02-14 09:00:20.052,Role 1
2,End,2012-02-14 09:00:20.052,2012-02-14 09:00:20.052,SYSTEM
26,W_Completeren aanvraag,2012-02-14 07:06:57.895,2012-02-14 09:00:21.952,Role 1
26,Start,2012-02-14 09:00:21.952,2012-02-14 09:00:21.952,SYSTEM
18,W_Completeren aanvraag,2012-02-14 04:20:54.44,2012-02-14 09:00:30.851,Role 1
18,W_Nabellen offertes,2012-02-14 09:00:30.851,2012-02-14 09:00:31.071,Role 1
11,W_Completeren aanvraag,2012-02-13 23:30:07.314,2012-02-14 09:00:54.792,Role 1
11,End,2012-02-14 09:00:54.792,2012-02-14 09:00:54.792,SYSTEM
3,W_Beoordelen fraude,2012-02-13 21:39:52.408,2012-02-14 09:01:08.672,Role 3
3,End,2012-02-14 09:01:08.672,2012-02-14 09:01:08.672,SYSTEM
23,W_Beoordelen fraude,2012-02-14 09:01:08.672,2012-02-14 09:01:18.707,Role 3
23,End,2012-02-14 09:01:18.707,2012-02-14 09:01:18.707,SYSTEM
19,W_Beoordelen fraude,2012-02-14 04:36:03.556,2012-02-14 09:01:34.177,Role 3
19,End,2012-02-14 09:01:34.177,2012-02-14 09:01:34.177,SYSTEM
1,W_Completeren aanvraag,2012-02-13 20:54:02.481,2012-02-14 09:01:59.745,Role 1
1,End,2012-02-14 09:01:59.745,2012-02-14 09:01:59.745,SYSTEM
21,W_Completeren aanvraag,2012-02-14 05:42:01.756,2012-02-14 09:02:16.291,Role 1
21,W_Nabellen offertes,2012-02-14 09:02:16.291,2012-02-14 09:02:23.757,Role 1
21,End,2012-02-14 09:02:23.757,2012-02-14 09:02:23.757,SYSTEM
18,W_Valideren aanvraag,2012-02-14 09:00:31.071,2012-02-14 09:02:40.603,Role 2
18,End,2012-02-14 09:02:40.603,2012-02-14 09:02:40.603,SYSTEM
4,W_Afhandelen leads,2012-02-13 21:54:43.487,2012-02-14 09:04:41.458,Role 1
4,Start,2012-02-14 09:04:41.458,2012-02-14 09:04:41.458,SYSTEM
4,W_Beoordelen fraude,2012-02-14 09:04:41.458,2012-02-14 09:04:56.993,Role 3
4,End,2012-02-14 09:04:56.993,2012-02-14 09:04:56.993,SYSTEM
17,W_Afhandelen leads,2012-02-14 03:58:18.469,2012-02-14 09:06:31.805,Role 1
16,W_Completeren aanvraag,2012-02-14 09:00:03.75,2012-02-14 09:06:32.552,Role 1
16,W_Nabellen offertes,2012-02-14 09:06:32.552,2012-02-14 09:06:34.289,Role 1
16,W_Valideren aanvraag,2012-02-14 09:06:34.289,2012-02-14 09:06:40.914,Role 2
17,W_Completeren aanvraag,2012-02-14 09:06:31.805,2012-02-14 09:06:45.662,Role 1
16,W_Nabellen incomplete dossiers,2012-02-14 09:06:40.914,2012-02-14 09:06:47.765,Role 1
16,End,2012-02-14 09:06:47.765,2012-02-14 09:06:47.765,SYSTEM
26,W_Afhandelen leads,2012-02-14 09:00:21.952,2012-02-14 09:06:50.353,Role 1
26,Start,2012-02-14 09:06:50.353,2012-02-14 09:06:50.353,SYSTEM
17,W_Nabellen offertes,2012-02-14 09:06:45.662,2012-02-14 09:09:38.682,Role 1
17,End,2012-02-14 09:09:38.682,2012-02-14 09:09:38.682,SYSTEM
26,W_Afhandelen leads,2012-02-14 09:06:50.353,2012-02-14 09:20:11.589,Role 1
28,W_Afhandelen leads,2012-02-14 07:28:11.829,2012-02-14 09:21:13.862,Role 1
12,W_Afhandelen leads,2012-02-14 01:04:49.723,2012-02-14 09:21:36.206,Role 1
28,W_Completeren aanvraag,2012-02-14 09:21:13.862,2012-02-14 09:22:26.969,Role 1
28,W_Nabellen offertes,2012-02-14 09:22:26.969,2012-02-14 09:22:45.601,Role 1
28,W_Valideren aanvraag,2012-02-14 09:22:45.601,2012-02-14 09:22:57.819,Role 2
28,End,2012-02-14 09:22:57.819,2012-02-14 09:22:57.819,SYSTEM
26,W_Completeren aanvraag,2012-02-14 09:20:11.589,2012-02-14 09:23:11.672,Role 1
26,End,2012-02-14 09:23:11.672,2012-02-14 09:23:11.672,SYSTEM
12,W_Completeren aanvraag,2012-02-14 09:21:36.206,2012-02-14 09:24:28.05,Role 1
12,Start,2012-02-14 09:24:28.05,2012-02-14 09:24:28.05,SYSTEM
24,W_Nabellen offertes,2012-02-14 06:40:08.878,2012-02-14 09:24:53.888,Role 1
12,W_Afhandelen leads,2012-02-14 09:24:28.05,2012-02-14 09:24:59.067,Role 1
12,W_Completeren aanvraag,2012-02-14 09:24:59.067,2012-02-14 09:26:13.01,Role 1
12,Start,2012-02-14 09:26:13.01,2012-02-14 09:26:13.01,SYSTEM
12,W_Nabellen offertes,2012-02-14 09:26:13.01,2012-02-14 09:30:52.289,Role 1
24,W_Valideren aanvraag,2012-02-14 09:24:53.888,2012-02-14 09:33:22.82,Role 2
24,W_Nabellen incomplete dossiers,2012-02-14 09:33:22.82,2012-02-14 09:39:16.988,Role 1
12,W_Valideren aanvraag,2012-02-14 09:30:52.289,2012-02-14 09:41:29.311,Role 2
12,End,2012-02-14 09:41:29.311,2012-02-14 09:41:29.311,SYSTEM
9,W_Afhandelen leads,2012-02-13 23:08:59.131,2012-02-14 09:43:37.447,Role 1
9,End,2012-02-14 09:43:37.447,2012-02-14 09:43:37.447,SYSTEM
5,W_Afhandelen leads,2012-02-14 09:00:06.124,2012-02-14 09:57:12.258,Role 1
5,Start,2012-02-14 09:57:12.258,2012-02-14 09:57:12.258,SYSTEM
29,Start,2012-02-14 10:15:48.28,2012-02-14 10:15:48.28,SYSTEM
5,W_Afhandelen leads,2012-02-14 09:57:12.258,2012-02-14 10:16:44.969,Role 1
5,End,2012-02-14 10:16:44.969,2012-02-14 10:16:44.969,SYSTEM
29,W_Beoordelen fraude,2012-02-14 10:15:48.28,2012-02-14 10:17:19.406,Role 3
29,End,2012-02-14 10:17:19.406,2012-02-14 10:17:19.406,SYSTEM
24,W_Valideren aanvraag,2012-02-14 09:39:16.988,2012-02-14 10:20:52.199,Role 2
24,End,2012-02-14 10:20:52.199,2012-02-14 10:20:52.199,SYSTEM
