caseid,task,start_timestamp,end_timestamp,resource
6,Start,2012-02-13 22:30:27.639,2012-02-13 22:30:27.639,SYSTEM
7,Start,2012-02-13 22:48:22.251,2012-02-13 22:48:22.251,SYSTEM
9,Start,2012-02-13 23:58:13.068,2012-02-13 23:58:13.068,SYSTEM
12,Start,2012-02-14 01:24:06.748,2012-02-14 01:24:06.748,SYSTEM
12,End,2012-02-14 01:24:06.748,2012-02-14 01:24:06.748,SYSTEM
13,Start,2012-02-14 01:34:09.891,2012-02-14 01:34:09.891,SYSTEM
14,Start,2012-02-14 02:20:16.23,2012-02-14 02:20:16.23,SYSTEM
16,Start,2012-02-14 02:41:43.021,2012-02-14 02:41:43.021,SYSTEM
17,Start,2012-02-14 03:15:45.142,2012-02-14 03:15:45.142,SYSTEM
17,End,2012-02-14 03:15:45.142,2012-02-14 03:15:45.142,SYSTEM
21,Start,2012-02-14 03:44:58.619,2012-02-14 03:44:58.619,SYSTEM
23,Start,2012-02-14 04:41:04.36,2012-02-14 04:41:04.36,SYSTEM
23,End,2012-02-14 04:41:04.36,2012-02-14 04:41:04.36,SYSTEM
25,Start,2012-02-14 04:47:52.228,2012-02-14 04:47:52.228,SYSTEM
26,Start,2012-02-14 04:54:02.021,2012-02-14 04:54:02.021,SYSTEM
29,Start,2012-02-14 05:39:14.791,2012-02-14 05:39:14.791,SYSTEM
30,Start,2012-02-14 05:45:14.406,2012-02-14 05:45:14.406,SYSTEM
0,W_Completeren aanvraag,2012-02-13 20:34:51.0,2012-02-14 09:00:03.649,Role 1
0,Start,2012-02-14 09:00:03.649,2012-02-14 09:00:03.649,SYSTEM
8,W_Completeren aanvraag,2012-02-13 23:22:08.944,2012-02-14 09:00:03.85,Role 1
8,End,2012-02-14 09:00:03.85,2012-02-14 09:00:03.85,SYSTEM
6,W_Beoordelen fraude,2012-02-13 22:30:27.639,2012-02-14 09:00:05.242,Role 3
6,End,2012-02-14 09:00:05.242,2012-02-14 09:00:05.242,SYSTEM
26,W_Beoordelen fraude,2012-02-14 04:54:02.021,2012-02-14 09:00:06.465,Role 3
26,End,2012-02-14 09:00:06.465,2012-02-14 09:00:06.465,SYSTEM
