caseid,task,start_timestamp,end_timestamp,resource
0,Start,2012-02-13 20:34:51.0,2012-02-13 20:34:51.0,SYSTEM
1,Start,2012-02-13 20:50:28.282,2012-02-13 20:50:28.282,SYSTEM
10,Start,2012-02-13 23:02:16.935,2012-02-13 23:02:16.935,SYSTEM
14,Start,2012-02-13 23:52:22.521,2012-02-13 23:52:22.521,SYSTEM
16,Start,2012-02-14 00:14:54.629,2012-02-14 00:14:54.629,SYSTEM
16,End,2012-02-14 00:14:54.629,2012-02-14 00:14:54.629,SYSTEM
19,Start,2012-02-14 01:30:22.64,2012-02-14 01:30:22.64,SYSTEM
20,Start,2012-02-14 02:17:23.438,2012-02-14 02:17:23.438,SYSTEM
22,Start,2012-02-14 03:03:41.284,2012-02-14 03:03:41.284,SYSTEM
23,Start,2012-02-14 03:11:16.381,2012-02-14 03:11:16.381,SYSTEM
27,Start,2012-02-14 05:51:48.333,2012-02-14 05:51:48.333,SYSTEM
27,End,2012-02-14 05:51:48.333,2012-02-14 05:51:48.333,SYSTEM
35,Start,2012-02-14 08:18:02.335,2012-02-14 08:18:02.335,SYSTEM
36,Start,2012-02-14 08:21:11.881,2012-02-14 08:21:11.881,SYSTEM
37,Start,2012-02-14 08:47:09.042,2012-02-14 08:47:09.042,SYSTEM
31,W_Completeren aanvraag,2012-02-14 07:38:10.419,2012-02-14 09:00:01.106,Role 1
19,W_Completeren aanvraag,2012-02-14 01:30:22.64,2012-02-14 09:00:01.833,Role 1
1,W_Afhandelen leads,2012-02-13 20:50:28.282,2012-02-14 09:00:02.043,Role 1
1,End,2012-02-14 09:00:02.043,2012-02-14 09:00:02.043,SYSTEM
30,W_Completeren aanvraag,2012-02-14 06:57:08.731,2012-02-14 09:00:02.446,Role 1
20,W_Beoordelen fraude,2012-02-14 02:17:23.438,2012-02-14 09:00:04.908,Role 3
20,End,2012-02-14 09:00:04.908,2012-02-14 09:00:04.908,SYSTEM
19,W_Nabellen offertes,2012-02-14 09:00:01.833,2012-02-14 09:00:06.009,Role 1
19,End,2012-02-14 09:00:06.009,2012-02-14 09:00:06.009,SYSTEM
3,W_Completeren aanvraag,2012-02-13 21:35:54.088,2012-02-14 09:00:06.254,Role 1
14,W_Completeren aanvraag,2012-02-13 23:52:22.521,2012-02-14 09:00:08.506,Role 1
14,End,2012-02-14 09:00:08.506,2012-02-14 09:00:08.506,SYSTEM
8,W_Completeren aanvraag,2012-02-13 22:21:32.517,2012-02-14 09:00:09.347,Role 1
8,End,2012-02-14 09:00:09.347,2012-02-14 09:00:09.347,SYSTEM
3,W_Nabellen offertes,2012-02-14 09:00:06.254,2012-02-14 09:00:09.588,Role 1
3,End,2012-02-14 09:00:09.588,2012-02-14 09:00:09.588,SYSTEM
28,W_Completeren aanvraag,2012-02-14 06:01:57.439,2012-02-14 09:00:14.822,Role 1
28,End,2012-02-14 09:00:14.822,2012-02-14 09:00:14.822,SYSTEM
17,W_Completeren aanvraag,2012-02-14 00:27:43.048,2012-02-14 09:00:20.049,Role 1
17,End,2012-02-14 09:00:20.049,2012-02-14 09:00:20.049,SYSTEM
39,W_Afhandelen leads,2012-02-14 08:51:05.381,2012-02-14 09:00:20.558,Role 1
25,W_Completeren aanvraag,2012-02-14 04:38:31.342,2012-02-14 09:00:21.879,Role 1
37,W_Afhandelen leads,2012-02-14 08:47:09.042,2012-02-14 09:00:23.649,Role 1
37,Start,2012-02-14 09:00:23.649,2012-02-14 09:00:23.649,SYSTEM
30,W_Nabellen offertes,2012-02-14 09:00:02.446,2012-02-14 09:00:23.78,Role 1
30,End,2012-02-14 09:00:23.78,2012-02-14 09:00:23.78,SYSTEM
38,W_Completeren aanvraag,2012-02-14 08:49:48.567,2012-02-14 09:00:24.908,Role 1
38,Start,2012-02-14 09:00:24.908,2012-02-14 09:00:24.908,SYSTEM
38,End,2012-02-14 09:00:24.908,2012-02-14 09:00:24.908,SYSTEM
29,W_Completeren aanvraag,2012-02-14 06:16:10.676,2012-02-14 09:00:25.512,Role 1
