caseid,task,start_timestamp,end_timestamp,resource
3,Start,2012-02-13 21:43:15.77,2012-02-13 21:43:15.77,SYSTEM
6,Start,2012-02-13 22:15:20.185,2012-02-13 22:15:20.185,SYSTEM
7,Start,2012-02-13 22:26:24.138,2012-02-13 22:26:24.138,SYSTEM
9,Start,2012-02-13 23:59:17.357,2012-02-13 23:59:17.357,SYSTEM
10,Start,2012-02-14 00:33:34.123,2012-02-14 00:33:34.123,SYSTEM
13,Start,2012-02-14 00:58:56.855,2012-02-14 00:58:56.855,SYSTEM
18,Start,2012-02-14 01:36:18.412,2012-02-14 01:36:18.412,SYSTEM
18,End,2012-02-14 01:36:18.412,2012-02-14 01:36:18.412,SYSTEM
20,Start,2012-02-14 03:34:08.224,2012-02-14 03:34:08.224,SYSTEM
21,Start,2012-02-14 03:38:31.041,2012-02-14 03:38:31.041,SYSTEM
25,Start,2012-02-14 05:07:45.263,2012-02-14 05:07:45.263,SYSTEM
26,Start,2012-02-14 05:13:10.323,2012-02-14 05:13:10.323,SYSTEM
27,Start,2012-02-14 05:27:44.824,2012-02-14 05:27:44.824,SYSTEM
36,Start,2012-02-14 08:50:56.443,2012-02-14 08:50:56.443,SYSTEM
27,W_Beoordelen fraude,2012-02-14 05:27:44.824,2012-02-14 09:00:00.289,Role 3
27,End,2012-02-14 09:00:00.289,2012-02-14 09:00:00.289,SYSTEM
22,W_Afhandelen leads,2012-02-14 04:33:43.909,2012-02-14 09:00:00.524,Role 1
22,Start,2012-02-14 09:00:00.524,2012-02-14 09:00:00.524,SYSTEM
31,W_Completeren aanvraag,2012-02-14 07:55:42.49,2012-02-14 09:00:00.625,Role 1
10,W_Nabellen offertes,2012-02-14 00:33:34.123,2012-02-14 09:00:01.474,Role 1
10,End,2012-02-14 09:00:01.474,2012-02-14 09:00:01.474,SYSTEM
31,W_Nabellen offertes,2012-02-14 09:00:00.625,2012-02-14 09:00:01.977,Role 1
31,End,2012-02-14 09:00:01.977,2012-02-14 09:00:01.977,SYSTEM
24,W_Completeren aanvraag,2012-02-14 05:04:39.541,2012-02-14 09:00:03.598,Role 1
6,W_Nabellen offertes,2012-02-13 22:15:20.185,2012-02-14 09:00:03.614,Role 1
6,End,2012-02-14 09:00:03.614,2012-02-14 09:00:03.614,SYSTEM
19,W_Afhandelen leads,2012-02-14 01:39:05.651,2012-02-14 09:00:06.726,Role 1
19,Start,2012-02-14 09:00:06.726,2012-02-14 09:00:06.726,SYSTEM
30,W_Completeren aanvraag,2012-02-14 07:46:11.919,2012-02-14 09:00:07.954,Role 1
30,Start,2012-02-14 09:00:07.954,2012-02-14 09:00:07.954,SYSTEM
30,End,2012-02-14 09:00:07.954,2012-02-14 09:00:07.954,SYSTEM
21,W_Nabellen offertes,2012-02-14 03:38:31.041,2012-02-14 09:00:08.522,Role 1
21,End,2012-02-14 09:00:08.522,2012-02-14 09:00:08.522,SYSTEM
26,W_Completeren aanvraag,2012-02-14 05:13:10.323,2012-02-14 09:00:09.037,Role 1
13,W_Nabellen offertes,2012-02-14 00:58:56.855,2012-02-14 09:00:11.756,Role 1
13,End,2012-02-14 09:00:11.756,2012-02-14 09:00:11.756,SYSTEM
7,W_Completeren aanvraag,2012-02-13 22:26:24.138,2012-02-14 09:00:12.005,Role 1
33,W_Completeren aanvraag,2012-02-14 08:33:10.0,2012-02-14 09:00:15.068,Role 1
33,Start,2012-02-14 09:00:15.068,2012-02-14 09:00:15.068,SYSTEM
2,W_Afhandelen leads,2012-02-13 21:37:15.744,2012-02-14 09:00:15.288,Role 1
2,Start,2012-02-14 09:00:15.288,2012-02-14 09:00:15.288,SYSTEM
24,W_Nabellen offertes,2012-02-14 09:00:03.598,2012-02-14 09:00:19.251,Role 1
24,End,2012-02-14 09:00:19.251,2012-02-14 09:00:19.251,SYSTEM
2,W_Completeren aanvraag,2012-02-14 09:00:15.288,2012-02-14 09:00:26.361,Role 1
2,End,2012-02-14 09:00:26.361,2012-02-14 09:00:26.361,SYSTEM
7,W_Nabellen offertes,2012-02-14 09:00:12.005,2012-02-14 09:00:27.898,Role 1
7,End,2012-02-14 09:00:27.898,2012-02-14 09:00:27.898,SYSTEM
3,W_Beoordelen fraude,2012-02-13 21:43:15.77,2012-02-14 09:00:35.179,Role 3
3,End,2012-02-14 09:00:35.179,2012-02-14 09:00:35.179,SYSTEM
34,W_Completeren aanvraag,2012-02-14 08:41:33.407,2012-02-14 09:00:38.557,Role 1
34,W_Nabellen offertes,2012-02-14 09:00:38.557,2012-02-14 09:00:39.196,Role 1
12,W_Afhandelen leads,2012-02-14 00:43:18.81,2012-02-14 09:00:40.783,Role 1
12,Start,2012-02-14 09:00:40.783,2012-02-14 09:00:40.783,SYSTEM
23,W_Completeren aanvraag,2012-02-14 04:59:01.332,2012-02-14 09:00:42.881,Role 1
16,W_Completeren aanvraag,2012-02-14 01:30:39.676,2012-02-14 09:00:46.329,Role 1
16,Start,2012-02-14 09:00:46.329,2012-02-14 09:00:46.329,SYSTEM
22,W_Nabellen offertes,2012-02-14 09:00:00.524,2012-02-14 09:00:47.085,Role 1
12,W_Completeren aanvraag,2012-02-14 09:00:40.783,2012-02-14 09:01:03.056,Role 1
12,End,2012-02-14 09:01:03.056,2012-02-14 09:01:03.056,SYSTEM
14,W_Completeren aanvraag,2012-02-14 01:04:16.304,2012-02-14 09:01:08.087,Role 1
26,W_Nabellen offertes,2012-02-14 09:00:09.037,2012-02-14 09:01:10.783,Role 1
22,W_Valideren aanvraag,2012-02-14 09:00:47.085,2012-02-14 09:01:20.892,Role 2
22,End,2012-02-14 09:01:20.892,2012-02-14 09:01:20.892,SYSTEM
14,W_Nabellen offertes,2012-02-14 09:01:08.087,2012-02-14 09:01:30.847,Role 1
32,W_Completeren aanvraag,2012-02-14 08:03:48.207,2012-02-14 09:01:34.297,Role 1
32,End,2012-02-14 09:01:34.297,2012-02-14 09:01:34.297,SYSTEM
8,W_Afhandelen leads,2012-02-13 22:27:09.711,2012-02-14 09:02:16.235,Role 1
8,End,2012-02-14 09:02:16.235,2012-02-14 09:02:16.235,SYSTEM
20,W_Nabellen offertes,2012-02-14 03:34:08.224,2012-02-14 09:02:18.457,Role 1
16,W_Completeren aanvraag,2012-02-14 09:00:46.329,2012-02-14 09:02:39.479,Role 1
16,Start,2012-02-14 09:02:39.479,2012-02-14 09:02:39.479,SYSTEM
15,W_Completeren aanvraag,2012-02-14 01:14:37.244,2012-02-14 09:02:45.518,Role 1
15,End,2012-02-14 09:02:45.518,2012-02-14 09:02:45.518,SYSTEM
20,W_Valideren aanvraag,2012-02-14 09:02:18.457,2012-02-14 09:02:50.751,Role 2
20,End,2012-02-14 09:02:50.751,2012-02-14 09:02:50.751,SYSTEM
9,W_Completeren aanvraag,2012-02-13 23:59:17.357,2012-02-14 09:02:50.932,Role 1
16,W_Afhandelen leads,2012-02-14 09:02:39.479,2012-02-14 09:02:54.032,Role 1
16,End,2012-02-14 09:02:54.032,2012-02-14 09:02:54.032,SYSTEM
37,W_Completeren aanvraag,2012-02-14 09:00:13.129,2012-02-14 09:03:11.761,Role 1
37,End,2012-02-14 09:03:11.761,2012-02-14 09:03:11.761,SYSTEM
34,W_Valideren aanvraag,2012-02-14 09:00:39.196,2012-02-14 09:03:19.154,Role 2
26,W_Valideren aanvraag,2012-02-14 09:01:10.783,2012-02-14 09:03:35.541,Role 2
9,W_Nabellen offertes,2012-02-14 09:02:50.932,2012-02-14 09:03:38.6,Role 1
9,W_Valideren aanvraag,2012-02-14 09:03:38.6,2012-02-14 09:03:54.823,Role 2
9,End,2012-02-14 09:03:54.823,2012-02-14 09:03:54.823,SYSTEM
17,W_Afhandelen leads,2012-02-14 01:31:30.289,2012-02-14 09:04:10.045,Role 1
1,W_Afhandelen leads,2012-02-13 21:24:08.388,2012-02-14 09:04:11.752,Role 1
17,W_Completeren aanvraag,2012-02-14 09:04:10.045,2012-02-14 09:05:29.818,Role 1
17,Start,2012-02-14 09:05:29.818,2012-02-14 09:05:29.818,SYSTEM
17,W_Completeren aanvraag,2012-02-14 09:05:29.818,2012-02-14 09:05:38.649,Role 1
17,W_Nabellen offertes,2012-02-14 09:05:38.649,2012-02-14 09:05:39.673,Role 1
25,W_Nabellen offertes,2012-02-14 05:07:45.263,2012-02-14 09:05:45.394,Role 1
28,W_Completeren aanvraag,2012-02-14 05:48:07.746,2012-02-14 09:05:51.717,Role 1
34,W_Nabellen incomplete dossiers,2012-02-14 09:03:19.154,2012-02-14 09:06:12.944,Role 1
35,W_Afhandelen leads,2012-02-14 08:50:01.279,2012-02-14 09:07:17.791,Role 1
35,Start,2012-02-14 09:07:17.791,2012-02-14 09:07:17.791,SYSTEM
35,W_Completeren aanvraag,2012-02-14 09:07:17.791,2012-02-14 09:07:20.426,Role 1
35,End,2012-02-14 09:07:20.426,2012-02-14 09:07:20.426,SYSTEM
1,W_Completeren aanvraag,2012-02-14 09:04:11.752,2012-02-14 09:07:27.684,Role 1
0,W_Afhandelen leads,2012-02-13 20:34:51.0,2012-02-14 09:08:28.742,Role 1
0,Start,2012-02-14 09:08:28.742,2012-02-14 09:08:28.742,SYSTEM
25,W_Valideren aanvraag,2012-02-14 09:05:45.394,2012-02-14 09:08:38.357,Role 2
0,W_Completeren aanvraag,2012-02-14 09:08:28.742,2012-02-14 09:09:23.664,Role 1
0,Start,2012-02-14 09:09:23.664,2012-02-14 09:09:23.664,SYSTEM
11,W_Afhandelen leads,2012-02-14 00:38:08.693,2012-02-14 09:09:40.488,Role 1
11,End,2012-02-14 09:09:40.488,2012-02-14 09:09:40.488,SYSTEM
1,W_Nabellen offertes,2012-02-14 09:07:27.684,2012-02-14 09:10:02.142,Role 1
17,W_Valideren aanvraag,2012-02-14 09:05:39.673,2012-02-14 09:10:04.309,Role 2
26,W_Nabellen incomplete dossiers,2012-02-14 09:03:35.541,2012-02-14 09:10:08.984,Role 1
0,W_Completeren aanvraag,2012-02-14 09:09:23.664,2012-02-14 09:10:12.888,Role 1
0,Start,2012-02-14 09:10:12.888,2012-02-14 09:10:12.888,SYSTEM
0,W_Beoordelen fraude,2012-02-14 09:10:12.888,2012-02-14 09:10:27.729,Role 3
0,End,2012-02-14 09:10:27.729,2012-02-14 09:10:27.729,SYSTEM
17,W_Nabellen incomplete dossiers,2012-02-14 09:10:04.309,2012-02-14 09:10:47.01,Role 1
26,W_Valideren aanvraag,2012-02-14 09:10:08.984,2012-02-14 09:10:51.365,Role 2
17,W_Valideren aanvraag,2012-02-14 09:10:47.01,2012-02-14 09:11:03.328,Role 2
17,End,2012-02-14 09:11:03.328,2012-02-14 09:11:03.328,SYSTEM
25,W_Nabellen incomplete dossiers,2012-02-14 09:08:38.357,2012-02-14 09:12:19.746,Role 1
25,W_Valideren aanvraag,2012-02-14 09:12:19.746,2012-02-14 09:12:47.563,Role 2
26,W_Nabellen incomplete dossiers,2012-02-14 09:10:51.365,2012-02-14 09:13:51.928,Role 1
38,W_Completeren aanvraag,2012-02-14 09:07:17.927,2012-02-14 09:14:26.782,Role 1
38,End,2012-02-14 09:14:26.782,2012-02-14 09:14:26.782,SYSTEM
23,W_Nabellen offertes,2012-02-14 09:00:42.881,2012-02-14 09:15:59.637,Role 1
23,End,2012-02-14 09:15:59.637,2012-02-14 09:15:59.637,SYSTEM
26,W_Valideren aanvraag,2012-02-14 09:13:51.928,2012-02-14 09:16:21.616,Role 2
26,End,2012-02-14 09:16:21.616,2012-02-14 09:16:21.616,SYSTEM
