caseid,task,start_timestamp,end_timestamp,resource
2,Start,2012-02-13 21:03:06.235,2012-02-13 21:03:06.235,SYSTEM
2,End,2012-02-13 21:03:06.235,2012-02-13 21:03:06.235,SYSTEM
5,Start,2012-02-13 21:46:07.611,2012-02-13 21:46:07.611,SYSTEM
6,Start,2012-02-13 21:52:05.672,2012-02-13 21:52:05.672,SYSTEM
8,Start,2012-02-13 22:04:29.674,2012-02-13 22:04:29.674,SYSTEM
9,Start,2012-02-14 00:47:19.609,2012-02-14 00:47:19.609,SYSTEM
14,Start,2012-02-14 04:11:01.411,2012-02-14 04:11:01.411,SYSTEM
14,End,2012-02-14 04:11:01.411,2012-02-14 04:11:01.411,SYSTEM
15,Start,2012-02-14 04:21:10.098,2012-02-14 04:21:10.098,SYSTEM
16,Start,2012-02-14 04:39:01.28,2012-02-14 04:39:01.28,SYSTEM
19,Start,2012-02-14 06:18:08.17,2012-02-14 06:18:08.17,SYSTEM
21,Start,2012-02-14 07:37:10.897,2012-02-14 07:37:10.897,SYSTEM
23,Start,2012-02-14 08:19:47.607,2012-02-14 08:19:47.607,SYSTEM
13,W_Completeren aanvraag,2012-02-14 02:50:02.003,2012-02-14 09:00:01.245,Role 1
13,Start,2012-02-14 09:00:01.245,2012-02-14 09:00:01.245,SYSTEM
5,W_Nabellen offertes,2012-02-13 21:46:07.611,2012-02-14 09:00:06.494,Role 1
6,W_Completeren aanvraag,2012-02-13 21:52:05.672,2012-02-14 09:00:07.66,Role 1
6,W_Nabellen offertes,2012-02-14 09:00:07.66,2012-02-14 09:00:11.399,Role 1
11,W_Afhandelen leads,2012-02-14 02:27:29.002,2012-02-14 09:00:13.485,Role 1
11,Start,2012-02-14 09:00:13.485,2012-02-14 09:00:13.485,SYSTEM
17,W_Afhandelen leads,2012-02-14 06:09:45.568,2012-02-14 09:00:21.425,Role 1
17,Start,2012-02-14 09:00:21.425,2012-02-14 09:00:21.425,SYSTEM
19,W_Nabellen offertes,2012-02-14 06:18:08.17,2012-02-14 09:00:22.052,Role 1
19,W_Valideren aanvraag,2012-02-14 09:00:22.052,2012-02-14 09:00:31.194,Role 2
19,End,2012-02-14 09:00:31.194,2012-02-14 09:00:31.194,SYSTEM
8,W_Nabellen offertes,2012-02-13 22:04:29.674,2012-02-14 09:00:33.39,Role 1
8,End,2012-02-14 09:00:33.39,2012-02-14 09:00:33.39,SYSTEM
10,W_Completeren aanvraag,2012-02-14 02:20:17.241,2012-02-14 09:00:37.947,Role 1
0,W_Completeren aanvraag,2012-02-13 20:34:51.0,2012-02-14 09:00:52.25,Role 1
0,End,2012-02-14 09:00:52.25,2012-02-14 09:00:52.25,SYSTEM
15,W_Beoordelen fraude,2012-02-14 04:21:10.098,2012-02-14 09:01:05.079,Role 3
15,End,2012-02-14 09:01:05.079,2012-02-14 09:01:05.079,SYSTEM
11,W_Nabellen offertes,2012-02-14 09:00:13.485,2012-02-14 09:01:16.994,Role 1
7,W_Completeren aanvraag,2012-02-13 22:00:16.335,2012-02-14 09:01:26.414,Role 1
7,End,2012-02-14 09:01:26.414,2012-02-14 09:01:26.414,SYSTEM
4,W_Completeren aanvraag,2012-02-13 21:22:42.714,2012-02-14 09:02:21.592,Role 1
4,Start,2012-02-14 09:02:21.592,2012-02-14 09:02:21.592,SYSTEM
13,W_Afhandelen leads,2012-02-14 09:00:01.245,2012-02-14 09:02:30.328,Role 1
13,End,2012-02-14 09:02:30.328,2012-02-14 09:02:30.328,SYSTEM
9,W_Afhandelen leads,2012-02-14 00:47:19.609,2012-02-14 09:02:36.239,Role 1
9,Start,2012-02-14 09:02:36.239,2012-02-14 09:02:36.239,SYSTEM
4,W_Completeren aanvraag,2012-02-14 09:02:21.592,2012-02-14 09:03:33.927,Role 1
4,W_Nabellen offertes,2012-02-14 09:03:33.927,2012-02-14 09:03:42.528,Role 1
12,W_Completeren aanvraag,2012-02-14 02:40:02.437,2012-02-14 09:03:44.305,Role 1
12,W_Nabellen offertes,2012-02-14 09:03:44.305,2012-02-14 09:03:45.986,Role 1
12,End,2012-02-14 09:03:45.986,2012-02-14 09:03:45.986,SYSTEM
11,W_Valideren aanvraag,2012-02-14 09:01:16.994,2012-02-14 09:04:08.475,Role 2
11,End,2012-02-14 09:04:08.475,2012-02-14 09:04:08.475,SYSTEM
22,W_Afhandelen leads,2012-02-14 07:55:41.231,2012-02-14 09:05:31.454,Role 1
22,Start,2012-02-14 09:05:31.454,2012-02-14 09:05:31.454,SYSTEM
22,End,2012-02-14 09:05:31.454,2012-02-14 09:05:31.454,SYSTEM
21,W_Afhandelen leads,2012-02-14 07:37:10.897,2012-02-14 09:06:14.043,Role 1
23,W_Completeren aanvraag,2012-02-14 08:19:47.607,2012-02-14 09:06:18.43,Role 1
23,Start,2012-02-14 09:06:18.43,2012-02-14 09:06:18.43,SYSTEM
21,W_Completeren aanvraag,2012-02-14 09:06:14.043,2012-02-14 09:06:44.295,Role 1
21,End,2012-02-14 09:06:44.295,2012-02-14 09:06:44.295,SYSTEM
20,W_Afhandelen leads,2012-02-14 07:23:42.124,2012-02-14 09:07:45.579,Role 1
20,End,2012-02-14 09:07:45.579,2012-02-14 09:07:45.579,SYSTEM
25,W_Afhandelen leads,2012-02-14 09:07:00.268,2012-02-14 09:07:51.631,Role 1
25,End,2012-02-14 09:07:51.631,2012-02-14 09:07:51.631,SYSTEM
10,W_Nabellen offertes,2012-02-14 09:00:37.947,2012-02-14 09:08:06.007,Role 1
17,W_Nabellen offertes,2012-02-14 09:00:21.425,2012-02-14 09:08:48.985,Role 1
23,W_Completeren aanvraag,2012-02-14 09:06:18.43,2012-02-14 09:08:54.606,Role 1
23,End,2012-02-14 09:08:54.606,2012-02-14 09:08:54.606,SYSTEM
10,W_Valideren aanvraag,2012-02-14 09:08:06.007,2012-02-14 09:09:13.597,Role 2
10,End,2012-02-14 09:09:13.597,2012-02-14 09:09:13.597,SYSTEM
17,W_Valideren aanvraag,2012-02-14 09:08:48.985,2012-02-14 09:10:46.842,Role 2
17,End,2012-02-14 09:10:46.842,2012-02-14 09:10:46.842,SYSTEM
1,W_Completeren aanvraag,2012-02-13 20:41:34.849,2012-02-14 09:13:35.544,Role 1
1,Start,2012-02-14 09:13:35.544,2012-02-14 09:13:35.544,SYSTEM
1,End,2012-02-14 09:13:35.544,2012-02-14 09:13:35.544,SYSTEM
9,W_Afhandelen leads,2012-02-14 09:02:36.239,2012-02-14 09:15:24.328,Role 1
9,W_Completeren aanvraag,2012-02-14 09:15:24.328,2012-02-14 09:16:17.489,Role 1
9,W_Nabellen offertes,2012-02-14 09:16:17.489,2012-02-14 09:16:28.958,Role 1
16,W_Nabellen offertes,2012-02-14 04:39:01.28,2012-02-14 09:16:42.162,Role 1
16,W_Valideren aanvraag,2012-02-14 09:16:42.162,2012-02-14 09:17:22.76,Role 2
9,W_Valideren aanvraag,2012-02-14 09:16:28.958,2012-02-14 09:17:38.834,Role 2
9,End,2012-02-14 09:17:38.834,2012-02-14 09:17:38.834,SYSTEM
16,W_Nabellen incomplete dossiers,2012-02-14 09:17:22.76,2012-02-14 09:18:21.047,Role 1
16,W_Valideren aanvraag,2012-02-14 09:18:21.047,2012-02-14 09:19:25.592,Role 2
16,W_Nabellen incomplete dossiers,2012-02-14 09:19:25.592,2012-02-14 09:20:04.591,Role 1
26,W_Afhandelen leads,2012-02-14 09:20:15.497,2012-02-14 09:22:21.827,Role 1
26,Start,2012-02-14 09:22:21.827,2012-02-14 09:22:21.827,SYSTEM
26,W_Afhandelen leads,2012-02-14 09:22:21.827,2012-02-14 09:22:26.894,Role 1
26,W_Completeren aanvraag,2012-02-14 09:22:26.894,2012-02-14 09:22:31.541,Role 1
26,W_Nabellen offertes,2012-02-14 09:22:31.541,2012-02-14 09:23:02.215,Role 1
26,W_Valideren aanvraag,2012-02-14 09:23:02.215,2012-02-14 09:25:56.733,Role 2
26,W_Nabellen incomplete dossiers,2012-02-14 09:25:56.733,2012-02-14 09:26:11.954,Role 1
26,End,2012-02-14 09:26:11.954,2012-02-14 09:26:11.954,SYSTEM
6,W_Valideren aanvraag,2012-02-14 09:00:11.399,2012-02-14 09:28:53.6,Role 2
6,End,2012-02-14 09:28:53.6,2012-02-14 09:28:53.6,SYSTEM
24,W_Afhandelen leads,2012-02-14 08:54:48.024,2012-02-14 09:34:31.994,Role 1
24,End,2012-02-14 09:34:31.994,2012-02-14 09:34:31.994,SYSTEM
4,W_Valideren aanvraag,2012-02-14 09:03:42.528,2012-02-14 09:36:12.766,Role 2
4,End,2012-02-14 09:36:12.766,2012-02-14 09:36:12.766,SYSTEM
27,Start,2012-02-14 09:46:17.902,2012-02-14 09:46:17.902,SYSTEM
27,W_Completeren aanvraag,2012-02-14 09:46:17.902,2012-02-14 09:46:37.38,Role 1
27,End,2012-02-14 09:46:37.38,2012-02-14 09:46:37.38,SYSTEM
28,W_Completeren aanvraag,2012-02-14 09:56:15.971,2012-02-14 09:56:25.31,Role 1
28,End,2012-02-14 09:56:25.31,2012-02-14 09:56:25.31,SYSTEM
5,W_Valideren aanvraag,2012-02-14 09:00:06.494,2012-02-14 10:07:48.824,Role 2
5,W_Nabellen incomplete dossiers,2012-02-14 10:07:48.824,2012-02-14 10:08:03.475,Role 1
5,W_Valideren aanvraag,2012-02-14 10:08:03.475,2012-02-14 10:09:14.399,Role 2
5,End,2012-02-14 10:09:14.399,2012-02-14 10:09:14.399,SYSTEM
29,W_Afhandelen leads,2012-02-14 10:22:29.739,2012-02-14 10:22:30.68,Role 1
29,W_Completeren aanvraag,2012-02-14 10:22:30.68,2012-02-14 10:22:39.963,Role 1
29,End,2012-02-14 10:22:39.963,2012-02-14 10:22:39.963,SYSTEM
16,W_Valideren aanvraag,2012-02-14 09:20:04.591,2012-02-14 10:38:58.063,Role 2
16,W_Nabellen incomplete dossiers,2012-02-14 10:38:58.063,2012-02-14 10:39:02.932,Role 1
16,End,2012-02-14 10:39:02.932,2012-02-14 10:39:02.932,SYSTEM
3,W_Completeren aanvraag,2012-02-13 21:15:21.8,2012-02-14 11:16:48.815,Role 1
3,Start,2012-02-14 11:16:48.815,2012-02-14 11:16:48.815,SYSTEM
3,W_Beoordelen fraude,2012-02-14 11:16:48.815,2012-02-14 11:17:07.084,Role 3
3,End,2012-02-14 11:17:07.084,2012-02-14 11:17:07.084,SYSTEM
30,W_Afhandelen leads,2012-02-14 11:19:53.866,2012-02-14 11:44:53.11,Role 1
30,End,2012-02-14 11:44:53.11,2012-02-14 11:44:53.11,SYSTEM
31,Start,2012-02-14 11:46:24.223,2012-02-14 11:46:24.223,SYSTEM
31,End,2012-02-14 11:46:24.223,2012-02-14 11:46:24.223,SYSTEM
32,W_Afhandelen leads,2012-02-14 11:56:21.616,2012-02-14 11:58:54.646,Role 1
32,Start,2012-02-14 11:58:54.646,2012-02-14 11:58:54.646,SYSTEM
32,W_Completeren aanvraag,2012-02-14 11:58:54.646,2012-02-14 12:00:51.103,Role 1
