caseid,task,start_timestamp,end_timestamp,resource
3,Start,2012-02-13 21:06:07.44,2012-02-13 21:06:07.44,SYSTEM
6,Start,2012-02-13 22:53:19.558,2012-02-13 22:53:19.558,SYSTEM
9,Start,2012-02-13 23:39:44.44,2012-02-13 23:39:44.44,SYSTEM
13,Start,2012-02-14 02:16:26.374,2012-02-14 02:16:26.374,SYSTEM
13,End,2012-02-14 02:16:26.374,2012-02-14 02:16:26.374,SYSTEM
14,Start,2012-02-14 03:09:44.028,2012-02-14 03:09:44.028,SYSTEM
16,Start,2012-02-14 03:19:16.785,2012-02-14 03:19:16.785,SYSTEM
17,Start,2012-02-14 03:20:30.471,2012-02-14 03:20:30.471,SYSTEM
18,Start,2012-02-14 03:37:05.32,2012-02-14 03:37:05.32,SYSTEM
27,Start,2012-02-14 05:07:01.871,2012-02-14 05:07:01.871,SYSTEM
32,Start,2012-02-14 07:44:32.683,2012-02-14 07:44:32.683,SYSTEM
36,Start,2012-02-14 08:16:05.895,2012-02-14 08:16:05.895,SYSTEM
36,End,2012-02-14 08:16:05.895,2012-02-14 08:16:05.895,SYSTEM
39,Start,2012-02-14 08:38:32.51,2012-02-14 08:38:32.51,SYSTEM
41,Start,2012-02-14 08:57:58.264,2012-02-14 08:57:58.264,SYSTEM
41,End,2012-02-14 08:57:58.264,2012-02-14 08:57:58.264,SYSTEM
32,W_Completeren aanvraag,2012-02-14 07:44:32.683,2012-02-14 09:00:02.233,Role 1
14,W_Beoordelen fraude,2012-02-14 03:09:44.028,2012-02-14 09:00:05.0,Role 3
14,End,2012-02-14 09:00:05.0,2012-02-14 09:00:05.0,SYSTEM
38,W_Afhandelen leads,2012-02-14 08:30:14.414,2012-02-14 09:00:07.624,Role 1
3,W_Beoordelen fraude,2012-02-13 21:06:07.44,2012-02-14 09:00:07.812,Role 3
3,End,2012-02-14 09:00:07.812,2012-02-14 09:00:07.812,SYSTEM
27,W_Nabellen offertes,2012-02-14 05:07:01.871,2012-02-14 09:00:12.018,Role 1
29,W_Afhandelen leads,2012-02-14 07:03:22.348,2012-02-14 09:00:12.349,Role 1
29,End,2012-02-14 09:00:12.349,2012-02-14 09:00:12.349,SYSTEM
33,W_Afhandelen leads,2012-02-14 07:58:00.194,2012-02-14 09:00:16.184,Role 1
18,W_Afhandelen leads,2012-02-14 03:37:05.32,2012-02-14 09:00:19.008,Role 1
18,Start,2012-02-14 09:00:19.008,2012-02-14 09:00:19.008,SYSTEM
0,W_Completeren aanvraag,2012-02-13 20:34:51.0,2012-02-14 09:00:22.081,Role 1
0,End,2012-02-14 09:00:22.081,2012-02-14 09:00:22.081,SYSTEM
32,W_Nabellen offertes,2012-02-14 09:00:02.233,2012-02-14 09:00:25.435,Role 1
32,End,2012-02-14 09:00:25.435,2012-02-14 09:00:25.435,SYSTEM
18,W_Afhandelen leads,2012-02-14 09:00:19.008,2012-02-14 09:00:27.681,Role 1
18,End,2012-02-14 09:00:27.681,2012-02-14 09:00:27.681,SYSTEM
33,W_Completeren aanvraag,2012-02-14 09:00:16.184,2012-02-14 09:00:29.519,Role 1
37,W_Afhandelen leads,2012-02-14 08:18:38.07,2012-02-14 09:00:29.646,Role 1
37,Start,2012-02-14 09:00:29.646,2012-02-14 09:00:29.646,SYSTEM
37,W_Nabellen offertes,2012-02-14 09:00:29.646,2012-02-14 09:00:30.003,Role 1
37,End,2012-02-14 09:00:30.003,2012-02-14 09:00:30.003,SYSTEM
40,W_Completeren aanvraag,2012-02-14 08:47:13.082,2012-02-14 09:00:31.642,Role 1
40,End,2012-02-14 09:00:31.642,2012-02-14 09:00:31.642,SYSTEM
4,W_Completeren aanvraag,2012-02-13 21:11:48.612,2012-02-14 09:00:36.742,Role 1
4,End,2012-02-14 09:00:36.742,2012-02-14 09:00:36.742,SYSTEM
39,W_Beoordelen fraude,2012-02-14 09:00:05.0,2012-02-14 09:00:37.98,Role 3
39,End,2012-02-14 09:00:37.98,2012-02-14 09:00:37.98,SYSTEM
10,W_Afhandelen leads,2012-02-13 23:42:18.197,2012-02-14 09:00:39.066,Role 1
22,W_Afhandelen leads,2012-02-14 04:18:48.357,2012-02-14 09:00:40.734,Role 1
22,End,2012-02-14 09:00:40.734,2012-02-14 09:00:40.734,SYSTEM
24,W_Completeren aanvraag,2012-02-14 04:46:42.939,2012-02-14 09:00:42.205,Role 1
24,End,2012-02-14 09:00:42.205,2012-02-14 09:00:42.205,SYSTEM
25,W_Afhandelen leads,2012-02-14 04:56:25.976,2012-02-14 09:00:56.076,Role 1
25,End,2012-02-14 09:00:56.076,2012-02-14 09:00:56.076,SYSTEM
33,W_Nabellen offertes,2012-02-14 09:00:29.519,2012-02-14 09:01:03.033,Role 1
33,End,2012-02-14 09:01:03.033,2012-02-14 09:01:03.033,SYSTEM
38,W_Completeren aanvraag,2012-02-14 09:00:07.624,2012-02-14 09:01:08.708,Role 1
38,End,2012-02-14 09:01:08.708,2012-02-14 09:01:08.708,SYSTEM
28,W_Completeren aanvraag,2012-02-14 05:09:59.899,2012-02-14 09:01:15.919,Role 1
23,W_Afhandelen leads,2012-02-14 04:35:58.981,2012-02-14 09:01:20.58,Role 1
23,End,2012-02-14 09:01:20.58,2012-02-14 09:01:20.58,SYSTEM
31,W_Completeren aanvraag,2012-02-14 07:32:15.628,2012-02-14 09:01:21.103,Role 1
20,W_Completeren aanvraag,2012-02-14 04:01:04.787,2012-02-14 09:01:22.048,Role 1
20,Start,2012-02-14 09:01:22.048,2012-02-14 09:01:22.048,SYSTEM
20,End,2012-02-14 09:01:22.048,2012-02-14 09:01:22.048,SYSTEM
30,W_Afhandelen leads,2012-02-14 07:08:56.603,2012-02-14 09:01:41.339,Role 1
31,W_Nabellen offertes,2012-02-14 09:01:21.103,2012-02-14 09:01:41.534,Role 1
31,End,2012-02-14 09:01:41.534,2012-02-14 09:01:41.534,SYSTEM
12,W_Afhandelen leads,2012-02-14 02:13:37.334,2012-02-14 09:01:48.139,Role 1
12,End,2012-02-14 09:01:48.139,2012-02-14 09:01:48.139,SYSTEM
30,W_Completeren aanvraag,2012-02-14 09:01:41.339,2012-02-14 09:01:50.668,Role 1
30,End,2012-02-14 09:01:50.668,2012-02-14 09:01:50.668,SYSTEM
19,W_Completeren aanvraag,2012-02-14 03:43:05.644,2012-02-14 09:01:57.386,Role 1
19,W_Nabellen offertes,2012-02-14 09:01:57.386,2012-02-14 09:02:02.504,Role 1
17,W_Afhandelen leads,2012-02-14 03:20:30.471,2012-02-14 09:02:03.485,Role 1
17,Start,2012-02-14 09:02:03.485,2012-02-14 09:02:03.485,SYSTEM
28,W_Nabellen offertes,2012-02-14 09:01:15.919,2012-02-14 09:02:23.115,Role 1
28,End,2012-02-14 09:02:23.115,2012-02-14 09:02:23.115,SYSTEM
