caseid,task,start_timestamp,end_timestamp,resource
2,Start,2012-02-13 23:09:44.269,2012-02-13 23:09:44.269,SYSTEM
2,End,2012-02-13 23:09:44.269,2012-02-13 23:09:44.269,SYSTEM
7,Start,2012-02-14 01:31:15.827,2012-02-14 01:31:15.827,SYSTEM
7,End,2012-02-14 01:31:15.827,2012-02-14 01:31:15.827,SYSTEM
11,Start,2012-02-14 02:06:25.633,2012-02-14 02:06:25.633,SYSTEM
15,Start,2012-02-14 03:00:04.439,2012-02-14 03:00:04.439,SYSTEM
16,Start,2012-02-14 03:04:42.461,2012-02-14 03:04:42.461,SYSTEM
20,Start,2012-02-14 05:39:23.684,2012-02-14 05:39:23.684,SYSTEM
20,End,2012-02-14 05:39:23.684,2012-02-14 05:39:23.684,SYSTEM
21,Start,2012-02-14 05:41:57.377,2012-02-14 05:41:57.377,SYSTEM
19,W_Completeren aanvraag,2012-02-14 04:44:57.011,2012-02-14 09:00:00.088,Role 1
15,W_Beoordelen fraude,2012-02-14 03:00:04.439,2012-02-14 09:00:01.95,Role 3
15,End,2012-02-14 09:00:01.95,2012-02-14 09:00:01.95,SYSTEM
19,W_Nabellen offertes,2012-02-14 09:00:00.088,2012-02-14 09:00:04.166,Role 1
19,End,2012-02-14 09:00:04.166,2012-02-14 09:00:04.166,SYSTEM
8,W_Completeren aanvraag,2012-02-14 01:42:56.168,2012-02-14 09:00:09.124,Role 1
8,End,2012-02-14 09:00:09.124,2012-02-14 09:00:09.124,SYSTEM
5,W_Completeren aanvraag,2012-02-14 00:26:44.61,2012-02-14 09:00:15.108,Role 1
0,W_Completeren aanvraag,2012-02-13 20:34:51.0,2012-02-14 09:00:16.128,Role 1
0,End,2012-02-14 09:00:16.128,2012-02-14 09:00:16.128,SYSTEM
13,W_Afhandelen leads,2012-02-14 02:50:31.318,2012-02-14 09:00:18.357,Role 1
12,W_Afhandelen leads,2012-02-14 02:28:28.478,2012-02-14 09:00:19.053,Role 1
12,End,2012-02-14 09:00:19.053,2012-02-14 09:00:19.053,SYSTEM
1,W_Afhandelen leads,2012-02-13 21:07:12.232,2012-02-14 09:00:19.137,Role 1
1,End,2012-02-14 09:00:19.137,2012-02-14 09:00:19.137,SYSTEM
21,W_Beoordelen fraude,2012-02-14 05:41:57.377,2012-02-14 09:00:24.054,Role 3
21,End,2012-02-14 09:00:24.054,2012-02-14 09:00:24.054,SYSTEM
4,W_Completeren aanvraag,2012-02-14 00:07:32.625,2012-02-14 09:00:27.699,Role 1
4,End,2012-02-14 09:00:27.699,2012-02-14 09:00:27.699,SYSTEM
22,W_Completeren aanvraag,2012-02-14 08:39:00.928,2012-02-14 09:00:30.781,Role 1
22,Start,2012-02-14 09:00:30.781,2012-02-14 09:00:30.781,SYSTEM
6,W_Afhandelen leads,2012-02-14 00:58:27.456,2012-02-14 09:00:32.414,Role 1
22,W_Beoordelen fraude,2012-02-14 09:00:30.781,2012-02-14 09:00:40.795,Role 3
22,End,2012-02-14 09:00:40.795,2012-02-14 09:00:40.795,SYSTEM
6,W_Completeren aanvraag,2012-02-14 09:00:32.414,2012-02-14 09:00:42.507,Role 1
13,W_Completeren aanvraag,2012-02-14 09:00:18.357,2012-02-14 09:00:52.569,Role 1
13,Start,2012-02-14 09:00:52.569,2012-02-14 09:00:52.569,SYSTEM
13,End,2012-02-14 09:00:52.569,2012-02-14 09:00:52.569,SYSTEM
9,W_Completeren aanvraag,2012-02-14 01:45:56.38,2012-02-14 09:01:36.512,Role 1
9,Start,2012-02-14 09:01:36.512,2012-02-14 09:01:36.512,SYSTEM
14,W_Afhandelen leads,2012-02-14 02:53:51.738,2012-02-14 09:02:34.971,Role 1
14,Start,2012-02-14 09:02:34.971,2012-02-14 09:02:34.971,SYSTEM
18,W_Afhandelen leads,2012-02-14 04:27:39.398,2012-02-14 09:03:11.104,Role 1
18,Start,2012-02-14 09:03:11.104,2012-02-14 09:03:11.104,SYSTEM
18,W_Beoordelen fraude,2012-02-14 09:03:11.104,2012-02-14 09:03:23.331,Role 3
18,End,2012-02-14 09:03:23.331,2012-02-14 09:03:23.331,SYSTEM
23,Start,2012-02-14 09:03:50.312,2012-02-14 09:03:50.312,SYSTEM
17,W_Completeren aanvraag,2012-02-14 04:15:53.016,2012-02-14 09:04:27.212,Role 1
17,Start,2012-02-14 09:04:27.212,2012-02-14 09:04:27.212,SYSTEM
5,W_Nabellen offertes,2012-02-14 09:00:15.108,2012-02-14 09:05:32.167,Role 1
5,End,2012-02-14 09:05:32.167,2012-02-14 09:05:32.167,SYSTEM
6,W_Nabellen offertes,2012-02-14 09:00:42.507,2012-02-14 09:06:29.386,Role 1
24,W_Afhandelen leads,2012-02-14 09:05:08.582,2012-02-14 09:08:58.181,Role 1
24,Start,2012-02-14 09:08:58.181,2012-02-14 09:08:58.181,SYSTEM
24,W_Nabellen offertes,2012-02-14 09:08:58.181,2012-02-14 09:08:58.415,Role 1
24,End,2012-02-14 09:08:58.415,2012-02-14 09:08:58.415,SYSTEM
23,W_Nabellen offertes,2012-02-14 09:03:50.312,2012-02-14 09:10:15.344,Role 1
23,End,2012-02-14 09:10:15.344,2012-02-14 09:10:15.344,SYSTEM
25,Start,2012-02-14 09:10:18.182,2012-02-14 09:10:18.182,SYSTEM
25,End,2012-02-14 09:10:18.182,2012-02-14 09:10:18.182,SYSTEM
26,W_Afhandelen leads,2012-02-14 09:20:19.541,2012-02-14 09:20:37.24,Role 1
26,W_Completeren aanvraag,2012-02-14 09:20:37.24,2012-02-14 09:22:56.164,Role 1
26,W_Nabellen offertes,2012-02-14 09:22:56.164,2012-02-14 09:23:16.2,Role 1
11,W_Completeren aanvraag,2012-02-14 02:06:25.633,2012-02-14 09:23:32.546,Role 1
11,End,2012-02-14 09:23:32.546,2012-02-14 09:23:32.546,SYSTEM
26,W_Valideren aanvraag,2012-02-14 09:23:16.2,2012-02-14 09:26:17.656,Role 2
26,End,2012-02-14 09:26:17.656,2012-02-14 09:26:17.656,SYSTEM
17,W_Nabellen offertes,2012-02-14 09:04:27.212,2012-02-14 09:28:11.869,Role 1
10,W_Completeren aanvraag,2012-02-14 01:56:10.894,2012-02-14 09:28:57.999,Role 1
10,End,2012-02-14 09:28:57.999,2012-02-14 09:28:57.999,SYSTEM
27,W_Completeren aanvraag,2012-02-14 09:29:48.376,2012-02-14 09:30:25.436,Role 1
27,Start,2012-02-14 09:30:25.436,2012-02-14 09:30:25.436,SYSTEM
3,W_Completeren aanvraag,2012-02-13 23:43:19.904,2012-02-14 09:32:21.645,Role 1
3,W_Nabellen offertes,2012-02-14 09:32:21.645,2012-02-14 09:33:35.019,Role 1
27,W_Afhandelen leads,2012-02-14 09:30:25.436,2012-02-14 09:34:41.769,Role 1
27,W_Completeren aanvraag,2012-02-14 09:34:41.769,2012-02-14 09:34:45.28,Role 1
27,W_Nabellen offertes,2012-02-14 09:34:45.28,2012-02-14 09:35:48.766,Role 1
27,W_Valideren aanvraag,2012-02-14 09:35:48.766,2012-02-14 09:35:58.967,Role 2
27,End,2012-02-14 09:35:58.967,2012-02-14 09:35:58.967,SYSTEM
3,W_Valideren aanvraag,2012-02-14 09:33:35.019,2012-02-14 09:36:34.676,Role 2
