caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Complete application,2016-10-24 09:09:27,2016-10-24 09:11:40,Role 1,1030,2.498928708536092,0
2,W_Handle leads,2016-10-24 09:11:46,2016-10-24 09:11:57,Role 1,1031,1.0447971031033731,0
2,W_Complete application,2016-10-24 09:12:02,2016-10-24 09:14:28,Role 1,1031,2.498928708536092,0
3,W_Handle leads,2016-10-24 09:14:30,2016-10-24 09:14:41,Role 1,1032,1.0447971031033731,0
3,W_Complete application,2016-10-24 09:14:46,2016-10-24 09:17:12,Role 1,1032,2.498928708536092,0
4,W_Handle leads,2016-10-24 09:17:47,2016-10-24 09:17:58,Role 1,1033,1.0447971031033731,0
4,W_Complete application,2016-10-24 09:18:03,2016-10-24 09:20:28,Role 1,1033,2.498928708536092,0
5,W_Handle leads,2016-10-24 09:22:25,2016-10-24 09:22:36,Role 1,1034,1.0447971031033731,0
5,W_Complete application,2016-10-24 09:22:41,2016-10-24 09:25:06,Role 1,1034,2.498928708536092,0
6,W_Complete application,2016-10-24 09:27:10,2016-10-24 09:29:21,Role 1,1035,2.498928708536092,0
7,W_Handle leads,2016-10-24 09:32:58,2016-10-24 09:33:10,Role 1,1036,1.0447971031033731,0
7,W_Complete application,2016-10-24 09:33:15,2016-10-24 09:35:39,Role 1,1036,2.498928708536092,0
8,W_Complete application,2016-10-24 09:40:21,2016-10-24 09:42:32,Role 1,1037,2.498928708536092,0
9,W_Complete application,2016-10-24 09:43:32,2016-10-24 09:45:42,Role 1,1038,2.498928708536092,0
10,W_Complete application,2016-10-24 09:51:06,2016-10-24 09:53:16,Role 1,1039,2.498928708536092,0
11,W_Complete application,2016-10-24 10:02:50,2016-10-24 10:05:00,Role 1,1040,2.498928708536092,0
12,W_Complete application,2016-10-24 10:08:14,2016-10-24 10:10:24,Role 1,1041,2.498928708536092,0
13,W_Handle leads,2016-10-24 10:14:25,2016-10-24 10:14:39,Role 1,1042,1.0447971031033731,0
13,W_Complete application,2016-10-24 10:14:44,2016-10-24 10:17:05,Role 1,1042,2.498928708536092,0
14,W_Handle leads,2016-10-24 10:17:12,2016-10-24 10:17:26,Role 1,1043,1.0447971031033731,0
14,W_Complete application,2016-10-24 10:17:31,2016-10-24 10:19:52,Role 1,1043,2.498928708536092,0
15,W_Handle leads,2016-10-24 10:23:01,2016-10-24 10:23:15,Role 1,1044,1.0447971031033731,0
15,W_Complete application,2016-10-24 10:23:20,2016-10-24 10:25:41,Role 1,1044,2.498928708536092,0
16,W_Handle leads,2016-10-24 10:32:03,2016-10-24 10:32:17,Role 1,1045,1.0447971031033731,0
16,W_Complete application,2016-10-24 10:32:22,2016-10-24 10:34:42,Role 1,1045,2.498928708536092,0
18,W_Handle leads,2016-10-24 10:34:46,2016-10-24 10:35:01,Role 1,1047,1.0447971031033731,0
17,W_Complete application,2016-10-24 10:33:39,2016-10-24 10:35:47,Role 1,1046,3.498928708536092,0
18,W_Complete application,2016-10-24 10:35:06,2016-10-24 10:37:27,Role 1,1047,3.498928708536092,0
19,W_Handle leads,2016-10-24 10:53:46,2016-10-24 10:54:01,Role 1,1048,1.0447971031033731,0
19,W_Complete application,2016-10-24 10:54:06,2016-10-24 10:56:25,Role 1,1048,2.498928708536092,0
20,W_Handle leads,2016-10-24 10:58:58,2016-10-24 10:59:14,Role 1,1049,1.0447971031033731,0
20,W_Complete application,2016-10-24 10:59:19,2016-10-24 11:01:37,Role 1,1049,2.498928708536092,0
21,W_Complete application,2016-10-24 11:02:17,2016-10-24 11:04:24,Role 1,1050,2.498928708536092,0
22,W_Complete application,2016-10-24 11:08:00,2016-10-24 11:10:07,Role 1,1051,2.498928708536092,0
23,W_Complete application,2016-10-24 11:09:46,2016-10-24 11:11:53,Role 1,1052,3.498928708536092,0
26,W_Handle leads,2016-10-24 11:13:14,2016-10-24 11:13:32,Role 1,1055,1.0447971031033731,0
24,W_Complete application,2016-10-24 11:11:35,2016-10-24 11:13:41,Role 1,1053,3.498928708536092,0
25,W_Complete application,2016-10-24 11:12:13,2016-10-24 11:14:19,Role 1,1054,3.498928708536092,0
26,W_Complete application,2016-10-24 11:13:37,2016-10-24 11:15:55,Role 1,1055,4.498928708536091,0
28,W_Handle leads,2016-10-24 11:30:27,2016-10-24 11:30:46,Role 1,1057,1.0447971031033731,0
27,W_Complete application,2016-10-24 11:29:38,2016-10-24 11:31:43,Role 1,1056,2.498928708536092,0
28,W_Complete application,2016-10-24 11:30:51,2016-10-24 11:33:07,Role 1,1057,3.498928708536092,0
29,W_Handle leads,2016-10-24 11:35:08,2016-10-24 11:35:27,Role 1,1058,1.0447971031033731,0
29,W_Complete application,2016-10-24 11:35:32,2016-10-24 11:37:46,Role 1,1058,2.498928708536092,0
30,W_Handle leads,2016-10-24 11:40:00,2016-10-24 11:40:19,Role 1,1059,1.0447971031033731,0
30,W_Complete application,2016-10-24 11:40:24,2016-10-24 11:42:38,Role 1,1059,2.498928708536092,0
31,W_Handle leads,2016-10-24 11:44:58,2016-10-24 11:45:18,Role 1,1060,1.0447971031033731,0
31,W_Complete application,2016-10-24 11:45:23,2016-10-24 11:47:36,Role 1,1060,2.498928708536092,0
32,W_Complete application,2016-10-24 11:47:43,2016-10-24 11:49:47,Role 1,1061,2.498928708536092,0
33,W_Handle leads,2016-10-24 11:57:46,2016-10-24 11:58:07,Role 1,1062,1.0447971031033731,0
33,W_Complete application,2016-10-24 11:58:12,2016-10-24 12:00:24,Role 1,1062,2.498928708536092,0
34,W_Complete application,2016-10-24 12:00:42,2016-10-24 12:02:45,Role 1,1063,2.498928708536092,0
35,W_Complete application,2016-10-24 12:06:53,2016-10-24 12:08:56,Role 1,1064,2.498928708536092,0
36,W_Handle leads,2016-10-24 12:09:20,2016-10-24 12:09:42,Role 1,1065,1.0447971031033731,0
36,W_Complete application,2016-10-24 12:09:47,2016-10-24 12:11:58,Role 1,1065,2.498928708536092,0
37,W_Complete application,2016-10-24 12:15:35,2016-10-24 12:17:37,Role 1,1066,2.498928708536092,0
39,W_Handle leads,2016-10-24 12:21:37,2016-10-24 12:22:00,Role 1,1068,1.0447971031033731,0
38,W_Complete application,2016-10-24 12:21:14,2016-10-24 12:23:16,Role 1,1067,2.498928708536092,0
39,W_Complete application,2016-10-24 12:22:05,2016-10-24 12:24:16,Role 1,1068,3.498928708536092,0
40,W_Handle leads,2016-10-24 12:26:57,2016-10-24 12:27:20,Role 1,1069,1.0447971031033731,0
40,W_Complete application,2016-10-24 12:27:25,2016-10-24 12:29:34,Role 1,1069,2.498928708536092,0
41,W_Handle leads,2016-10-24 12:34:58,2016-10-24 12:35:22,Role 1,1070,1.0447971031033731,0
41,W_Complete application,2016-10-24 12:35:27,2016-10-24 12:37:36,Role 1,1070,2.498928708536092,0
42,W_Complete application,2016-10-24 12:42:47,2016-10-24 12:44:48,Role 1,1071,2.498928708536092,0
43,W_Handle leads,2016-10-24 12:45:41,2016-10-24 12:46:05,Role 1,1072,1.0447971031033731,0
43,W_Complete application,2016-10-24 12:46:10,2016-10-24 12:48:18,Role 1,1072,2.498928708536092,0
44,W_Complete application,2016-10-24 12:47:54,2016-10-24 12:49:55,Role 1,1073,3.498928708536092,0
45,W_Complete application,2016-10-24 13:04:26,2016-10-24 13:06:26,Role 1,1074,2.498928708536092,0
46,W_Complete application,2016-10-24 13:07:29,2016-10-24 13:09:29,Role 1,1075,2.498928708536092,0
47,W_Complete application,2016-10-24 13:15:56,2016-10-24 13:17:55,Role 1,1076,2.498928708536092,0
48,W_Complete application,2016-10-24 13:33:22,2016-10-24 13:35:21,Role 1,1077,2.498928708536092,0
49,W_Complete application,2016-10-24 13:33:51,2016-10-24 13:35:50,Role 1,1078,3.498928708536092,0
50,W_Complete application,2016-10-24 13:41:34,2016-10-24 13:43:33,Role 1,1079,2.498928708536092,0
51,W_Complete application,2016-10-24 13:49:14,2016-10-24 13:51:12,Role 1,1080,2.498928708536092,0
52,W_Complete application,2016-10-24 13:49:36,2016-10-24 13:51:35,Role 1,1081,3.498928708536092,0
53,W_Handle leads,2016-10-24 13:53:11,2016-10-24 13:53:39,Role 1,1082,1.0447971031033731,0
53,W_Complete application,2016-10-24 13:53:44,2016-10-24 13:55:47,Role 1,1082,2.498928708536092,0
54,W_Complete application,2016-10-24 14:05:05,2016-10-24 14:07:03,Role 1,1083,2.498928708536092,0
55,W_Handle leads,2016-10-24 14:10:50,2016-10-24 14:11:19,Role 1,1084,1.0447971031033731,0
55,W_Complete application,2016-10-24 14:11:24,2016-10-24 14:13:26,Role 1,1084,2.498928708536092,0
57,W_Handle leads,2016-10-24 14:17:48,2016-10-24 14:18:18,Role 1,1086,1.0447971031033731,0
56,W_Complete application,2016-10-24 14:17:21,2016-10-24 14:19:18,Role 1,1085,2.498928708536092,0
