caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
2,W_Handle leads,2016-10-24 09:23:15,2016-10-24 09:23:26,Role 1,1031,1.0447971031033731,0
1,W_Complete application,2016-10-24 09:21:27,2016-10-24 09:23:40,Role 1,1030,2.498928708536092,0
2,W_Complete application,2016-10-24 09:23:31,2016-10-24 09:25:58,Role 1,1031,3.498928708536092,0
3,W_Complete application,2016-10-24 09:26:50,2016-10-24 09:29:02,Role 1,1032,2.498928708536092,0
5,W_Handle leads,2016-10-24 09:32:22,2016-10-24 09:32:33,Role 1,1034,1.0447971031033731,0
4,W_Complete application,2016-10-24 09:30:59,2016-10-24 09:33:11,Role 1,1033,2.498928708536092,0
5,W_Complete application,2016-10-24 09:32:38,2016-10-24 09:35:04,Role 1,1034,3.498928708536092,0
6,W_Handle leads,2016-10-24 09:46:31,2016-10-24 09:46:43,Role 1,1035,1.0447971031033731,0
6,W_Complete application,2016-10-24 09:46:48,2016-10-24 09:49:12,Role 1,1035,2.498928708536092,0
7,W_Handle leads,2016-10-24 09:56:46,2016-10-24 09:56:58,Role 1,1036,1.0447971031033731,0
7,W_Complete application,2016-10-24 09:57:03,2016-10-24 09:59:27,Role 1,1036,2.498928708536092,0
8,W_Complete application,2016-10-24 09:57:19,2016-10-24 09:59:30,Role 1,1037,3.498928708536092,0
9,W_Complete application,2016-10-24 10:19:30,2016-10-24 10:21:40,Role 1,1038,2.498928708536092,0
10,W_Complete application,2016-10-24 10:21:31,2016-10-24 10:23:41,Role 1,1039,3.498928708536092,0
11,W_Handle leads,2016-10-24 10:26:31,2016-10-24 10:26:44,Role 1,1040,1.0447971031033731,0
11,W_Complete application,2016-10-24 10:26:49,2016-10-24 10:29:11,Role 1,1040,2.498928708536092,0
12,W_Handle leads,2016-10-24 10:36:24,2016-10-24 10:36:37,Role 1,1041,1.0447971031033731,0
12,W_Complete application,2016-10-24 10:36:42,2016-10-24 10:39:03,Role 1,1041,2.498928708536092,0
13,W_Complete application,2016-10-24 10:38:57,2016-10-24 10:41:06,Role 1,1042,3.498928708536092,0
14,W_Complete application,2016-10-24 10:43:46,2016-10-24 10:45:55,Role 1,1043,2.498928708536092,0
15,W_Complete application,2016-10-24 10:55:08,2016-10-24 10:57:17,Role 1,1044,2.498928708536092,0
16,W_Handle leads,2016-10-24 11:13:31,2016-10-24 11:13:45,Role 1,1045,1.0447971031033731,0
16,W_Complete application,2016-10-24 11:13:50,2016-10-24 11:16:10,Role 1,1045,2.498928708536092,0
17,W_Complete application,2016-10-24 11:15:05,2016-10-24 11:17:13,Role 1,1046,3.498928708536092,0
18,W_Complete application,2016-10-24 11:19:05,2016-10-24 11:21:13,Role 1,1047,2.498928708536092,0
19,W_Handle leads,2016-10-24 11:23:29,2016-10-24 11:23:44,Role 1,1048,1.0447971031033731,0
19,W_Complete application,2016-10-24 11:23:49,2016-10-24 11:26:07,Role 1,1048,2.498928708536092,0
20,W_Handle leads,2016-10-24 11:27:47,2016-10-24 11:28:03,Role 1,1049,1.0447971031033731,0
20,W_Complete application,2016-10-24 11:28:08,2016-10-24 11:30:26,Role 1,1049,2.498928708536092,0
21,W_Handle leads,2016-10-24 11:30:22,2016-10-24 11:30:38,Role 1,1050,1.0447971031033731,0
22,W_Handle leads,2016-10-24 11:32:04,2016-10-24 11:32:20,Role 1,1051,1.0447971031033731,0
21,W_Complete application,2016-10-24 11:30:43,2016-10-24 11:33:00,Role 1,1050,2.498928708536092,0
22,W_Complete application,2016-10-24 11:32:25,2016-10-24 11:34:44,Role 1,1051,3.498928708536092,0
23,W_Complete application,2016-10-24 11:49:33,2016-10-24 11:51:39,Role 1,1052,2.498928708536092,0
24,W_Handle leads,2016-10-24 11:54:37,2016-10-24 11:54:54,Role 1,1053,1.0447971031033731,0
24,W_Complete application,2016-10-24 11:54:59,2016-10-24 11:57:15,Role 1,1053,2.498928708536092,0
25,W_Handle leads,2016-10-24 12:00:08,2016-10-24 12:00:25,Role 1,1054,1.0447971031033731,0
25,W_Complete application,2016-10-24 12:00:30,2016-10-24 12:02:46,Role 1,1054,2.498928708536092,0
26,W_Handle leads,2016-10-24 12:05:54,2016-10-24 12:06:12,Role 1,1055,1.0447971031033731,0
26,W_Complete application,2016-10-24 12:06:17,2016-10-24 12:08:32,Role 1,1055,2.498928708536092,0
28,W_Handle leads,2016-10-24 12:14:45,2016-10-24 12:15:03,Role 1,1057,1.0447971031033731,0
27,W_Complete application,2016-10-24 12:13:27,2016-10-24 12:15:32,Role 1,1056,2.498928708536092,0
28,W_Complete application,2016-10-24 12:15:08,2016-10-24 12:17:24,Role 1,1057,3.498928708536092,0
29,W_Complete application,2016-10-24 12:16:16,2016-10-24 12:18:21,Role 1,1058,3.498928708536092,0
30,W_Complete application,2016-10-24 12:19:49,2016-10-24 12:21:53,Role 1,1059,2.498928708536092,0
31,W_Handle leads,2016-10-24 12:48:11,2016-10-24 12:48:30,Role 1,1060,1.0447971031033731,0
31,W_Complete application,2016-10-24 12:48:35,2016-10-24 12:50:48,Role 1,1060,2.498928708536092,0
32,W_Complete application,2016-10-24 12:59:45,2016-10-24 13:01:48,Role 1,1061,2.498928708536092,0
33,W_Handle leads,2016-10-24 13:04:59,2016-10-24 13:05:19,Role 1,1062,1.0447971031033731,0
33,W_Complete application,2016-10-24 13:05:24,2016-10-24 13:07:36,Role 1,1062,2.498928708536092,0
34,W_Handle leads,2016-10-24 13:12:35,2016-10-24 13:12:56,Role 1,1063,1.0447971031033731,0
35,W_Complete application,2016-10-24 13:12:39,2016-10-24 13:14:42,Role 1,1064,2.498928708536092,0
34,W_Complete application,2016-10-24 13:13:01,2016-10-24 13:15:14,Role 1,1064,3.498928708536092,0
36,W_Handle leads,2016-10-24 13:22:19,2016-10-24 13:22:40,Role 1,1065,1.0447971031033731,0
36,W_Complete application,2016-10-24 13:22:45,2016-10-24 13:24:55,Role 1,1065,2.498928708536092,0
