caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Handle leads,2016-10-24 09:10:27,2016-10-24 09:10:37,Role 1,1030,1.0447971031033731,0
1,W_Complete application,2016-10-24 09:10:42,2016-10-24 09:13:08,Role 1,1030,2.498928708536092,0
2,W_Complete application,2016-10-24 09:17:31,2016-10-24 09:19:43,Role 1,1031,2.498928708536092,0
3,W_Complete application,2016-10-24 09:21:48,2016-10-24 09:24:00,Role 1,1032,2.498928708536092,0
4,W_Complete application,2016-10-24 09:26:37,2016-10-24 09:28:49,Role 1,1033,2.498928708536092,0
5,W_Handle leads,2016-10-24 09:30:19,2016-10-24 09:30:30,Role 1,1034,1.0447971031033731,0
5,W_Complete application,2016-10-24 09:30:35,2016-10-24 09:33:00,Role 1,1034,2.498928708536092,0
6,W_Complete application,2016-10-24 09:34:00,2016-10-24 09:36:11,Role 1,1035,2.498928708536092,0
7,W_Complete application,2016-10-24 09:44:00,2016-10-24 09:46:11,Role 1,1036,2.498928708536092,0
8,W_Complete application,2016-10-24 09:50:27,2016-10-24 09:52:38,Role 1,1037,2.498928708536092,0
9,W_Complete application,2016-10-24 09:53:57,2016-10-24 09:56:07,Role 1,1038,2.498928708536092,0
10,W_Complete application,2016-10-24 09:55:57,2016-10-24 09:58:07,Role 1,1039,3.498928708536092,0
12,W_Handle leads,2016-10-24 10:07:00,2016-10-24 10:07:13,Role 1,1041,1.0447971031033731,0
11,W_Complete application,2016-10-24 10:05:19,2016-10-24 10:07:29,Role 1,1040,2.498928708536092,0
13,W_Handle leads,2016-10-24 10:08:32,2016-10-24 10:08:46,Role 1,1042,1.0447971031033731,0
12,W_Complete application,2016-10-24 10:07:18,2016-10-24 10:09:41,Role 1,1041,3.498928708536092,0
13,W_Complete application,2016-10-24 10:08:51,2016-10-24 10:11:14,Role 1,1042,3.498928708536092,0
14,W_Complete application,2016-10-24 10:32:39,2016-10-24 10:34:48,Role 1,1043,2.498928708536092,0
15,W_Complete application,2016-10-24 10:41:38,2016-10-24 10:43:47,Role 1,1044,2.498928708536092,0
16,W_Complete application,2016-10-24 10:42:43,2016-10-24 10:44:51,Role 1,1045,3.498928708536092,0
17,W_Handle leads,2016-10-24 10:53:10,2016-10-24 10:53:25,Role 1,1046,1.0447971031033731,0
18,W_Handle leads,2016-10-24 10:53:15,2016-10-24 10:53:31,Role 1,1047,2.044797103103373,0
19,W_Handle leads,2016-10-24 10:54:35,2016-10-24 10:54:50,Role 1,1048,1.0447971031033731,0
17,W_Complete application,2016-10-24 10:53:30,2016-10-24 10:55:49,Role 1,1047,2.498928708536092,0
18,W_Complete application,2016-10-24 10:53:36,2016-10-24 10:55:54,Role 1,1047,3.498928708536092,0
19,W_Complete application,2016-10-24 10:54:55,2016-10-24 10:57:16,Role 1,1048,4.498928708536091,0
20,W_Handle leads,2016-10-24 10:59:49,2016-10-24 11:00:05,Role 1,1049,1.0447971031033731,0
20,W_Complete application,2016-10-24 11:00:10,2016-10-24 11:02:28,Role 1,1049,2.498928708536092,0
21,W_Complete application,2016-10-24 11:07:05,2016-10-24 11:09:12,Role 1,1050,2.498928708536092,0
22,W_Handle leads,2016-10-24 11:10:45,2016-10-24 11:11:01,Role 1,1051,1.0447971031033731,0
23,W_Handle leads,2016-10-24 11:12:42,2016-10-24 11:12:59,Role 1,1052,1.0447971031033731,0
22,W_Complete application,2016-10-24 11:11:06,2016-10-24 11:13:23,Role 1,1051,2.498928708536092,0
23,W_Complete application,2016-10-24 11:13:04,2016-10-24 11:15:22,Role 1,1052,3.498928708536092,0
24,W_Complete application,2016-10-24 11:15:15,2016-10-24 11:17:21,Role 1,1053,3.498928708536092,0
25,W_Handle leads,2016-10-24 11:24:09,2016-10-24 11:24:27,Role 1,1054,1.0447971031033731,0
25,W_Complete application,2016-10-24 11:24:32,2016-10-24 11:26:48,Role 1,1054,2.498928708536092,0
26,W_Complete application,2016-10-24 11:29:07,2016-10-24 11:31:12,Role 1,1055,2.498928708536092,0
27,W_Handle leads,2016-10-24 11:32:26,2016-10-24 11:32:44,Role 1,1056,1.0447971031033731,0
28,W_Handle leads,2016-10-24 11:33:00,2016-10-24 11:33:19,Role 1,1057,1.0447971031033731,0
27,W_Complete application,2016-10-24 11:32:49,2016-10-24 11:35:04,Role 1,1056,2.498928708536092,0
28,W_Complete application,2016-10-24 11:33:24,2016-10-24 11:35:40,Role 1,1057,3.498928708536092,0
29,W_Handle leads,2016-10-24 11:37:26,2016-10-24 11:37:45,Role 1,1058,1.0447971031033731,0
29,W_Complete application,2016-10-24 11:37:50,2016-10-24 11:40:04,Role 1,1058,2.498928708536092,0
30,W_Complete application,2016-10-24 11:42:59,2016-10-24 11:45:03,Role 1,1059,2.498928708536092,0
31,W_Handle leads,2016-10-24 12:02:13,2016-10-24 12:02:33,Role 1,1060,1.0447971031033731,0
31,W_Complete application,2016-10-24 12:02:38,2016-10-24 12:04:51,Role 1,1060,2.498928708536092,0
32,W_Handle leads,2016-10-24 12:05:42,2016-10-24 12:06:02,Role 1,1061,1.0447971031033731,0
32,W_Complete application,2016-10-24 12:06:07,2016-10-24 12:08:20,Role 1,1061,2.498928708536092,0
33,W_Complete application,2016-10-24 12:10:17,2016-10-24 12:12:20,Role 1,1062,2.498928708536092,0
34,W_Complete application,2016-10-24 12:13:08,2016-10-24 12:15:11,Role 1,1063,2.498928708536092,0
35,W_Handle leads,2016-10-24 12:22:10,2016-10-24 12:22:31,Role 1,1064,1.0447971031033731,0
35,W_Complete application,2016-10-24 12:22:36,2016-10-24 12:24:47,Role 1,1064,2.498928708536092,0
36,W_Complete application,2016-10-24 12:29:01,2016-10-24 12:31:03,Role 1,1065,2.498928708536092,0
